Geneset,All_Total_DE,All_Total_In_Set,All_Total_DE_In_Set,All_Pvalue,All_Odds,All_DEGenesInSet
mmu-miR-3547-3p,384,10,0,1,1,
mmu-miR-193b-5p,384,16,0,1,1,
mmu-miR-6715-3p,384,10,0,1,1,
mmu-miR-466n-3p,384,2,0,1,1,
mmu-miR-1224-3p,384,6,0,1,1,
mmu-miR-3062-3p,384,2,0,1,1,
mmu-miR-7000-5p,384,2,0,1,1,
mmu-miR-7088-3p,384,2,0,1,1,
mmu-miR-466k,384,5,0,1,1,
mmu-miR-466d-5p,384,5,0,1,1,
mmu-miR-185-3p,384,1,0,1,1,
mmu-miR-7048-5p,384,1,0,1,1,
mmu-miR-674-5p,384,15,0,1,1,
mmu-miR-7030-3p,384,1,0,1,1,
mmu-miR-1955-5p,384,8,0,1,1,
mmu-miR-672-5p,384,13,0,1,1,
mmu-miR-3057-3p,384,2,0,1,1,
mmu-miR-324-3p,384,7,1,1,1,Psmb4
mmu-miR-1930-3p,384,10,0,1,1,
mmu-miR-143-5p,384,10,0,1,1,
mmu-miR-127-5p,384,8,1,1,1,Ankrd33b
mmu-miR-6955-3p,384,8,0,1,1,
mmu-miR-3061-5p,384,2,0,1,1,
mmu-miR-5107-5p,384,2,0,1,1,
mmu-miR-3968,384,1,0,1,1,
mmu-miR-6400,384,16,0,1,1,
mmu-miR-6969-5p,384,14,0,1,1,
mmu-miR-1247-5p,384,2,0,1,1,
mmu-miR-6911-5p,384,7,0,1,1,
mmu-miR-7079-5p,384,7,0,1,1,
mmu-miR-7662-5p,384,7,0,1,1,
mmu-miR-7028-5p,384,7,0,1,1,
mmu-miR-7216-5p,384,1,0,1,1,
mmu-miR-7014-5p,384,1,0,1,1,
mmu-miR-3063-5p,384,1,0,1,1,
mmu-miR-873b,384,11,0,1,1,
mmu-miR-6408,384,1,0,1,1,
mmu-miR-6375,384,12,0,1,1,
mmu-miR-7656-3p,384,7,0,1,1,
mmu-miR-7005-5p,384,2,0,1,1,
mmu-miR-6975-5p,384,2,0,1,1,
mmu-miR-8108,384,2,0,1,1,
mmu-miR-7237-5p,384,4,2,1,1,Spg21;Srsf6
mmu-miR-190b-3p,384,10,0,1,1,
mmu-miR-150-3p,384,11,0,1,1,
mmu-miR-7053-3p,384,7,1,1,1,Pten
mmu-miR-6972-3p,384,15,0,1,1,
mmu-miR-344i,384,7,0,1,1,
mmu-miR-7212-5p,384,1,0,1,1,
mmu-miR-7117-5p,384,1,0,1,1,
mmu-miR-3063-3p,384,6,0,1,1,
mmu-miR-6951-3p,384,6,0,1,1,
mmu-miR-7116-3p,384,6,0,1,1,
mmu-miR-3970,384,1,0,1,1,
mmu-miR-6388,384,12,0,1,1,
mmu-miR-1199-5p,384,12,0,1,1,
mmu-miR-487b-3p,384,19,0,1,1,
mmu-miR-7243-5p,384,2,0,1,1,
mmu-miR-6516-3p,384,5,0,1,1,
mmu-miR-3472,384,5,0,1,1,
mmu-miR-7006-5p,384,17,0,1,1,
mmu-miR-743a-3p,384,1,0,1,1,
mmu-miR-743b-3p,384,1,0,1,1,
mmu-miR-203-5p,384,3,0,1,1,
mmu-miR-3962,384,2,0,1,1,
mmu-miR-7674-5p,384,1,0,1,1,
mmu-miR-6903-3p,384,3,0,1,1,
mmu-miR-6956-5p,384,1,0,1,1,
mmu-miR-3084-5p,384,2,0,1,1,
mmu-miR-7080-5p,384,1,0,1,1,
mmu-miR-3069-3p,384,2,0,1,1,
mmu-miR-6769b-5p,384,8,0,1,1,
mmu-miR-25-5p,384,2,0,1,1,
mmu-miR-6928-3p,384,1,0,1,1,
mmu-miR-34a-3p,384,17,0,1,1,
mmu-miR-423-3p,384,16,0,1,1,
mmu-miR-6906-5p,384,17,0,1,1,
mmu-miR-6942-5p,384,1,0,1,1,
mmu-miR-6916-5p,384,1,0,1,1,
mmu-miR-320-5p,384,2,0,1,1,
mmu-miR-1896,384,7,0,1,1,
mmu-miR-3569-3p,384,2,0,1,1,
mmu-miR-6961-3p,384,1,0,1,1,
mmu-miR-200c-5p,384,6,0,1,1,
mmu-miR-6998-3p,384,7,0,1,1,
mmu-miR-138-2-3p,384,10,0,1,1,
mmu-miR-323-5p,384,7,0,1,1,
mmu-miR-8118,384,2,0,1,1,
mmu-miR-654-3p,384,18,0,1,1,
mmu-miR-7687-5p,384,1,0,1,1,
mmu-miR-7685-3p,384,6,1,1,1,Ube2h
mmu-miR-34b-3p,384,10,0,1,1,
mmu-miR-495-5p,384,7,0,1,1,
mmu-miR-449a-3p,384,8,1,1,1,Hnrnpu
mmu-miR-6986-3p,384,3,0,1,1,
mmu-miR-7034-3p,384,1,0,1,1,
mmu-miR-6898-3p,384,7,1,1,1,Naa15
mmu-miR-7231-3p,384,16,0,1,1,
mmu-miR-686,384,16,0,1,1,
mmu-miR-673-3p,384,1,0,1,1,
mmu-miR-1894-5p,384,8,1,1,1,Ifit3
mmu-miR-7084-5p,384,1,0,1,1,
mmu-miR-7658-3p,384,1,0,1,1,
mmu-miR-743b-5p,384,10,0,1,1,
mmu-miR-6948-5p,384,10,0,1,1,
mmu-miR-224-3p,384,5,2,1,1,Rbbp6;Leap2
mmu-miR-6981-5p,384,7,0,1,1,
mmu-miR-6978-3p,384,2,0,1,1,
mmu-miR-365-2-5p,384,8,1,1,1,Mrrf
mmu-miR-365-1-5p,384,8,1,1,1,Mrrf
mmu-miR-222-5p,384,2,0,1,1,
mmu-miR-6398,384,1,0,1,1,
mmu-miR-23a-5p,384,4,0,1,1,
mmu-miR-7119-3p,384,2,1,1,1,Ccl7
mmu-miR-30b-3p,384,8,0,1,1,
mmu-miR-7069-5p,384,5,1,1,1,Lsm6
mmu-miR-3154,384,6,0,1,1,
mmu-miR-101b-5p,384,1,0,1,1,
mmu-miR-29c-5p,384,2,0,1,1,
mmu-miR-7025-5p,384,8,2,1,1,E2f3;Mrrf
mmu-miR-7220-5p,384,8,2,1,1,E2f3;Mrrf
mmu-miR-669o-3p,384,1,0,1,1,
mmu-miR-669a-3p,384,1,0,1,1,
mmu-miR-669a-3-3p,384,1,0,1,1,
mmu-miR-6990-5p,384,1,0,1,1,
mmu-miR-7032-5p,384,1,0,1,1,
mmu-miR-669p-5p,384,5,0,1,1,
mmu-miR-669l-5p,384,5,0,1,1,
mmu-miR-669f-5p,384,5,0,1,1,
mmu-miR-669a-5p,384,5,0,1,1,
mmu-miR-598-5p,384,1,0,1,1,
mmu-miR-297b-5p,384,8,2,1,1,Rnf11;Cdk8
mmu-miR-297a-5p,384,8,2,1,1,Rnf11;Cdk8
mmu-miR-297c-5p,384,8,2,1,1,Rnf11;Cdk8
mmu-miR-343,384,17,0,1,1,
mmu-miR-325-5p,384,8,0,1,1,
mmu-miR-8092,384,5,0,1,1,
mmu-miR-5620-3p,384,11,0,1,1,
mmu-miR-207,384,10,0,1,1,
mmu-miR-6968-5p,384,8,1,1,1,Eef1a2
mmu-miR-3966,384,7,0,1,1,
mmu-miR-3088-3p,384,2,0,1,1,
mmu-miR-7043-5p,384,1,0,1,1,
mmu-miR-509-5p,384,3,0,1,1,
mmu-miR-7072-5p,384,1,0,1,1,
mmu-miR-7016-3p,384,3,0,1,1,
mmu-miR-466c-3p,384,3,0,1,1,
mmu-miR-466b-3p,384,3,0,1,1,
mmu-miR-466p-3p,384,3,0,1,1,
mmu-miR-3102-3p.2-3p,384,1,0,1,1,
mmu-miR-6971-5p,384,1,0,1,1,
mmu-miR-878-3p,384,0,0,1,1,
mmu-miR-339-3p,384,2,0,1,1,
mmu-miR-6360,384,3,0,1,1,
mmu-miR-7668-5p,384,1,0,1,1,
mmu-miR-6362,384,1,0,1,1,
mmu-miR-6943-3p,384,1,0,1,1,
mmu-miR-8096,384,4,1,1,1,Cnbp
mmu-miR-6980-5p,384,2,0,1,1,
mmu-miR-7020-5p,384,7,0,1,1,
mmu-miR-3078-3p,384,5,1,1,1,Mrpl36
mmu-miR-7657-3p,384,2,0,1,1,
mmu-miR-30c-2-3p,384,9,0,1,1,
mmu-miR-6958-5p,384,9,0,1,1,
mmu-miR-30c-1-3p,384,9,0,1,1,
mmu-miR-5710,384,7,1,1,1,Hnrnpu
mmu-miR-1258-3p,384,1,0,1,1,
mmu-miR-6949-3p,384,1,0,1,1,
mmu-miR-8100,384,1,0,1,1,
mmu-miR-3089-5p,384,21,0,1,1,
mmu-miR-7060-5p,384,5,2,1,1,Tet2;Lyrm5
mmu-miR-6927-3p,384,3,0,1,1,
mmu-miR-6945-3p,384,3,0,1,1,
mmu-miR-6927-5p,384,6,1,1,1,Tnfrsf18
mmu-miR-7070-5p,384,6,1,1,1,Tnfrsf18
mmu-miR-1943-5p,384,8,0,1,1,
mmu-miR-670-5p,384,1,0,1,1,
mmu-miR-3535,384,1,0,1,1,
mmu-miR-485-3p,384,3,0,1,1,
mmu-miR-15a-3p,384,12,0,1,1,
mmu-miR-551b-3p,384,7,0,1,1,
mmu-miR-7050-3p,384,1,0,1,1,
mmu-miR-5125,384,3,0,1,1,
mmu-miR-6931-5p,384,1,0,1,1,
mmu-miR-1934-5p,384,1,0,1,1,
mmu-miR-467b-5p,384,1,0,1,1,
mmu-miR-215-3p,384,9,0,1,1,
mmu-miR-7236-5p,384,1,0,1,1,
mmu-miR-1943-3p,384,1,0,1,1,
mmu-miR-6988-5p,384,12,0,1,1,
mmu-miR-511-3p,384,7,0,1,1,
mmu-miR-8103,384,2,0,1,1,
mmu-miR-6962-3p,384,2,0,1,1,
mmu-miR-1953,384,2,0,1,1,
mmu-miR-466f-5p,384,2,0,1,1,
mmu-miR-147-5p,384,2,0,1,1,
mmu-miR-3470b,384,7,0,1,1,
mmu-miR-6930-5p,384,2,0,1,1,
mmu-miR-6962-5p,384,1,0,1,1,
mmu-miR-466i-3p,384,1,0,1,1,
mmu-miR-7017-3p,384,13,0,1,1,
mmu-miR-6959-5p,384,2,0,1,1,
mmu-miR-7084-3p,384,6,0,1,1,
mmu-miR-369-5p,384,1,0,1,1,
mmu-miR-412-5p,384,2,0,1,1,
mmu-miR-7224-5p,384,1,0,1,1,
mmu-miR-3108-5p,384,13,0,1,1,
mmu-miR-764-3p,384,4,0,1,1,
mmu-miR-9768-5p,384,8,0,1,1,
mmu-miR-1247-3p,384,1,0,1,1,
mmu-miR-6420,384,4,0,1,1,
mmu-miR-6417,384,1,0,1,1,
mmu-miR-5108,384,5,0,1,1,
mmu-miR-3620-3p,384,3,1,1,1,Ndufb9
mmu-miR-6944-3p,384,1,0,1,1,
mmu-miR-7064-3p,384,3,0,1,1,
mmu-miR-7094-3p,384,2,1,1,1,Ttc25
mmu-miR-7093-5p,384,1,0,1,1,
mmu-miR-8104,384,1,0,1,1,
mmu-miR-6960-5p,384,1,0,1,1,
mmu-miR-6987-3p,384,5,1,1,1,Hnrnpu
mmu-miR-6982-5p,384,9,0,1,1,
mmu-miR-6908-3p,384,3,1,1,1,Ypel2
mmu-miR-101c,384,2,0,1,1,
mmu-miR-6991-3p,384,5,0,1,1,
mmu-miR-547-5p,384,5,1,1,1,March7
mmu-miR-7665-5p,384,11,0,1,1,
mmu-miR-6976-5p,384,11,0,1,1,
mmu-miR-470-5p,384,10,0,1,1,
mmu-miR-3072-5p,384,5,0,1,1,
mmu-miR-29b-1-5p,384,14,0,1,1,
mmu-miR-7052-5p,384,6,1,1,1,Ube2h
mmu-miR-7023-5p,384,4,0,1,1,
mmu-miR-7024-5p,384,4,0,1,1,
mmu-miR-6941-5p,384,4,0,1,1,
mmu-miR-7119-5p,384,4,0,1,1,
mmu-miR-466n-5p,384,2,0,1,1,
mmu-miR-6934-5p,384,6,0,1,1,
mmu-miR-186-3p,384,1,0,1,1,
mmu-miR-1967,384,1,0,1,1,
mmu-miR-187-5p,384,10,0,1,1,
mmu-miR-376a-5p,384,3,0,1,1,
mmu-miR-1942,384,4,0,1,1,
mmu-miR-7044-3p,384,9,0,1,1,
mmu-miR-7009-5p,384,1,0,1,1,
mmu-miR-5709-5p,384,1,0,1,1,
mmu-miR-511-5p,384,1,0,1,1,
mmu-miR-6957-5p,384,2,0,1,1,
mmu-miR-344f-3p,384,3,0,1,1,
mmu-miR-211-3p,384,2,0,1,1,
mmu-miR-5101,384,2,0,1,1,
mmu-miR-6953-5p,384,1,0,1,1,
mmu-miR-3100-5p,384,4,0,1,1,
mmu-miR-1199-3p,384,2,0,1,1,
mmu-miR-8119,384,1,0,1,1,
mmu-miR-7012-5p,384,1,0,1,1,
mmu-miR-7057-5p,384,1,0,1,1,
mmu-miR-8113,384,1,0,1,1,
mmu-miR-7650-3p,384,8,1,1,1,Ranbp1
mmu-miR-7652-3p,384,2,0,1,1,
mmu-miR-7688-3p,384,2,0,1,1,
mmu-miR-7073-5p,384,1,0,1,1,
mmu-miR-3072-3p,384,7,1,1,1,Slc25a27
mmu-miR-465c-5p,384,1,0,1,1,
mmu-miR-465a-5p,384,1,0,1,1,
mmu-miR-1249-5p,384,1,0,1,1,
mmu-miR-1298-3p,384,1,0,1,1,
mmu-miR-7654-3p,384,1,0,1,1,
mmu-miR-7054-3p,384,1,0,1,1,
mmu-miR-6373,384,4,0,1,1,
mmu-miR-6418-5p,384,1,0,1,1,
mmu-miR-7019-3p,384,1,0,1,1,
mmu-miR-6976-3p,384,1,0,1,1,
mmu-miR-3075-3p,384,2,0,1,1,
mmu-miR-1938,384,1,0,1,1,
mmu-miR-871-3p,384,2,0,1,1,
mmu-miR-6946-3p,384,2,0,1,1,
mmu-miR-669e-3p,384,2,0,1,1,
mmu-miR-6933-3p,384,2,0,1,1,
mmu-miR-7074-3p,384,1,0,1,1,
mmu-miR-335-3p,384,1,0,1,1,
mmu-miR-6336,384,1,0,1,1,
mmu-miR-6991-5p,384,7,1,1,1,Rap1a
mmu-miR-6397,384,1,0,1,1,
mmu-miR-7060-3p,384,1,1,1,1,Gm2a
mmu-miR-471-3p,384,7,0,1,1,
mmu-miR-6981-3p,384,1,0,1,1,
mmu-miR-7011-5p,384,1,0,1,1,
mmu-miR-7018-5p,384,1,0,1,1,
mmu-miR-1958,384,1,1,1,1,Gng4
mmu-miR-196a-1-3p,384,1,0,1,1,
mmu-miR-677-3p,384,2,0,1,1,
mmu-miR-6946-5p,384,1,0,1,1,
mmu-miR-7085-5p,384,2,0,1,1,
mmu-miR-7062-5p,384,1,0,1,1,
mmu-miR-652-5p,384,2,0,1,1,
mmu-miR-7118-3p,384,4,0,1,1,
mmu-miR-450b-5p,384,2,0,1,1,
mmu-miR-7681-3p,384,1,0,1,1,
mmu-miR-7085-3p,384,1,0,1,1,
mmu-miR-6998-5p,384,1,0,1,1,
mmu-miR-450b-3p,384,1,0,1,1,
mmu-miR-450a-1-3p,384,1,0,1,1,
mmu-miR-693-5p,384,1,0,1,1,
mmu-miR-1968-3p,384,12,0,1,1,
mmu-miR-1956,384,0,0,1,1,
mmu-miR-3060-5p,384,1,0,1,1,
mmu-miR-6897-3p,384,2,0,1,1,
mmu-miR-5106,384,2,0,1,1,
mmu-miR-1197-5p,384,1,1,1,1,Hnrnpa2b1
mmu-miR-758-5p,384,1,1,1,1,Hnrnpa2b1
mmu-miR-361-3p,384,4,0,1,1,
mmu-miR-3087-5p,384,5,0,1,1,
mmu-miR-3101-3p,384,1,0,1,1,
mmu-miR-6974-5p,384,1,0,1,1,
mmu-miR-7009-3p,384,1,0,1,1,
mmu-miR-1231-3p,384,1,0,1,1,
mmu-miR-344g-3p,384,3,1,1,1,Ikzf3
mmu-miR-6348,384,3,0,1,1,
mmu-miR-1843a-5p,384,3,0,1,1,
mmu-miR-3106-3p,384,1,0,1,1,
mmu-miR-3097-5p,384,1,0,1,1,
mmu-miR-6980-3p,384,2,0,1,1,
mmu-miR-3112-3p,384,1,1,1,1,Kif11
mmu-miR-6403,384,2,1,1,1,Sec63
mmu-miR-5621-3p,384,1,0,1,1,
mmu-miR-3070-3p,384,1,0,1,1,
mmu-miR-3070-2-3p,384,1,0,1,1,
mmu-miR-5123,384,1,0,1,1,
mmu-miR-1929-3p,384,1,1,1,1,Ktn1
mmu-miR-466j,384,1,1,1,1,Ktn1
mmu-miR-466m-5p,384,1,1,1,1,Ktn1
mmu-miR-466h-5p,384,1,1,1,1,Ktn1
mmu-miR-669m-5p,384,1,1,1,1,Ktn1
mmu-miR-6929-5p,384,1,0,1,1,
mmu-miR-7222-3p,384,1,0,1,1,
mmu-miR-7672-3p,384,1,0,1,1,
mmu-miR-7664-3p,384,1,0,1,1,
mmu-miR-466l-5p,384,1,0,1,1,
mmu-miR-703,384,1,0,1,1,
mmu-miR-7094-1-5p,384,1,0,1,1,
mmu-miR-7048-3p,384,1,0,1,1,
mmu-miR-7077-3p,384,1,0,1,1,
mmu-miR-6416-3p,384,1,0,1,1,
mmu-miR-7685-5p,384,1,0,1,1,
mmu-miR-7013-3p,384,1,0,1,1,
mmu-miR-7002-5p,384,2,0,1,1,
mmu-miR-7671-5p,384,1,0,1,1,
mmu-miR-328-5p,384,2,1,1,1,Luc7l3
mmu-miR-6897-5p,384,2,1,1,1,Luc7l3
mmu-miR-201-5p,384,3,1,1,1,Rev3l
mmu-miR-8114,384,2,0,1,1,
mmu-miR-376a-3p,384,1,0,1,1,
mmu-miR-3544-3p,384,1,0,1,1,
mmu-miR-6961-5p,384,1,0,1,1,
mmu-miR-7059-5p,384,1,0,1,1,
mmu-miR-7226-3p,384,1,0,1,1,
mmu-miR-1981-5p,384,1,0,1,1,
mmu-miR-598-3p,384,1,0,1,1,
mmu-miR-7647-5p,384,1,0,1,1,
mmu-miR-6923-5p,384,1,0,1,1,
mmu-miR-218-2-3p,384,3,1,1,1,Rnf11
mmu-miR-378a-5p,384,3,0,1,1,
mmu-miR-804,384,1,1,1,1,Mrpl36
mmu-miR-5709-3p,384,2,1,1,1,Mrpl4
mmu-miR-7081-3p,384,2,0,1,1,
mmu-miR-342-5p,384,3,0,1,1,
mmu-miR-1902,384,4,0,1,1,
mmu-miR-463-3p,384,1,0,1,1,
mmu-miR-6899-3p,384,1,0,1,1,
mmu-miR-7238-3p,384,1,0,1,1,
mmu-miR-7678-3p,384,2,0,1,1,
mmu-miR-466l-3p,384,1,1,1,1,Ndufb9
mmu-miR-667-3p,384,2,0,1,1,
mmu-miR-3075-5p,384,1,0,1,1,
mmu-miR-7077-5p,384,2,0,1,1,
mmu-miR-6340,384,1,0,1,1,
mmu-miR-6337,384,2,0,1,1,
mmu-miR-122-3p,384,1,0,1,1,
mmu-miR-694,384,1,0,1,1,
mmu-miR-692,384,1,0,1,1,
mmu-miR-7667-3p,384,1,0,1,1,
mmu-miR-192-3p,384,1,0,1,1,
mmu-miR-7211-5p,384,1,0,1,1,
mmu-miR-132-5p,384,2,0,1,1,
mmu-miR-7652-5p,384,1,0,1,1,
mmu-miR-7066-5p,384,1,1,1,1,Otud4
mmu-miR-5135,384,1,0,1,1,
mmu-miR-3618-3p,384,2,0,1,1,
mmu-miR-7067-5p,384,2,0,1,1,
mmu-miR-3105-3p,384,1,0,1,1,
mmu-miR-7078-3p,384,1,0,1,1,
mmu-miR-8098,384,1,0,1,1,
mmu-miR-3569-5p,384,1,0,1,1,
mmu-miR-7065-5p,384,1,0,1,1,
mmu-miR-7092-5p,384,1,0,1,1,
mmu-miR-7033-5p,384,1,0,1,1,
mmu-miR-5098,384,1,0,1,1,
mmu-miR-6372,384,1,0,1,1,
mmu-miR-5124a,384,1,0,1,1,
mmu-miR-7038-5p,384,1,0,1,1,
mmu-miR-672-3p,384,1,0,1,1,
mmu-miR-5615-3p,384,1,0,1,1,
mmu-miR-5623-3p,384,1,0,1,1,
mmu-miR-3475-5p,384,1,0,1,1,
mmu-miR-96-3p,384,1,0,1,1,
mmu-miR-669h-3p,384,2,0,1,1,
mmu-miR-669k-3p,384,2,0,1,1,
mmu-miR-7081-5p,384,1,0,1,1,
mmu-miR-5110,384,1,0,1,1,
mmu-miR-6957-3p,384,1,0,1,1,
mmu-miR-7647-3p,384,1,0,1,1,
mmu-miR-712-5p,384,2,0,1,1,
mmu-miR-128-2-5p,384,2,1,1,1,Polr2f
mmu-miR-128-1-5p,384,2,1,1,1,Polr2f
mmu-miR-7661-5p,384,2,0,1,1,
mmu-miR-7649-5p,384,1,0,1,1,
mmu-miR-216b-3p,384,2,0,1,1,
mmu-let-7g-3p,384,1,0,1,1,
mmu-miR-344d-3-5p,384,1,0,1,1,
mmu-miR-344-5p,384,1,0,1,1,
mmu-miR-344b-5p,384,1,0,1,1,
mmu-miR-344g-5p,384,1,0,1,1,
mmu-miR-3109-5p,384,1,0,1,1,
mmu-miR-1946a,384,1,0,1,1,
mmu-miR-7042-5p,384,1,0,1,1,
mmu-miR-3058-5p,384,2,1,1,1,Psmc1
mmu-miR-6903-5p,384,1,0,1,1,
mmu-miR-3572-5p,384,4,0,1,1,
mmu-miR-707,384,2,0,1,1,
mmu-miR-7061-5p,384,1,0,1,1,
mmu-miR-7030-5p,384,1,0,1,1,
mmu-miR-7075-5p,384,1,0,1,1,
mmu-miR-7076-5p,384,1,0,1,1,
mmu-miR-6904-3p,384,1,0,1,1,
mmu-miR-6396,384,1,0,1,1,
mmu-miR-669f-3p,384,1,0,1,1,
mmu-miR-669b-3p,384,1,0,1,1,
mmu-miR-873a-3p,384,1,0,1,1,
mmu-miR-3082-5p,384,2,0,1,1,
mmu-miR-6996-5p,384,1,0,1,1,
mmu-miR-6377,384,1,0,1,1,
mmu-miR-3104-3p,384,1,0,1,1,
mmu-miR-7212-3p,384,1,0,1,1,
mmu-miR-7117-3p,384,1,0,1,1,
mmu-miR-6948-3p,384,1,0,1,1,
mmu-miR-7049-5p,384,2,0,1,1,
mmu-miR-741-5p,384,1,0,1,1,
mmu-miR-1941-5p,384,1,0,1,1,
mmu-miR-3096-3p,384,2,0,1,1,
mmu-miR-7687-3p,384,1,0,1,1,
mmu-miR-7232-3p,384,2,0,1,1,
mmu-miR-7655-3p,384,1,0,1,1,
mmu-miR-7028-3p,384,1,0,1,1,
mmu-miR-468-3p,384,1,0,1,1,
mmu-miR-290b-5p,384,0,0,1,1,
mmu-miR-6919-3p,384,1,0,1,1,
mmu-miR-599,384,2,0,1,1,
mmu-miR-7232-5p,384,1,1,1,1,Sec63
mmu-miR-669p-3p,384,1,0,1,1,
mmu-miR-6935-3p,384,1,0,1,1,
mmu-miR-7092-3p,384,1,0,1,1,
mmu-miR-5619-3p,384,2,0,1,1,
mmu-miR-7234-5p,384,1,0,1,1,
mmu-miR-717,384,1,0,1,1,
mmu-miR-463-5p,384,1,0,1,1,
mmu-miR-3097-3p,384,1,0,1,1,
mmu-miR-5132-3p,384,1,0,1,1,
mmu-miR-1948-3p,384,1,0,1,1,
mmu-miR-7230-3p,384,1,0,1,1,
mmu-miR-7649-3p,384,1,0,1,1,
mmu-miR-3473c,384,1,0,1,1,
mmu-miR-5621-5p,384,1,0,1,1,
mmu-miR-6984-5p,384,1,0,1,1,
mmu-miR-6936-5p,384,1,0,1,1,
mmu-miR-7675-3p,384,1,0,1,1,
mmu-miR-3060-3p,384,1,0,1,1,
mmu-miR-690,384,1,0,1,1,
mmu-miR-3099-5p,384,1,0,1,1,
mmu-miR-6380,384,1,0,1,1,
mmu-miR-6418-3p,384,1,0,1,1,
mmu-miR-7655-5p,384,1,0,1,1,
mmu-miR-1947-5p,384,0,0,1,1,
mmu-miR-8110,384,1,0,1,1,
mmu-miR-467h,384,1,0,1,1,
mmu-miR-467e-5p,384,1,0,1,1,
mmu-miR-7040-3p,384,1,0,1,1,
mmu-miR-135a-2-3p,384,2,1,1,1,Tex9
mmu-miR-7056-3p,384,1,0,1,1,
mmu-miR-201-3p,384,1,0,1,1,
mmu-miR-7237-3p,384,1,0,1,1,
mmu-miR-292b-3p,384,1,0,1,1,
mmu-miR-7083-3p,384,1,0,1,1,
mmu-miR-744-3p,384,1,0,1,1,
mmu-miR-1970,384,3,0,1,1,
mmu-miR-1668,384,1,0,1,1,
mmu-miR-6390,384,1,0,1,1,
mmu-miR-5046,384,0,0,1,1,
mmu-miR-6904-5p,384,1,0,1,1,
mmu-miR-6914-5p,384,1,0,1,1,
mmu-miR-7057-3p,384,2,0,1,1,
mmu-miR-688,384,1,0,1,1,
mmu-miR-3078-5p,384,1,0,1,1,
mmu-miR-770-3p,384,1,1,1,1,Tprgl
mmu-miR-7093-3p,384,1,0,1,1,
mmu-miR-3074-1-3p,384,1,0,1,1,
mmu-miR-503-3p,384,1,0,1,1,
mmu-miR-673-5p,384,0,0,1,1,
mmu-miR-3081-5p,384,0,0,1,1,
mmu-miR-6917-3p,384,1,0,1,1,
mmu-miR-702-3p,384,1,0,1,1,
mmu-miR-706,384,1,0,1,1,
mmu-miR-219b-3p,384,1,0,1,1,
mmu-miR-1b-5p,384,1,0,1,1,
mmu-miR-6942-3p,384,1,0,1,1,
mmu-miR-6969-3p,384,1,0,1,1,
mmu-miR-1190,384,10,4,9.21925055669342e-05,11.7168732281177,Chd9;Wdr86;Mrrf;Picalm
