Geneset,Down_Total_DE,Down_Total_In_Set,Down_Total_DE_In_Set,Down_Pvalue,Down_Odds,Down_DEGenesInSet
miR-30abcdef/30abe-5p/384-5p,1295,1071,170,0.133493549018043,1.10021624711871,Slc7a11;Atl2;Tspan2;Bcl6;Cdca7;Ssbp2;Adam12;Nfatc3;Cep170;Rnf157;Kremen1;Epb41;Idh1;Lonrf1;Magi3;Marcks;Nck2;Bach1;Ypel2;Chd1;Ap3s1;Kdm3a;Eaf1;Znrf1;Zbtb18;Smarcd2;Baz2b;Slc30a4;Zak;Tmem87a;Mbnl2;Lin7c;Zbtb44;Setd7;Slc4a7;Eya2;Fbxl20;Atxn1;Hipk1;Nfia;Zfp704;Rps6ka5;Chfr;Socs3;Chd9;Nedd4l;Psd3;Epc2;Hbs1l;Me1;Trio;Brwd3;Trpm7;Zfp644;Ythdc1;Klf13;Pptc7;Slc38a2;Cdc37l1;Pi4k2b;Pnn;Pdcl;Zfp770;Rassf10;Mical1;Pcgf3;Fam160b1;Fam91a1;Zfc3h1;Cyb5b;B3gnt5;Zcchc24;Ccdc117;Tnrc6b;Map3k13;Dhx40;Arid4a;Dact1;Pip4k2a;Tspyl4;Stx16;Ccnt2;Avl9;Fbxo28;Dnajc13;Sec61a2;Plag1;Sec62;Elmod2;Taok1;Tcf7;Adamts9;Cecr2;Pbrm1;Ubn2;Ddx46;Map3k2;Snai1;Tia1;Rc3h2;Trps1;Pknox2;Socs1;Rabgap1l;Wipf3;Snx33;Ugt8a;Slc12a6;Brwd1;Ypel5;Ubn1;Ssx2ip;Zeb2;Ccnjl;Zfp148;Mecp2;Tnxb;Atad2b;Tcp11l2;Kmt2c;Ick;Arid4b;Mfsd7c;A230046K03Rik;Prickle1;Pdgfrb;Strbp;Fam73a;Ccdc6;Rtn4r;Lifr;Mzt1;Gmeb1;Prtg;Plxna2;Pax3;Tasp1;Epb41l5;C77080;Pank3;Prdm1;Spast;Tnrc6c;Fxr1;Fam43a;Cdh20;Ceacam1;Usp45;Crk;Nfat5;Megf6;Ino80d;Amotl2;H2afy;Proser1;Lrrc17;Zfp746;R3hdm1;Ednrb;Unc5d;Mkrn3;Usp2;Rev3l;Zfp711;Katnal1;Golga1;4931406P16Rik;Fam109a;Camta1;Capn5
miR-496,1295,75,14,0.134047682805294,1.32575979786663,Pgm2l1;Cnot2;Pik3ca;Med13;Ccnt2;Pbx3;Rc3h2;Akap5;Zfp397;Trove2;A230046K03Rik;Plxna2;Tacc1;Ino80d
miR-346,1295,87,16,0.136137954875608,1.30202932516394,Bcl6;Inadl;Marcks;Cnot2;Ppp1r9b;Carns1;Wrn;Shank2;Cpsf7;Prrc2b;Zfp148;Ajap1;C77080;Ing3;Rdx;Csnk2a2
miR-18ab/4735-3p,1295,167,29,0.145730136508214,1.21550612084005,Pou6f1;Inadl;Phf2;Cdk19;Ankrd50;Zak;Pten;Pnisr;Zbtb44;Bmp2k;Dusp16;Wbp2;Atxn1;Zfp704;Tnfaip3;Psd3;Brwd3;Med13;Zfp207;Phf19;Tnrc6b;Fbxo28;Ccdc88a;Phc3;Slc12a6;Ypel5;Zfp385c;Nfat5;Ino80d
miR-335/335-5p,1295,143,25,0.150867401867204,1.22492911325958,Lonrf1;F13a1;Tctex1d1;Cd79b;Ptpra;Slc9a9;Tfdp2;Fam107b;Chfr;Phf20l1;Zdhhc8;Fam78a;Psd3;Kdm4c;Senp2;Prpf4b;Tnrc6b;Map3k2;Fmr1;Fat3;Rock1;Zeb2;Frs2;Kmt2c;Usf3
miR-182,1295,803,128,0.1549323529558,1.10268887849933,Myb;Tapt1;Trp53inp1;Tns3;Marcks;F13a1;Mpp1;Spats2l;Csnk1e;Ankrd28;Celf2;Gk;Fbxw7;Mtss1;Znrf1;Sh2d1a;Myo1c;Kctd2;Slc43a2;Zak;Xbp1;Mbnl2;Ogt;Ppm1e;Dhcr24;Zbtb44;Bmp2k;Cd164;Setd7;Pcmtd1;Pik3ca;Asun;Slc4a7;Ppp1r9b;Atxn1;Ezr;Zfp704;Chmp1b;Pik3r1;Cep250;Sh3kbp1;Phf20l1;Cbfa2t3;Fam78a;Tns1;Eml5;D1Ertd622e;Qser1;Klf13;Git2;Ralgps2;Snap23;Ktn1;Dennd6a;Fam91a1;Hook3;Zfc3h1;Cyb5b;Pcnx;Ccdc117;Insig1;Arid4a;Clvs1;Gmfb;Fbxo28;AW549877;Syne2;Ccdc88a;Bnip3;Taok1;Plod2;Chst10;Tnfaip8;Tead1;Sav1;Wasf2;Vps26a;Dpy19l3;Ubn2;Map1lc3b;Map3k2;Cdv3;Slc30a10;Fmr1;Fat3;Rock1;Cttn;Tox3;Brpf3;Slc12a6;Gdf6;Slco3a1;Paip2;Rell1;Lmtk3;Frs2;Hecw2;Nat8l;Atad2b;Pak3;Jmjd1c;Igsf10;Ccdc92;Efnb2;Foxp2;1190002N15Rik;Glb1l;Prtg;Hes1;Whsc1;Tacc1;Prdm1;Sowahb;Fxr1;Fam43a;Cdh20;Slc4a1;Ddhd1;Nfat5;Amotl2;Sort1;Cadm1;Ednrb;Rdx;Unc5d;Atp7a;Camta1;Prkcz
miR-192/215,1295,95,17,0.15770652709651,1.2590520920624,Cbl;Zbtb18;Olig3;Mxi1;Ptpre;Frmd4b;Ctcf;Ccnt2;Taok1;Rictor;Igdcc3;Diaph1;Zeb2;Gmeb1;Klhl23;Arhgap6;Lpar4
miR-135ab/135a-5p,1295,519,84,0.16172305074546,1.12036758878422,Slc7a11;Cacna1e;Desi1;Trp53inp1;Lonrf1;Bach1;Chd1;Dirc2;Mtss1;Angptl2;Dyrk1b;Myo1c;Tlk1;Slc30a4;Nfxl1;Tceb3;Zbtb44;Slc9a9;Setd7;Camk1g;Syne1;Atxn1;Kctd1;Rps6kb1;Zfp704;Ptprf;Txnip;Agl;Psd3;Ddx3x;Clasp1;Scn2b;Ccng2;Myef2;Trpm7;Klf13;Ralgps2;Ppp6r3;Med13;Bahcc1;Cramp1l;Zfp874b;Zfp131;Sub1;Anxa7;Fbxo28;Rsbn1l;Sec62;Neto2;Adamts9;Kdm1b;Kdm7a;Usp15;Hcn1;Pcyt1a;Rock1;Shisa7;Aplf;Fcho2;Slc12a6;Dync1li1;Sec14l1;Rbak;Gsk3b;Tmem136;Igsf10;Ick;Efnb2;Fam78b;Exoc5;A230046K03Rik;Strbp;Dpf1;Wac;1600012H06Rik;Ikzf5;Pank3;Nfat5;Mphosph9;Cenpb;Arhgap6;Wdr20;Pde1c;Stambp
miR-125a-5p/125b-5p/351/670/4319,1295,604,97,0.165699377277752,1.11057251052741,Atl2;Serinc5;Bmf;E2f2;Edem1;Scn4b;Trp53inp1;Tmem120b;Ppm1h;Cep85;Clic4;Ypel2;Inpp5k;Mgat4a;Rmnd5a;Cdk19;Eaf1;Znrf1;Ankrd50;Smarcd2;Slc38a9;Smg1;Setd7;Pik3ca;Klhl24;6430550D23Rik;Atxn1;Uvrag;Jup;Zfp704;Tlk2;Tnfaip3;Fam78a;Scn2b;Baz2a;Zscan29;Emid1;Klf13;Ralgps2;Cdc37l1;Pi4k2b;Rbm24;Rassf10;Cramp1l;Dennd6a;Atp13a3;Myo18a;Avl9;Rreb1;Zfp395;Sema4d;Sav1;Rapgefl1;Nbeal2;Cecr2;Cnnm1;Rc3h2;Cdk16;Trps1;Smek1;Gls;Dnal4;Zcchc8;Brwd1;St18;Rbak;Ubn1;Ccnjl;Il16;Tspan12;Zcchc6;Zfp148;Pak3;Tmem136;Necab3;Ankrd33b;Fam78b;Cdr2l;Strbp;Fam73a;Antxr2;Lifr;Prtg;Diras1;C77080;Prdm1;Gosr1;Adamts15;Usp45;Ino80d;0610010F05Rik;Sort1;Ppp2ca;Usp2;Dusp15;Slc25a53;Wiz
miR-138/138ab,1295,398,65,0.168371609242825,1.13120112978745,Slc7a11;Tcf12;Ccnd3;Tiparp;Marcks;Rmnd5a;Usp7;Cdk19;Myo1c;Entpd5;Smg1;Zbtb44;Nfia;Fam107b;Rb1cc1;Kdm5a;Ppp6r3;Phactr4;Pcgf3;Dennd6a;Tcf4;Ttll12;Ezh2;Pcnx;Tnrc6b;Notch3;Clvs1;Ubp1;Ccnl2;Taok1;C2cd2l;Cecr2;Rnf222;Prpf40a;Akap5;Trps1;Impact;Slco3a1;Rgr;Zeb2;Zfp148;Trim62;Mecp2;Jmjd1c;Kmt2c;Pclo;Ahdc1;Fam78b;Cdr2l;Rnf150;Sfswap;Cnot8;Nfat5;Zmynd11;Cbfa2t2;Kat6a;Zfp746;Ankrd54;Unc5d;Arhgap6;Suv420h1;Gjb2;Lrrc14b;Csnk2a2;Ank1
miR-592/599,1295,145,25,0.168625210514002,1.20418539863595,Tcf12;Marcks;Cd24a;Angptl2;Pten;Setd7;Senp6;Sh3kbp1;Gramd1c;Acbd5;Tnrc6b;Map3k13;Stx16;Rbpj;Tia1;Fat3;1700066M21Rik;Zfp148;Mecp2;Cep135;Foxp2;Zfp957;Tacc1;Kat6a;Csnk2a2
miR-146ac/146b-5p,1295,141,24,0.189678539867306,1.18520981525884,Dgkg;Lipa;Tmem120b;Celf2;Btg2;Usp3;Tfdp2;Slamf1;Med13;Tdrkh;Ubxn7;Vasn;Slco3a1;Pak3;Tmem136;Strbp;Gosr1;Ceacam1;Cbfa2t2;Lin7a;Eif4g2;Sort1;Ednrb;Pcdh1
miR-22/22-3p,1295,301,49,0.203490703831261,1.12502126052208,Fmnl2;Ets2;Gpr162;Ankrd6;Trp53inp1;Clic4;Dpp4;Mvb12b;Kdm3a;Fbxw7;Usp7;Fam117a;Lamc1;Pten;Lin7c;Dusp16;Syne1;Lrrc1;Tlk2;Wapl;Chd9;Rtn3;Rbm25;Brwd3;Tnrc6b;Map3k13;Hspg2;Fnbp4;Rapgefl1;Cecr2;Hnrnph1;Klf6;2010300C02Rik;Slc48a1;Ogn;Ypel5;Mecp2;Zfp385c;Wdtc1;Elfn1;Plcxd3;Pclo;Rsbn1;Ep300;Unk;Mapk8ip3;Kat6a;Cav3;Mphosph9
miR-27abc/27a-3p,1295,888,139,0.206823244788051,1.07752892134975,Slc7a11;Aqp11;Sema7a;Pgm2l1;Ankrd6;Lpar6;Cers6;Xkrx;C1galt1;Epb41;Plxnd1;Lonrf1;Nav2;Magi3;Marcks;Gse1;Txlng;Pla2g6;Ypel2;Nabp1;Osbpl11;Prkcb;Rmnd5a;Aff3;Btg2;Fbxw7;Mbtd1;Zbtb18;Baz2b;Arid2;Pnisr;Insr;Ppm1e;Bmp2k;Pik3ca;Fam193b;Fam222a;Fbxl20;Crebrf;Pdpk1;Nr1d2;Rps6kb1;Nfia;Zfp704;Rps6ka5;Tlk2;Cbfa2t3;Fam78a;Ptprj;Gramd1c;Med13;Stx5a;Pde10a;Ctcf;Brd8;Atp13a3;Fam91a1;Pcnx;Zcchc24;Tnrc6b;Pak6;Ppm1k;Sub1;Stx16;Zfp329;Dnajc13;Rsbn1l;Rreb1;Csrnp1;Neto2;Rictor;Zfp395;Tead1;Dpy19l3;AI846148;Sdpr;Map3k2;Trim23;Tia1;Rc3h2;Cdc14b;Arid1b;2010300C02Rik;Brpf3;Trove2;Golm1;Ntn1;Wdr37;Fam133b;Pknox2;Rbbp6;Tmem91;Mmgt1;Edrf1;Zfp148;Napg;Atad2b;Wdtc1;Jmjd1c;Ccdc92;Cep135;Kmt2c;Efnb2;Nap1l2;A230046K03Rik;Tspyl5;Rpgrip1l;Apaf1;Gab1;Strbp;Foxp2;Antxr2;Lifr;Sfswap;Ccdc28b;Hbegf;Nek6;Tmprss11f;Usf3;Fam184a;1600012H06Rik;Diras1;Whsc1;Ikzf5;Afap1;Mapk8ip3;Usp45;Nfat5;Ino80d;Amotl2;Mdfi;Sipa1l3;Unc5d;Suv420h1;Suz12;Ngfr;Golga1;Ank1;Fam76b
miR-103a/107/107ab,1295,418,67,0.209787005902415,1.10520959164782,Aqp11;Myb;Thy1;Rnf157;Tns3;Nav2;Vamp1;Camkk1;Spats2l;Chd1;Celf2;Btg2;Fbxw7;Tlk1;Pnisr;Ogt;Ppm1e;Atxn1;Nfia;Pik3r1;Iffo1;Eml5;Epc2;Baz2a;Mob4;Cdc37l1;Camkv;Rbm24;Zfp770;Atp13a3;Snx13;Bsdc1;Ubxn7;Gga3;Tnrc6b;Avl9;Kdm7a;Cab39;Ash1l;Thoc2;1810013L24Rik;Tgm3;Zmym2;Ccnjl;Mecp2;Nat8l;Pak3;Pank2;Efnb2;Fam78b;Zfp326;A230046K03Rik;Strbp;Furin;Usf3;Whsc1;Maf1;Peg10;Ino80d;Amotl2;Suz12;Zfp711;Dusp15;Sowahc;Ank1;Ptpn4;Rgs4
miR-33ab/33-5p,1295,245,40,0.215767334854848,1.12807672167658,Rag1;Sema7a;Ets2;Desi1;Prkcb;Celf2;Usp7;Setd7;Tfdp2;Crebrf;Pdpk1;Hipk1;Cfap36;Nfia;Agl;Sh3kbp1;Ddx3x;Clasp1;Tcf4;Tbcel;Ric1;Ubn2;Aldh3a2;Cnnm1;Hcn1;Rock1;Cdk16;Gls;Ntn1;Srek1;St18;Ddx5;Frs2;Ick;Cdr2l;Strbp;Dcaf8;Pank3;Crk;Rgs7bp
miR-375,1295,144,24,0.220757816849593,1.15510399113263,Cers6;Csnk1e;Mxi1;Atxn1;Pde5a;Spag9;Scn2b;Cdc37l1;Med13;Rbm24;Cyb5b;Senp2;Prpf4b;Mc1r;Pias1;Tead1;Rbpj;Hnf1b;Trps1;Pag1;Proser1;Cadm1;Ednrb;Atp7a
miR-376c/741-5p,1295,170,28,0.228453048495759,1.13900345302214,Tspan2;Fbxo30;Ston2;Arid2;Tceb3;Setd7;Atxn1;Pde5a;Ppp6r3;Bahcc1;Ppm1k;Arid4a;Fbxo28;Map3k2;B3gnt9;Zmym2;Syf2;Jmjd1c;Pclo;Hbegf;Rbm26;Sdc2;Fam170b;Nfat5;Cacnb2;Zfp746;Hsdl1;Wiz
miR-873,1295,164,27,0.231900717534259,1.13828889218592,Cers6;Sla;Zeb1;Prkcb;Celf2;Smg1;Klf13;Tom1l1;Zfp207;Tnrc6b;Arglu1;Tead1;Rapgefl1;Tia1;Cdk16;Shisa7;Gdf6;Ddx5;Zeb2;Mecp2;Hexim1;Ahdc1;Strbp;A430105I19Rik;Adamts15;Fbxl22;Fam63a
miR-487b,1295,12,2,0.256902464038345,1.15246681485879,Itga6;Zfp219
miR-370,1295,200,32,0.273228493274224,1.09989141894886,Slc7a11;Slc16a5;Bmf;Slamf6;Inadl;Marcks;Mtss1;Pik3ca;Nfia;Ddx3x;Baz2a;Layn;Kifc2;Dusp3;Vasn;Prrc2b;Tmtc1;Zcchc6;Zfp148;Med29;Zfp385c;Golph3l;Arid4b;Usf3;Tnrc6c;Ing3;Ino80d;Zmynd11;Arhgap6;Gap43;Zfp219;Srsf11
miR-378/422a/378bcdefhi,1295,92,15,0.280248999652001,1.1237298227941,Fbxl20;Crebrf;Tlk2;Fkbp5;Psd3;Ddx3x;Qser1;Nfrkb;Cuedc2;Zfp182;Wdr37;Brd3;Ahdc1;Pde1b;Crat
miR-126-3p,1295,19,3,0.306182012567437,1.08045903314484,Itga6;Akap13;Crk
miR-326/330/330-5p,1295,236,37,0.309157431512528,1.07331599157548,Cacna1e;Klf3;Bcl2l1;Whrn;Cep85;Spats2l;Prkcb;Celf2;Ptpn14;Myo1c;Entpd5;Palm;H6pd;Klhl24;Fbxl20;Cbfa2t3;Nedd4l;Ralgps2;Slc38a2;Ncor1;Tcf4;Pcnx;Bsdc1;Fat3;Ntn1;Slco3a1;Sec14l1;Mecp2;Pak3;Slc19a2;Gfap;Hnf4a;Strbp;Pde1b;Ngfr;Slc6a20a;Phka1
miR-28-5p/708/1407/1653/3139,1295,107,17,0.314398925636814,1.08945048824053,Tns3;Mtss1;Impdh1;Trpc4ap;Hspa4l;Cyth2;Map3k13;Smarcc2;Ddx17;Trps1;Gsk3b;Zfp385c;Rpgrip1l;Shprh;Bambi;4931406P16Rik;Ank1
miR-486-5p/3107,1295,90,14,0.350249225842799,1.06198510892641,Smoc1;Txlng;Celf2;Pten;Slc4a7;Pdpk1;Pik3r1;Phf20l1;Bahcc1;Prrc2c;Wipf3;Phc3;Spast;Nfat5
miR-421,1295,234,36,0.355274828536412,1.04888723675164,Slc7a11;Bmf;Mprip;Gse1;Mgat4a;Btg2;Usp7;Stxbp4;Mafb;2700081O15Rik;Slc30a4;Ppm1e;Dusp16;Pcmtd1;Mxi1;Atxn1;Nfia;Ddx3x;Strn3;Arglu1;Sub1;Ireb2;Pcm1;Klf6;Ash1l;Rabgap1l;Mecp2;Atad2b;Pank2;Snrnp70;Prtg;Whsc1;Kat6a;Rdx;Csnk2a2;Camta1
miR-542-3p,1295,153,23,0.410938516420899,1.01967162588333,Nebl;Tubb2b;Pten;Cdk17;Crebrf;Atxn1;Pde5a;Sh3kbp1;Spag9;Med13;Strn3;Ube2e1;Cnnm1;Fat3;Ypel5;Zfp148;Pim1;Pak3;Zfp618;Gpr150;Fhod3;Unc5d;Alx1
miR-125a-3p/1554,1295,107,16,0.414822093940284,1.0131534358298,Dgkg;Nkap;Smg1;Chfr;Trio;Mtmr14;Ubxn7;Slk;Taok1;Leng1;Mapk9;Klf6;Prrc2b;Efnb2;Strbp;Rgs7bp
miR-99ab/100,1295,36,5,0.445167571758253,0.928974683522644,Cep85;Rmnd5a;Baz2a;Taok1;Camta1
miR-191,1295,44,6,0.481147432049995,0.909258151793919,Nfia;Chmp5;Zcchc24;Ajap1;Peg10;Gap43
miR-653,1295,119,17,0.498421935898302,0.95970141020812,Inadl;Slc17a5;Atxn1;Nfia;Zfp644;Med13;Ubxn7;Dctn4;Rell1;Mecp2;Fam78b;Rpgrip1l;Antxr2;Slu7;Prdm1;Ing3;Ino80d
miR-140/140-5p/876-3p/1244,1295,201,29,0.509232052438009,0.970741825106072,Ctsl;Bcl2l1;Lonrf1;Ostm1;Bach1;Celf2;Hdac7;Baz2b;Kat2b;Entpd5;Dusp16;Aftph;Eml5;Pptc7;Slc38a2;Med13;Rbm39;Ctcf;Mgat1;Tead1;Pbrm1;Klf6;Tpcn1;Plekhg3;Hs2st1;Tspan12;Foxp2;Nfat5;Eif4g2
miR-758,1295,134,19,0.519957337008373,0.951162265822361,Nphs2;Mprip;Zbtb44;Setd7;Pik3ca;Rad52;Strn3;Fam114a1;Usp15;B3gnt9;Wtap;Ddx5;Antxr2;Bambi;Wac;Zfp618;Ino80d;Lin7a;Unc5d
miR-197,1295,143,20,0.550750771104623,0.935812782979129,Fmnl2;Txlng;Fbxw7;Zbtb18;Slc38a9;Smg1;Ppm1e;Pik3ca;Syne1;Pcgf3;Tcf4;Stam;Cecr2;Ubn2;Zmym2;Wdtc1;Ajap1;Foxp2;Ptges;Ing3
miR-328a/328b-3p,1295,116,16,0.556884252268824,0.920832277675207,Cnot2;Pten;Ptprf;Scn2b;Edaradd;Pak6;Rsbn1l;Plod2;Mmgt1;Mecp2;Pim1;Wdtc1;Strbp;Lgr4;Crk;Cenpo
miR-214/761/3619-5p,1295,417,60,0.560092262268458,0.966758826583634,Cbl;Cldn4;Rcsd1;Cxxc5;Txlng;Stx6;Usp7;Znrf1;Cnot2;Ston2;Myo1c;Slc43a2;Errfi1;Gramd3;Lin7c;Tfdp2;Ly6e;Lrrc1;Mios;Tnfaip3;Fkbp5;Carns1;Clasp1;Baz2a;Mllt10;Pptc7;Cdc37l1;Pcgf3;Senp2;Fam109b;Myo18a;Ldoc1;Taok1;Rapgefl1;Prr15l;Ubn2;Diaph1;Cnnm1;Vasn;Trps1;Ntn1;1810013L24Rik;Plekhg3;Akap13;Scn5a;Itch;Pim1;Wdtc1;Ahdc1;Fam78b;Foxp2;Arvcf;Peg10;D430041D05Rik;Proser1;Ing4;Dusp15;Rab14;Camta1;Capn5
miR-217,1295,207,29,0.579090434881432,0.937240080011203,Tcf12;Cers6;Mgat4a;Arid2;Ppm1e;Luc7l3;Mxi1;Tlk2;Ythdc1;Qser1;Med13;Tnrc6b;Supt20;B230219D22Rik;Gmfb;Senp7;Pdcd6ip;Tia1;Thoc2;Hnf1b;Trps1;Nap1l2;Strbp;Spopl;Pax3;Tacc1;Suv420h1;Zfp711;Usp27x
miR-383,1295,104,14,0.584840842443942,0.895119842933924,Pgm2l1;Sla;Rmnd5a;Cdk19;Arid2;Ptpre;Strn3;Ubxn7;Fat3;Mettl7a1;Nfat5;Eif4g2;Taok3;Phka1
miR-503,1295,263,37,0.590151996526249,0.94155931252785,Nebl;Myb;Ccnd3;Slc25a37;Mgat4a;Fbxw7;Tlk1;Zfp629;Insr;Cdk17;Crebrf;Pik3r1;Chd9;Cbfa2t3;Ddx3x;Mob4;Ythdc1;Cdc37l1;Tnrc6b;Hspg2;Syde2;Rreb1;Rictor;Bptf;Ubn2;Ash1l;G2e3;Zmym2;Zfp385c;Prr11;Foxp2;Atxn2;Sowahb;Crk;Mknk1;Usp2;Nkd1
miR-127/127-3p,1295,13,1,0.593615825716896,0.479746671556575,Ypel5
miR-488,1295,211,29,0.623693453878189,0.916128945836792,Ldlrad4;Nfatc3;Cers6;Mgat4a;Sh3bgrl;Eif2ak3;Slc4a7;Nfia;Pik3r1;Zdhhc8;Spag9;Stam;Prpf4b;Tnrc6b;Rsbn1l;Ccdc88a;Tead1;Rbpj;Pcyt1a;Prrc2b;Rabgap1l;Pdcd4;Akap13;Sf3b1;Zfp148;Rnpc3;Cenpo;Rab14;Nkiras1
miR-296-3p,1295,29,3,0.639964294118756,0.664025314562591,Desi1;Pten;Epm2aip1
miR-145,1295,445,62,0.671016050052335,0.929249216659999,Slc7a11;Ldlrad3;Ets2;Serinc5;Colq;Plxnd1;Rnf216;Hs6st1;Ankrd28;Slc35d1;Mbtd1;Arhgap24;Akap12;Nfia;Zfp704;Fam107b;Zdhhc8;Nedd4l;Psd3;Trio;Baz2a;Ythdc1;Qser1;Cdc37l1;Med13;Leng8;Tcf4;Stam;Senp2;Insig1;Mpzl2;Stx16;Gmfb;Fbxo28;Zfp329;Rreb1;Taok1;Kdm7a;Ccnl1;Ubn2;Ddx17;Rc3h2;Vasn;Rock1;Ttc14;Pdcd4;Fbxl3;Cdr2l;Pmp22;Plxna2;Gabarapl1;Atxn2;Epb41l5;Pvrl3;Slc25a36;Ino80d;Arhgap28;Mdfi;Spop;Rev3l;4931406P16Rik;Rab14
miR-10abc/10a-5p,1295,195,25,0.748235350528847,0.844272306409392,Bcl6;Celf2;Fbxo30;Baz2b;Pten;Bmp2k;Syne1;Spag9;Trim39;Ubxn7;Tnrc6b;Rprd1a;Pias1;Map3k2;Dusp3;Rc3h2;Hcn1;Shisa7;Prtg;Usp45;Crk;Nfat5;Ino80d;Zmynd11;Purg
miR-136,1295,138,17,0.754641603400829,0.806935599892785,Cbl;Smg1;Trpc4ap;Syne1;Mdm1;Psd3;B230219D22Rik;Zbtb6;Bptf;Mapk9;Tbx6;Gdf6;Psme4;Tmtc1;Rpgrip1l;C77080;Rgs4
miR-329/329ab/362-3p,1295,197,25,0.766571910756706,0.834227353744524,Trp53inp1;Csnk1e;Mgat4a;Zbtb18;Pten;Atxn1;Hipk1;Pde5a;Ptprj;Khdrbs1;Aff1;Bahcc1;Pde10a;Brd8;Zcchc24;Tnrc6b;Zfx;Pias1;Rai1;Arid1b;Strbp;Bambi;Unk;Ino80d;Unc5d
miR-150/5127,1295,162,20,0.777150469348014,0.808524643688859,Myb;Trp53inp1;Zeb1;Mbtd1;Pik3r1;Stx5a;Rsbn1l;C2cd2l;Ddx17;Dusp3;Trps1;Gdi1;Tmem106b;Pim1;Tspyl5;Mzt1;D430041D05Rik;Ing4;Secisbp2l;Kcnip1
miR-338/338-3p,1295,177,22,0.78158290487479,0.8146141765212,Serinc5;Eif4e3;Fbxw7;Usp7;Zbtb18;Mafb;Dusp16;Phf20l1;Tbc1d8;Agpat5;Edaradd;Tnrc6b;Arglu1;Chp1;Map3k2;Atf2;Terf2;Adamts15;D430041D05Rik;Rgs7bp;Rab14;Camta1
miR-34ac/34bc-5p/449abc/449c-5p,1295,433,57,0.817442009609244,0.867587171308337,Cacna1e;Tcf12;Rragd;Inpp5k;Chd1;Mgat4a;Fbxo30;Myo1c;Slc25a27;Tfdp2;Slc4a7;Crebrf;Cbfa2t3;Eml5;Lman2l;Psd3;Scn2b;Baz2a;Zfp644;Ralgps2;Strn3;Hook3;Phf19;Tnrc6b;Arid4a;Ubp1;Gmfb;AW549877;Fut8;Uhrf2;Txn1;Ubn2;Ddx17;Fat3;Brpf3;Wtap;Ntn1;Wdr37;Plekhg3;Slco3a1;Hecw2;Itch;Golph3l;Jmjd1c;Pclo;Arid4b;Rdh11;Hnf4a;Foxp2;Cacnb3;Slc2a13;Ucn2;Ptges;Lgr4;Peg10;Camta1;Ptpn4
miR-185/882/3473/4306/4644,1295,147,17,0.839977958106558,0.750155548463393,Mier1;Ssbp2;Bmf;Tcf12;Myo1c;Fbxl20;Ptpre;Nr1d1;Cbfa2t3;Ralgps2;Hook3;Pak6;C2cd2l;Smarcc2;Tead1;Tox3;Prtg
miR-425/425-5p/489,1295,118,13,0.849730345293259,0.71043352264622,Dgkg;Slc16a1;Spats2l;Taok1;Acan;Impad1;Bclaf1;Smek1;Wtap;Zfp148;Efnb2;Suv420h1;Srsf11
miR-491-5p,1295,94,7,0.976246885356023,0.460677863199579,Marcks;C2cd2l;Tcf7;Pdgfrb;Pde1b;Ino80d;Capn5
miR-187,1295,7,2,1,1,Bcl6;Neurog2
miR-551a,1295,5,0,1,1,
miR-615-3p,1295,4,0,1,1,
miR-450a/451a,1295,5,0,1,1,
miR-590-3p,1295,653,134,1.50989841123337e-05,1.54370622359426,Fmnl2;Tspan2;Mier1;Ssbp2;Tm6sf1;Cers6;Mef2a;Epb41;Trp53inp1;Tns3;Lypd6b;Npas2;Usp7;Mbtd1;Ptpn14;Lca5;Zbtb18;Csgalnact1;Kat2b;Pten;Insr;Lin7c;Zbtb44;Elf1;Setd7;Dnajc3;Fam222a;Hipk1;Slamf1;Chmp1b;Pde5a;Eml5;Psd3;D1Ertd622e;Epc2;Clasp1;Mllt10;Klf13;Aff1;Med13;Rbm39;Rbm24;Leng8;Pcgf3;Rad21;Prpf39;Strn3;Zfp131;Stam;Kdm4c;Zcchc24;Snx13;Osbpl8;Tnrc6b;Ppm1k;Arid4a;Avl9;Dnajc13;Plag1;Tbcel;Pias1;Tead1;Bptf;Ppp1r21;Impad1;Sft2d3;Tsg101;Pdcd6ip;Fam208a;Kdm7a;Ubn2;Shank2;Steap2;Wasl;Ddx46;Map3k2;Cab39;Iws1;Fat3;Rc3h2;Klf6;Hcn1;Ash1l;Mkrn2;Pigm;B3gnt9;Smek1;Gls;Wtap;Ltn1;Hs2st1;Paip2;Sfpq;Gsk3b;Tmtc1;Tmem106b;Asah2;Mecp2;Lcp2;Jmjd1c;Atxn2l;Abcb10;Rpgrip1l;Strbp;Snrnp70;Foxp2;1190002N15Rik;Ccdc6;Cx3cl1;Dcaf8;Top1;Wac;Atxn2;Epb41l5;Thsd1;Prkg2;Sdc2;Ddhd1;Ccl5;Usp45;Ino80d;Zmynd11;Tmem151b;Rgs7bp;Rdx;Suv420h1;Stambp;Sowahc;Atp7a;Rab12;Rab14;Sln;Galnt13;Zdbf2
