Geneset,Up_Total_DE,Up_Total_In_Set,Up_Total_DE_In_Set,Up_Pvalue,Up_Odds,Up_DEGenesInSet
mmu-miR-217-5p,778,49,14,0.000157256879089408,3.27737856937559,Suz12;Stag2;Bach2;Supt20;Atp1b1;Atp11c;Tbc1d15;Rab37;Usp15;Zc3h15;Pds5b;Iars;Esco1;Pkp4
mmu-miR-101a-5p,778,26,9,0.000249555030268274,4.32224656728576,Ripk1;Ipo7;Rora;Crim1;Cir1;Mllt3;Wnk1;Hist1h2bh;Sp3
mmu-miR-7056-5p,778,11,5,0.000492264314550054,6.77967907194293,Phf21a;Stag2;Kpna3;Nlk;Acvrl1
mmu-miR-135b-3p,778,12,5,0.000893343419058059,5.80965353830596,Tex9;Zfp458;Zfp953;Hnrnpr;Zfp738
mmu-miR-302b-5p,778,17,6,0.00136423605471581,4.44005197185132,Dyrk2;Stag2;Mtdh;Guf1;Coq2;Ccdc171
mmu-miR-302c-5p,778,17,6,0.00136423605471581,4.44005197185132,Dyrk2;Stag2;Mtdh;Guf1;Coq2;Ccdc171
mmu-miR-302d-5p,778,17,6,0.00136423605471581,4.44005197185132,Dyrk2;Stag2;Mtdh;Guf1;Coq2;Ccdc171
mmu-miR-3084-3p,778,32,9,0.00164181626842115,3.19153829761423,Smarca2;Cops2;Prpf4b;Fam208a;Irak1;Naa15;Hook3;Dars2;Bptf
mmu-miR-301a-3p,778,49,12,0.00188678749523315,2.64996320124369,Pmepa1;Agfg1;Slc12a7;Tax1bp1;Casd1;Hprt;Ddx6;Rbbp8;Cdc73;Trim37;Syncrip;Snx2
mmu-miR-301b-3p,778,49,12,0.00188678749523315,2.64996320124369,Pmepa1;Agfg1;Slc12a7;Tax1bp1;Casd1;Hprt;Ddx6;Rbbp8;Cdc73;Trim37;Syncrip;Snx2
mmu-miR-693-3p,778,23,7,0.00223559130783077,3.56311316651603,Plekha1;Agfg1;Zbtb20;Fry;Arid4a;Polr1a;Tnpo1
mmu-miR-126a-3p.2,778,39,10,0.0024515467921561,2.81370216358157,Smurf2;Lpp;Rfc1;Tax1bp1;Smek1;Ankrd44;Ppm1b;Pik3r1;Abr;Cpeb4
mmu-miR-6972-5p,778,10,4,0.00249148068118153,5.4163458822338,Ccne1;Cd226;Treml2;Grap2
mmu-miR-3475-3p,778,10,4,0.00249148068118153,5.4163458822338,Ccne1;Cd226;Treml2;Grap2
mmu-miR-187-5p,778,10,4,0.00249148068118153,5.4163458822338,Hipk2;Xpo4;Nr2c2;Ssbp3
mmu-miR-544-3p,778,45,11,0.0026637334571761,2.64128889627503,Clspn;Cops2;Stag2;Cul4b;Guf1;Ttc14;Klf3;Echdc1;Naa15;Dis3;Gpbp1
mmu-miR-302c-3p,778,46,11,0.0032515744354764,2.56543326976919,Asf1b;Suz12;Tax1bp1;Acsl5;Arid4b;Bach2;Cxxc5;Kpnb1;Tubg1;Xiap;Zfp654
mmu-miR-7220-3p,778,46,11,0.0032515744354764,2.56543326976919,S1pr1;Matr3;Srrm2;Bin1;Kcna2;Cyld;Usp15;Ssh2;Cdc73;Tanc1;Pafah1b1
mmu-miR-24-1-5p,778,15,5,0.00362019940234421,4.06577628901565,Fmr1;Srpk2;Sgms1;Ppp2r5c;Bptf
mmu-miR-24-2-5p,778,15,5,0.00362019940234421,4.06577628901565,Fmr1;Srpk2;Sgms1;Ppp2r5c;Bptf
mmu-miR-107-3p,778,47,11,0.00393997071280241,2.49392214681748,Agfg1;Suz12;Mcm7;Bach2;Kcna2;Eif4b;Pdcd10;Eif5;Iars;Actr2;Tnpo1
mmu-miR-103-3p,778,47,11,0.00393997071280241,2.49392214681748,Agfg1;Suz12;Mcm7;Bach2;Kcna2;Eif4b;Pdcd10;Eif5;Iars;Actr2;Tnpo1
mmu-miR-194-5p,778,47,11,0.00393997071280241,2.49392214681748,Sltm;Phf21a;Krit1;Tmem161b;Slk;Ddx6;Hectd2;Ergic2;Hook3;Ssh2;Dbf4
mmu-miR-539-3p,778,48,11,0.00474075433215409,2.42594434929589,Zcchc11;Smek2;Cdk1;Kif22;Ddx6;Tbc1d15;Cwc22;Usp15;Ssh2;Pds5b;Casp8ap2
mmu-miR-381-3p,778,48,11,0.00474075433215409,2.42594434929589,Zcchc11;Smek2;Cdk1;Kif22;Ddx6;Tbc1d15;Cwc22;Usp15;Ssh2;Pds5b;Casp8ap2
mmu-miR-132-3p,778,48,11,0.00474075433215409,2.42594434929589,Rras2;Tmem194b;Timm9;Kcna2;Ddx6;Fkbp2;Anp32a;Sgk3;Hmgxb4;Ssh2;Trim37
mmu-miR-212-3p,778,48,11,0.00474075433215409,2.42594434929589,Rras2;Tmem194b;Timm9;Kcna2;Ddx6;Fkbp2;Anp32a;Sgk3;Hmgxb4;Ssh2;Trim37
mmu-let-7a-2-3p,778,48,11,0.00474075433215409,2.42594434929589,Hvcn1;R3hdm1;Mycbp2;Pcgf5;Mbd5;Birc6;Xpo4;Kmt2e;Cdk8;Arfgef1;Setd1b
mmu-miR-21c,778,49,11,0.00566636519818251,2.36180372952517,Smad7;Gramd3;Peli1;Suz12;Stag2;Pdcd4;Gid4;Rqcd1;Klf3;Pbrm1;Tanc1
mmu-miR-133a-3p.1,778,49,11,0.00566636519818251,2.36180372952517,Appl2;Tagln2;Slbp;Smek2;Zfp280c;Rqcd1;Smek1;Akap9;Eif4b;Fkbp2;Slc50a1
mmu-miR-130b-3p,778,49,11,0.00566636519818251,2.36180372952517,Pmepa1;Agfg1;Casd1;Ulk2;Hprt;Ddx6;Rbbp8;Cdc73;Trim37;Syncrip;Snx2
mmu-miR-551b-5p,778,49,11,0.00566636519818251,2.36180372952517,Mctp2;Igfbp4;Nckap1;Hook1;Cdc6;Atp11c;Pabpc1;Tbc1d15;Ctage5;Elovl6;Fam172a
mmu-miR-10b-5p,778,49,11,0.00566636519818251,2.36180372952517,Zfp367;Slc6a19;Rora;Bbx;Bach2;Rqcd1;Slc35g1;Kpnb1;Usp15;Smap1;Pafah1b1
mmu-miR-10a-5p,778,49,11,0.00566636519818251,2.36180372952517,Zfp367;Slc6a19;Rora;Bbx;Bach2;Rqcd1;Slc35g1;Kpnb1;Usp15;Smap1;Pafah1b1
mmu-miR-322-3p,778,32,8,0.00609234910975089,2.71503375279435,Chd7;Ipo7;Ankrd12;Ube2v2;Kmt2e;Smap1;Sp3;Rc3h2
mmu-miR-873a-5p.1,778,45,10,0.00805163707836399,2.32922973305816,S1pr1;Matr3;Srrm2;Kcna2;Cyld;Usp15;Ssh2;Cdc73;Tanc1;Pafah1b1
mmu-miR-374c-3p,778,23,6,0.00955103531333212,2.87045760512837,Ccnd2;Hmgb2;Zbtb20;Naa15;AI314180;Zfp644
mmu-miR-6335,778,23,6,0.00955103531333212,2.87045760512837,Fmr1;Bach2;Sptbn1;Naa15;Ythdc1;Zfp644
mmu-miR-195b,778,46,10,0.00956022819470008,2.26415809443545,Ccne1;Kif23;Suz12;Eif4b;Pias2;Usp15;Taf15;Pafah1b1;Iars;Actr2
mmu-miR-15a-5p,778,46,10,0.00956022819470008,2.26415809443545,Ccne1;Kif23;Suz12;Pdcd4;Eif4b;Usp15;Taf15;Pafah1b1;Iars;Actr2
mmu-miR-15b-5p,778,46,10,0.00956022819470008,2.26415809443545,Ccne1;Kif23;Suz12;Pdcd4;Eif4b;Usp15;Taf15;Pafah1b1;Iars;Actr2
mmu-miR-16-5p,778,46,10,0.00956022819470008,2.26415809443545,Ccne1;Kif23;Suz12;Eif4b;Pias2;Usp15;Taf15;Pafah1b1;Iars;Actr2
mmu-miR-195a-5p,778,46,10,0.00956022819470008,2.26415809443545,Ccne1;Kif23;Suz12;Eif4b;Pias2;Usp15;Taf15;Pafah1b1;Iars;Actr2
mmu-miR-429-3p,778,46,10,0.00956022819470008,2.26415809443545,Agfg1;Suz12;Phf21a;Matr3;Rqcd1;Supt20;Ppm1b;Rab37;Ssh2;Syncrip
mmu-miR-200c-3p,778,46,10,0.00956022819470008,2.26415809443545,Agfg1;Suz12;Phf21a;Matr3;Rqcd1;Supt20;Ppm1b;Rab37;Ssh2;Syncrip
mmu-miR-200b-3p,778,46,10,0.00956022819470008,2.26415809443545,Agfg1;Suz12;Phf21a;Matr3;Rqcd1;Supt20;Ppm1b;Rab37;Ssh2;Syncrip
mmu-miR-188-5p,778,46,10,0.00956022819470008,2.26415809443545,Mbnl1;Ap1s3;Phf3;Tfb1m;Cir1;Akap8;Pias2;Rsrc2;Ccnt2;Syncrip
mmu-miR-3066-3p,778,13,4,0.00960357768854274,3.60964359317459,Magt1;Arl6ip6;Ubr5;March7
mmu-miR-7017-3p,778,13,4,0.00960357768854274,3.60964359317459,Phf21a;Pou2f1;Rbm15;Ifngr2
mmu-miR-33-3p,778,18,5,0.0100679850913589,3.12580472297609,S1pr1;Tspan31;Mtif2;Msl3;Fbxl17
mmu-miR-3101-5p,778,18,5,0.0100679850913589,3.12580472297609,Suz12;Donson;Phip;Arfgef1;Pafah1b1
mmu-miR-28a-3p,778,47,10,0.0112775290919466,2.20265501952205,Dtl;Vim;Parp8;Fignl1;Matr3;Rbms1;Cxxc5;Mga;Usp15;Tcf20
mmu-miR-200a-5p,778,35,8,0.0113636290258397,2.41222768032625,Atad2;Chd7;Ipcef1;Nampt;Wdr12;Ube3a;Kmt2e;Sp3
mmu-miR-200b-5p,778,35,8,0.0113636290258397,2.41222768032625,Atad2;Chd7;Ipcef1;Nampt;Wdr12;Ube3a;Kmt2e;Sp3
mmu-miR-767,778,9,3,0.0116158111916798,4.05787476478093,Klf2;Tet1;Mga
mmu-miR-873a-5p.2,778,48,10,0.0132208945610741,2.14436377390355,Gprin3;Rora;Matr3;Gid4;Rqcd1;Sugt1;Tbc1d15;Fbxo11;Usp15;Syncrip
mmu-miR-295-5p,778,19,5,0.0133748946003952,2.9022523328101,Zmym5;Trim25;Sike1;Thnsl1;Fbxl17
mmu-miR-346-5p,778,49,10,0.0154077320082269,2.08906587720351,Mbnl1;Wrn;Rdx;Carm1;Ncoa7;Srsf10;Dym;Rbm39;Zfc3h1;Eif4e1b
mmu-miR-802-5p,778,49,10,0.0154077320082269,2.08906587720351,Rapgef4;Agfg1;Nmt2;Matr3;Srek1;Supt20;Pias2;Nsa2;Pafah1b1;Cse1l
mmu-miR-21a-5p,778,49,10,0.0154077320082269,2.08906587720351,Smad7;Gramd3;Peli1;Suz12;Stag2;Pdcd4;Gid4;Rqcd1;Pbrm1;Tanc1
mmu-miR-130a-3p,778,49,10,0.0154077320082269,2.08906587720351,Pmepa1;Agfg1;Casd1;Hprt;Ddx6;Rbbp8;Cdc73;Trim37;Syncrip;Snx2
mmu-miR-150-5p,778,49,10,0.0154077320082269,2.08906587720351,Mtmr1;Krcc1;Ttc7;Tax1bp1;Cbx5;Kpnb1;Tbc1d15;Pdia3;Pafah1b1;Pkp4
mmu-miR-142b,778,49,10,0.0154077320082269,2.08906587720351,Nampt;Rock1;Znrf3;Gid4;Tspan14;Tfdp1;Fbxo11;Ubr5;Pds5b;Atp8b2
mmu-miR-6951-5p,778,43,9,0.0160517229658948,2.15554597851676,Fancl;Znrf3;Lnpep;Ipo5;Zbtb20;Bcl9l;Ttc14;Ap5m1;Usp15
mmu-miR-138-2-3p,778,10,3,0.0176986981986787,3.47738192814855,Cep57l1;Sike1;Fbxl17
mmu-miR-380-5p,778,10,3,0.0176986981986787,3.47738192814855,S1pr1;Ccr7;Prc1
mmu-miR-365-3p,778,50,10,0.0178553564489663,2.03653963340068,Rapgef4;E2f2;Prpf40a;Rqcd1;Arrb2;Tfdp1;Sgk3;Ssh2;Zfp644;Ankrd17
mmu-miR-1950,778,15,4,0.0186048019007974,2.95255472167293,Camk2g;Fmr1;Pou2f1;Aak1
mmu-miR-6972-3p,778,15,4,0.0186048019007974,2.95255472167293,Grap2;Guf1;Denr;Esco1
mmu-miR-294-5p,778,44,9,0.0187920550232279,2.09364572354117,Tspan31;Rrm1;Pcm1;Xpo1;Krit1;Cyld;Srpk1;Nf2;Dock9
mmu-miR-292b-5p,778,44,9,0.0187920550232279,2.09364572354117,Tspan31;Rrm1;Pcm1;Xpo1;Krit1;Cyld;Srpk1;Nf2;Dock9
mmu-miR-1224-5p,778,45,9,0.0218607458646176,2.03519247626441,Prpf40a;Adam10;Prpf4b;Ttc14;Klf3;4930523C07Rik;Cdk6;Cbx3;Iars
mmu-miR-202-3p,778,21,5,0.0221178861320148,2.53874268829191,Gramd3;Zbtb25;Rcn1;Il6ra;Zfp644
mmu-miR-1839-5p,778,16,4,0.0246702278541696,2.70617077270921,Nbn;Aak1;Rcsd1;Shoc2
mmu-miR-6964-3p,778,16,4,0.0246702278541696,2.70617077270921,Lpp;Trpm7;Fam173b;Fam49a
mmu-miR-376b-3p,778,46,9,0.0252775563284836,1.97990985249546,Gramd3;Polq;Krcc1;Smek2;Eif4b;Slc25a40;Scoc;Zc3h15;Ept1
mmu-miR-30a-3p,778,46,9,0.0252775563284836,1.97990985249546,Cep162;Ipo5;Pnpt1;Anapc10;Ap4e1;Dbf4;Lsm6;Fxr1;Ppp2r5e
mmu-miR-30d-3p,778,46,9,0.0252775563284836,1.97990985249546,Cep162;Ipo5;Pnpt1;Anapc10;Ap4e1;Dbf4;Lsm6;Fxr1;Ppp2r5e
mmu-miR-30e-3p,778,46,9,0.0252775563284836,1.97990985249546,Cep162;Ipo5;Pnpt1;Anapc10;Ap4e1;Dbf4;Lsm6;Fxr1;Ppp2r5e
mmu-miR-383-5p.2,778,46,9,0.0252775563284836,1.97990985249546,Nmrk1;Agfg1;Rab8a;Rad51;Cbx5;Mtdh;Ddx6;Mga;Mllt3
mmu-miR-1197-3p,778,46,9,0.0252775563284836,1.97990985249546,Tnrc6a;Stag2;Pnisr;Ttc14;Ssh2;Fchsd2;Cbx3;Pradc1;Eif5
mmu-miR-540-3p,778,11,3,0.0254365289864716,3.04228707093433,Ldlrap1;Nfam1;Cdk8
mmu-miR-6922-3p,778,11,3,0.0254365289864716,3.04228707093433,Ddx6;Ubr5;Rc3h2
mmu-miR-451a,778,22,5,0.0276653699939965,2.38903239980964,Cep55;Matr3;Cir1;Zfp644;Dars2
mmu-miR-138-5p,778,47,9,0.0290613474734936,1.92754943724893,Ahcyl2;Gng2;Phf21a;Kcna2;Rqcd1;Obfc1;Baz1b;Asxl2;Hmgxb4
mmu-miR-186-5p,778,47,9,0.0290613474734936,1.92754943724893,Tpr;Suz12;Stag2;Pdcd4;Eif4b;Pias2;Fip1l1;Pds5b;Actr2
mmu-miR-496a-3p.2,778,47,9,0.0290613474734936,1.92754943724893,Tax1bp1;Donson;Ankrd49;Tbc1d15;BC055324;Usp15;Taf15;Smap1;AU019823
mmu-miR-367-3p,778,47,9,0.0290613474734936,1.92754943724893,Klf2;Fry;Kcna2;Morc3;Sgk3;Ergic2;Man2c1;Pds5b;Ptar1
mmu-miR-92b-3p,778,47,9,0.0290613474734936,1.92754943724893,Klf2;Fry;Kcna2;Morc3;Sgk3;Ergic2;Man2c1;Pds5b;Ptar1
mmu-miR-25-3p,778,47,9,0.0290613474734936,1.92754943724893,Klf2;Fry;Kcna2;Morc3;Sgk3;Ergic2;Man2c1;Pds5b;Ptar1
mmu-miR-363-3p,778,47,9,0.0290613474734936,1.92754943724893,Klf2;Fry;Kcna2;Morc3;Sgk3;Ergic2;Man2c1;Pds5b;Ptar1
mmu-miR-223-3p,778,47,9,0.0290613474734936,1.92754943724893,Hsp90b1;Treml2;Rras2;Srpk2;Wdr62;Hist1h1a;Pds5b;Syncrip;Pkp4
mmu-miR-190b-5p,778,47,9,0.0290613474734936,1.92754943724893,Agfg1;Tank;Tdrd5;Bach2;BC052040;Slc25a36;Tbc1d15;Mtx3;Eif5
mmu-miR-29b-2-5p,778,41,8,0.0310984158304645,1.97194720617088,Gramd3;Phf20l1;Ccdc88c;Obfc1;Fam160a2;Abcb7;Ikzf3;Acadl
mmu-miR-6338,778,41,8,0.0310984158304645,1.97194720617088,Gramd3;Phf20l1;Ccdc88c;Obfc1;Fam160a2;Abcb7;Ikzf3;Acadl
mmu-miR-499-5p,778,48,9,0.033229887713604,1.87767186768036,Kpna3;Rqcd1;Uso1;Ube2v2;Tbc1d15;Tanc1;Rragb;Snx2;Ptar1
mmu-miR-182-5p,778,48,9,0.033229887713604,1.87767186768036,Bach2;Ddx6;Taf15;Denr;Zc3h15;Trim37;Pafah1b1;Actr2;Sp3
mmu-miR-340-5p,778,48,9,0.033229887713604,1.87767186768036,Gen1;Tax1bp1;Casd1;Ppm1b;Guf1;Fip1l1;Usp15;Pds5b;Syncrip
mmu-miR-190a-5p,778,48,9,0.033229887713604,1.87767186768036,Agfg1;Tank;Tdrd5;Bach2;BC052040;Slc25a36;Tbc1d15;Mtx3;Eif5
mmu-miR-760-3p,778,29,6,0.0340374982511723,2.11977884701387,Hist1h2ak;Hist1h1b;Obfc1;Hist1h2ab;Hist1h2aa;Rab27a
mmu-miR-653-3p,778,12,3,0.0349102781407644,2.70396932646929,Herc1;Gins2;BC005537
mmu-miR-1199-5p,778,12,3,0.0349102781407644,2.70396932646929,Entpd5;Slfn5;Gpr171
mmu-miR-208a-5p,778,42,8,0.035865449972386,1.91370294033478,Ccnyl1;Lpp;Suz12;Znrf3;Zbtb20;Ap5m1;Mettl21a;Wnk1
mmu-miR-1954,778,49,9,0.0377996712278031,1.8305154064158,Kif14;Rps6kb1;Zcchc2;Ammecr1;Picalm;Nr2c2;Usp9x;Cpeb4;Fxr1
mmu-miR-299a-3p,778,49,9,0.0377996712278031,1.8305154064158,Atn1;Gng2;Plekha3;Paxbp1;Abce1;Add1;Abhd15;March7;Ube2h
mmu-miR-299b-3p,778,49,9,0.0377996712278031,1.8305154064158,Atn1;Gng2;Plekha3;Paxbp1;Abce1;Add1;Abhd15;March7;Ube2h
mmu-miR-874-3p,778,49,9,0.0377996712278031,1.8305154064158,Adam19;Usp8;Phf21a;Tnik;Kcna2;Upf3b;A830080D01Rik;Ddx6;Ikbke
mmu-miR-3544-5p,778,18,4,0.0402579726790296,2.3190625991818,Polq;Eif3a;Mgat4a;Gtf2a1
mmu-miR-210-3p,778,30,6,0.0403378509344092,2.03117204001255,B4galt5;Zadh2;Tet2;Rbm15;Kmt2d;2310061I04Rik
mmu-miR-3473g,778,43,8,0.0411102600623396,1.85859222993658,Dyrk2;Bbx;Kpna3;Rbms1;Crim1;Mllt4;Pbrm1;Map3k3
mmu-miR-7064-5p,778,13,3,0.046157700563974,2.43316901902023,Fmr1;Pou2f1;Kpna3
mmu-miR-182-3p,778,13,3,0.046157700563974,2.43316901902023,Dock9;Naa15;Nap1l1
mmu-miR-3108-5p,778,13,3,0.046157700563974,2.43316901902023,Sass6;Zmynd11;Ubn2
mmu-miR-154-3p,778,44,8,0.0468492270723968,1.80673533195711,Styx;Prpf40a;Prkaa1;Atp11c;Zc3h15;Cdc73;Nlk;Sp3
mmu-miR-6715-5p,778,31,6,0.0473514089071963,1.94967865149108,Foxo1;Fam63b;Pafah1b1;Atg4a;Zdhhc17;Atxn7
mmu-miR-129-5p,778,45,8,0.0530963473743417,1.75763274268141,Pmepa1;Hmgb2;Matr3;Bach2;Ddx6;Tbc1d15;Usp15;Ssh2
mmu-miR-497a-5p,778,45,8,0.0530963473743417,1.75763274268141,Ccne1;Kif23;Suz12;Usp15;Taf15;Pafah1b1;Iars;Actr2
mmu-miR-1193-5p,778,45,8,0.0530963473743417,1.75763274268141,Tex2;Pcgf5;Pcca;Slc20a1;Ppil4;Tbc1d15;Fam63b;Abcc4
mmu-miR-23b-5p,778,32,6,0.0550963125077761,1.87426836797573,Nufip2;Pde7a;Ldlrap1;Slc25a16;Naa15;Rsbn1
mmu-miR-3065-3p,778,14,3,0.0591768070290383,2.21174831404715,Rnasel;Tspan14;Ube2v2
mmu-miR-29a-5p,778,14,3,0.0591768070290383,2.21174831404715,Zbtb25;Trpm7;Arl6ip6
mmu-miR-6969-5p,778,14,3,0.0591768070290383,2.21174831404715,Dyrk2;Fmr1;Ap5m1
mmu-miR-6966-3p,778,14,3,0.0591768070290383,2.21174831404715,Orc4;Zmynd11;Bora
mmu-miR-339-5p,778,46,8,0.0598630803314422,1.71111366816597,S1pr1;Slc43a3;Cdc7;Cyth1;Cd74;Dnajc7;Cers5;Stard7
mmu-miR-543-3p,778,46,8,0.0598630803314422,1.71111366816597,Smek2;Bach2;Gid4;Sh2d3c;Cblb;Mga;Tanc1;Syncrip
mmu-miR-362-5p,778,46,8,0.0598630803314422,1.71111366816597,Eif3a;Luc7l3;Rbm27;Usp15;Sephs1;Cpeb4;Strn3;Zfp644
mmu-miR-322-5p,778,46,8,0.0598630803314422,1.71111366816597,Ccne1;Kif23;Suz12;Usp15;Taf15;Pafah1b1;Iars;Actr2
mmu-miR-877-5p,778,46,8,0.0598630803314422,1.71111366816597,Rbm25;Hvcn1;Zc3h6;Ylpm1;Adrbk1;Gpr171;Angpt2;Syncrip
mmu-miR-379-5p,778,46,8,0.0598630803314422,1.71111366816597,Tex2;Pcgf5;Pcca;Slc20a1;Ppil4;Tbc1d15;Fam63b;Abcc4
mmu-miR-881-3p,778,20,4,0.0606881577145137,2.02850914453875,Elf4;Gins2;Rgs3;4930523C07Rik
mmu-miR-16-1-3p,778,33,6,0.0635850090436205,1.80464528291772,Mycbp2;Ktn1;Eif5b;Ttc14;Klf3;Tardbp
mmu-miR-1291,778,9,2,0.0670760429225882,2.31537658914189,Anp32a;Rictor
mmu-miR-215-3p,778,9,2,0.0670760429225882,2.31537658914189,Foxp1;Usp15
mmu-miR-501-5p,778,9,2,0.0670760429225882,2.31537658914189,Sephs1;Lpin1
mmu-miR-7673-3p,778,9,2,0.0670760429225882,2.31537658914189,Ssh2;Zfp644
mmu-miR-361-5p,778,47,8,0.0671582275872722,1.66697945227585,Hsp90aa1;Atpaf1;Kpnb1;Zbtb18;Pds5b;Lactb;Syncrip;Rragb
mmu-miR-670-3p,778,47,8,0.0671582275872722,1.66697945227585,Mtmr1;Stag2;Gcc2;Rqcd1;Rbm15;Evl;Mtx3;Pkp4
mmu-miR-452-5p,778,47,8,0.0671582275872722,1.66697945227585,Agfg1;Phf21a;Casd1;Top2b;Morc3;Nap1l5;Sf3b1;Zc3h15
mmu-miR-455-5p,778,47,8,0.0671582275872722,1.66697945227585,Add3;Suz12;Obfc1;Baz1b;4930523C07Rik;Cept1;Lnp;Eed
mmu-miR-92a-3p,778,47,8,0.0671582275872722,1.66697945227585,Klf2;Fry;Kcna2;Morc3;Ergic2;Man2c1;Pds5b;Ptar1
mmu-miR-32-5p,778,47,8,0.0671582275872722,1.66697945227585,Klf2;Fry;Kcna2;Morc3;Sgk3;Ergic2;Pds5b;Ptar1
mmu-miR-142a-3p.2,778,47,8,0.0671582275872722,1.66697945227585,Zfp367;Tax1bp1;Rras2;Rnf168;Ddx6;Cenpj;Ifngr2;Snx2
mmu-miR-3074-2-3p,778,21,4,0.0727413675840446,1.90898891822335,Matr3;Tfdp1;Klf3;Lrrc8c
mmu-miR-1a-1-5p,778,15,3,0.0739302634393078,2.02718287559311,Atrx;Kdm6a;Ythdc1
mmu-miR-1a-2-5p,778,15,3,0.0739302634393078,2.02718287559311,Atrx;Kdm6a;Ythdc1
mmu-miR-143-3p,778,48,8,0.0749878444811957,1.62505133984479,Ccdc58;Kcna2;Ddx6;Rsrc2;Ssh2;Zc3h15;Phf11a;Gigyf2
mmu-miR-320-3p,778,48,8,0.0749878444811957,1.62505133984479,Igfbp4;Cops2;Tax1bp1;Stag2;Tbc1d15;Usp15;Zc3h15;Rab27a
mmu-miR-483-3p.2,778,48,8,0.0749878444811957,1.62505133984479,Atp13a3;Cops2;Kctd18;Rnf149;Arrb2;Kpnb1;Ogt;Luc7l
mmu-miR-455-3p.2,778,48,8,0.0749878444811957,1.62505133984479,Agfg1;Rev3l;Usp25;Birc5;Zfand6;Usp15;Shoc2;Cers5
mmu-miR-23a-3p,778,48,8,0.0749878444811957,1.62505133984479,Casd1;Zfp458;Kpnb1;Rprd2;Fip1l1;Ssh2;Syncrip;Pkp4
mmu-miR-23b-3p,778,48,8,0.0749878444811957,1.62505133984479,Casd1;Zfp458;Kpnb1;Rprd2;Fip1l1;Ssh2;Syncrip;Pkp4
mmu-miR-101b-3p.2,778,48,8,0.0749878444811957,1.62505133984479,Phf3;Mtx3;Nup37;Tanc1;Pds5b;Pafah1b1;Syncrip;Nlk
mmu-miR-101b-3p.1,778,48,8,0.0749878444811957,1.62505133984479,Phf3;Mtx3;Nup37;Tanc1;Pds5b;Pafah1b1;Syncrip;Nlk
mmu-miR-218-5p,778,48,8,0.0749878444811957,1.62505133984479,Fam65b;Pold3;Mtmr1;Tax1bp1;Smek2;Herpud2;Cdc73;Pkp4
mmu-miR-3059-5p,778,48,8,0.0749878444811957,1.62505133984479,Dhfr;Rarg;Zbtb25;Fam49a;1700025G04Rik;Actn1;Etaa1;Atp8b2
mmu-miR-183-5p.2,778,48,8,0.0749878444811957,1.62505133984479,B4galnt1;Phf21a;Stag2;Pdcd4;Bach2;Smek1;Baz1b;Pkp4
mmu-miR-98-3p,778,48,8,0.0749878444811957,1.62505133984479,Fam65b;Dock11;Nasp;Smek1;Ddx6;Baz1b;Hmgxb4;Cdc73
mmu-let-7f-1-3p,778,48,8,0.0749878444811957,1.62505133984479,Fam65b;Dock11;Nasp;Smek1;Ddx6;Baz1b;Hmgxb4;Cdc73
mmu-miR-299a-5p,778,48,8,0.0749878444811957,1.62505133984479,Slc14a1;Cep55;Tdgf1;Tial1;Far1;Abr;Denr;Scfd2
mmu-miR-19b-1-5p,778,28,5,0.0796432939962142,1.76426204961765,Zmym5;Agfg1;Luc7l3;Tet2;Swt1
mmu-miR-19b-2-5p,778,28,5,0.0796432939962142,1.76426204961765,Zmym5;Agfg1;Luc7l3;Tet2;Swt1
mmu-miR-599-5p,778,49,8,0.0833551834632089,1.58516804084484,Agfg1;Rras2;Pdcd10;Tbc1d15;Capn7;Ssh2;Pnn;Stard7
mmu-miR-101a-3p.1,778,49,8,0.0833551834632089,1.58516804084484,Agfg1;Adamts10;Pcgf5;Stag2;Mtx3;Pds5b;Syncrip;Nlk
mmu-miR-202-5p,778,49,8,0.0833551834632089,1.58516804084484,Hmgb2;Oxct1;Bcl2;Atpaf1;Hmgxb4;Usp15;Lnp;Actn1
mmu-miR-214-3p,778,49,8,0.0833551834632089,1.58516804084484,Tmie;Pml;Nckap1;Kcna2;Tmem161b;Dock9;Naa15;Rcsd1
mmu-miR-9-3p,778,49,8,0.0833551834632089,1.58516804084484,Ccnd2;Agfg1;Cops2;Stag2;Srpk2;Gid4;Tbc1d15;Elovl6
mmu-miR-466m-3p,778,49,8,0.0833551834632089,1.58516804084484,Rbm26;Dyrk2;Stag2;Rqcd1;Asxl2;Ccnt2;Mkln1;Senp7
mmu-miR-466o-3p,778,49,8,0.0833551834632089,1.58516804084484,Rbm26;Dyrk2;Stag2;Rqcd1;Asxl2;Ccnt2;Mkln1;Senp7
mmu-miR-7021-3p,778,22,4,0.0859990139340587,1.80256603171503,Ccne1;Ncf1;Slc25a27;Strn3
mmu-miR-871-5p,778,22,4,0.0859990139340587,1.80256603171503,Ube3a;Yme1l1;Cdk8;Lsm6
mmu-miR-7027-5p,778,10,2,0.088237762089978,2.0258600416386,Map4k2;Fbxl17
mmu-miR-7010-5p,778,10,2,0.088237762089978,2.0258600416386,Map4k2;Fbxl17
mmu-miR-7683-3p,778,10,2,0.088237762089978,2.0258600416386,Map4k2;Fbxl17
mmu-miR-34b-3p,778,10,2,0.088237762089978,2.0258600416386,Nckap1;Sike1
mmu-miR-207,778,10,2,0.088237762089978,2.0258600416386,Ergic2;Gtpbp2
