Geneset,Up_Total_DE,Up_Total_In_Set,Up_Total_DE_In_Set,Up_Pvalue,Up_Odds,Up_DEGenesInSet
miR-410/344de/344b-1-3p,1476,458,79,0.379896756132812,1.02968215231328,Smad7;Kit;Skil;Pmepa1;Sos1;Atn1;Nampt;Huwe1;Diaph2;Nufip2;Chd2;Scai;Bbx;Foxk1;Pag1;Ankrd12;Rdx;Rbm27;Sike1;Cep97;Paxbp1;Ranbp9;Gabpb2;Carm1;Pbrm1;Mga;Kmt2d;Naa15;Rock2;Zzz3;Gtf2a1;Tiam1;Cdk19;Nol4l;Nsd1;Fchsd2;Strn3;Mpp7;Cbx3;Rreb1;Tgfbr2;Ube2h;Zbtb34;Cdon;Pik3ip1;Armc8;Snx2;Tnpo1;Atp8b2;Sp3;Ccdc6;Iqgap1;Rab8b;Rnf38;Dimt1;Nfat5;Maml2;Tnrc6b;Arid2;Zbtb44;Lcorl;Med12;Gtpbp1;Rc3h1;Msn;Tmed5;Usp6nl;Cpsf6;Ncbp3;Enpp4;Ahctf1;Myh9;Prkcz;Baz2b;Cask;Bhlhe40;Papd7;Lrrc4;Pdpk1
miR-496,1476,75,13,0.383375127407296,1.03448517077751,Mbnl1;A230046K03Rik;Adam10;Akap5;Ankrd12;Atp1b1;Ranbp9;Sephs1;Ccnt2;C1ql3;Rc3h2;Rfx3;Zfp397
miR-126-3p,1476,19,3,0.401889790375488,0.924627022207038,Rgs3;Lnp;Itga6
miR-96/507/1271,1476,781,133,0.423202064284599,1.01354888291784,Esyt1;Smad7;Mctp2;Adam19;Rapgef4;Ccnd2;Abca1;Pmepa1;Foxo1;Sos1;Zcchc11;Fam178a;B4galnt1;Rbm25;Nampt;Lpp;Taf4b;Mbnl1;Cd2ap;Tspan9;Arl4c;Ap1s3;Mycbp2;Pik3c2a;Fam78a;Fyco1;Tnrc6a;Nufip2;Phf20l1;Ktn1;Fmr1;Scai;Taok1;Zadh2;Bcl2;AW549877;Rdx;Bach2;Gid4;Tspan14;Kpna3;Rqcd1;Arid4a;Zbtb41;Smek1;Cbx5;Cd164;Gabpb2;Slc35g1;Rsf1;Pcmtd1;Clock;Kpnb1;Phip;Sgk3;Kmt2a;Baz1b;Ppp1r12a;Pik3r1;Dock9;Glipr2;Echdc1;Hook3;Pkn2;Rundc3b;Xiap;Sh3bp5;Tiam1;Stk17b;Denr;Zfc3h1;Wipf1;Prkacb;Pdzd8;Pnpla8;Rabgap1;Trim37;Ogt;Adcy6;Jade2;Stk35;Olfr976;Ept1;Zdhhc17;Rab27a;Eif5;Sp3;Fxr1;Sik1;Stard7;Usf3;Cbfa2t3;Rab8b;Tab3;Kdelr1;Arrdc3;Usp48;Chic1;Itpr2;Naa50;Eml5;Tnrc6b;Ppp4r2;Usp45;Ipo9;Slc43a2;Vps26a;Ahr;Fam126b;Ralgps2;Tnfaip8;Msn;Tmx4;Polr3g;Spsb1;Stxbp5;Cpsf6;Crebrf;Rufy2;Brwd1;Abca2;N4bp1;Jmjd1c;Prkcz;Prrg1;Abcd1;Luzp1;Edem1;Gm17296;Lcor;Cul5;Edem3;Creb1
miR-185/882/3473/4306/4644,1476,147,25,0.427365354703646,1.01089050231298,Lclat1;Mier1;Rnf26;Rqcd1;Cbx5;Phf7;Sumf1;Bmf;Kmt2d;Hook3;Sgms1;Igf2r;Bard1;Ube2h;Cbfa2t3;Elp4;Prkar2a;Enc1;Ralgps2;Myo9a;Smg7;Map4;Ablim1;N4bp1;Luzp1
miR-542-3p,1476,153,26,0.429735671213175,1.00992592668042,Smurf2;Lpp;Cops2;Nufip2;Zadh2;Bach2;Sptbn1;Cbx5;Ppm1b;Clock;U2surp;Asxl2;Naa15;1700025G04Rik;Kmt2e;Tceanc2;Elovl1;Strn3;Jade2;Elp4;Hnrnpu;Slc30a7;Crebrf;Atp2a1;Lsm11;Hipk3
miR-7/7ab,1476,300,51,0.435827903604427,1.01058468606554,Hells;Pik3cd;Arl4c;Nucks1;Rras2;Asxl1;Cyth3;Tnrc6a;Phf21a;Herpud2;Arid4a;Ide;Rps6kb1;U2surp;Tet1;Pigb;Pias1;Smg1;Kmt2a;Slc25a16;Xiap;Gtf2a1;Aak1;Nab1;Strn3;Ogt;Marf1;Atxn7;Pan2;Rsbn1;Usf3;Snca;Usp48;Rsbn1l;Tnrc6b;Arid2;G3bp2;Hdlbp;Vps26a;Ipo11;Fam126b;Clasp2;Prkcb;Crebrf;Map4;Mier2;Ablim1;Ltn1;Ccdc43;Rnf141;Kpna1
miR-874,1476,148,25,0.442184368873368,1.00253233178604,Adam19;Parp14;E2f3;Arl4c;Usp8;6030458C11Rik;Gng2;Nufip2;Phf21a;Tnik;Fmr1;Gid4;Smek1;Upf3b;A830080D01Rik;Usp34;Smg1;Kmt2d;Nr2c2;BC030867;Taf1;BC037034;Strn;Gins3;Luzp1
miR-134/3118,1476,84,14,0.447838926525355,0.986320698274369,Irak1;Ppp1r7;Rsf1;Ppp1r12a;Ammecr1;Kmt2d;Aak1;Bard1;Sfmbt1;Rab27a;Cdon;Usf3;Tnrc6b;Creb1
miR-329/329ab/362-3p,1476,197,33,0.469539217670168,0.99229301094764,Arhgap11a;Pmepa1;Fam178a;Asxl1;Nufip2;Mgat4a;Znrf3;Phf21a;Krit1;Larp4b;Cep350;Rbm33;Pias1;Zbtb18;Kmt2d;Mllt3;Naa15;Nr2c2;Brd8;Prkacb;Tardbp;Rabgap1;Ankrd17;Maml2;Tnrc6b;Ppp4r2;Plcxd2;Bri3bp;Irf2bpl;Hipk3;Cask;Fam120a;Ubr3
miR-29abcd,1476,788,133,0.469908088926816,1.00165954143734,Adam19;Ccnyl1;Ccnd2;Smurf2;Plekha1;Gbp7;Dpp4;Stx17;Tspan9;Otud4;Adamts10;Rev3l;Sidt1;Rap1gds1;Dcp2;Nktr;Larp4;Oxct1;Hdac4;Smek2;Camk2g;Diaph2;Gng2;Nufip2;Phf21a;Usp37;Prr14l;Ddx3y;Ptbp3;Stag2;Akap5;Ankrd49;Cnot6;Eml4;Akt3;Cep97;Bach2;Gid4;Foxp1;Gcc2;Nasp;Tspan14;Naa40;Zbtb41;Atp1b1;Larp4b;Fam76b;Thoc2;Tet2;Cbx5;N4bp2l1;Ldlrap1;Usp34;Gabpb2;Slk;U2surp;Tet1;Ttc14;Gpcpd1;Bmf;Abce1;Pik3r1;Mga;Nfatc3;Capn7;1700025G04Rik;Hook3;Mtx3;Zfp512b;Tiam1;Nol4l;Ubn2;Nsd1;Gtpbp2;Strn3;Tanc1;Trim37;Ap4e1;Syncrip;Ube2h;Trafd1;Nanp;Zbtb34;Cmpk1;Armc8;Pan2;AU019823;Kdelc1;Zfp651;Usf3;Slc25a22;Impdh1;Arrdc3;Psme4;Nfat5;Eml5;Tnrc6b;Elmsan1;Thoc1;Zfyve26;Csnk1g1;Slc43a2;Apc;Bace1;Plcxd2;Stx16;Ahr;Kpna4;Ireb2;Suv420h2;Zfp346;Mlxip;Ctdspl2;Tspan4;Shprh;Setd5;Eps15;Pgap2;Tfeb;Rnf138;Ddx46;Ski;Mybl2;Lsm11;Fam193b;Hif3a;Klhl42;Ing2;Jmy;Hmgcs1;Luzp1;Il1rap;Gm17296
miR-378/422a/378bcdefhi,1476,92,15,0.488756691015958,0.960422224064893,Nufip2;Zfp182;Erlec1;Hacd2;Srsf10;Ahdc1;Sbno1;1700025G04Rik;Pde1b;Rrp1b;Skp2;Tlk2;Wdr37;Crebrf;Papola
miR-216a,1476,147,24,0.515288781986305,0.961765004569134,Smad7;Lpp;Acaca;Phf20l1;Taok1;Ikzf4;Rprd2;Sbno1;Mllt3;Xiap;1110037F02Rik;Tgfbr2;Lats1;St3gal4;Cebpg;Hdlbp;BC037034;Slc30a7;Rc3h1;Eps15;Pdcd6ip;Rnf138;Zfp207;Ttc39b
miR-24/24ab/24-3p,1476,405,67,0.536343661160723,0.97663250737506,S1pr1;Sema4a;Adam19;Appl2;Gria3;Stx17;Ugcg;Whsc1;Cep95;Dcp2;Ccdc58;Dyrk2;Matr3;Tcerg1;Usp37;Npat;Srpk2;Taok1;Mbnl3;Tmem194;Cnot6;Rbm27;Eml4;Tspan14;Tmem161b;Kpna3;Arhgap19;Rab8a;Cbx5;Tmem173;Pim2;H2afx;Nup210;Eml3;Ammecr1;Trim33;Snx13;Zfp654;Ogt;Atg4a;Nlk;Usf3;Rc3h2;Skp2;Iqgap1;Mlec;Chic1;Nfat5;Rsbn1l;Arid2;Zbtb44;Podnl1;Kif21b;Csnk1g1;Kpna4;Lmbr1;Suv420h2;Spsb1;Top1;Alg2;Prkcb;Tnks;Efcab14;Gtpbp10;Rnf138;Ttc9c;Dagla
let-7/98/4458/4500,1476,844,140,0.564779479281721,0.978835200357803,Atp8b4;Cmah;Nlrc5;Ccnd2;Skil;Ccr7;Cntrl;Gbp7;Fam178a;E2f2;Syt11;Slc38a9;Ostf1;Stx17;Styx;Ugcg;Arhgap20;Rrm2;Piga;Nup155;Sass6;Tgfbr3;Elf4;Rcn1;Luc7l3;Bcap29;Diaph2;Mgat4a;Tnfrsf1b;Hook1;Slc25a27;Tnik;Prr14l;Taok1;Pag1;Tmem194;Ufl1;Srek1;AW549877;Prpf38b;Ankrd49;Rdx;Fnip1;Fam208a;Eif5b;Zfp322a;Fndc3a;Arl5a;Mllt10;Ulk2;Thoc2;Tet2;Cbx5;Rsf1;Tgfbr1;Slk;Dusp7;Itgb3;Kif1b;Utrn;Ikbke;Mga;Sbno1;Kmt2d;Txlng;Nek3;Nap1l1;Insr;Pkn2;Trim33;Zfp512b;Rictor;Map3k3;Aak1;Nol4l;Ubn2;Nab1;St8sia1;Usp24;Zfp644;Syncrip;Nlk;Sfmbt1;Cdc14b;Tab2;Pik3ip1;Iars;Armc8;AU019823;Cbfa2t3;Tmem198b;Rrp1b;Taf9b;Rab11fip2;Rab8b;Adamts14;Usp12;Chic1;Rnf38;Wdr37;Pacs2;Bzw2;Usp47;Thoc1;Zfyve26;Kif21b;Hdlbp;Lcorl;Plcxd2;Stard3nl;Lbr;Fam126b;Abl2;Clasp2;Gtf2i;Nxt2;Tmx4;Mlxip;Senp2;Ttll4;Tmed5;Stxbp5;Mapk9;Ncbp3;Usp32;Abcg1;Ahctf1;Brwd1;Ltn1;Lsm11;Slc35d2;Hif3a;Kpna1;Dagla;Cask;Ythdf3;Edem1;Lcor;Edem3;Trim41
miR-339b/339-5p/3586-5p,1476,112,17,0.62774573015857,0.881257693327584,Smurf2;Sos1;Bclaf1;Cnot6;Bach2;Cyth1;Kmt2a;Kif1b;Tubg1;Acap2;Lsm6;Taf9b;Arrdc3;Exoc4;Baz2b;Cask;Nnat
miR-28-5p/708/1407/1653/3139,1476,107,16,0.646206710765525,0.865767322563138,Elf4;Zkscan8;Sbno1;Map3k3;Aak1;Nol4l;Fbxl17;Ssrp1;Rab8b;Impdh1;Csnk1g1;Rc3h1;Shprh;N4bp1;Nnat;Luzp1
miR-592/599,1476,145,22,0.66080712761773,0.880420933545408,Mctp2;Skil;Foxo1;Nufip2;Znrf3;Ppig;Set;Birc6;BC052040;Gpr158;Pafah1b1;Tcf20;Pde4b;Simc1;Tnrc6b;Csnk1g1;Stx16;Prkca;Enc1;Acbd5;Vrk1;Gins3
miR-485-5p/1698/1703/1962,1476,182,28,0.662248626743426,0.894794046397593,Lpp;Ppm1h;Phf21a;Taok1;Gls;Upf2;Itk;Smg1;Mga;Mllt3;Ythdc1;BC030867;Ogt;Armc8;Zfp651;Rab8b;Chic1;Ttc28;Pacs2;Tnrc6b;Man1a;Vps26a;Pacs1;Tnks;Mier2;Ttc9c;Baz2a;Prune
miR-451,1476,13,1,0.670346872328124,0.410649833596208,Gk
miR-127/127-3p,1476,13,1,0.670346872328124,0.410649833596208,Spock2
miR-338/338-3p,1476,177,27,0.676144934094006,0.885726318308416,Larp4;Camk2g;Nufip2;Phf20l1;Arl5a;Ide;Hacd2;Slc35g1;Zbtb18;Kmt2d;Lrba;Zzz3;Trim33;Aak1;Zdhhc18;Luc7l2;Tanc1;Ap4e1;Actr2;Man2a1;Tnrc6b;Elmsan1;Arglu1;Slc30a7;Msn;Hnrnpa2b1;Arpc1b
miR-22/22-3p,1476,301,47,0.689842193004899,0.909811671067353,Rbm25;Lpp;Dpp4;Mbnl1;Styx;Fnbp4;Cyth3;Usp37;Stag2;Cdc6;Akt3;Foxp1;Bin1;Ikzf4;Tet2;Tgfbr1;Tet1;Rbm15;Srsf10;4930523C07Rik;1700025G04Rik;Mphosph9;Tceanc2;Elovl6;Sephs1;Tiam1;Nol4l;Nsd1;Rsbn1;Zfp651;Hnrnpd;Tlk2;Ric8b;Tnrc6b;Prkar2a;Ccdc47;Sirt1;Zfp827;Ncbp3;Ski;Mapk8ip3;Naa20;Lrch1;Pdap1;Ep300;Pdss1;Creb1
miR-146ac/146b-5p,1476,141,21,0.690088665291797,0.861182742540795,Fam65b;Zfp367;Znrf3;Irak1;Kmt2d;Zfp512b;Nsd1;Ivns1abp;Cdon;Tmem120b;Taf9b;Notch1;Hnrnpd;Myo5a;Elmsan1;Abl2;Mlxip;Lsm11;Hipk3;Cask;Appl1
miR-214/761/3619-5p,1476,417,65,0.737144303767531,0.906689472774502,Dek;Gramd3;Zdhhc15;Tmie;Pml;Cdca7l;Carns1;Nucks1;Asxl1;Itpk1;Nufip2;Prr14l;Stag2;Srpk2;Taok1;Dock2;Zbtb20;Larp1;Gcc2;Tmem161b;Kpna3;Rqcd1;Zbtb41;Psip1;Mllt10;Dusp7;Cxxc5;Kif1b;Ahdc1;Dock9;Kmt2d;Txlng;Adrbk1;Naa15;Cdk6;Map3k3;Aak1;Ubn2;Nsd1;Rcsd1;Jade2;Shoc2;Atp8b2;Rab8b;Naa50;Kif21b;Hnrnpu;Slc43a2;Bckdk;Ipo11;Kansl3;Nckipsd;Rc3h1;Senp2;Mark2;Mlst8;Ly6e;Kpna1;Baz2a;Dagla;Ube2r2;Luzp1;Wdr13;Pter;Creb1
miR-296-3p,1476,29,3,0.744870293125286,0.568261512389229,Znrf3;Zbtb20;Tnpo1
miR-99ab/100,1476,36,4,0.749461479792403,0.615520821209913,Mbnl1;Taok1;Smarca5;Baz2a
miR-149,1476,241,36,0.761428873685883,0.862819176992395,Appl2;Cd72;Gria3;Pml;Ahcyl2;Cep95;Nucks1;Luc7l3;Ddx3y;Tmem184b;Pag1;Arhgap19;Pim2;Eif4b;Nfatc3;Kmt2d;Mphosph9;Pde1b;Aak1;Abhd15;Eif5;Pde4b;Ccdc6;Mlec;Rsbn1l;Dnajc16;Pacs2;Prkar2a;Ipo9;Csnk1g1;Enc1;Top1;Tnks;Exoc5;Nnat;Nfatc2ip
miR-326/330/330-5p,1476,236,35,0.772430552352073,0.855436020111429,Runx3;Sos1;Rarg;Lpp;Entpd5;Ahcyl2;Treml2;Magt1;Itpk1;Phf21a;Larp1;Tspan14;Fndc3a;Ncor1;Eif4b;Klf3;Mga;Pdia3;Pde1b;Aak1;Nlk;Cecr5;Atp8b2;Cbfa2t3;Abcc1;Fam126b;Ralgps2;Gpd2;H6pd;Prkcb;Btbd11;Hnrnpa2b1;Lax1;Gins3;Bhlhe40
miR-191,1476,44,5,0.774983679222828,0.631120988606476,Ammecr1;Lin54;Rfx3;Lrrc8a;Cask
miR-216b/216b-5p,1476,156,22,0.791555201147282,0.806913299370238,Fam178a;Pigf;Set;Fndc3a;Cep350;Dnajc13;Pcmtd1;U2surp;Mllt3;Txlng;Pde4b;Rfx3;St3gal4;Hdlbp;Enc1;Fam126b;Abcg1;Zfp207;Scaf8;Ttc39b;Cask;Tmf1
miR-346,1476,87,11,0.817630165861134,0.71175636457013,Mctp2;Mbnl1;Wrn;Carns1;Shank2;Rdx;Scml4;Ncoa7;Kif1b;Kmt2d;Creb1
miR-491-5p,1476,94,12,0.82203472986966,0.719538214256789,B4galt5;Bach2;Abce1;Padi2;Pde1b;Trim33;Elovl1;Lats1;Slc30a7;Ncbp3;Stk4;Dagla
miR-328a/328b-3p,1476,116,12,0.96650082312125,0.565608144419329,Rasgrp2;Usp37;Mbnl3;H2afx;Gm2a;Nol4l;Lnp;Esco1;Rsbn1l;Arl6ip1;Klhl42;Ndor1
miR-187,1476,7,3,1,1,Prkar2a;Apc;Hipk3
miR-551a,1476,5,0,1,1,
miR-615-3p,1476,4,0,1,1,
miR-450a/451a,1476,5,1,1,1,Creb1
miR-148ab-3p/152,1476,463,112,1.31711960573418e-05,1.62083402370629,S1pr1;Ccna2;Abca1;Smurf2;Sos1;Agfg1;Fam178a;Ccnf;Taf4b;Styx;Ugcg;Arhgap20;E2f3;Otud4;Whsc1;Slc16a6;Dnmt1;Rock1;Dcp2;Nsg2;Itpk1;Cyth3;Tnrc6a;Mgat4a;Tnfrsf1b;Phf3;Fmr1;B4galt5;Adam10;Mier1;Pag1;Bach2;Prkaa1;Itsn2;Mllt10;Canx;Scaf11;Tgfbr1;2310035C23Rik;Ddx6;Cblb;Clock;Zcchc2;Gpcpd1;Zbtb18;Phip;Abcb7;Kmt2a;Ahdc1;Ythdc2;Sbno1;4930523C07Rik;Naa15;Pdia3;Fbxo11;Cdk19;Cdk8;Nol4l;Denr;Nsd1;Sgms1;Mllt6;Tanc1;Ap4e1;Syncrip;Nlk;Zdhhc17;Srsf11;Tnpo1;Sik1;Rc3h2;Mlec;C1galt1;Arrdc3;Usp48;Rnf38;Nfat5;Dgcr8;Invs;Rsbn1l;Tnrc6b;Usp47;Zbtb44;Zfyve26;Atg14;Lbr;Hbs1l;Abl2;Tomm70a;Gpd2;Chuk;Fubp1;Stxbp5;Tnrc6c;Myo9a;Btbd11;Usp32;Eps15;Mtmr10;Hipk3;Prkcz;Lrch1;Arl6ip1;Baz2b;Cdc25b;Kpna1;Baz2a;Ing2;Prune;Jmy;Txnip;Cul5
miR-340-5p,1476,943,216,1.57793621644919e-07,1.54512803941234,Rasa3;Smad7;Kit;Abca1;Chd7;Zdhhc15;Rif1;Skil;Zcchc11;Fam178a;Rbm25;Lpp;Styx;Cd2ap;Tspan9;Ncapd3;Arl4c;Smc3;Irf9;Rev3l;Anln;Atp13a3;Suz12;Setx;Usp18;Cops2;Rock1;Nucks1;Irf1;Nsg2;Mgat4a;Phf21a;Npat;Prpf40a;Macf1;Casd1;Usp25;Stag2;Plk1;Rbbp6;Prpf4b;Bbx;Uchl5;Pag1;Plekha3;AW549877;Krit1;Cep97;Ppp3cb;Mcmbp;Eif5b;Tspan14;Fam126a;Kpna3;Rbms1;Arl5a;Psip1;Cyld;Hmgn5;Ide;Hacd2;Msh2;Cep350;Orc4;Cpne3;Rsf1;Cast;Ppm1b;Sema4d;Zmynd11;Carm1;Slk;Baz1a;Rps6kb1;Cblb;U2surp;Kdm6a;Ube2v2;Dnajc2;Phip;Hltf;Kmt2a;Cwc22;Sbno1;Nfatc3;Kmt2d;Capn7;Adrbk1;Hook3;Mphosph9;Pkn2;Acap2;Nr2c2;Xiap;Sephs1;1110037F02Rik;Gtf2a1;Kif5b;Tiam1;Ubr5;Nsd1;Zfc3h1;Wipf1;Strn3;Mpp7;Jak1;Cept1;Wdr43;Mllt6;Tanc1;Pds5b;Zfp654;Tbc1d8b;Fbxl17;Ogt;Pan3;Lats1;Syncrip;Adcy6;Stk35;Luc7l;Ept1;Cdc14b;Cdk12;Tab2;Dbf4;Zbtb34;Syde2;Cdon;Atxn7;Armc8;Pan2;Lsm6;Atp8b2;Rsbn1;Kdelc1;Usf3;Suco;Rfx3;Rab11fip2;Tab3;Kdelr1;Arrdc3;Arf6;Smurf1;Mfn1;Nfat5;Usp47;Elmsan1;Arid2;Zbtb44;Thoc1;Socs3;Lrrcc1;Hdlbp;Slc25a26;Ccdc47;Foxn2;Stx16;Vps54;Prkca;Enc1;Lbr;Ahr;Kpna4;Acsl4;Fam126b;Zfp827;Ankrd10;Ccne2;Gpd2;Chuk;Acin1;Rb1cc1;Ddx42;Ctdspl2;Pak2;Trappc8;Stxbp5;Hspe1;Abi1;Tnrc6c;Gk;Ankrd13d;Myo9a;Usp6nl;Heatr3;Mapk9;Tnks;Fam117b;Golga1;Abcg1;N4bp2l2;Twistnb;Ski;Xrcc5;Atp2a1;Hipk3;Fbxl3;Prkcz;Nup88;Prrg1;Arhgap29;Strn;Baz2a;Nupl1;Cask;Pum2;Xpr1;Tmem189;Ythdf3;Desi2;Edem1;Edem3;Ubr3;Btbd1
miR-590-3p,1476,653,163,1.58178763860358e-08,1.72014457684809,Chek1;Fam65b;Pde3b;Atm;Smc6;Stat1;Dpy19l1;Nampt;Taf4b;Gria3;Mbnl1;Stx17;Styx;Pcgf6;Irf9;Dhx36;Smarca2;Prpf39;Piga;Huwe1;Nktr;Larp4;Golgb1;Smek2;Nrm;Tmem123;Mbd5;Shank2;Phf21a;Cep55;Lypd6b;Macf1;Ptbp3;Scai;Stag2;Srpk2;Fam49a;Mier1;Ipo5;Strada;Rdx;Yme1l1;Gid4;Foxp1;Fam208a;Kpna3;Arid4a;Smek1;Mllt10;Larp4b;Tet2;Hacd2;Gls;Ranbp2;Usp34;Dnajc13;Eif4b;Scaf11;Zmynd11;Baz1a;Cep41;Cep76;Pabpc1;Ube2v2;Pias1;Zbtb18;Phip;Sgk3;Abcb7;Rprd2;Atxn2l;Mllt3;Naa15;Rock2;Lrba;1700025G04Rik;Pdia3;Sipa1l1;Ergic2;Insr;Wnk1;Gtf2a1;Rbm39;Snx13;Ubn2;Gatb;Nsd1;St8sia1;Taf2;Wipf1;Prkacb;Impad1;Strn3;Scfd2;Mpp7;Pds5b;Fbxl17;Ankrd17;Fen1;Lats1;Syncrip;Tcf20;Cdk12;Tab2;Eif5;Atxn7;Actr2;Lsm6;Atp8b2;Sp3;Eif3e;Rc3h2;Ccdc6;Bptf;Rab11fip2;Gas2l3;Chic1;Eml5;Elp4;Tnrc6b;Elmsan1;Zbtb44;Cul3;Usp45;Ptp4a2;Nup133;Apc;Fam126b;Hsdl2;Snrnp70;Rc3h1;Tango6;Nxt2;Zmpste24;Csde1;Msn;Asah2;Tmx4;Fubp1;Top1;Stxbp5;Ubxn2a;Pigm;Ncoa2;Pdcd6ip;N4bp2l2;Ablim1;Nrd1;Ddx46;Cbx7;Ltn1;Scp2;Jmjd1c;Hipk3;Ppm1k;Kat2b;Rad21;Xpr1;Lrrc4;Ythdf3;Fam120a;Creb1;Tmf1
miR-103a/107/107ab,1476,418,102,2.0924296995399e-05,1.63589703642939,Ccnyl1;Pde3b;Agfg1;Kif23;Mbnl1;Styx;Otud4;Whsc1;Atp13a3;Suz12;Cops2;Tgfbr3;Nktr;Mef2d;A230046K03Rik;Camk2g;Thy1;Znrf3;Ppig;Prr14l;Chd2;Tmem184b;Fam49a;Mbnl3;Ptpn4;Pnisr;Cdc6;Bach2;Kcna2;Kpna3;Ankrd44;Thoc2;Hacd2;A830080D01Rik;Upf2;Cpne3;Slc35g1;Eif4b;Carm1;Zcchc2;Rnf125;Gpcpd1;Pdcd10;Kmt2a;Pik3r1;Mga;Sbno1;Kmt2d;Naa15;Cdc27;Nr2c2;Elovl6;Sh3bp5;Cdk6;Snx13;Cdk8;Nol4l;Tardbp;Zfp654;Fbxl17;Ogt;Lats1;Eif5;Zbtb34;Ppp2r5c;Cdon;Armc8;Actr2;C1ql3;Tnpo1;Usf3;Rab11fip2;Chic1;Rnf38;Man2a1;Eml5;Tnrc6b;G3bp2;Kpna4;Fam126b;Pank2;Abl2;Glud1;Rc3h1;Fubp1;Ncbp3;Map4;Fam117b;Mlst8;Hnrnpa2b1;Pth;N4bp1;Arhgap17;Strn;Kpna1;Baz2a;Dlg4;Cask;Zfp326;Ube2r2;Appl1;Ubr3
miR-186,1476,478,114,2.20392506047556e-05,1.5902077761318,Dek;Pde3b;Ccnd2;Smurf2;Zdhhc15;Hmgb2;Zcchc11;Syt11;Tpr;Phc3;Ostf1;Gria3;Otud4;Suz12;Prpf39;Eif3a;Rbm26;Tax1bp1;Nucks1;Diaph2;Ddx3y;Stag2;Srpk2;Prpf4b;Mier1;Ankrd12;Bach2;Gid4;Zfp280c;Eif5b;Nasp;Itsn2;Fndc3a;Vprbp;Cyld;Orc4;Ppm1b;Eif4b;Rps6kb1;Dusp7;Cblb;Cxxc5;Pabpc1;Gpcpd1;Pdcd10;Naa16;Uri1;Sbno1;Mllt3;Naa15;Hook3;Zzz3;Acap2;Xiap;Stk17b;Nol4l;Nsd1;Wipf1;Tardbp;Add1;Pnpla8;Fam63b;Cept1;Cbx3;Pds5b;Zfp831;Zfp644;Tgfbr2;Pan3;Syncrip;Jade2;Tcf20;Nup93;Atxn7;Armc8;Sacm1l;Sp3;Zfp651;Rc3h2;Usp48;Chic1;Nfat5;Maml2;Invs;Mdn1;2700060E02Rik;Hnrnpu;Abcc1;Foxn2;Acsl4;Fam126b;Reep3;Rc3h1;Zmpste24;Cdc42;Ddx42;Ubac1;Shprh;Tmed5;Crebrf;Itga6;Map4;Rufy2;Ncoa2;Fam193b;Kpna1;Jmy;Cask;Papd7;Fam120a;Ube2r2;Pter;Cul5;Tmf1
miR-433,1476,201,56,2.67038283758394e-05,1.94047379872014,Mbnl1;Styx;Tdrd5;E2f3;Magt1;Nucks1;Phf20l1;Prr14l;Chd2;Mier1;Zc3h6;Ankrd12;Cep97;Fam208a;Baz1a;Nsl1;U2surp;Tet1;Kmt2a;Pbrm1;Cenpj;Cdc27;Zzz3;Fbxo48;Aak1;Ubn2;Nsd1;Nab1;Scoc;Hnrnpr;Bard1;Fbxl17;Syncrip;Ube2h;Ccar1;Rsbn1;Bptf;Tlk2;Tnrc6b;Arl13b;Hdlbp;Ccdc47;Top1;Tmed5;Tnrc6c;Prkcb;Crebrf;Gclc;Myh9;Tmx3;Ccdc43;Lsm11;Ythdf3;Ttc13;Cul5;Creb1
