Geneset,Down_Total_DE,Down_Total_In_Set,Down_Total_DE_In_Set,Down_Pvalue,Down_Odds,Down_DEGenesInSet
miR-29abcd,1560,788,157,0.0489437969986259,1.16426317516202,Nebl;Ldlrad3;Nfatc3;Cep97;Serinc5;Cnot6;Trp53inp1;Tubb2b;Slc16a1;Btg2;Adam12;Impdh1;Ypel2;Fbxl20;Nav2;Pik3r1;Rmnd5a;Dpp4;Bmf;Slc43a2;Mbtd1;Hbp1;Map2k6;Strn3;Rnf169;Emp1;Phf21a;Ddx3x;Dennd6a;Gabpb2;Kdm5a;Atxn1;Fam193b;Sestd1;Mxi1;Pten;Pan2;Chfr;Slc4a7;Gsk3b;Brwd3;Fam76b;Fbxw7;Iffo1;Zmym2;Stx16;Ccdc28b;Ubn1;Rnf214;Kdelc1;Wac;Celf2;Nfia;Smek2;Slk;Ubn2;Capn7;Tmtc3;Camk2g;Ubxn7;Tnrc6b;Ccnl2;Stag2;Eml5;Ttc14;Trove2;Gmfb;Nufip2;Ak3;Thoc2;Cmpk1;Ireb2;B230219D22Rik;Ing4;Suv420h1;5730508B09Rik;Rev3l;Ctdspl2;Kdm2a;Plekhf2;Zfyve26;Arhgap28;Usf3;Shprh;Stx17;Hook3;Epc1;Zbtb34;Ric1;Mtss1l;Ddx46;Ccdc88a;Ddx3y;Adamts17;Paip2;Eps15;Nfat5;Dbt;Zfp113;Fam78b;Ccdc117;Zbtb41;Jmy;Gcc2;Lamc1;Nanp;Atp7a;Mafb;Itgb1;Atg9a;Ube2h;Pcgf3;Cecr2;Plcxd2;Atad2b;Bsdc1;Hspg2;Zfp704;Hbegf;Palm;Mark3;Kif26a;Psme4;Prr14l;Srgap2;Hcn1;Akap13;Dio2;Tspan4;Fbxw2;Bcl11a;Nsd1;Dclre1b;Urm1;Orai2;Kctd21;Insig1;Lep;Larp4b;Ap4e1;Lin7a;Adamts9;Sgk1;Camk1d;Arnt;Ibsp;Mxd1;Narf;Elf2;Camk4;Mblac2;Rlf;Akap17b;Edc3;Klhl28;Yy1;Zfp346
miR-505/505-3p,1560,135,31,0.0493409312210772,1.38252003709834,Mier1;Nsg2;Adgre5;Mgat4a;Crebrf;Pcmtd1;Ano6;Usp7;Mef2d;Bbx;Senp7;Nck2;Sass6;Fmr1;Klf6;Mecp2;Atg12;Arid4b;Pafah1b1;Chd2;Nhej1;Rbm27;Epc1;Abcb7;Hmg20a;Zfp704;Fam126b;Mzt1;Zfp292;0610030E20Rik;Zyg11b
miR-155,1560,246,53,0.0537727934267404,1.27607517268825,E2f2;Dirc2;Zbtb18;Inadl;Myo10;Mef2a;Trp53inp1;Bach1;Arid2;Myb;Cux1;Mbtd1;Smarca4;Hbp1;Dhx40;Rreb1;Strn3;Zfp644;Tfdp2;Usp45;Adam10;Mxi1;Rps6ka5;Pank2;Prpf39;Tab2;Gsk3b;Sla;Zmym2;Arid4a;Mecp2;Stx16;Nfia;Rnf146;Sp3;Zfp518a;Ppil2;Nufip2;Kdm2a;Rufy2;Brd1;Usp48;Nfat5;Carhsp1;Fbxo11;Mafb;Gpd1l;Zfp704;Rsf1;Tcf4;Astn2;Trps1;Dcun1d3
miR-154/872,1560,83,20,0.0543342318897446,1.47034345826504,Tcf12;Phc3;Cnnm3;Gabpb2;Sltm;Abi1;Taok1;Rab5b;Mecp2;Camk2g;Uevld;Suv420h1;Cnot4;Ctdspl2;Ston2;Dyrk1a;Ube2h;Cops2;Fnip1;Spred3
miR-218/218a,1560,683,136,0.0629257174905013,1.16092197853259,Mprip;Nfatc3;Lypd6b;Serinc5;Clk3;Edem1;Ptpra;Cbl;Ypel2;Syt13;Marcks;Pik3r1;Impad1;Phc3;Ppp2r5a;Mbnl2;Scn4b;Rps6kb1;Npas2;Snx13;Tlk2;Fam78a;Eif2ak3;Cdc42se2;Cnot2;Bbx;Herpud2;Rnf103;Rtn3;Kdm5a;Usp45;Atxn1;Whsc1;Chfr;Socs3;Setd7;1600012H06Rik;Csnk1e;Nbeal1;Stxbp5;Mknk1;Mecp2;Fam63b;Nfia;Srek1;Pag1;Smek2;Slain1;Ick;Arid4b;Scn2b;Erlec1;Ubn2;Fbxo28;Mysm1;Hdac7;Qser1;Nufip2;Shank2;Thoc2;Vamp7;Ube3a;Dnajc13;Cask;Map3k2;Plekhf2;Zfyve26;Scai;Ppp4r2;Klhdc10;Gdi1;Gtf2a1;Scaf11;Ccdc88a;Styx;Tmub2;Exoc5;Specc1l;Lpp;Rnf38;Ube2v2;Slco3a1;Fam78b;Fbxo8;Zbtb41;Birc6;Fyco1;Jmy;Col4a3bp;Taok3;Brpf3;Zfx;Dlst;Sh3kbp1;Crtc3;Ube2h;Ddx5;Plcxd2;Kmt2a;Tox3;Mtmr1;D230025D16Rik;Fhod3;Zdhhc8;Gabpa;Fam126b;Tbc1d8b;Pum2;Srgap2;Adipor2;Tcf4;Synj1;Stam2;Atxn2;Trps1;Rfx3;Dnajc3;Wipi2;Fam196b;Larp4b;Rabgap1l;Srp72;Hp1bp3;Shoc2;Crbn;Fam214a;Dpy19l3;Mapk8ip3;Ccdc6;Ranbp10;Camk4;Diras2;Bivm;Kif21b;Tpbgl;Yy1
miR-335/335-5p,1560,143,32,0.0642338019969723,1.336680021251,F13a1;Ptpra;Tctex1d1;Lonrf1;Fam78a;Phf20l1;Tfdp2;Prpf4b;Cd79b;Chfr;Fmr1;Rock1;Zfp322a;Gzf1;Tnrc6b;Kdm4c;Cep350;Senp2;Map3k2;Kmt2c;Usf3;Fam107b;Zfp113;Zmpste24;Tmem260;Zdhhc8;Dclre1b;Dcun1d3;Pgf;Ept1;Crnkl1;Klhl28
miR-874,1560,148,33,0.0644494128698841,1.33062567093788,Ankrd50;Znrf1;Cux1;Smg1;Arl4c;Phf21a;Atxn1;Upf3b;Fmr1;Gsk3b;Setd7;Nr2c2;Ctdsp2;Fam160b1;Nufip2;Strbp;Smek1;Cyfip2;Epc1;Cdk16;Kmt2d;Usp8;Lin9;Ccdc15;Zbtb37;Dclre1b;Dcun1d3;Leng1;Bahcc1;Camk1d;Tmem55b;Mblac2;Atp2c1
miR-653,1560,119,27,0.067907978245651,1.35993953795748,Inadl;Slc17a5;Zfp644;Atxn1;Galnt7;Mecp2;Dctn4;Nfia;Slu7;Med13;Ubxn7;Nufip2;Ctdspl2;Crot;Rpgrip1l;Wdr13;Ube2v2;Fam78b;Birc6;Mtmr10;Rsf1;Fam126b;Antxr2;Pgr;Gins2;Zbtb14;Ing3
miR-133abc,1560,464,94,0.0718392720462636,1.1828623303366,Bcl2l1;Ctsl;Pan3;Edem1;Slc25a37;Entpd5;Idh1;Ypel2;Insr;Ankrd28;Sesn1;Atp6ap2;Prkcb;Rb1cc1;Tmem87b;Ppp1r9b;Baz2a;Rtn3;Ddx3x;Gabpb2;Zc3h7a;Zfp395;Marf1;Arhgap12;Sgpp1;Wasf2;Cpne3;Atg14;Sacm1l;Vps54;Ppp2r5e;Mecp2;Prex1;Lin7c;Nfia;Akap9;Scn2b;Sp3;Ppp6r3;Ubxn7;Csrnp1;Tnrc6b;Zfp280c;Fam160b1;Chd2;Cmpk1;Sf3b1;Stx5a;Kmt2c;Zfp131;Ash1l;Zc3h14;Ppfia1;Aftph;Klhdc10;Ric1;Hs2st1;Fam73a;Ddx3y;Tgfbr1;Nfat5;Sirt1;Ip6k1;Slc25a36;Adcy6;Alg6;Crk;Lrrc30;Atp6v0d1;Mmgt1;Dmxl1;Plekha3;Gls;Bcl11a;Lancl2;1110037F02Rik;Zfp740;Ralgapb;Dnajc3;Letmd1;Lin7a;Fam49a;Zbtb14;Zfp46;Galr2;Sgk1;Camk1d;Elf2;Capn5;Ube2q1;Ccnc;Tspan18;Esyt2;Chp1
miR-202-3p,1560,597,119,0.0742439000113195,1.16064833955816,Rorc;Tspan2;Slc38a9;Cacna1e;Plxnd1;Pgm2l1;Gramd3;Xrn1;Pik3ip1;Bach1;Lrig1;Btg2;Snap23;Ypel2;Insr;Lbr;Klhl24;Nfxl1;Rragd;AW549877;Mllt10;Slamf1;Cnot2;Zfp644;Luc7l3;Ip6k2;Adamts14;Pptc7;Atxn1;Uhrf2;Arhgap12;Fam208a;Chd9;Slc4a7;Nek7;Tab2;Mvb12b;Rock1;Slc30a4;Wdr37;Stxbp5;Dzip1;Mapk9;Armt1;Mob4;Srek1;Pag1;Tmtc3;Rdx;Aldh6a1;Tnrc6b;Trove2;Cntrl;Shank2;Thoc2;Gpatch2;Ercc4;Senp2;Abhd13;Ncor1;Ints12;Fndc3a;Map3k2;Ctdspl2;Zfyve26;Arhgap28;Wasl;Stx17;Ston2;Rab3gap2;Tmx4;Strbp;Ubxn4;Gramd1c;Gtf2a1;Styx;Exoc5;Tgfbr1;Yod1;Rnf13;Lpp;Rnf38;Gdpd1;Mon2;Tmem194;Col4a3bp;Kmt2d;Crk;Pcgf3;Cecr2;Mmgt1;Naa30;Chic1;Inpp5a;Senp5;Prr14l;Gabpa;Arl5a;Adipor2;Akap13;Fnip1;Brd3;Wnt9b;Tmem2;Kctd21;Ttll4;Rnf170;Sec24c;Dcun1d3;Adamts9;Ing3;Mxd1;Slc25a18;Scyl3;Tgds;Rb1;Spon2;Kif21b;Ncbp3
miR-103a/107/107ab,1560,418,85,0.0760862097430574,1.18760698592835,Aqp11;Rnf157;Thy1;Tns3;Btg2;Atp13a3;Camkk1;Nav2;Pik3r1;Spats2l;Myb;Tlk1;Pnisr;Snx13;Mef2d;Vamp1;Baz2a;Ogt;A230046K03Rik;Atxn1;Whsc1;Tmem184b;Pank2;Ptpn4;Cpne3;Nr2c2;Epc2;Fbxw7;Galnt7;Iffo1;Zmym2;Mecp2;Mob4;Celf2;Nfia;Camk2g;Ubxn7;Tnrc6b;Eml5;Chd1;Avl9;Chd2;Thoc2;Cask;Lats1;Maf1;Ash1l;Zfp770;Usf3;Strbp;Zbtb34;Tardbp;Styx;Gga3;Suz12;Appl1;Cdc27;Rnf38;Fam78b;C1ql3;Kmt2d;Cdc37l1;Ppp6r2;Mbnl3;Pdcd10;Syndig1;Tmem260;Kmt2a;Bsdc1;Pi4kb;Rc3h1;Chic1;Upf2;Tbl1xr1;Prr14l;Fam126b;Ndel1;Cops2;Zfp326;Bcl11a;Fam49a;Arnt;Pth;Rnf125;Ncbp3
miR-135ab/135a-5p,1560,519,104,0.0788825942656613,1.16714245752026,Slc7a11;Desi1;Dirc2;Cacna1e;Zbtb44;Txnip;Mtss1;Trp53inp1;Bach1;Ralgps2;Nfxl1;Lonrf1;Tlk1;Rps6kb1;Ccng2;Zfp874b;Bbx;Dyrk1b;Ddx3x;Kctd1;Klf13;A230046K03Rik;Trpm7;Atxn1;Pcyt1a;Usp15;Cramp1l;Gsk3b;Atg14;Rock1;Camk1g;Slc30a4;Setd7;1600012H06Rik;Ctdsp2;Rbak;Zfp322a;Wac;Dync1li1;Ick;Scn2b;Npat;Fbxo28;Sp3;Ppp6r3;Med13;Zfp518a;Rsbn1l;Chd1;Cep350;Tceb3;Zfp131;Stambp;Syne1;Rab3gap2;Strbp;Ergic2;Klhdc10;Zbtb34;Clasp1;Exoc5;Tgfbr1;Nfat5;Clcn3;Pank3;Sirt1;Sec62;Fam78b;Arhgap11a;Zranb2;Ikzf5;Zfp704;Zfp58;Tbl1xr1;Tbc1d4;Rsf1;Wdr20;Ormdl2;Hcn1;Ggnbp2;Bcl11a;Arel1;Mphosph9;Arcn1;Dcun1d3;Adamts9;Ptprf;Bahcc1;Zfp292;Tbk1;Arnt;Orc5;Zfp143;Trim66;Ranbp10;Fkbp1a;Diras2;Glyctk;Neto2;Myo1c;0610030E20Rik;Dnajc16;Zyg11b;Zdhhc6
miR-208ab/208ab-3p,1560,121,27,0.0807316237687321,1.33063410262913,Tcf12;Arid2;Nav2;Chd9;Rnf145;Nr2c2;Secisbp2l;Scn2b;Colq;Ubn2;Arglu1;Med13;Errfi1;Fndc3a;Map3k2;Ranbp9;Usf3;Strbp;Gtf2a1;Cdc27;Ube2v2;Srpk2;Sos2;Ddx5;Fnip1;Ppp3cb;Osbpl1a
miR-378/422a/378bcdefhi,1560,92,21,0.0842901521583683,1.36927163534001,Crebrf;Fbxl20;Tlk2;Ddx3x;Zfp182;Wdr37;Erlec1;Crat;Ahdc1;Qser1;Nufip2;Pde1b;Dyrk1a;Nfrkb;Papola;Tbl1xr1;Skp2;Fkbp5;Brd3;Ranbp10;Zdhhc9
miR-485-5p/1698/1703/1962,1560,182,39,0.085524340474888,1.26462154952425,Pou6f1;Ppm1h;Smg1;Baz2a;Phf21a;Klf13;Ogt;Ttc9c;Nnt;Pten;Ythdc1;Chd9;Klf6;Prune;Taok1;Pcnx;Vps26a;Tnrc6b;Stx5a;Cdr2l;Strbp;Klhdc10;Ric1;Arfgap2;Crot;Pank3;Lpp;Tnks;Chic1;Inpp5a;Upf2;D230025D16Rik;Zfp746;Gls;Mgst3;Trps1;Zfp740;Rabgap1l;Nkain4
miR-125a-3p/1554,1560,107,24,0.0866187723966609,1.338993817045,Nsg2;Dgkg;Smg1;Mtmr14;Chfr;Nkap;Klf6;Taok1;Mapk9;Cfl2;Slk;Ubxn7;Tsc22d3;Nufip2;Strbp;Chic1;Fam196b;Polr3f;Abcd2;Leng1;Pcbp2;Ncbp3;Prrc2b;Yy1
let-7/98/4458/4500,1560,844,164,0.0915791453480652,1.12572834147286,Rorc;E2f2;Fbxl12;Bcl2l1;Abcc5;Tspan2;Slc38a9;Cacna1e;Plxnd1;Kremen1;P2rx1;Pgm2l1;Edem1;Mgat4a;Cmah;Pik3ip1;Bach1;Lrig1;Slc25a27;Abi3;Btg2;Snap23;Txlng;Insr;Lbr;Klhl24;Nfxl1;Ulk2;Scn4b;Rragd;AW549877;Mllt10;Cnot2;Zfp644;Luc7l3;Cbfa2t3;Adamts14;Pptc7;Nedd4l;Atxn1;Uhrf2;Sass6;Ddx26b;Myo1f;Ccdc93;Fam208a;Chd9;Nkap;Slc4a7;Tab2;Iqcb1;Rictor;Slc30a4;Taok1;Nek3;Wdr37;Stxbp5;Dzip1;Mapk9;Mecp2;Cep120;Armt1;Zfp322a;Mob4;Cdc14b;Smim3;Srek1;Pag1;Prpf38b;Dhx57;Ick;Slk;Brwd1;Ubn2;Rdx;Aldh6a1;Ezh2;Trove2;Nxt2;Cntrl;Thoc2;Gpatch2;Ercc4;Senp2;Cask;Fndc3a;Map3k2;Abcg1;Zfyve26;Arhgap28;Wasl;Stx17;Rab3gap2;Tmx4;Dyrk1a;Strbp;Piga;Ubxn4;Gramd1c;Cep135;Riok3;Styx;Gga3;Ufl1;Tgfbr1;Yod1;Ltn1;Rnf38;Gdpd1;Ahctf1;Mon2;Tmem194;Tia1;Kmt2d;Dlst;Crk;Pcgf3;Cecr2;Plcxd2;Scn5a;Ctns;Mycbp;Naa30;Chic1;Inpp5a;Senp5;Nup155;Prr14l;Rsf1;Gabpa;Fam126b;Arl5a;Adipor2;Lipt2;Fbxo32;Fnip1;Brd3;Wnt9b;Tmem2;Kctd21;Zfp740;Letmd1;Ttll4;Rnf170;Sec24c;Dcun1d3;Trim41;Ing3;Tsc1;St8sia1;Spred3;Ralb;Mxd1;Slc25a18;Scyl3;Tgds;Tspan18;Chp1;Rb1;0610030E20Rik;Mab21l3;Kif21b;Elf4;Ncbp3
miR-197,1560,143,31,0.0947050480099785,1.28233422186426,Fmnl2;Slc38a9;Zbtb18;Txlng;Smg1;Pik3ca;Fbxw7;Stxbp5;Zmym2;Stam;Smek2;Ubn2;Stag2;Pafah1b1;Syne1;Wdtc1;Kmt2d;Ube2h;Pcgf3;Cecr2;Mtch1;Msrb1;Inpp5a;Cacnb1;Fam126b;Tcf4;Lancl2;Wipi2;Nrf1;Ing3;Ept1
miR-96/507/1271,1560,781,152,0.0963250494299712,1.12709525019424,F13a1;Tapt1;Abca1;Edem1;Magi3;Ldlrad4;Mtss1;Trp53inp1;Tns3;Lrig1;Mpp1;Snap23;Itpr2;Ralgps2;Crebrf;Kctd2;Cd164;Znrf1;Pik3r1;Pcmtd1;Gltscr1l;Slc43a2;Spats2l;Myb;Zeb1;Pdk2;AW549877;Ccng2;Fam78a;Phf20l1;Ppp1r9b;Arl4c;Tfdp2;Cbfa2t3;Pik3ca;Klf13;Ogt;Cnnm3;Chmp1b;Gabpb2;Dhcr24;Usp45;Atxn1;Ktn1;Bcat2;Rbm25;Zak;Fmr1;Nkap;Wasf2;Git2;Taok1;Pcnx;Pnpla8;Stxbp5;Arid4a;Mecp2;Vps26a;Fxr1;Bmp2k;Cd2ap;Casp2;Celf2;Abcd1;Rabgap1;Secisbp2l;Tnfaip8;D1Ertd622e;Yipf4;Brwd1;Sp3;Rdx;Csrnp1;Tnrc6b;Eml5;Hdac7;Foxo3;Insig2;Tsc22d3;Zfc3h1;Nufip2;Cul4a;Map3k2;Stx5a;Xiap;Rufy2;Scai;Ash1l;Usf3;Kdelr1;Ppp4r2;Tmx4;Strbp;Smek1;Klhdc10;Hook3;Ccdc88a;Usp48;Paip2;Egln1;Lpp;Sec62;Slco3a1;Zbtb41;Fyco1;Adcy6;Lamc1;Brpf3;Atp7a;Tnrc6a;Sh3kbp1;Atg9a;Phospho2;Foxo4;Kmt2a;Bsdc1;Tox3;Ncald;Zfp704;Hbegf;Ezr;Chic1;Inpp5a;2810403A07Rik;D230025D16Rik;Dmxl1;Rsf1;Fam149b;Fam126b;Zdhhc17;Zbtb37;Tcf4;Bcl11a;Dclre1b;Arel1;Jmjd1c;Arcn1;Wipi2;Chmp2b;Dcun1d3;Med1;Cog3;Slc35a2;Cpsf6;Dpy19l3;Chst10;Capn5;Scyl3;Ept1;Cnn3;Myo1c;Epas1
miR-758,1560,134,29,0.102515283389499,1.27916813706137,Mprip;Nphs2;Abca1;Zbtb44;Strn3;Rad52;Pik3ca;Usp15;Setd7;Wac;Ube4a;Kdm6a;Zc3h14;Epc1;Ddx3y;Zfp113;Zbtb41;Asxl2;Ddx5;Mbnl3;Pum2;Zbtb37;Antxr2;Gltscr1;Lin7a;Camk1d;Chmp3;B3gnt9;Ilk
miR-376c/741-5p,1560,170,36,0.106179511783989,1.24488350029266,Tspan2;Abca1;Arid2;Hsdl1;Ppm1k;Atxn1;Tab2;Setd7;Zmym2;Arid4a;Slc25a16;Fbxo28;Ppp6r3;Pafah1b1;Rbm26;Tceb3;Map3k2;Ston2;Nfat5;Rnf13;Herc3;Ncoa1;Asxl2;Syf2;Hbegf;Akap10;Zfp746;Jmjd1c;Pde5a;Ralgapa2;Bahcc1;Camk1d;Arnt;B3gnt9;Zbtb7c;Cdk12
miR-126-3p,1560,19,5,0.106552423775864,1.6494032271091,Itga6;Crk;Gna13;Akap13;Tsc1
miR-140/140-5p/876-3p/1244,1560,201,42,0.107802847596964,1.22449544613584,Bcl2l1;Ctsl;Abca1;Entpd5;Ostm1;Bach1;Baz2b;Ctcf;Lonrf1;Kat2b;Pptc7;Mgat1;Rbm39;Adam10;Klf6;Atg14;Tpcn1;Slc25a16;Slc38a2;Celf2;Med13;Snx2;Eml5;Hdac7;Acp2;Aftph;Hs2st1;Tgfbr1;Nfat5;Pbrm1;Birc6;Adcy6;Stradb;Mfn1;Mbnl3;Tmem260;Rc3h1;Prr14l;Bcl11a;Ncstn;Dcun1d3;Akirin2
miR-486-5p/3107,1560,90,20,0.110430784931597,1.32203107644119,Smoc1;Txlng;Pik3r1;Phc3;Phf20l1;Pten;Pdpk1;Prrc2c;Slc4a7;Nr2c2;Celf2;Cep350;Rufy2;Stk4;Nr3c1;Dyrk1a;Piga;Tmub2;Nfat5;Bahcc1
miR-376abd/376b-3p,1560,130,28,0.11074713803281,1.27109290884457,Nfatc3;Serinc5;Gramd3;Nrp1;Atp13a3;Pik3r1;Rtn3;Pank2;Chd9;Krcc1;Dcaf8;Setd7;Vps54;Celf2;Brwd1;Scoc;Bptf;Jmy;Lamc1;Fbxo11;Tbl1xr1;Zmynd11;Fam126b;Gls;Wipi2;Bnc1;Ept1;AA467197
miR-214/761/3619-5p,1560,417,83,0.114680610795389,1.15453782663637,Rcsd1;Gramd3;Cldn4;Cbl;Txlng;Znrf1;Slc43a2;Stx6;Usp7;Mllt10;Lrrc1;Ly6e;Cnot2;Baz2a;Carns1;Tfdp2;Adrbk1;Pptc7;Mios;Zbtb20;Taok1;Rab5b;Galnt7;Lin7c;Dock2;Ubn2;Stag2;Ahdc1;Rab14;Nufip2;Senp2;Errfi1;Ing4;Dctn5;Lysmd3;Ston2;Klhdc10;Epc1;Kansl3;Wdr13;Clasp1;Tmem161b;Hmg20a;Fam78b;Zbtb41;Crebl2;Srpk2;Gcc2;Dek;Wdtc1;Kmt2d;Cdc37l1;Pcgf3;Foxo4;Gna13;Scn5a;Myo18a;Cxxc5;Pter;Rc3h1;Tbl1xr1;Prr14l;Fkbp5;Itch;Akap13;Bcl11a;Nsd1;Neo1;Trps1;Arcn1;Lrrc28;Diaph1;Sec24c;Apln;Fam109b;Shoc2;Arhgap31;Capn5;Pgf;Glyctk;Myo1c;Hpse2;Kif21b
miR-421,1560,234,48,0.120320852502214,1.19638761545925,Slc7a11;Mprip;Gse1;Mgat4a;Btg2;Bmf;Pcmtd1;Usp7;Mef2d;Strn3;Stxbp4;Ddx3x;Atxn1;Whsc1;Mxi1;Pank2;Klf6;Slc30a4;Mecp2;Nfia;Pcm1;Sp3;Arglu1;Snrnp70;Rdx;Chd2;Ireb2;Xiap;Ctdspl2;Ash1l;Ppp4r2;Hmgb2;Piga;Gtf2a1;Hmg20a;Mafb;Atad2b;Ube2b;Fam126b;Wipi2;Larp4b;Rabgap1l;Dcun1d3;Fam214a;Cul4b;Kat6a;Fam120a;Ncbp3
miR-504/4725-5p,1560,122,26,0.12931845588001,1.25349598498024,Slc7a11;Epb41;Trp53inp1;Tns3;Smg1;Cep170;Cnot2;Klf13;Ubn2;Gpr55;Il16;Pde1b;Cdk16;Gga3;Nfat5;Rnf38;Fam78b;Ip6k1;Zmynd11;Slc2a13;Nrf1;Tsc1;Samd4b;Fbln2;Arnt;Prrc2b
miR-382,1560,112,24,0.130431197564369,1.26203735764605,Bach1;Snx13;Tmem131;Ddx3x;Gabpb2;Nkap;Epc2;Zmym2;Atg12;Slain1;Ick;Fbxo28;Ppp6r3;Stag2;Zfp280c;Spata6;Paip2;Gpr158;Ube2h;Top1;Mtmr1;Srgap2;Pde5a;Fam120a
miR-143/1721/4770,1560,220,45,0.131144999447393,1.19162137287839,Slc38a9;Cacna1e;Atp10a;Zbtb44;Epb41;Dennd4c;Marcks;Rmnd5a;Aff1;Smarcd2;Strn3;Cnnm3;Zfp395;Usp45;Whsc1;Slc38a2;Gigyf2;Dock2;Scn2b;Scaf8;Hdac7;Zfp148;Tsc22d3;Fam117a;Taok2;Ptpn14;Ash1l;Tmx4;Trappc8;Egln1;Sec62;Jmy;Pus10;Kmt2d;Ccdc58;Asxl2;Lrrc30;Srsf11;Psme4;Rsf1;Akap13;Trps1;Dnajc3;Fxyd3;Ranbp10
miR-24/24ab/24-3p,1560,405,80,0.134166039824517,1.14280112738069,Cacna1e;Zbtb44;Cnot6;Cep95;Trp53inp1;Arid2;Adam12;Nav2;Spats2l;Nfxl1;Sesn1;Cdkn1b;Trpc4ap;Snx13;Prkcb;Mtmr14;Mia3;Ogt;Ttc9c;Pcyt1a;Whsc1;Mxi1;Klf6;Taok1;Rab5b;Mecp2;Cep120;Celf2;Npat;Med13;Rsbn1l;Avl9;Tsc22d3;Pex19;Tcf7;Rc3h2;Stx5a;Dyrk2;Usf3;Stx17;Rbm27;Fam107b;Ammecr1;Yod1;Nfat5;Clcn3;Leng8;Tmem161b;Fam78b;Smagp;B3gnt5;Tmem194;Crebl2;Srpk2;Wdtc1;Stradb;Tnks;Ccdc58;Top1;Aars2;Mbnl3;Atad2b;Chic1;Skp2;Srgap2;Arel1;Alg2;Rfwd2;Kctd21;Insig1;Efcab14;Rabgap1l;Acer3;Ptprf;Pcbp2;Samd4b;Trim66;Ranbp10;Gal3st3;Kif21b
miR-370,1560,200,41,0.137019402015998,1.19452198444975,Slc7a11;Slc16a5;Inadl;Slamf6;Mtss1;Marcks;Bmf;Baz2a;Pik3ca;Ddx3x;Nfia;Rnf146;Arid4b;Mkln1;Runx1;Zfp148;Chd2;Nufip2;Tnrc6c;Cask;Golph3l;Usf3;Layn;Ddx3y;Ncoa1;Zcchc6;Kmt2a;Ncald;Srsf11;Zfp219;Senp5;Zmynd11;Zbtb37;Dclre1b;Kctd21;Arcn1;Apln;Ing3;Orc5;Prrc2b;Cdk12
miR-425/425-5p/489,1560,118,25,0.139782545995178,1.24388087461384,Dgkg;Slc16a1;Impad1;Spats2l;Phf21a;Bclaf1;Rnf145;Taok1;Erlec1;Zfp148;Nufip2;Suv420h1;Dyrk1a;Smek1;Epc1;Zbtb34;Dek;Pdcd10;Tmem260;Sdhaf2;Upf2;Srsf11;Rsf1;Stx2;Kif21b
miR-544/544ab/544-3p,1560,269,54,0.144035009974715,1.16419240534455,Cep97;Mef2a;Dapk1;Txlng;Pik3r1;Rmnd5a;Insr;Mbnl2;Gk;Bbx;Ogt;Sltm;Rbm39;Mxi1;Rbm25;Zak;Pank2;Nkap;Cd47;Mapk9;Rnf214;Zfp445;Orc4;Npat;Ubn2;Camk2g;Gpbp1;Stag2;Nufip2;Ercc4;Rc3h2;Kmt2c;Gfra1;Dyrk1a;Strbp;Papolg;Zbtb41;Birc6;Tia1;Ddx5;Fam126b;Cops2;Fkbp5;Bcl11a;Trps1;Rab1a;Fbxo25;Dcun1d3;Strip2;Zbtb14;Parpbp;Bahcc1;Cul4b;Trim66
miR-22/22-3p,1560,301,60,0.146330600156574,1.1543753884679,Ets2;Fmnl2;Ankrd6;Gpr162;Trp53inp1;Kdm3a;Dpp4;Usp7;Lrrc1;Tlk2;Wapl;Ypel5;Rtn3;Rbm25;Pten;Chd9;Rsbn1;Klf6;Mvb12b;Brwd3;Rab5b;Fbxw7;Mecp2;Lin7c;Clic4;Tnrc6b;Stag2;Ep300;Fam117a;Nfya;Syne1;Nr3c1;Epc1;Styx;Tgfbr1;Tceanc2;Lpp;Sirt1;Mon2;Ip6k1;Fnbp4;Lamc1;Wdtc1;Cecr2;Rgs14;Hspg2;Hdac8;Socs2;Ormdl2;Slc48a1;Nsd1;Mphosph9;Zfp740;Ogn;Mxd1;Kat6a;Mapk8ip3;Hnrnph1;Ncbp3;Edc3
miR-448/448-3p,1560,494,96,0.152227947967891,1.12003699217785,Nfatc3;Cep97;Ppm1h;Kremen1;Nim1k;Ldlrad4;Ankrd50;Ralgps2;Txlng;Nav2;Pik3r1;Dpp4;Impad1;Phf3;Cdk19;Mbtd1;Rps6kb1;Smarcd2;Zcchc24;Mbtps1;Prkcb;Rnf169;Zfp644;Lrrc57;Klf13;Arntl;Adam10;Rps6ka5;Fmr1;Ythdc1;Rsbn1;Git2;Klf6;Rock1;Rictor;Taok1;Tpcn1;Fam76b;1600012H06Rik;Arid4a;Me1;Rbak;Rabgap1;Nfia;Kdm6a;Uty;Ubn2;Fbxo28;Sp3;Med13;Tnrc6b;Zfp148;Fam160b1;Dzip3;Rbm26;Abhd13;Suv420h1;Lats1;Yipf6;Gtf3c3;Rufy2;Ptpn14;Usf3;Stk4;Piga;Zbtb34;Crot;Tmub2;Bptf;Sirt1;Fbxo8;Mon2;Gpr158;Lamc1;Sh3kbp1;Napg;Mfn1;Atad2b;Scn5a;Fmo5;Chic1;Pde10a;Socs2;Brd4;Tcf4;Plekha3;Bcl11a;Trps1;Rab21;Bahcc1;Ing3;Cpsf6;Samd4b;Zfp143;Zzef1;Atp2c1
