Geneset,All_Pvalue,Down_Pvalue,Up_Pvalue,All_Odds,Down_Odds,Up_Odds
mmu-miR-17-5p,0.0616485392794462,0.340344925246713,0.026532725157276,1.55406131156789,1.06258753026483,2.01371718301121
mmu-miR-20b-5p,0.0616485392794462,0.340344925246713,0.026532725157276,1.55406131156789,1.06258753026483,2.01371718301121
mmu-miR-24-1-5p,0.0617656463788619,0.0213367887617433,0.379441068747533,1.99455787487704,2.84084244950792,0.749885033296591
mmu-miR-24-2-5p,0.0617656463788619,0.0213367887617433,0.379441068747533,1.99455787487704,2.84084244950792,0.749885033296591
mmu-miR-6972-3p,0.0617656463788619,0.0213367887617433,0.379441068747533,1.99455787487704,2.84084244950792,0.749885033296591
mmu-miR-7065-3p,0.0619447466328029,0.0472777076299833,0.261313243569716,1.71109501798121,1.95415120591339,1.16790944312769
mmu-miR-203-3p.1,0.0624780435378666,0.264840937259895,0.0425228230616555,1.5739613360742,1.16955315651022,1.89541155428322
mmu-miR-302c-3p,0.0624780435378666,0.145710909406755,0.100226520939562,1.5739613360742,1.40140323213378,1.58114315287332
mmu-miR-295-5p,0.0684374234334505,0.369460929650071,0.0203216296272334,1.84137269589052,0.916125030206653,2.81219428723865
mmu-miR-6335,0.0724346888581784,0.0394329599208578,0.32289616152869,1.74581236214265,2.17051850096194,1.00041553154501
mmu-miR-693-3p,0.0724346888581784,0.112310429821116,0.133912106112133,1.74581236214265,1.6427987715061,1.5782936804427
mmu-miR-122-5p,0.0732112262759596,0.159235701301307,0.109451190553014,1.52740486387822,1.36615601048307,1.54234739672901
mmu-miR-124-3p.1,0.0732112262759596,0.0797775489208142,0.220927493535237,1.52740486387822,1.60356820142207,1.25249219572133
mmu-miR-1298-5p,0.0732112262759596,0.283321853552648,0.0475141231484057,1.52740486387822,1.14083791247572,1.84760106268048
mmu-miR-142a-3p.2,0.0732112262759596,0.0143738811139709,0.593190602197092,1.52740486387822,2.11869651922648,0.714851766615352
mmu-miR-216a-5p,0.0732112262759596,0.0797775489208142,0.220927493535237,1.52740486387822,1.60356820142207,1.25249219572133
mmu-miR-22-5p,0.0732112262759596,0.159235701301307,0.109451190553014,1.52740486387822,1.36615601048307,1.54234739672901
mmu-miR-296-3p,0.0732112262759596,0.159235701301307,0.109451190553014,1.52740486387822,1.36615601048307,1.54234739672901
mmu-miR-374c-5p,0.0732112262759596,0.159235701301307,0.109451190553014,1.52740486387822,1.36615601048307,1.54234739672901
mmu-miR-92a-3p,0.0732112262759596,0.0797775489208142,0.220927493535237,1.52740486387822,1.60356820142207,1.25249219572133
mmu-miR-1199-5p,0.0733285190431561,0.0389997191367437,0.280575619454386,1.9938562104201,2.60174666938811,0.954846419406128
