Geneset,All_Pvalue,Down_Pvalue,Up_Pvalue,All_Odds,Down_Odds,Up_Odds
mmu-miR-146b-5p,0.105353262727427,0.00610969153027428,0.689447757504226,1.41615983496789,2.51396863861958,0.705286065862657
mmu-miR-223-3p,0.105353262727427,0.387145005461575,0.0667446740676949,1.41615983496789,0.978729272660111,1.61024759203205
mmu-miR-452-5p,0.105353262727427,0.787344604504883,0.0131426012679698,1.41615983496789,0.4659773438546,2.0473957096932
mmu-miR-764-5p,0.105353262727427,0.787344604504883,0.0131426012679698,1.41615983496789,0.4659773438546,2.0473957096932
mmu-miR-24-1-5p,0.109459338889226,0.00696767809428453,0.658937391087624,1.6668348997801,3.84351162824986,0.423490957698416
mmu-miR-24-2-5p,0.109459338889226,0.00696767809428453,0.658937391087624,1.6668348997801,3.84351162824986,0.423490957698416
mmu-miR-6972-3p,0.109459338889226,0.0353930005333315,0.370266975198951,1.6668348997801,2.63816591103859,0.913093941383507
mmu-miR-451a,0.113030465218376,0.11776955108246,0.201847420275043,1.55621094627854,1.66458639308756,1.32036977770646
mmu-miR-154-3p,0.11749442353681,0.0825513663142787,0.296143996811004,1.39950122899538,1.66786610070187,1.12387498822212
mmu-miR-1199-5p,0.120696031214444,0.0158052795003186,0.533645773844126,1.6664257991728,3.51887846433971,0.539248611971642
mmu-miR-15a-3p,0.120696031214444,0.279921921745835,0.0817483452487784,1.6664257991728,0.956552249801743,1.98148095207663
mmu-miR-6375,0.120696031214444,0.0792529891306593,0.244200348324583,1.6664257991728,2.10787057905136,1.18757545122889
mmu-miR-1251-5p,0.12202807687786,0.40491332329582,0.0758261625562686,1.37426086667476,0.956338437075508,1.567622359017
mmu-miR-125b-2-3p,0.12202807687786,0.40491332329582,0.0758261625562686,1.37426086667476,0.956338437075508,1.567622359017
mmu-miR-145a-5p,0.12202807687786,0.79924395006465,0.0157148809905217,1.37426086667476,0.455777086022939,1.99023441986208
mmu-miR-145b,0.12202807687786,0.79924395006465,0.0157148809905217,1.37426086667476,0.455777086022939,1.99023441986208
mmu-miR-496a-3p.1,0.12202807687786,0.0524541624959621,0.387997937498574,1.37426086667476,1.80556831916654,1.013602582759
mmu-miR-499-5p,0.12202807687786,0.234337472087063,0.144177259241088,1.37426086667476,1.22537783952876,1.37313119490688
mmu-miR-539-3p,0.12202807687786,0.020525232712309,0.549639070464478,1.37426086667476,2.11883865052161,0.847161760702151
mmu-miR-151-5p,0.126725925553014,0.224714120020145,0.127056336850673,1.5387342992203,1.23871220196219,1.58517553253497
mmu-miR-295-5p,0.126725925553014,1,0.0131247896248396,1.5387342992203,1,2.7496432186783
mmu-miR-504-5p,0.131245236478486,0.140466732316696,0.231139834896488,1.3806021754464,1.46518572394828,1.22366000325712
mmu-miR-215-3p,0.131861716596449,0.180387845179137,0.128494304344317,1.66601720019093,1.31580615277313,1.69728884855855
mmu-miR-30c-1-3p,0.131861716596449,0.180387845179137,0.128494304344317,1.66601720019093,1.31580615277313,1.69728884855855
mmu-miR-30c-2-3p,0.131861716596449,0.180387845179137,0.128494304344317,1.66601720019093,1.31580615277313,1.69728884855855
mmu-miR-6902-5p,0.131861716596449,1,0.0296201390496192,1.66601720019093,1,2.97329822260779
mmu-miR-6958-5p,0.131861716596449,0.180387845179137,0.128494304344317,1.66601720019093,1.31580615277313,1.69728884855855
mmu-miR-7226-5p,0.131861716596449,0.0367429453513615,0.380286260224597,1.66601720019093,3.01253033634951,0.741809829249643
mmu-miR-767,0.131861716596449,1,0.0296201390496192,1.66601720019093,1,2.97329822260779
mmu-miR-7673-3p,0.131861716596449,0.180387845179137,0.128494304344317,1.66601720019093,1.31580615277313,1.69728884855855
mmu-miR-210-3p,0.133363540234528,0.260355203626808,0.130459436595632,1.42937094209471,1.17000241120433,1.4868328561997
mmu-miR-7065-3p,0.133363540234528,0.489610613668573,0.0571130985570965,1.42937094209471,0.750817375064056,1.8120784218538
mmu-miR-128-3p,0.136056908409057,0.761795300107201,0.022430768187044,1.35552346690259,0.487808236831096,1.93048077939023
mmu-miR-497a-5p,0.136056908409057,0.0375778536200818,0.477629275870498,1.35552346690259,1.94904117595964,0.912750054027375
mmu-miR-668-3p,0.136056908409057,0.0908359607579463,0.318730495311238,1.35552346690259,1.62485306223601,1.09418446212026
mmu-miR-7225-3p,0.139885790208853,0.0438661931867256,0.428465948948362,1.45869518671131,2.22291224130662,0.89016192497582
mmu-miR-142b,0.140145234046538,0.625408854322022,0.0418880395920736,1.33475584737602,0.684783318009287,1.72606301669879
mmu-miR-150-5p,0.140145234046538,0.0581469268686661,0.41129983983164,1.33475584737602,1.76231203060398,0.989306827551861
mmu-miR-202-5p,0.140145234046538,0.0581469268686661,0.41129983983164,1.33475584737602,1.76231203060398,0.989306827551861
mmu-miR-503-5p,0.140145234046538,0.422617047454872,0.0856503560459042,1.33475584737602,0.934942072158395,1.52718069510014
mmu-miR-1231-5p,0.142421683414555,0.00156445108108326,1,1.51505195928004,4.8122441782462,1
mmu-miR-6905-5p,0.142421683414555,0.00156445108108326,1,1.51505195928004,4.8122441782462,1
mmu-miR-15a-5p,0.156145088272805,0.205657744863068,0.209970721860879,1.31421071132778,1.28554232311728,1.25166320745605
mmu-miR-15b-5p,0.156145088272805,0.205657744863068,0.209970721860879,1.31421071132778,1.28554232311728,1.25166320745605
mmu-miR-195a-5p,0.156145088272805,0.205657744863068,0.209970721860879,1.31421071132778,1.28554232311728,1.25166320745605
mmu-miR-195b,0.156145088272805,0.205657744863068,0.209970721860879,1.31421071132778,1.28554232311728,1.25166320745605
mmu-miR-204-5p,0.156145088272805,0.099569730882415,0.34162728972184,1.31421071132778,1.58399004390528,1.06594388494488
mmu-miR-383-5p.2,0.156145088272805,0.205657744863068,0.209970721860879,1.31421071132778,1.28554232311728,1.25166320745605
mmu-miR-411-3p,0.156145088272805,0.5744368339506,0.0583969456310959,1.31421071132778,0.732902182270591,1.65524454780707
mmu-miR-495-3p,0.156145088272805,0.5744368339506,0.0583969456310959,1.31421071132778,0.732902182270591,1.65524454780707
mmu-miR-505-3p.1,0.156145088272805,0.0421763843501934,0.502039888768975,1.31421071132778,1.8988251718578,0.889835514771758
mmu-miR-1258-5p,0.158015158721771,0.248617946933736,0.150414598355484,1.42857972809499,1.16972462244645,1.48587448833492
mmu-miR-1982-5p,0.158015158721771,0.0892591008431314,0.323992230600881,1.42857972809499,1.86089053392383,1.04772052731469
mmu-miR-1a-3p,0.159664627205584,0.264158889228192,0.174924954163121,1.29744529018891,1.17056072537962,1.30572723606682
mmu-miR-206-3p,0.159664627205584,0.264158889228192,0.174924954163121,1.29744529018891,1.17056072537962,1.30572723606682
mmu-miR-20a-5p,0.159664627205584,0.641511927786541,0.0481727218155173,1.29744529018891,0.670108766086356,1.68153282167279
mmu-miR-93-5p,0.159664627205584,0.440223509480059,0.0962209708288337,1.29744529018891,0.914475424707164,1.48876097759117
mmu-miR-182-3p,0.160483474836859,0.313245780634036,0.105139777661081,1.48102640467314,0.87670657133447,1.7830056990142
mmu-miR-3066-3p,0.160483474836859,0.313245780634036,0.105139777661081,1.48102640467314,0.87670657133447,1.7830056990142
mmu-miR-652-3p,0.160483474836859,0.0212939600304245,0.578687092811488,1.48102640467314,3.1666106702982,0.494233284331386
mmu-miR-7035-5p,0.160483474836859,0.0212939600304245,0.578687092811488,1.48102640467314,3.1666106702982,0.494233284331386
mmu-miR-130a-5p,0.164718781688198,0.182897744197197,0.232447404906024,1.33393133426687,1.36005330003245,1.22949532288943
mmu-miR-3473g,0.174220038550549,0.0747204291529579,0.427971373310605,1.29106809387546,1.71320328627006,0.962418925663953
mmu-miR-6951-5p,0.174220038550549,0.165291399742444,0.273957398971813,1.29106809387546,1.38765535476931,1.15529117543435
mmu-miR-103-3p,0.177693135473875,0.219839919847605,0.228925971067778,1.27532782639909,1.25474391864796,1.21936889848351
mmu-miR-107-3p,0.177693135473875,0.219839919847605,0.228925971067778,1.27532782639909,1.25474391864796,1.21936889848351
mmu-miR-133c,0.177693135473875,0.387145005461575,0.129937447431751,1.27532782639909,0.978729272660111,1.40949343133026
mmu-miR-183-5p,0.177693135473875,0.591859329623997,0.0667446740676949,1.27532782639909,0.716133505793583,1.61024759203205
