Geneset,Down_Total_DE,Down_Total_In_Set,Down_Total_DE_In_Set,Down_Pvalue,Down_Odds,Down_DEGenesInSet
mmu-miR-6345,816,17,7,0.000282976113996918,5.40484119963133,Taf1d;Phf20l1;Nfia;Itgb1;Yy1;Spopl;Zfp148
mmu-miR-6357,816,17,7,0.000282976113996918,5.40484119963133,Taf1d;Phf20l1;Nfia;Itgb1;Yy1;Spopl;Zfp148
mmu-miR-376c-5p,816,18,7,0.000458241908517269,4.91294490601008,Adam12;Eif4e3;Clic4;Secisbp2l;Pde10a;Myo18a;Ift88
mmu-miR-376b-5p,816,18,7,0.000458241908517269,4.91294490601008,Adam12;Eif4e3;Clic4;Secisbp2l;Pde10a;Myo18a;Ift88
mmu-miR-18a-3p,816,27,9,0.000527725164037087,3.86526973303293,Cited2;Zfp644;Cyb5d1;Vezf1;Dhx8;Rnf103;Brd8;Crp;Prrc2b
mmu-miR-7069-3p,816,27,9,0.000527725164037087,3.86526973303293,Cited2;Zfp644;Cyb5d1;Vezf1;Dhx8;Rnf103;Brd8;Crp;Prrc2b
mmu-miR-383-3p,816,48,13,0.000736295654944858,2.8782994060579,Runx1;Arsi;Osbpl11;Gata3;Kctd1;Suv420h1;Fbxw7;Zfp644;Patz1;Atad2b;Rab14;Ino80d;Celf2
mmu-miR-3473g,816,43,12,0.000777254338085036,2.99789041329905,Nabp1;Rbmx;Ppp6r3;Sox4;Vezf1;Arhgap12;Pbrm1;Tmcc1;Spopl;4930402H24Rik;D930015E06Rik;Ssx2ip
mmu-miR-6905-5p,816,16,6,0.00118243512492155,4.62741335254854,Tcf12;Nrp1;Pten;Luc7l3;Ncor1;Srrm1
mmu-miR-1231-5p,816,16,6,0.00118243512492155,4.62741335254854,Tcf12;Nrp1;Pten;Luc7l3;Ncor1;Srrm1
mmu-miR-324-5p,816,46,12,0.00155801164376239,2.73210605224869,Mafb;Klf7;Nipbl;Purb;Wdfy2;Luc7l3;Slco3a1;Tollip;Rnf214;Tmcc1;Fbxo11;Zfx
mmu-miR-148a-3p,816,47,12,0.00193112871789016,2.65363933513835,Txnip;Gadd45a;Mgat5;Ppp1r9b;Ypel3;Ddx6;Edc3;Stam;Bcl7a;Ppp1r10;Mtmr12;D1Ertd622e
mmu-miR-148b-3p,816,47,12,0.00193112871789016,2.65363933513835,Txnip;Gadd45a;Mgat5;Ppp1r9b;Ypel3;Ddx6;Edc3;Stam;Bcl7a;Ppp1r10;Mtmr12;D1Ertd622e
mmu-miR-3084-3p,816,32,9,0.0023598907112672,3.02308517390089,Klf7;Bptf;Nedd4l;Il2ra;Sdc4;Fam208a;Nfat5;Senp2;D1Ertd622e
mmu-miR-466m-3p,816,49,12,0.00289903199783146,2.50960455524243,Bcl6;Runx1;Cnot2;Setd7;Cbll1;Ppp1r9b;Senp7;Slco3a1;Ccnt2;Rgl1;Crem;D1Ertd622e
mmu-miR-466o-3p,816,49,12,0.00289903199783146,2.50960455524243,Bcl6;Runx1;Cnot2;Setd7;Cbll1;Ppp1r9b;Senp7;Slco3a1;Ccnt2;Rgl1;Crem;D1Ertd622e
mmu-miR-6387,816,23,7,0.00303416449394651,3.37493870226576,Mtss1;Nfatc3;Slc38a2;Ppp2r5a;Tnrc6b;Ddx3x;Nfat5
mmu-miR-126a-3p.2,816,39,10,0.00357891124628096,2.6648307346762,Slc7a11;Chdh;Pik3r1;Tax1bp1;Lrrc1;Psd3;Strbp;Tead1;Adamts9;Tom1l1
mmu-miR-493-5p,816,46,11,0.00482000158660339,2.42948727123457,Nav2;Cnot2;Baz2a;Tax1bp1;Rasl11b;Purb;Rab5a;Abtb2;Bcl7a;Psd2;Csnk1a1
mmu-miR-302b-3p,816,46,11,0.00482000158660339,2.42948727123457,Ostm1;Txnip;Suv420h1;Mgat5;Tax1bp1;Purb;Wdr45;Rnf103;Crk;Fbxl3;Prdm8
mmu-miR-450a-5p,816,11,4,0.00512844217867764,4.39849587626231,Slc43a1;Khdrbs1;Dusp10;Gna13
mmu-miR-7038-3p,816,11,4,0.00512844217867764,4.39849587626231,Tcf12;Mef2a;Xrn1;Lyrm5
mmu-miR-146a-5p,816,47,11,0.00581047228444793,2.36168028696881,Tdrkh;Slamf1;Usp3;Gm10521;Tmem120b;Rnf103;B3gnt5;Vasn;Edc3;Eif4g2;Ccdc117
mmu-miR-302a-3p,816,47,11,0.00581047228444793,2.36168028696881,Ostm1;Txnip;Suv420h1;Mgat5;Tax1bp1;Purb;Wdr45;Rnf103;Crk;Fbxl3;Prdm8
mmu-miR-302d-3p,816,47,11,0.00581047228444793,2.36168028696881,Ostm1;Txnip;Suv420h1;Mgat5;Tax1bp1;Purb;Wdr45;Rnf103;Crk;Fbxl3;Prdm8
mmu-miR-152-3p,816,47,11,0.00581047228444793,2.36168028696881,Txnip;Gadd45a;Mgat5;Ppp1r9b;Ypel3;Ddx6;Edc3;Stam;Ppp1r10;Mtmr12;D1Ertd622e
mmu-miR-499-5p,816,48,11,0.00695565509407871,2.2975020204528,Nav2;Zfp266;Purb;Myef2;Osbpl1a;Bcl7a;Wtap;Mtmr12;Sos2;Ralyl;Gnai3
mmu-miR-135a-5p,816,48,11,0.00695565509407871,2.2975020204528,Camk1g;Txnip;Pdcl;Ick;Fkbp1a;1600012H06Rik;Mob1b;Zfp131;Mtmr12;4921507P07Rik;Csnk1a1
mmu-miR-448-3p,816,48,11,0.00695565509407871,2.2975020204528,Arntl;Tax1bp1;Map2k6;Phf3;Prkcb;Sh3kbp1;Scaf8;Lrrc57;Dtx3;Cry1;Rab12
mmu-miR-101a-3p.1,816,49,11,0.0082713166388076,2.23669744975006,Ube2d1;Ick;Purb;Mob4;Epc1;Emp1;Ezh2;Phlda1;Papolg;Zswim5;Sub1
mmu-miR-208a-3p,816,44,10,0.00958381651474056,2.27112572642724,Nav2;Eif4e3;Med13;Errfi1;Mob4;Eif4g2;Bcl7a;Crp;Csnk2a2;Sos2
mmu-miR-330-3p.1,816,50,11,0.00977369225281958,2.17901068747077,Cd24a;Insl5;Ick;Purb;Usp45;Sh3kbp1;Klhl34;Paip2;Prdm8;Csnk1a1;D1Ertd622e
mmu-miR-6516-5p,816,33,8,0.0102976323297959,2.46836969775508,Ets2;Chdh;Sav1;Camk1d;Kctd2;Sdpr;Wipf3;Bcl7a
mmu-miR-3066-3p,816,13,4,0.011735148021956,3.42029537374667,Ppp6r3;March7;Mark3;Sytl5
mmu-miR-148a-5p,816,18,5,0.0126416609653687,2.96150030775362,Bcl6;Usp3;Suv420h1;Nbr1;Slit3
mmu-miR-148b-5p,816,18,5,0.0126416609653687,2.96150030775362,Bcl6;Usp3;Suv420h1;Nbr1;Slit3
mmu-miR-505-3p.2,816,46,10,0.0134684718166025,2.14437682993479,Arntl;Mxi1;Cited2;Aftph;Tax1bp1;Prss41;Pmp22;Ino80c;Bcl7a;Gnai3
mmu-miR-291a-3p,816,46,10,0.0134684718166025,2.14437682993479,Ostm1;Txnip;Suv420h1;Mgat5;Tax1bp1;Purb;Wdr45;Crk;Fbxl3;Prdm8
mmu-miR-295-3p,816,46,10,0.0134684718166025,2.14437682993479,Ostm1;Txnip;Suv420h1;Mgat5;Tax1bp1;Purb;Wdr45;Crk;Fbxl3;Prdm8
mmu-miR-1291,816,9,3,0.0137398000803467,3.84415260423439,Ubn1;Rictor;Efnb2
mmu-miR-146b-5p,816,47,10,0.0158084161180941,2.08610732227952,Tdrkh;Slamf1;Usp3;Gm10521;Tmem120b;Rnf103;B3gnt5;Vasn;Eif4g2;Ccdc117
mmu-miR-294-3p,816,47,10,0.0158084161180941,2.08610732227952,Ostm1;Txnip;Suv420h1;Mgat5;Tax1bp1;Purb;Wdr45;Crk;Fbxl3;Prdm8
mmu-miR-142a-3p.1,816,47,10,0.0158084161180941,2.08610732227952,Arntl;Marcks;Dirc2;Fkbp1a;Strn3;Mob4;Stam;Rab14;Ppp1r10;Crk
mmu-miR-291b-3p,816,19,5,0.016714254537737,2.74956844538432,Rnf216;Plin2;Arhgap24;Cdc37l1;Csnk1a1
mmu-miR-96-5p,816,48,10,0.0184403180441528,2.03091242523268,Evi5l;Ppp1r9b;Usp45;Brwd1;Sh3kbp1;Chst10;Mtmr12;Nkap;Klhl8;Gnai3
mmu-miR-320-3p,816,48,10,0.0184403180441528,2.03091242523268,Ctsl;Myo10;Btg2;Smarcd2;Suv420h1;Tax1bp1;Fkbp1a;Rnf103;Edc3;Sec63
mmu-miR-135b-5p,816,48,10,0.0184403180441528,2.03091242523268,Camk1g;Txnip;Pdcl;Ick;Fkbp1a;1600012H06Rik;Zfp131;Mtmr12;4921507P07Rik;Csnk1a1
mmu-miR-6344,816,48,10,0.0184403180441528,2.03091242523268,Nrp1;Pik3ca;Mettl8;Dennd6a;Sp2;Setd7;Ep300;Dab2ip;Top1;Csnk1a1
mmu-miR-6997-3p,816,10,3,0.0208409665320878,3.29467717295937,Gse1;Rad52;Adra2b
mmu-miR-470-5p,816,10,3,0.0208409665320878,3.29467717295937,Pou6f1;Tmcc1;Rps6kb2
mmu-miR-187-5p,816,10,3,0.0208409665320878,3.29467717295937,Thrb;Nr2c2;Fam193a
mmu-miR-124-3p.2,816,49,10,0.0213839763457001,1.97855785841592,Myo10;Mylip;Sord;Ern1;Ddx5;Cntnap5c;Mtmr12;Papolg;Ccdc117;Agxt2
mmu-miR-130b-3p,816,49,10,0.0213839763457001,1.97855785841592,Lonrf1;Suv420h1;Psap;Tbc1d8;Brwd1;Rab5a;Ddx6;Mmgt1;Cntnap5c;Mtmr12
mmu-miR-130a-3p,816,49,10,0.0213839763457001,1.97855785841592,Lonrf1;Suv420h1;Psap;Tbc1d8;Brwd1;Rab5a;Ddx6;Mmgt1;Cntnap5c;Mtmr12
mmu-miR-301a-3p,816,49,10,0.0213839763457001,1.97855785841592,Lonrf1;Suv420h1;Psap;Tax1bp1;Tbc1d8;Brwd1;Rab5a;Ddx6;Cntnap5c;Mtmr12
mmu-miR-301b-3p,816,49,10,0.0213839763457001,1.97855785841592,Lonrf1;Suv420h1;Psap;Tax1bp1;Tbc1d8;Brwd1;Rab5a;Ddx6;Cntnap5c;Mtmr12
mmu-miR-103-1-5p,816,49,10,0.0213839763457001,1.97855785841592,Mbnl2;Ccdc88a;Tax1bp1;Kdm5a;Wdfy2;Luc7l3;Idh2;Son;Rgl1;Crebbp
mmu-miR-411-5p,816,49,10,0.0213839763457001,1.97855785841592,Vamp1;Rbmx;Rbm39;Slco3a1;Atad2b;Calml4;Eif4g2;Nkiras1;Zc3h12b;Tctex1d2
mmu-miR-1982-5p,816,20,5,0.0216068582955038,2.56589868500734,Vamp1;Arid2;Ctdsp2;Coro2b;Klf13
mmu-miR-221-5p,816,26,6,0.0243460078505712,2.31034887284343,Tapt1;Rragd;Ralgps2;Usp3;Trp53i11;Anks1
mmu-miR-501-3p,816,50,10,0.0246586718590766,1.92883188430058,Arpp21;Tfdp2;Mgat5;Osbpl8;Cbll1;Anp32e;Lin7c;Bcl7a;Sec63;Csnk1a1
mmu-miR-500-3p,816,50,10,0.0246586718590766,1.92883188430058,Arpp21;Tfdp2;Mgat5;Osbpl8;Cbll1;Anp32e;Lin7c;Bcl7a;Sec63;Csnk1a1
mmu-miR-200a-3p,816,50,10,0.0246586718590766,1.92883188430058,Nrp1;Anp32e;Rnf145;Etnk1;Hcn1;Gigyf1;Gna13;Kif3a;Dmwd;Slk
mmu-miR-141-3p,816,50,10,0.0246586718590766,1.92883188430058,Nrp1;Anp32e;Rnf145;Etnk1;Hcn1;Gigyf1;Gna13;Kif3a;Dmwd;Slk
mmu-miR-93-5p,816,50,10,0.0246586718590766,1.92883188430058,Rsrp1;Ostm1;Txnip;Purb;Rnf103;Ppp1r21;Ddx5;Crk;Stk38;Csnk1a1
mmu-miR-208b-3p,816,44,9,0.0254301103328881,1.98302308864507,Nav2;Colq;Med13;Errfi1;Mob4;Eif4g2;Bcl7a;Crp;Csnk2a2
mmu-miR-322-3p,816,32,7,0.0255658079408026,2.15731859160712,Marcks;Pik3ca;Clasp1;Zfand4;Fbxw7;Tnrc6b;Paip2
mmu-miR-211-5p,816,45,9,0.0294386106079137,1.92768263079695,Slc43a1;Myo10;Ephb6;Baz2a;Ick;Ezr;Ddx6;Rnf103;Spop
mmu-miR-150-3p,816,11,3,0.0298195518768935,2.88267910099768,Dyrk1b;Arhgap24;Gm9938
mmu-miR-204-5p,816,46,9,0.0338747602721669,1.87513242013624,Slc43a1;Myo10;Ephb6;Baz2a;Ick;Ezr;Ddx6;Rnf103;Spop
mmu-miR-7006-5p,816,17,4,0.0382358387241464,2.36640521243551,Nim1k;Strbp;Atp1b2;Cldn18
mmu-miR-330-3p.2,816,47,9,0.0387575559894839,1.8255720492352,Tax1bp1;Fkbp1a;Idh2;Arhgef6;Sh3kbp1;Calml4;Klhl34;Zswim5;Csnk1a1
mmu-miR-124-3p.1,816,47,9,0.0387575559894839,1.8255720492352,Xrcc6;Myo10;Usp45;Brwd1;Ddx6;Rsrc2;Sh3kbp1;Bcl7a;Kif3a
mmu-miR-107-3p,816,47,9,0.0387575559894839,1.8255720492352,Spats2l;Slamf1;Baz2a;Purb;Ppp6r2;Rbm24;Scaf8;Eva1a;Csnk1a1
mmu-miR-103-3p,816,47,9,0.0387575559894839,1.8255720492352,Spats2l;Slamf1;Baz2a;Purb;Ppp6r2;Rbm24;Scaf8;Eva1a;Csnk1a1
mmu-miR-1199-5p,816,12,3,0.040745997080266,2.56205195923336,Dgke;Cdk17;Entpd5
mmu-miR-1968-3p,816,12,3,0.040745997080266,2.56205195923336,Trim11;Kdm2a;Smtn
mmu-miR-374c-3p,816,23,5,0.0417749241199516,2.13732265037748,Pou6f1;Kctd1;Zfp644;Yy1;Kdm2a
mmu-miR-6335,816,23,5,0.0417749241199516,2.13732265037748,Trps1;Zcchc24;Satb1;Zfp644;Ythdc1
mmu-miR-483-3p.2,816,48,9,0.0441041975540446,1.77848529589693,Ick;Ogt;Atp13a3;Rbak;Kctd18;Bcl7a;Ccnk;Rbbp5;Camk2a
mmu-miR-101b-3p.2,816,48,9,0.0441041975540446,1.77848529589693,Pdcl;Phf3;Purb;Epc1;Rab5a;Abtb2;Papolg;Zswim5;Csnk1a1
mmu-miR-101b-3p.1,816,48,9,0.0441041975540446,1.77848529589693,Pdcl;Phf3;Purb;Epc1;Rab5a;Abtb2;Papolg;Zswim5;Csnk1a1
mmu-miR-539-3p,816,48,9,0.0441041975540446,1.77848529589693,Rsrp1;Cnot2;Slamf1;Fam117a;Srsf5;Ddx6;Scaf8;Fam107b;Lzts2
mmu-miR-381-3p,816,48,9,0.0441041975540446,1.77848529589693,Rsrp1;Cnot2;Slamf1;Fam117a;Srsf5;Ddx6;Scaf8;Fam107b;Lzts2
mmu-let-7a-2-3p,816,48,9,0.0441041975540446,1.77848529589693,Bcl6;Hmg20a;Klf7;Nfia;Rai1;Wtap;Il34;Setd1b;Bcl11b
mmu-miR-126a-3p.1,816,18,4,0.0480797532467532,2.19707065829678,Itga6;Zfp219;Crk;Gna13
mmu-miR-3544-5p,816,18,4,0.0480797532467532,2.19707065829678,Itpr2;Trp53inp2;Mgat4a;Aff4
mmu-miR-802-5p,816,49,9,0.049929895299774,1.73375215729387,Khdrbs1;Rbm6;Sdc4;Ccdc71l;Atp6ap2;Glul;Supt20;Zbtb42;D1Ertd622e
mmu-miR-21c,816,49,9,0.049929895299774,1.73375215729387,Klf3;Arhgap24;Purb;Rnf103;Pbrm1;Bcl7a;Fbxo28;Edrf1;Adtrp
mmu-miR-150-5p,816,49,9,0.049929895299774,1.73375215729387,Myb;Mgat5;Gdpd1;Tax1bp1;Stx5a;Edc3;Ttc25;Gdi1;Csnk1a1
mmu-miR-298-5p,816,30,6,0.0503190044921127,1.92425202597323,Diexf;Layn;Ubxn7;Mark4;Kansl1;Fam193a
mmu-miR-92a-2-5p,816,13,3,0.0536397077728482,2.30552877779832,Bcl2l1;Bcl7a;AI846148
mmu-miR-7035-5p,816,13,3,0.0536397077728482,2.30552877779832,Nav2;Pip4k2a;Rreb1
mmu-miR-17-5p,816,50,9,0.0562477011599484,1.6912004663721,Ostm1;Txnip;Purb;Rnf103;Ppp1r21;Ddx5;Crk;Stk38;Csnk1a1
mmu-miR-106a-5p,816,50,9,0.0562477011599484,1.6912004663721,Ostm1;Txnip;Purb;Rnf103;Ppp1r21;Ddx5;Crk;Stk38;Csnk1a1
mmu-miR-20a-5p,816,50,9,0.0562477011599484,1.6912004663721,Ostm1;Txnip;Purb;Rnf103;Ppp1r21;Ddx5;Crk;Stk38;Csnk1a1
mmu-miR-20b-5p,816,50,9,0.0562477011599484,1.6912004663721,Ostm1;Txnip;Purb;Rnf103;Ppp1r21;Ddx5;Crk;Stk38;Csnk1a1
mmu-miR-106b-5p,816,50,9,0.0562477011599484,1.6912004663721,Ostm1;Txnip;Purb;Rnf103;Ppp1r21;Ddx5;Crk;Stk38;Csnk1a1
mmu-miR-130b-5p,816,37,7,0.0562737615024004,1.79639269045202,Smoc1;Cass4;Wdr20;Ppp1r10;Fbxo11;Cldn19;Nfat5
mmu-miR-7031-5p,816,25,5,0.0601842169208573,1.92311417479242,Ptms;Rnf157;Fndc9;Mtmr14;Peg10
mmu-miR-582-5p,816,45,8,0.0680831361837495,1.66481969391992,Cd24a;Pdcl;Rasl11b;Cd81;Rnf103;Zc3h12b;Pptc7;Gnai3
mmu-miR-494-3p,816,45,8,0.0680831361837495,1.66481969391992,Suv420h1;Prr14;Map2k6;Mylip;Ppp1r21;Bcl7a;Zc3h12b;Pcolce
mmu-miR-592-5p,816,45,8,0.0680831361837495,1.66481969391992,Tcf12;Uvrag;Syt14;1700066M21Rik;Angptl2;Kat6a;Vps13d;Csnk2a2
mmu-miR-1912-3p,816,32,6,0.0681007936825361,1.77560190026094,Hnrnpll;Luc7l3;Tox3;Zfx;Pptc7;Mon2
mmu-miR-466e-5p,816,14,3,0.0684742304827364,2.09566369808045,Zfp846;Tead1;Has2
mmu-miR-466p-5p,816,14,3,0.0684742304827364,2.09566369808045,Zfp846;Tead1;Has2
mmu-miR-466a-5p,816,14,3,0.0684742304827364,2.09566369808045,Zfp846;Tead1;Has2
mmu-miR-101a-5p,816,26,5,0.0709356796419432,1.83116704558343,Khdrbs1;Cir1;Syt14;Col4a3bp;Spopl
mmu-miR-147-3p,816,20,4,0.0718400033300345,1.92197914821866,Mef2a;Arsi;Pptc7;AI593442
mmu-miR-181b-2-3p,816,39,7,0.0732124495422927,1.68359613267283,Xbp1;Stx7;Cplx3;Pde5a;Ttc33;Vtcn1;Csnk1a1
mmu-miR-181b-1-3p,816,39,7,0.0732124495422927,1.68359613267283,Xbp1;Stx7;Cplx3;Pde5a;Ttc33;Vtcn1;Csnk1a1
mmu-miR-7676-5p,816,9,2,0.0754579331037199,2.19412966960425,Evi5l;Gal3st3
mmu-miR-124-5p,816,9,2,0.0754579331037199,2.19412966960425,Tubb2b;Nkiras1
mmu-miR-7047-5p,816,9,2,0.0754579331037199,2.19412966960425,Magi3;Rho
mmu-miR-3103-5p,816,9,2,0.0754579331037199,2.19412966960425,Magi3;Rho
mmu-miR-7235-5p,816,9,2,0.0754579331037199,2.19412966960425,Magi3;Rho
mmu-miR-6965-5p,816,9,2,0.0754579331037199,2.19412966960425,Magi3;Rho
mmu-miR-30c-2-3p,816,9,2,0.0754579331037199,2.19412966960425,Dyrk1b;Pank3
mmu-miR-6958-5p,816,9,2,0.0754579331037199,2.19412966960425,Dyrk1b;Pank3
mmu-miR-30c-1-3p,816,9,2,0.0754579331037199,2.19412966960425,Dyrk1b;Pank3
mmu-miR-501-5p,816,9,2,0.0754579331037199,2.19412966960425,Dnajc15;Ppp6r3
mmu-miR-7673-3p,816,9,2,0.0754579331037199,2.19412966960425,Zfp644;Secisbp2l
mmu-miR-203-3p.1,816,46,8,0.0764040924865669,1.62075457832592,Cited2;Ick;Anp32e;Ddx6;Cntnap5c;Bcl7a;Crk;Slc4a5
mmu-miR-339-5p,816,46,8,0.0764040924865669,1.62075457832592,Nck2;Ostm1;Egln3;Pcyt1a;Map2k6;Purb;Ldlrad1;Dnajc7
mmu-miR-369-3p,816,46,8,0.0764040924865669,1.62075457832592,Desi1;Nck2;Ick;Setd2;Zc3h12b;Crk;Mtmr12;Ttc33
mmu-miR-1197-3p,816,46,8,0.0764040924865669,1.62075457832592,Cbl;Tubb2b;Aftph;Pnisr;Asah2;Zmym2;Tspan3;Crem
mmu-miR-877-5p,816,46,8,0.0764040924865669,1.62075457832592,Xbp1;Sav1;Cbll1;Elf1;Slco3a1;Vwa5b1;Rbm25;D1Ertd622e
mmu-miR-16-1-3p,816,33,6,0.0782371085603623,1.7095756925173,Klf3;Tead1;Sdpr;Ktn1;Slc12a6;Clvs1
mmu-miR-6972-3p,816,15,3,0.0851833375342392,1.92084693596409,Chdh;Kctd2;Tctn1
mmu-miR-183-5p,816,47,8,0.0853203774464025,1.57894874474718,Ick;Dusp10;Ypel5;Lck;Idh2;Ern1;Crk;Mapk8ip1
mmu-miR-764-5p,816,47,8,0.0853203774464025,1.57894874474718,Ptpre;Atxn7l1;Insr;Cbll1;Etnk1;Txndc9;Psd2;Zfp609
mmu-miR-1193-3p,816,48,8,0.0948318035754082,1.53923813388369,Nav2;Cacnb3;Nr1d2;Purb;Luc7l3;1810013L24Rik;Lin7c;Bcl7a
mmu-miR-496a-3p.1,816,48,8,0.0948318035754082,1.53923813388369,Cnot2;Slamf1;Parp6;Mpzl2;Gfra1;Slc10a1;Stam;Crk
mmu-miR-101a-3p.2,816,48,8,0.0948318035754082,1.53923813388369,Pdcl;Purb;Epc1;Rab5a;Abtb2;Papolg;Zswim5;Csnk1a1
mmu-miR-218-5p,816,48,8,0.0948318035754082,1.53923813388369,Tax1bp1;Ick;Purb;Usp45;Rnf103;Ddx5;Cntnap5c;Mtmr12
mmu-miR-134-5p,816,48,8,0.0948318035754082,1.53923813388369,Trp53i11;Patz1;Vezf1;1600012H06Rik;Rnf103;Lin7c;Zc3h12b;Ttc33
mmu-miR-22-3p,816,48,8,0.0948318035754082,1.53923813388369,Clic4;Mgat5;Purb;Rgs2;Edc3;Lin7c;Slc4a5;Csnk1a1
mmu-miR-532-5p,816,48,8,0.0948318035754082,1.53923813388369,Tax1bp1;Map2k6;Pigm;Klf13;Fhit;Frs2;Pcsk1;Crp
mmu-miR-98-3p,816,48,8,0.0948318035754082,1.53923813388369,Ptms;Slamf1;Ick;Ddx6;Scaf8;Psd2;Crk;Fam107b
mmu-miR-1249-3p,816,10,2,0.0988652044915624,1.91971752779108,Top1;Dnah2
mmu-miR-6925-5p,816,10,2,0.0988652044915624,1.91971752779108,Rbmx;Arid1b
mmu-miR-7217-3p,816,10,2,0.0988652044915624,1.91971752779108,Neu3;Rnf103
mmu-miR-28c,816,10,2,0.0988652044915624,1.91971752779108,Map1lc3b;Adra2b
mmu-miR-28b,816,10,2,0.0988652044915624,1.91971752779108,Map1lc3b;Adra2b
mmu-miR-378b,816,10,2,0.0988652044915624,1.91971752779108,Uhrf1bp1l;Slc22a8
mmu-miR-1190,816,10,2,0.0988652044915624,1.91971752779108,Chd9;Itgb1
mmu-miR-743b-5p,816,10,2,0.0988652044915624,1.91971752779108,Taf1d;Cd46
mmu-miR-6948-5p,816,10,2,0.0988652044915624,1.91971752779108,Taf1d;Cd46
mmu-miR-451a,816,22,4,0.10092251735969,1.70782782785552,Cir1;Zfp644;Rnf103;Cab39
mmu-miR-130a-5p,816,35,6,0.100988110742845,1.59118024087046,Cbfa2t3;Kdm7a;Col25a1;Foxo3;Gpc6;Slk
mmu-miR-350-3p,816,49,8,0.104934732937426,1.50146171145315,Klhl24;Tceb3;Dennd6a;Cdk17;Strbp;Hspa4l;Scarb2;Ttc33
mmu-miR-21a-5p,816,49,8,0.104934732937426,1.50146171145315,Arhgap24;Purb;Rnf103;Pbrm1;Bcl7a;Fbxo28;Edrf1;Adtrp
mmu-miR-19a-3p,816,49,8,0.104934732937426,1.50146171145315,Evi5l;Aftph;Brwd1;Ddx6;Mylip;Bcl7a;Zc3h12b;Kif3a
mmu-miR-758-3p,816,49,8,0.104934732937426,1.50146171145315,Dzip1;Mgat5;Tax1bp1;Rad52;1600012H06Rik;Rnf103;Crk;Pum2
mmu-miR-384-3p,816,49,8,0.104934732937426,1.50146171145315,Dck;Nav2;Msh6;Auh;Anp32e;Scaf8;Chmp5;Mospd1
mmu-miR-1954,816,49,8,0.104934732937426,1.50146171145315,Wdr78;Tdrkh;Nt5c2;Rps6kb1;Mark4;1810013L24Rik;Nr2c2;Ino80d
mmu-miR-103-2-5p,816,49,8,0.104934732937426,1.50146171145315,Mbnl2;Ccdc88a;Tax1bp1;Wdfy2;Luc7l3;Son;Rgl1;Wdr20
mmu-miR-107-5p,816,49,8,0.104934732937426,1.50146171145315,Mbnl2;Ccdc88a;Tax1bp1;Wdfy2;Luc7l3;Son;Rgl1;Wdr20
mmu-miR-20b-3p,816,49,8,0.104934732937426,1.50146171145315,Arl5c;Cnot2;Angptl2;Fgfr1op;Ireb2;Rnf103;Atad2b;Prrc2c
mmu-miR-432,816,29,5,0.109303996258639,1.60153722249663,Pou6f1;Strn3;Sfpq;Sdpr;Spred3
mmu-miR-1a-3p,816,50,8,0.115622130156872,1.46548411421883,Nck2;Ip6k2;Cited2;Mgat5;Tm6sf1;Purb;Ddx5;Bcl7a
mmu-miR-206-3p,816,50,8,0.115622130156872,1.46548411421883,Anxa2;Nck2;Ip6k2;Cited2;Mgat5;Purb;Ddx5;Bcl7a
mmu-miR-191-5p,816,50,8,0.115622130156872,1.46548411421883,Suv420h1;Sox4;Nfia;Fubp3;Lyl1;Peg10;Chmp5;Wiz
mmu-miR-875-5p,816,50,8,0.115622130156872,1.46548411421883,Ldlrad4;Rreb1;Epm2aip1;Ppm1e;Luc7l3;Mylip;Satb2;Bcl7a
mmu-miR-99b-5p,816,50,8,0.115622130156872,1.46548411421883,Cep85;Rmnd5a;Baz2a;Igf1r;Taok1;Trim71;Rsbn1l;Kdm6b
mmu-miR-100-5p,816,50,8,0.115622130156872,1.46548411421883,Cep85;Rmnd5a;Baz2a;Igf1r;Taok1;Trim71;Rsbn1l;Kdm6b
mmu-miR-99a-5p,816,50,8,0.115622130156872,1.46548411421883,Cep85;Rmnd5a;Baz2a;Igf1r;Taok1;Trim71;Rsbn1l;Kdm6b
mmu-miR-7225-3p,816,23,4,0.117352404370728,1.61769623062677,Dgke;Ccnl1;Asun;Gcnt7
mmu-miR-9769-5p,816,23,4,0.117352404370728,1.61769623062677,Cep170;Mdm4;Mios;Mtmr12
mmu-miR-693-3p,816,23,4,0.117352404370728,1.61769623062677,Nav2;Arid4a;Prickle1;Gm10797
mmu-miR-302a-5p,816,17,3,0.123800307567199,1.6458718666033,Pde5a;1810013L24Rik;D1Ertd622e
mmu-miR-145a-3p,816,17,3,0.123800307567199,1.6458718666033,Inpp5k;Mef2d;Plekhm3
mmu-miR-6906-5p,816,17,3,0.123800307567199,1.6458718666033,Ypel5;Pcgf3;Zfp385c
mmu-miR-343,816,17,3,0.123800307567199,1.6458718666033,Edem1;Vps13d;Csnk1a1
mmu-miR-210-3p,816,30,5,0.124050244200271,1.53724323697321,Mef2a;Dennd6a;Tmem151b;Adcy9;Pptc7
mmu-miR-679-5p,816,11,2,0.124757324222063,1.70608854809398,Wls;Rab3gap2
mmu-miR-27b-5p,816,11,2,0.124757324222063,1.70608854809398,Cnot6;Cyb5d1
mmu-miR-5620-3p,816,11,2,0.124757324222063,1.70608854809398,Pip4k2a;Celf2
mmu-miR-31-3p,816,11,2,0.124757324222063,1.70608854809398,Esrp2;Nfia
