Geneset,All_Total_DE,All_Total_In_Set,All_Total_DE_In_Set,All_Pvalue,All_Odds,All_DEGenesInSet
miR-124/124ab/506,2552,1296,398,0.084911255022349,1.09174816518965,Itgae;Adgrg5;Bcl6;Bcl2l11;Adam19;Ccnd2;Abca1;Smurf2;Slc9a9;Spry1;Pmepa1;Vim;Sos1;Lmo4;B4galt1;Fam178a;Ipcef1;Usp1;Myo1e;Rarg;Raph1;Egr1;Nr4a1;Tpst2;Cotl1;Inpp4b;Tacc2;Lpp;Parp9;Mitf;Slc29a1;Gria3;Styx;Ugcg;Trp53inp2;Tox;Pqlc3;Dennd4c;E2f3;Pml;Entpd5;Elovl5;Otud4;Rbl1;Dapk1;Itm2c;Tmod1;Rnf216;Pde4d;Ttc7;Rock1;Atl3;Magt1;Chsy1;Pik3c2a;Fam78a;Nfatc1;Hivep3;Pim1;Irf1;Sh3rf1;Nav2;Diaph2;Gng2;Nufip2;Mgat4a;Emc10;Znrf3;Ptpre;Npat;Pde7a;Fmr1;Prr14l;Ddx3y;Macf1;Ptbp3;Myo1c;Egr2;Stag2;Tmem184b;Lclat1;Ptpn4;Pgm2;Akap5;Srek1;Prpf38b;Yme1l1;Cspp1;Bach2;Cnn3;Anxa5;Paxbp1;Larp1;Kpna3;Zbtb7b;Itsn2;Rbms1;Sugt1;Ccdc71l;Ankrd44;Zkscan8;Ulk2;Larp4b;Fam76b;Upf3b;St3gal1;Gsn;Trps1;Cmtr2;Cep350;Ldlrap1;Cd164;Ebf3;Kcna1;Rbm33;Gabpb2;Ern1;Rap2a;Slc35g1;Zbtb11;Mtdh;Ubr7;Sgpp1;Tgfbr1;2310035C23Rik;Rps6kb1;Ddx6;Clock;Tet1;Aida;Kpnb1;Sumf1;Mtr;Ncoa7;Ovol2;Bmf;Ube2v2;Phip;Rbm24;Samd4;Nav1;Ache;Padi2;Prlr;Vps37b;Kmt2a;Mcur1;Lonrf1;Shkbp1;Tor3a;Kif1b;Stk38;Dmrta1;Suclg2;Fmnl2;Trp53inp1;Rab34;Ammecr1;Mga;Slc50a1;Hectd2;Mllt3;Naa15;Rock2;Arhgef1;Abr;Eaf1;Mdk;Mphosph9;Mtx3;Hmgxb4;Pkn2;Xkr8;Nap1l5;Nr2c2;Frs2;Wnk1;Sertad4;Rsrc2;Sypl;Gtf2a1;Shc1;Ptbp1;Tor1aip2;Wdfy3;Map3k3;Aak1;Ankle2;Ubn2;Smco4;Sgms1;Fchsd2;St8sia1;Wipf1;Luc7l2;Scn4b;Strn3;Ube4a;Tead1;Usp24;Pogk;Zscan20;Itpr3;Zfp831;Rreb1;Lnp;Pan3;Pafah1b1;Syncrip;Adcy6;Stk35;Ttc3;Lpin1;Neurl1b;Ept1;Abcc4;Zdhhc17;Cdc14b;Gys1;Pnn;Rab27a;Pde4b;Cmpk1;Lmbrd1;Sema6d;Shisa7;St8sia4;Zfand3;Pik3ip1;Calcoco1;Plekhf2;Nme4;Top3a;Sp3;Fxr1;Stard7;Phf6;Hic1;Usf3;Map3k1;Ccdc6;Tmem198b;Iqgap1;Suco;Pus10;Rfx3;Mlec;C1galt1;Slc35b2;Tsc22d4;Camta1;Slc9a6;Rela;Efhd1;Usp48;Chic1;Chp1;Clic6;2900026A02Rik;Gria4;Pus3;Nfat5;Man2a1;Tom1l1;Eml5;Myo5a;Chd1;Tnrc6b;Garem;Vamp7;Elmsan1;Lamc1;Cd151;Barx2;G3bp2;Cebpg;Etnk1;Inf2;Usp45;Kif21b;Prr32;Sec61a2;Zmat3;Thsd7b;Vezf1;Lrrc75a;Dhcr24;Kctd5;Akt2;Ahr;Kpna4;Htr2c;Fundc2;Nckipsd;Ankrd10;Ice2;Hoxb1;Hivep2;1190002N15Rik;Lmbr1;Ralgps2;Slc30a7;Reep3;Gpd2;Chuk;Rb1cc1;E130309D02Rik;Nxt2;Gng10;Zmpste24;Ccdc177;Trim39;Mtmr6;Tmem87b;Frmd4b;Fubp1;Gch1;Polr3g;Flnb;Arf2;Gfpt2;Nynrin;Lnx2;Alg2;Myo9a;Casc4;Itgb1;Prps1;Crebrf;Tmcc3;Srgap3;Nrcam;Oaf;Mpzl1;Enpp4;Rufy2;Prkaa2;Ncoa2;Prkd1;Phex;Mtmr10;P4ha1;3110043O21Rik;Stk4;Tfeb;Qk;Tsku;Yipf6;Sfxn1;Pecr;Myh9;Ski;Zfp292;Abca2;Hykk;Irf2bpl;Eya2;Orc2;Serp1;Vat1;Flrt3;N4bp1;Pttg1ip;Hipk3;Arhgef4;Ube2o;Arhgap17;Tcf4;Fzd5;Igf2bp1;Gk5;Baz2b;Iqgap2;Atmin;Cask;Chst14;Rpia;Adcy9;Rasd2;Vamp3;Extl3;Fsd1l;Desi2;Edem1;Gm17296;Vat1l;Ssh3;Snip1;Pter;Zkscan3;Cul5;Abhd4;Creb1;Dusp15;Zkscan4;Arpc1b;Capn2;Fbxo10
miR-183,2552,269,88,0.0855105834974646,1.18838661491133,Abca1;Ppm1e;Skil;Foxo1;Gbp7;Nck2;Mbnl1;Styx;Atp13a3;Pde4d;Pim1;Dusp10;Nufip2;Phf3;Chd2;Arid4b;Taok1;Ptpn4;Plekha3;Eml4;Pdcd4;Cep97;Bach2;Foxp1;Arhgef18;Rsf1;Morc3;Tet1;Ttc14;Samd4;Baz1b;Pias2;Picalm;Tmpo;Insr;Spcs2;Erbb2ip;Tceanc2;Insig1;Kif13a;AI314180;Snx13;Aak1;Rreb1;Jade2;Ppp2r5c;Srsf11;Phf6;Frmd6;Pkp4;Rfx3;Rab8b;Podxl;Brms1l;Bmp2k;Spry2;Tnrc6b;Slc8a2;Zfyve26;Csnk1g1;Cfl2;Zeb2;Foxn2;Thsd7b;Prkca;Cdk5r1;Pknox2;Mtmr6;Vps37a;Itgb1;Mark2;Tmcc3;Ppp2cb;Mta1;Kcnj14;Rnf138;Qk;Zfp292;Ltn1;Ccdc43;Serp1;Flrt3;Lsm11;Tcf4;Dagla;Gnb1;Xpr1;Prkci
miR-145,2552,445,142,0.086090693795313,1.14747148940541,Cd28;Adam19;St3gal2;Ccnd2;Abca1;Foxo1;Cited2;Rcbtb1;Tagln2;Fam178a;Lox;Add3;Raph1;Slc7a11;Ugcg;E2f3;Atrx;Rev3l;Tmod1;Colq;Rnf216;Dusp6;Coro2b;Rock1;Larp4;Nucks1;Nufip2;Snx15;Nudt4;Phf21a;Zbtb10;Myl12b;Plxnd1;Taok1;Fkbp3;Pdcd4;Bach2;Psd3;Zswim6;Fam126a;Naa40;Crim1;Larp4b;Serinc5;Tet2;Map3k11;Ebf3;Klf4;Zfp423;Eif4b;Gabarapl2;Slc25a36;H2afx;Rgs3;Ctnnbip1;Kpnb1;Zcchc2;Ttc14;Zfp704;Fscn1;Ccnl1;Nav1;Camsap2;Abce1;Hltf;Pxn;Dock9;Tmem65;Sbf2;Abr;Mtx3;Pkn2;Nr2c2;Rassf2;Insig1;Angpt2;Ythdc1;Map3k3;Ubn2;Nrip3;Igf1r;Pogk;Rreb1;Lnp;Tgfbr2;Ept1;Ldlrad3;Ivns1abp;Elavl4;Ssbp3;Pan2;Sp3;Rc3h2;Suco;Rfx3;Mycn;Podxl;Arf6;Naa50;Myo5a;Pvrl3;Sult1a1;Zfyve26;Ppp4r2;Etnk1;Ptp4a2;Hdlbp;Gabarapl1;Cfl2;Epb41l5;Sox11;Abcc1;Stx16;Ets2;Acsl4;Os9;Camk2d;Ninl;Rspo1;Rc3h1;Senp2;Flnb;Cpsf6;Srgap3;Mpzl1;Mxd3;Qk;Sfxn1;Orc2;Ccdc43;Zfp521;Maf;Hipk3;Fbxl3;Tcf4;Atp1b4;Trio;Zfp516;Baz2a;Ntn4;Gnb1;Grb10
miR-136,2552,138,47,0.0862039184056627,1.26039183781073,Ccnd2;Gbp7;Raph1;E2f1;Stt3b;Phf21a;Usp37;Exph5;Fam122a;Psd3;Mtch2;Rad51;Rbm33;Tmem185b;Smg1;Prlr;Nanos1;Mllt11;Mllt3;Glipr2;Esrrg;Fam63b;Wdr43;Ap4e1;Hoxc10;Rpusd4;Tnpo1;Bptf;Gng3;Cxxc4;Psme4;Ncoa5;Ubtd2;Naa11;Zfp827;Zbtb5;Igfbp5;Ppp1r18;Mapk9;Phex;Fzd5;Atmin;Extl3;Fam120a;Il1rap;Map2k4;Ncam1
miR-122/122a/1352,2552,113,39,0.0873336257986167,1.28558085794034,Ppm1e;Pmepa1;Mbnl1;Lnpep;Bach2;Zbtb41;Atp1b1;Clic4;Trps1;Lrp10;Acap2;Kif5b;Snx13;Nol4l;Igf1r;Nod2;Cept1;Gys1;Ccdc97;Usf3;Ccdc6;Prickle2;Nfat5;Aldoa;Spry2;Lamc1;G3bp2;Lcorl;Hnrnpu;Stx16;Fundc2;Maf1;Npepps;P4ha1;Orc2;Papola;Hif3a;Pkm;Luzp1
miR-490-3p,2552,107,37,0.0899243988362904,1.28916178214549,Slc7a11;Nufip2;Usp37;Cd63;Stag2;Zadh2;Itga4;Bach2;Kmt2c;Ppp1r15b;Pgbd5;Tgfbr1;Kpnb1;Sp5;Nr2c2;Nrip3;Gtdc1;Zdhhc18;Impad1;Scn4b;Smap1;Lsm6;Ap1s1;Frmd6;Pappa;Paxip1;Cacna1h;Man2a1;Rsbn1l;Ppp4r2;Slc35e2;Zfp397;Hnrnpa2b1;Ahctf1;Hykk;Papola;Il1rap
miR-299/299-3p/3563-3p,2552,61,22,0.0930035459411892,1.37453471413801,Rgs2;Atn1;Chst2;Luc7l3;Phf20l1;Plekha3;Paxbp1;Ebf3;Abce1;Mphosph9;Nsd1;Add1;Abhd15;Ube2h;Paxip1;Ncoa3;Reep3;Btbd11;Rnf43;Zfp207;Tcf4;Dagla
miR-224,2552,206,68,0.0957872574378074,1.20326049260498,Trib1;Fosb;Ect2;Cxcr4;Nr4a1;Inpp4b;Kif23;Mbnl1;Atl3;Id3;Nufip2;Ptpre;Usp37;Egr2;Adam10;Prpf4b;Supt16;Tial1;Stat5b;Zfp423;Cast;Ppil4;Pcmtd1;U2surp;Zcchc2;Asxl2;Ephb2;Ubn2;Gtpbp2;St8sia1;Prkacb;Dusp16;Rtel1;Marf1;Pdcl;Ttc3;Zbtb34;Armc8;Rnf38;Fam101b;Wdr37;Wnt9a;Zbtb44;Klhl23;Hnrnpu;Enc1;Acsl4;Fam126b;Acin1;Maf1;Sort1;Otub2;Cpsf6;Enah;Crebrf;Ncbp3;Csrnp3;Cyb561a3;Qk;Zfp207;Ism1;Hipk3;Scn3b;Papola;Fzd5;Baz2a;Jmy;Usp3
miR-487b,2552,12,5,0.104625936424226,1.73773663945191,Ssbp3;Cdkn2aip;Prkca;Itga6;Nsmf
miR-202-3p,2552,597,186,0.122139152501552,1.10803194320229,Trib1;Nlrc5;Rorc;Gramd3;Ccnd2;Cap2;Slc9a9;Dusp1;Skil;Cntrl;Chn2;Syt11;Lpp;Slc38a9;Ostf1;Taf4b;Stx17;Styx;Rrm2;Mvb12b;Rock1;Tgfbr3;Klhl6;Rcn1;Nek7;Luc7l3;Bcap29;Cyth3;Gng2;Tnfrsf1b;Shank2;Dusp4;Prr14l;Zbtb10;Plxnd1;Pag1;Tmem194;Srek1;Xrn1;AW549877;Rdx;Ddx19b;Fnip1;Ikzf4;Fam208a;Eif5b;Ppp1r15b;Naa40;Pygo2;Fndc3a;Arl5a;Ccdc71l;Mllt10;Arhgap19;Tspan2;Ncor1;Gdpd1;Ddx19a;Thoc2;Tet2;Cbx5;Kcna1;Tgfbr1;Zswim4;Dusp7;Zmat4;9930012K11Rik;Kif1b;Utrn;Igf2bp3;Mga;Hectd2;Il10;Tmem65;Kmt2d;4930523C07Rik;Naa15;Nap1l1;Insr;Pkn2;Xkr8;Trim33;Frs2;Adrb3;Gtf2a1;Ccnj;Map3k3;Aak1;Nol4l;Lrrc59;Nab1;Gtpbp2;Igf1r;Pgm2l1;St6gal1;Mycl;Dusp16;Zfp644;Syncrip;Adamts8;Tab2;Gcnt4;Atxn1;Pik3ip1;Iars;Armc8;Map3k1;Lin28a;Pappa;Sec14l1;Taf9b;Rab11fip2;Rab8b;Fzd3;Adamts14;Usp12;Begain;Mycn;Fam214b;Chic1;Rnf38;Pnp;Simc1;Wdr37;Wnt9a;Tnrc6b;Usp47;Osmr;Zfyve26;Etnk1;Kif21b;Meis2;Hdlbp;Smim10l1;Sox11;Irf4;Stard3nl;Nid2;Adrb2;Lbr;Ipo11;Fgd4;Kpna4;Abl2;Hoxb1;Sptbn4;Slc30a7;Gtf2i;Tbkbp1;Tmprss11f;Tmx4;Senp2;Ctdspl2;Nynrin;Ttll4;Stxbp5;Col4a2;Mapk9;Ncbp3;Srgap3;Ip6k2;Mier2;Prkaa2;Btbd3;Gabra6;Taf5;Exoc5;Lsm11;Fasl;Prdm1;Slc35d2;Igf2bp1;Hif3a;Zfp516;Kpna1;Dagla;Vamp3;Crem;Ythdf3;Hmgcs1;Bach1;Lcor;Edem3;Angptl2;Mesdc1;Pde12
miR-324-5p,2552,79,27,0.133548047830902,1.26507698317528,Smurf2;Hecw2;Trp53inp2;Basp1;Mef2d;Camk2g;Luc7l3;Tmem194;Trps1;Klf3;Ube2v1;Nav1;Sbno1;Rock2;Fbxo11;Sephs1;Esrrg;Pafah1b1;Atxn7;Chic1;Nfat5;Sox11;Fubp1;Camkv;Rasl2-9;Gnb1;Cul5
miR-153,2552,536,167,0.134531711359915,1.10722277091171,Bcl2l11;Adam19;Myb;Ccnd2;Foxo1;Cited2;Dpy19l1;Inpp4b;Mitf;Mov10;Styx;Trp53inp2;E2f3;Otud4;Ppm1h;Atp13a3;Piga;Atf6;Rock1;Rbm26;Dcp2;Asxl1;Camk2g;Nav2;Zfp518a;Tnrc6a;Nufip2;Nudt4;Phf3;Lnpep;Pde7a;Fmr1;Adam10;Taok1;Bbx;Plekha3;Bach2;Cnn3;Paxbp1;Ifnar2;Rnf26;Larp1;Zbtb7b;Itsn2;Arid4a;Atp11c;Tet2;Cbx5;Ranbp9;Trps1;Kcna1;Rsf1;Canx;Mtdh;Morc3;Rps6kb1;Lamp1;Zcchc2;Far1;Kdm6a;Srsf10;Zfp704;Jarid2;Sgk3;Nav1;Xylt2;Kmt2a;Utrn;Pik3r1;Galnt3;Trp53inp1;Nfatc3;Txlng;Rock2;Mpped2;Pkn2;Frs2;Pxk;Ythdc1;Ptbp1;Gpr158;Gab1;Grhl3;Rictor;Nol4l;Rtn4rl1;Ubn2;Igf1r;Wipf1;Impad1;Fam210b;Add1;Fam102a;Mycl;Zfp654;Rabgap1;Tgfbr2;Lats1;Adamts8;Zbtb34;Elavl4;Syde2;Ssbp3;Iars;Zfp316;Rsbn1;Sptssb;Cadm3;Usf3;Pkp4;Bptf;Rab11fip2;Fzd3;Tab3;Snca;Zbtb2;Slc9a6;Rps6ka5;Smurf1;Mfn1;Naa50;Ttc28;Chd1;Tnrc6b;Garem;Lamc1;Mdn1;Hdlbp;Sox11;Zeb2;Apc;Ss18;Kctd5;Tmem151b;Gfpt2;Lnx2;Vps37a;Zfp703;Tnrc6c;Pou4f1;Uty;Rufy2;Sbno2;Ncoa2;Gm527;Qk;App;Ski;Me1;Orc2;Zfp521;Hipk3;Syn3;Fbxl3;Lrch1;Unc5a;Tcf4;Ing2;Dagla;Cask;Papd7;Six3;Fsd1l;Desi2;Edem1;Appl1;Nxnl2
miR-335/335-5p,2552,143,47,0.14041042863369,1.193708781588,Fam65b;Slc9a9;Mbnl1;Rock1;Nucks1;Fam78a;Asxl1;Phf20l1;Adgrl2;Hoxd8;Fmr1;Prpf4b;Kmt2c;Psd3;Zfp322a;Crim1;Cep350;Clock;U2surp;Pigb;Lonrf1;Mllt3;Glipr2;Frs2;Sephs1;Zfp654;F13a1;Ept1;Stard7;Usf3;Tceal8;Naa50;Tnrc6b;Csnk1g1;Zeb2;Cables2;Adcy3;Zmpste24;Senp2;Usp6nl;Prkaa2;Prkd1;Cnn1;N4bp1;Srf;Snip1;Igf2bp2
miR-216a,2552,147,48,0.150413701039221,1.18206047732195,Smad7;Lpp;Acaca;Phf20l1;Hsbp1;Myo1c;Exph5;Taok1;Tmem35;Ikzf4;Zfp423;Rprd2;Sbno1;Mllt3;Chmp1b;Xiap;1110037F02Rik;Gabra1;Ccnj;Tgfbr2;Lats1;Npas2;Zbtb2;Cxxc4;Lamc1;St3gal4;Cebpg;Marcks;Hdlbp;Htr2c;Cd93;BC037034;Slc30a7;Rc3h1;Tcte1;Sorbs2;Tnfrsf11a;Lrp8;Eps15;Pdcd6ip;Kcnj14;Rnf138;Zfp207;Gng12;Zfp521;Ttc39b;Fzd5;Pls1
miR-376c/741-5p,2552,170,55,0.155201695569295,1.16621066942244,Abca1;Smurf2;Herc3;Zdhhc15;B4galt1;Kif20a;Tox;Rbm26;Tgfbr3;Sytl2;Set;Fry;Zswim6;Arid4a;Sptbn1;Tspan2;Hacd2;Ebf3;Phip;Esf1;Slc25a16;Asxl2;Dlx1;Tiam1;Igf1r;Sgms1;Esrrg;Mllt6;Arfgef1;Pafah1b1;Cdk12;Tab2;Ppp2r5c;Atxn1;C77370;Nfat5;Elmsan1;Arid2;Cnih2;Meis2;Sox11;Vezf1;Wnt3;Gulp1;Hivep2;Alcam;Slc30a7;Hs3st3b1;Syf2;Jmjd1c;Ppm1k;Kdm5b;Papd7;Entpd7;Creb1
miR-361-5p,2552,138,45,0.159365681652839,1.17942470570865,Chl1;Foxm1;Brca1;Rbm25;Piga;Atl3;Diaph2;Srek1;Gid4;Hsp90aa1;Larp4b;Atpaf1;Pcmtd1;Kpnb1;Ube2v2;Zfp704;Pias1;Zbtb18;Pik3r1;Lrba;Mxi1;Aak1;Ubr5;Syncrip;Rit2;Rragb;Uhrf1bp1l;Atxn7;Armc8;Tceal8;Prickle2;Nfat5;Eml5;Ipo9;Zmat3;Apc;Plcxd2;Vezf1;Calcrl;Camk2d;1190002N15Rik;N4bp2l2;Gabbr2;Scaf8;Zfp516
miR-486-5p/3107,2552,90,30,0.159663509326063,1.21801456001181,Smurf2;Foxo1;Phc3;Prrc2c;Piga;Phf20l1;Tob1;Smoc1;Dynll1;Cep350;Sp5;Pik3r1;Txlng;Naa15;Nr2c2;Sypl;Gabra1;Aak1;Tanc1;Armc8;Nfat5;Maml2;Elmsan1;Zfp827;Rufy2;Stk4;Scn3b;Kdm5b;Srf;Pdpk1
miR-31,2552,240,76,0.172440908716688,1.13043519512113,Cd28;Rab19;Tspan31;Ppp3ca;Raph1;E2f2;Tacc2;Phc3;Slc7a11;Lpp;Sh2d1a;Trp53inp2;Slbp;Cops2;Cdk1;Nufip2;Rdx;Bach2;Zfp280c;Zswim6;Supt16;Frat2;Cbx5;Ebf3;Rsf1;Dusp7;Clock;Klf3;Zfp704;Prlr;Hook3;Mphosph9;Wnk1;Sephs1;Coro7;Ccnj;Ubn2;Sgms1;Zdhhc18;Wipf1;Rreb1;B3gnt2;Adcy6;Eif5;Zbtb34;Ppp2r5c;Syde2;Lsm6;Rsbn1;Fxr1;Map3k1;Fzd3;Arrdc3;Zfp36l1;Naa50;Nfat5;Eml5;Myo5a;Meis2;Slc43a2;Dhcr24;Camk2d;Clasp2;Tmprss11f;Fubp1;Mlxip;Lman2;Csrnp3;Ablim1;Sfxn1;Stk40;Col5a1;Khdrbs3;Cul5;Grb10;Ttbk1
miR-10abc/10a-5p,2552,195,62,0.182743059559262,1.13655318354646,Bcl6;Bcl2l11;Chl1;Zfp367;Gbp7;Atxn7l1;E2f3;Tmod1;Camk2g;Dock11;Nufip2;Mbnl3;Bbx;Cdc6;Ankrd12;Bach2;Mcmbp;Rqcd1;Cyth1;Ccdc71l;Cbx5;Cep350;Rap2a;Slc35g1;Zmynd11;Ctnnbip1;Kpnb1;Pias1;Jarid2;Nav1;Baz1b;Nr5a2;Nr2c2;Elovl6;Sertad4;Tiam1;Esrrg;Smap1;Fam63b;Cept1;Ap4e1;Shisa7;Sh3d19;Rc3h2;Usp12;Arrdc3;Smurf1;Nfat5;Bmp2k;Tnrc6b;Usp45;Bri3bp;Zfp827;Ccdc177;Trim39;Tbkbp1;Abcg1;Csrnp3;Gtf2h1;Baz2b;Cask;Creb1
miR-216b/216b-5p,2552,156,50,0.184828734652486,1.14961208890584,Fam178a;Smoc1;Exph5;Pigf;Set;Fndc3a;Cep350;Zfp423;Dnajc13;Pcmtd1;U2surp;Jun;Clec3a;Pxn;Mllt3;Txlng;Triobp;Ptbp1;Ccnj;Npas2;Pde4b;Gria1;Col4a4;Cadm3;Rfx3;Podxl;Zbtb2;Cxxc4;Chd1;Lima1;St3gal4;Etnk1;Hdlbp;Zmat3;Enc1;Fam126b;Rce1;Tcte1;Tnfrsf11a;Lrp8;Sh2d2a;Abcg1;Zfp207;Zfp521;Scaf8;Ttc39b;Tcf4;Fzd5;Cask;Tmf1
miR-132/212/212-3p,2552,262,82,0.197718732306894,1.11101841039976,Spry1;Brca1;Zcchc11;Taf4b;Colq;Mycbp2;Rras2;Phf20l1;Chst11;Pde7a;Prr14l;Bbx;Timm9;Foxp1;Fam167a;Zswim6;Ccdc71l;Lrrfip1;Cblb;Fkbp2;Anp32a;Zbtb18;Sgk3;Pxn;Asxl2;Hmgxb4;Sephs1;Usp9x;Cdk19;Ubn2;Gtdc1;Zfc3h1;Cerk;Tead1;Zfp644;Zbtb17;Zbtb34;Ppp2r5c;Atxn1;Pik3ip1;Dynll2;Hapln1;Rfx3;Prickle2;Sec24a;Eif5a2;Usp48;Tsnax;Nfat5;Chd1;Tnrc6b;Elmsan1;Arid2;Etnk1;Hnrnpu;Cfl2;Zeb2;Plcxd2;Stx16;Tmem151b;Adcy3;Gpd2;Arhgef10;Tjap1;Ctdspl2;Tmed5;Cpsf6;Cbfa2t2;Prkd1;Setd5;N4bp2l2;Qk;Tmtc2;Maf;Lsm11;Papola;Kdm5b;Zfp516;Ep300;Gnb1;Mepce;Desi2
miR-425/425-5p/489,2552,118,38,0.199907124271311,1.15704304442854,Dek;Dgkg;Mbnl1;Bclaf1;Arhgap9;Sh3rf1;Nufip2;Phf21a;Taok1;Erlec1;Smek1;Upf2;Zfp423;Rsf1;Pdcd10;Samd4;Mllt3;Gtdc1;Hoxc5;Impad1;Ptprn2;Zfp831;Syncrip;Zbtb34;Srsf11;Pkp4;C77370;Hnrnpd;Kif21b;Hdlbp;Csnk1g1;Sdhaf2;Tmtc2;Serp1;Rnf219;Pomt2;Creb1;Ncam1
miR-184,2552,17,6,0.201232643556641,1.32676243983672,Nol4l;Mlec;Tnrc6b;Epb41l5;Prkcb;Inppl1
miR-370,2552,200,63,0.205176986260405,1.12088183661276,Fosb;Adam19;Foxo1;Slc7a11;Rap1gds1;Dcp2;Glis3;Nufip2;Adgrl2;Chst11;Usp37;Pde7a;Ddx3y;Chd2;Arid4b;Cdc6;Bach2;Runx1;Ikzf4;Naa40;Cyth1;Zmynd11;Rgs3;Slamf6;Bmf;Samd4;Kmt2a;Baz1b;Naa15;Lrba;Trim33;Sertad4;Ccnj;Aak1;Fam102a;Mkln1;Fbxl17;Tgfbr2;Cdk12;Tnk2;Ncl;Srsf11;Usf3;Lin28a;Mtss1;St3gal4;Marcks;Stx1b;Orc5;Tango6;Tnrc6c;Des;Lrp8;Mlst8;P4ha1;Slc16a12;Qk;Slc16a5;Pomt2;Med29;Baz2a;Cask;Cyp4f14
miR-217,2552,207,65,0.210799713247129,1.11572331242854,Dek;Smurf2;Ppm1e;Chn2;Agfg1;Anln;Hivep3;Nek7;Luc7l3;Nufip2;Mgat4a;Chst11;Usp37;Macf1;Bach2;Zswim6;Eif5b;Fam126a;Supt20;Psip1;Atp1b1;Atp11c;Thoc2;Trps1;Rab37;Prlr;Picalm;Kmt2d;Zic1;Ythdc1;Mxi1;Stau2;Pds5b;Senp7;Tmem246;Iars;Esco1;Kctd10;Asap1;Tlk2;Tnrc6b;Arid2;G3bp2;Sox11;Abcc1;Sirt1;Kctd5;Kpna4;Wnt3;Usp6nl;9530068E07Rik;Hnrnpa2b1;Pdcd6ip;Qk;Pard3b;Maf;Gdi2;Pdp1;Hipk3;Gatad2b;Gmps;Fsd1l;Galntl6;Vat1l;Cul5
miR-203,2552,517,158,0.217039255632499,1.07452977162681,Ppm1e;Cited2;Rbm25;Raph1;Lpp;Taf4b;Mbnl1;Ugcg;Pde4d;Atf6;Dcp2;Arsb;Fyco1;Tnrc6a;Nufip2;Znrf3;Ddx3y;Chd2;Mbnl3;Foxk1;Arntl;Yme1l1;Psd3;Zfp652;Fam126a;Zbtb7b;Sptbn1;Thoc2;Cbx5;Fam196b;Trps1;Gls;Upf2;Gabpb2;Rap2a;Hsd17b11;Zmynd11;Ddx6;Clock;U2surp;Tet1;Kpnb1;Dnm1l;Zfp704;Anp32a;Sgk3;Abce1;Smg1;Baz1b;Kif1b;Pxn;Atf7;Mafb;Pbrm1;Txlng;Fbxo11;Hook3;Nr2c2;Elovl6;Insig1;Tusc2;1110037F02Rik;Wdfy3;Grhl3;Aak1;Ubn2;A1cf;Mpp7;Jak1;Pnpla8;Fam63b;Ptprn2;Hnrnpr;Igf2r;Zfp654;Fbxl17;Syncrip;Nlk;Lpin1;Adamts8;Cdc14b;Ivns1abp;Chst7;Ssbp3;Tnpo1;Hdx;Col4a4;Sik1;Map3k1;Bptf;Skp2;Prickle2;Cul2;Tbk1;Camta1;Psme4;Rnf38;Smurf1;Naa50;Ociad2;Eml5;Zmym4;Tnrc6b;Arid2;Socs3;Fbxo43;Lrrcc1;Gabarapl1;Dnm3;Lcorl;Atg14;Apc;Stx16;Prkca;Phf12;Ahr;Ets2;Fam126b;Pank2;Rspo1;Igfbp5;Slc30a7;Csrnp2;Zmpste24;Impa1;Arf2;Ctdspl2;Lnx2;Prkcb;Med14;Mapk9;Crebrf;Tnks;Hcar2;Postn;Atp10d;Hnrnpa2b1;Klhdc9;Tmtc2;Zfp292;Met;Gapt;Wrb;Tcf4;Atp1b4;Afap1l2;Pdap1;Cask;Rab15;Six3;Prkci;Sec16b;Stac2;Appl1;Camk4;Zfp281;Scn1a;Ncam1
miR-140/140-5p/876-3p/1244,2552,201,63,0.21879826020055,1.11257851894361,Abca1;Fam178a;Entpd5;Ttk;Slc16a6;Nucks1;Hdac4;Tmem123;Prr14l;Ptbp3;Egr2;Adam10;Mbnl3;Ptp4a3;Birc6;Ctsl;Tgfbr1;Ube2v1;Lonrf1;Slc25a16;Pbrm1;Erbb2ip;Trim33;Igsf3;Rbm39;Igf1r;Fam102a;Snx12;Tead1;Dusp16;Ctcf;Fen1;Adcy6;Nlk;Lsm14b;Gys1;Snx2;Cadm3;Taf9b;Fam46a;Mfn1;Nfat5;Eml5;Myo5a;Wnt9a;Dnm3;Atg14;Foxn2;Vezf1;Zfp827;Igfbp5;Slc30a7;Rc3h1;Coro2a;Msmp;Vcl;Zfp800;Pin1;Baz2b;Kat2b;Pitx2;Bach1;Zfp281
miR-33a-3p/365/365-3p,2552,188,59,0.221259719270833,1.11449412365532,Rapgef4;Sos1;E2f2;Ugcg;Malt1;Rev3l;Atp13a3;Nucks1;Camk2g;Nufip2;Whsc1l1;Prpf40a;Adam10;Bcl2;Plekha3;Akt3;Ikzf4;Arrb2;Ubp1;Rsf1;Pias1;Sgk3;Kmt2d;Kmt2e;Tmpo;Plk3;Rictor;Mxi1;Eefsec;Zfp644;Ankrd17;Adcy6;Jade2;Rab1b;Tbk1;Arrdc3;Usp48;Wdr37;Tnrc6b;Prkar2a;Epas1;Atg14;Phf12;Abl2;Wwtr1;Trim39;Dcun1d5;Mark2;Crebrf;Rasd1;Qk;Ski;Maf;Prdm1;Fzd5;Afap1l2;Oxr1;Entpd7;Anks1
