Geneset,All_Total_DE,All_Total_In_Set,All_Total_DE_In_Set,All_Pvalue,All_Odds,All_DEGenesInSet
miR-17/17-5p/20ab/20b-5p/93/106ab/427/518a-3p/519d,2721,899,294,0.125128079899575,1.0872181910845,Ccnd2;Rorc;Fam102a;Sema7a;S1pr1;Rapgef4;Dgke;Sorl1;Irf1;St3gal1;Smoc1;Pde3b;Mcm3;Pgm2l1;Smad7;Pou6f1;Nav2;Rps6ka1;Trp53inp1;Irf9;Nabp1;Cers6;Agfg2;Zfp827;Ptgfrn;Skil;Dirc2;Tspan9;Tgfbr2;Stx6;E2f2;Mllt6;Crim1;Btg2;Sik1;Atad2;Npas2;E2f3;Egln3;Ypel2;Ostm1;Nucks1;Tle4;Gpr146;Epb41;Kif23;Slc16a6;Arhgef3;Kpna2;Csgalnact1;Runx1;Ano6;Atxn1;Ccng2;Ankrd50;Lrig1;Zbtb18;Rsrp1;Fmnl3;Cep97;Rps6ka5;Timp2;Polq;Txnip;Vasp;Fam3c;Rrm2;Zbtb44;Usp3;Hbp1;Limk1;Mastl;Znrf1;Rasl11b;Tctex1d1;Cd69;Zfp367;Rragd;Cd274;Slc12a7;Trps1;Zfp704;Bcl2l11;P2rx4;Rab8b;Egr2;Gramd1a;Map3k5;Pip4k2a;Sos1;Wee1;E2f1;Ppp1r3b;BC037034;Kpna3;Zbtb6;Tceb3;Dusp2;Fam117a;Tet2;Cep170;Rbl1;Crebrf;Xrn1;Gnl1;Plekho2;Ski;Hs2st1;Med13;Tcf4;Eif5b;Mbtps1;Epas1;Elovl6;Dpysl2;Hn1;Rock2;Dip2a;Dock4;Tiam1;Ppp1r21;Rcan3;Sema4b;Tmcc3;Cep120;Rgmb;Ulk1;Coro2b;Tmcc1;Jak1;Tmem64;Tbcel;Ccdc71l;Dcaf8;Snrk;Ppp2r1b;Lysmd3;Ntn1;Nedd4l;1600012H06Rik;Mylip;Rbl2;Hs3st3a1;Sqstm1;Kat2b;Slc4a7;Pik3r1;Ankrd52;Bnip2;Cyld;Rasa2;Micu1;Tmem123;Neto2;Lrp8;Il6st;Ip6k1;Oxr1;Actr1a;Tnks1bp1;Itch;Adam9;Mkrn1;Arhgef18;Atg7;Luzp1;Neurog3;Strbp;Frs2;Tmed8;Fam60a;Pten;Mink1;Iqsec1;Rb1cc1;Acsl4;Zfp385a;Gtdc1;Mgea5;Sumf1;Klf12;Slc25a27;Tnfaip1;Mknk2;Fam117b;Map3k13;Fbxo28;Lrch1;Suv420h1;Bcl11b;Mfn2;Gid4;Polr3g;Slc25a40;Metap1;Pknox1;Tmub2;Fbxl3;E2f5;Atl3;Mecp2;Styx;Arap2;Zfp664;Cyp26b1;Aktip;Ldlrap1;Gab1;Trpv6;Rpa2;Tbc1d2b;Arhgap12;Bambi;Ssx2ip;Zhx2;Ntrk3;Akt3;Ube2j1;Phip;Lima1;Adipor2;Rab11fip5;Snx16;Pgbd5;Rab11fip1;Eif4h;Fnbp4;Mcf2l;Chd9;Strip2;Hmgb3;Tsg101;Neurl1b;Rab5b;Rassf2;Ocrl;Ap3d1;Mtss1l;Zbtb4;Trip10;Zc3h7b;Scamp2;Irf2bp2;Map3k1;Pxk;Srsf12;Clock;Pank3;Osm;Pfkp;Ppp6r3;Tet1;Crk;Rapgefl1;Phtf2;Tet3;Reep3;Mapre1;Mtmr3;Susd6;Mier3;Fbxw11;Sh3bp5;Zfp148;Rnft1;Mat2b;Rab12;Zfp800;Rnf150;Zdhhc9;Rabep1;1810013L24Rik;Ube2w;Zfp512b;Ptp4a2;Celf2;Ube2q2;Acbd5;Tns1;D230025D16Rik;Rnf13;Armc8;Tanc1;Rab22a;Fam160b2;Fat4;Atg2a;Pbx3;Wac;Fosl2;Slc30a10;Abhd2;Sfmbt1;Panx2
miR-27abc/27a-3p,2721,888,290,0.133103196298908,1.08459124720527,Slc7a11;Aqp11;Tmsb10;Fam102a;Sema7a;Fam65b;Plxnd1;Mdn1;Pde3b;Pgm2l1;Xpo1;Bcl3;Nav2;Ankrd6;Sept11;Icos;Foxo1;Ikzf2;Nabp1;Stk39;Cers6;Zfp827;Marcks;Gpr174;Maml2;Lpar6;Gnpnat1;Lonrf1;Ccna2;Btg2;Ccnyl1;Glipr2;Sik1;Mapkapk3;Cblb;Ypel2;Adam19;Epb41;Ugcg;Gse1;Zfp36l2;Runx1;Adamts10;Nfkbid;Zbtb18;Osbpl11;Rps6ka5;Magi3;Suclg2;Limk1;Vsir;Fam69a;Pla2g6;Plcl2;Gria3;Bmp2k;Hsp90aa1;Gltp;Sgms1;Zfp704;Nr1d2;E2f6;Traf3;Pik3ca;Zcchc24;Sos1;Csrnp1;Fbxl20;Fasn;C1galt1;Rmnd5a;Gata3;Mbtd1;Kpna3;Man1a;Stx5a;Crebrf;Arid2;Pcnx;Peak1;Rpn2;Ppm1e;Aff3;Zadh2;Ehd3;Kpnb1;Papd7;Tbc1d4;Enc1;Slc5a3;Dcaf7;Med13;Dcp2;1700025G04Rik;Baz2b;Hmgcs1;Tmed5;Rock2;Xkrx;Lpin1;Nfia;Naa50;Txlng;Fam222a;Tmcc1;Ppm1k;Tead1;Ctdsp2;Larp4;Tmem9b;Eif2s2;Rpn1;Ntn1;Brpf3;1600012H06Rik;Slc39a11;Zfp395;Wnk1;Nup153;Stx1a;Rffl;N4bp1;Insr;Vav3;Nfatc1;Hyou1;Ago2;Med14;Rasa2;Fam126a;Ikzf5;Patz1;Wdtc1;Neto2;Gpd2;Sv2a;Trove2;Ccdc28b;Hipk3;Rnf144a;Wipi2;Gatad2a;Gys1;2010300C02Rik;Atp2b1;Ccdc92;Sepn1;Bmi1;Zfp143;Sbf2;Arid1b;Dpy19l3;Ctcf;Camk1d;Strbp;Tgfbr3;Prkcb;Ppig;Nlk;Gfod1;Adcy3;Zbtb42;Fubp1;Anks1;Ttc39b;Gfpt1;Rngtt;Naa15;Zfp385a;Rxra;Mknk2;Cdk5r1;Tbpl1;Gspt1;Ccm2;Pde10a;Suv420h1;Tnrc18;Mitf;Rpgrip1l;Elf4;Rap1b;Rreb1;Tlk2;Elmo1;Ece1;Galnt7;Antxr2;Kif3a;Fam49b;Eid1;Apaf1;Mmd;Atl3;Cpd;Gramd1c;Abhd17c;Ncoa7;Gab1;Shb;Nfx1;Mmgt1;Bbc3;Fbxw7;Mospd3;Zc3h12d;Samd4;Zfp329;Tmem248;Tmub1;Lbh;Rassf5;Clpp;Adgrl2;Ece2;Irf4;Ccnk;Cbfb;Rab11fip1;Fam193b;Syn3;Usp42;Thrb;Nln;Tox;Ube2v1;Ncam1;Pdpk1;Neurl1b;Cbfa2t3;Tmbim6;Pom121;Epc1;Cdk14;Mtss1l;Hephl1;2410004B18Rik;Ikzf1;Add1;Snx30;Rit1;Suz12;Tet1;Rassf3;Rps6kb1;Atp11c;Chka;Usp45;Tet3;Edrf1;Susd6;Mier3;Sdpr;Zzz3;Zfp148;Cdk8;Rnft1;Fam91a1;Crem;Agrn;Zfp800;Tmprss11f;Flrt3;Atrx;Sox11;Oaf;Gmps;Plekhh1;Ebf3;Khsrp;Ube2w;Cdk18;Rara;Itsn2;Armc8;Srrm2;Plekhj1;Myt1;Mepce;Stk40;Chst1;Satb2;Gfpt2;Mtmr4;Pik3r3;Tfap2b;Evi5;Csdc2;B4galt3;Snx12
miR-129-5p/129ab-5p,2721,317,107,0.13355139975709,1.1353892825981,Bach2;Pmepa1;Cacna1e;Trp53inp1;Rapgef6;Ugcg;Zfp36l1;Runx1;Slbp;G3bp1;Mef2a;Tiparp;Rps6ka5;Znrf1;Bmp2k;Rragd;Sgms1;Dusp10;Larp1;Dnmt3a;Man1a;Nr4a2;Pabpc1;Glul;Mbnl1;Sephs1;Tcf4;Adgrl1;Ybx1;Fam160b1;Nfia;Ddx3x;A830080D01Rik;Camk4;Tshz1;Tmcc1;Sec14l1;Atp8b2;Bahcc1;Zfp281;Zfp395;Pik3r1;Rbms1;Hmgb2;Psd3;Tmem201;Oxr1;Hdgf;Ptpn1;Arid1b;Lrrc4;Sbk1;Prkce;Prkcb;Frs2;Rbak;Fubp1;Sec61a1;Lpp;Iffo2;Zfp385a;Baz2a;Taok3;Nudcd2;Map3k13;Bcl11b;Rpgrip1l;Zfx;Stat5b;Tmub2;Styx;Ywhag;Tmem65;Zfp703;Gsk3b;Ncoa1;Hs3st3b1;Fbxw7;Rbfox3;Camk2a;Tox;Siah1a;Chmp2b;Sbno1;Cbfa2t3;Smg1;Gprin3;Paip1;Tet1;Rps6kb1;Sun2;Mapre1;0610030E20Rik;Banp;Sh3kbp1;Ube2r2;Cnbp;Celf2;Rpgrip1;Epha8;Tacc1;Actn1;Stk40;Samd4b;Sfmbt1;Jade1;Lrrc40
miR-487b,2721,12,5,0.135485636715882,1.58522641252572,Prkca;Itga6;Zfp219;Nsmf;Cdkn2aip
miR-199ab-5p,2721,324,109,0.140695114670312,1.12960976556344,Ets2;Plxnd1;Desi1;Atp1b3;Abcc1;Arrb2;Mvb12b;Crim1;Npas2;Slc25a37;Pan3;St6gal1;Csgalnact1;Zbtb18;Cbl;Cdca7l;Hipk2;Smarca4;Znrf1;Myo1c;Traf3;Gm2a;Map3k5;Ung;Lamc1;Brox;Atg12;Fam178a;Crebrf;Arid2;Wdr76;Slc25a13;Myh9;Kpnb1;Tspan5;Lin7c;Eif5b;Xpot;Tbc1d8;Agpat5;Ston2;Zcchc2;Arhgap19;Als2;Ddx3x;Dennd6a;Fam107b;Larp4;Rtn3;Slc11a2;Parp12;Wdtc1;Micall1;Celsr1;Gpd2;Foxp1;Aftph;Nsf;Kif1b;Cecr2;Tmem63b;Tox3;Thumpd3;Nlk;Zbtb42;Rbm24;Mink1;Naa15;Zfp874b;Ncstn;Klf12;Naa40;Stradb;B230219D22Rik;Adamts17;Ece1;Map4;Zdhhc21;Magt1;Atp13a2;Serpine1;Gdap2;Zfp579;Scamp1;Myef2;Abhd17c;Gsk3b;Ppfibp1;Arhgap12;Sos2;Ncoa2;Rassf2;Clock;Rassf3;Mier3;Zfp148;Reep2;Ppp1r2;Yaf2;Flrt3;Plekhh1;Zfp512b;Pi4ka;Celf2;Zscan12;Zmym2;Pxn;Ddr1;Csdc2
miR-19ab,2721,808,264,0.142500100569978,1.08454159256165,Ccnd2;Runx3;Dgkg;Fam102a;S1pr1;Rapgef4;Tspan2;Dgke;Kit;Smoc1;Pmepa1;Mprip;Pgm2l1;Adam12;Bcl3;Id2;Plcl1;Trp53inp1;Tnf;Atp10a;Mier1;Stk39;Zfp827;Skil;Tgfbr2;Lonrf1;Mllt6;Rapgef6;Zdhhc18;Npas2;Cd72;Cblb;Dock10;B4galt5;Smurf2;Zfp831;Atxn1;Ankrd50;Lrig1;Zbtb18;Prc1;Mef2a;Timp2;Vps37b;Grk6;Sin3b;Adcy7;Pea15a;Rnf216;Cluh;Smarcd2;Syt11;Hbp1;Mastl;Znrf1;Fam69a;Otud1;Cd69;Zfp367;Bmp2k;E2f8;Trps1;Socs1;Zfp704;Usp14;Bcl2l11;Rab8b;Pik3ca;Usp33;Chl1;Slc9a6;Kpna3;Psap;Cep170;Aff1;Crebrf;Tnfaip3;Impdh1;Mlec;Mbnl1;D1Ertd622e;Cnot6;Mbnl2;Enc1;Rnf19a;Med13;Nfatc2;Dcp2;Fam162a;Wbp2;Tbc1d8;Dhx40;Dock4;Nfia;Ddx3x;Lclat1;Dennd6a;Ccdc88a;Bcas3;Smarca2;Sipa1l1;Itga6;Txlng;Tmem64;Tbcel;Syncrip;Pptc7;Npepl1;Tmem9b;Git2;Mrpl17;Med13l;Prkaa1;BC048403;Rap1a;Mylip;Edaradd;Sec22b;Rab33b;Wnk1;Ptpn14;Rnf145;Znrf3;Slc11a2;Nbeal2;Elovl5;Fam114a1;Rbms1;Hnrnpd;Klf6;Cyld;Psd3;Wdr1;Il6st;Sv2a;Hipk1;Foxp1;Fbxo48;Hipk3;Aftph;Gpcpd1;Itch;Cdk19;Kif1b;Sbf2;Cd164;Macf1;Cecr2;Tmem63b;Luzp1;Brwd3;Ptk2b;Snx17;Bmf;Nlk;Klf13;Tmem151b;Tspyl4;Limd2;Pten;Mink1;Lpp;Acsl4;Cnot6l;Lrp12;Pde5a;Dusp7;Memo1;Palb2;Ccm2;Fbxo28;Lrch1;Smurf1;Rap1b;Jakmip1;Cs;Anxa7;Btbd7;Pknox1;Arhgef12;Plekhm3;Kif3a;Ankrd12;Fam43a;Nacc1;Coq10b;Mecp2;Sh3d19;Arap2;Tmem65;Abhd17c;Stam;Aebp2;Gmfb;Mmgt1;Arhgap12;Bambi;Snip1;Prpf18;Stk35;Lbh;Adgrl2;Adipor2;Cbfb;Fbxo30;Crebl2;Dnajb1;Tgm3;Ndfip2;Trim33;Epc2;Zeb2;Rab5b;Sbno1;Ocrl;Strn3;Plxnc1;Tmbim6;Epc1;Zbtb4;Elmod2;Spg20;C530008M17Rik;Ankrd29;Pnrc1;Clock;C87436;Ivns1abp;Suz12;Lsm12;Rapgefl1;Phtf2;Tet3;Lrrk1;Reep3;Nus1;Wipf3;Igf2r;Lcorl;Rbbp8;Hbs1l;Hecw2;Zfp800;Polr3d;Atrx;Homer1;Mon2;G3bp2;Acbd5;Ldoc1;D230025D16Rik;Armc8;Wac;Tacc1;Fosl2;Zfand5;Igsf3;Actn1;Chst1;Sfmbt1;Pik3r3;Zbtb7b;Jade1;Lrrc40
miR-410/344de/344b-1-3p,2721,458,152,0.145833984916276,1.10771925062626,Dgkg;Fmnl2;Dgke;Kit;Ssbp2;Plxnd1;Cxcr4;Smoc1;Pmepa1;Smad7;Carm1;Atn1;Agfg2;Skil;Tgfbr2;Maml2;Rapgef6;Nampt;Fchsd2;Lrig1;Mef2a;Whrn;Cep97;Magi3;Zbtb44;Znrf1;Cnot2;Nfkbiz;Chd1;Mafb;Bcl2l11;Foxk1;Arhgap39;Sav1;Rab8b;Hexim1;Sos1;Fbxl20;Pik3ip1;Msn;Dnmt3a;Nr4a2;Aff1;Arid2;Pcnx;Olig3;Sfmbt2;Igf1r;Myh9;Mbnl2;Papd7;Tcf4;Baz2b;Tmed5;Dpysl2;Rock2;Dip2a;Ezr;Tiam1;Scn2b;Nfia;Ddx3x;Rgmb;Lpcat4;Paxbp1;Tmem64;Cdon;Tead1;Atp8b2;Nol4l;Ntn1;Diaph2;Klf6;Abhd13;Hipk1;Ip6k1;Enpp4;Itch;Cdk19;Inpp5a;Arid1b;Lrrc4;Dpy19l3;Bsdc1;Gtpbp1;Gfod1;Dact1;Pten;Gfpt1;Iqsec1;Naa15;Rnf214;Cbx3;Mtmr12;Tnrc18;Bcl11b;Rreb1;Zfx;Zdhhc21;Nr3c1;Slc25a3;Slc2a1;Ankrd12;Huwe1;Mecp2;Bhlhe40;Ero1l;3110043O21Rik;Tead3;Ppfibp1;Iqgap1;Samd4;Il4;Adgrl2;Adipor2;Zfp592;Ndfip2;Avl9;Pdpk1;Usp6nl;Etf1;Strn3;Cdk14;Zbtb4;Zc3h7b;Rai1;Ubxn7;Srsf12;Crk;Lrrfip2;Susd6;Hcn1;Elf1;Trappc3;Lcorl;Zzz3;Ppp1r3f;Zfp148;Rnft1;Actn4;Pdzd2;Yaf2;Rhobtb2;Armc8;Ormdl2;Atp1b2;Myt1;Zfand5;Igsf3;Samd4b;Yy1;Lrrc40
miR-153,2721,536,177,0.146249178481059,1.1000125603682,Ccnd2;Bach2;Fam102a;Myb;Mdn1;Inpp4b;Map4k5;Pde7a;Nav2;Trp53inp1;Sept11;Foxo1;Kremen1;Ptgfrn;Tgfbr2;Mov10;Dpy19l1;E2f3;Nfatc3;Adam19;Fyn;Utrn;Tmsb4x;Edem1;Ankrd50;Cited2;Ldlrad4;Rps6ka5;Smarcd2;Pkp4;Rnf169;Cnn3;Trps1;Chd1;Zfp704;Bcl2l11;Ext1;Traf3;Sigmar1;Zcchc24;Slc9a6;Xylt2;Lamc1;Larp1;Camkk2;Canx;Mbtd1;Tet2;Pcnx;Ppm1h;Hlcs;Ski;Hspa4;Igf1r;Papd7;Med13;Nfatc2;Dcp2;Far1;Tcf4;Mat2a;Otud4;Zcchc2;Rock2;Tfdp2;Rcan3;Ybx1;Nfia;Naa50;Txlng;Paxbp1;Tshz1;Ttc28;Bahcc1;Git2;Nol4l;Trp53inp2;1600012H06Rik;Ifnar2;Ptpn14;Pik3r1;Ago2;Klf6;Nufip1;Abhd13;Impad1;Setd7;Asxl1;Pip5k1c;Ss18;Znrf2;Hipk3;Gatad2a;Lrrc57;Zfp143;Gmcl1;Camk1d;Frs2;Rbak;Klf13;Tmem151b;Pten;Cyfip2;Iffo2;Pde5a;Mknk2;Tbpl1;Lrch1;Suv420h1;Mitf;Smurf1;Galnt7;Zmiz1;Tmub2;Lamp1;Fbxl3;Tpcn1;Styx;Zfp703;Morc3;Rnf26;Rpl22;Gab1;Cbx5;Pkig;Mtdh;Kctd9;Apbb2;Cbfb;Syn3;Zfp592;Ncoa2;Zeb2;Gphn;Scn5a;Epc1;Srsf10;Metap2;Ikzf1;Orc2;Pxk;Add1;Gm527;Paip1;Rps6kb1;Atp11c;Tet3;Sun2;Mier3;Tmem55a;Fam124b;Zfp148;Rnft1;Fam228a;Kcna1;Actn4;Azin1;Piga;Sox11;Sh3kbp1;Rchy1;Dusp3;Mon2;Ddit4;Dennd1b;Ube2w;Celf2;Stk16;Itsn2;Snai1;Akap6;Usp28;Gfpt2;Samd4b;Zbtb7b;Sbno2;Jade1
miR-296-3p,2721,29,11,0.158440720188621,1.35682991076448,Desi1;Itm2a;Chl1;Fam46c;Epm2aip1;Znrf3;Pten;Acp2;Cd40lg;Kctd21;C530008M17Rik
miR-155,2721,246,83,0.162070124626154,1.13342265506306,S1pr1;Myb;Pde7a;Trp53inp1;Sept11;Sla;Arrb2;Dirc2;Bach1;Myo10;E2f2;Rnf149;Tle4;Cux1;Inadl;Mxi1;Ikbke;Zbtb18;Mef2a;Rps6ka5;Smarca4;Pea15a;Hbp1;Cd274;Trps1;Socs1;Mafb;Zfp704;Usp14;Foxk1;Traf3;Sos1;Wee1;Mbtd1;Arid2;Ptpn2;Ski;Far1;Tcf4;Eefsec;Carhsp1;Dhx40;Tfdp2;Nfia;Paxbp1;Ttc28;Card11;Wnk1;N4bp1;Znrf3;Plag1;Fam105a;Ppig;Dusp7;Itk;Rreb1;Kpna1;Zfp652;Mecp2;Atp6v1g1;Ppil2;Zfp703;Gsk3b;Actr10;Brd1;Dnajb1;Thoc1;Strn3;Rnf123;Mon1a;Irf2bp2;Pard3b;Zfp644;Usp45;Fam91a1;Kcna1;Sox11;Smug1;Zmym2;Fosl2;Fam212b;Pitpnm3;Jade1
miR-143/1721/4770,2721,220,74,0.182327952944247,1.12760563537466,Bcl2;Add3;Dennd4c;Cacna1e;Atp10a;Marcks;Mapkapk3;Rarg;Epb41;Zbtb44;Smarcd2;Limk1;Lasp1;Dtnb;Trps1;Rmnd5a;Larp1;Dnmt3a;Slc38a9;Tsc22d3;Fam117a;Aff1;Ppm1e;Igf1r;Otud4;Tpm3;Scn2b;Mllt3;Larp4;Sidt1;Zfp395;Ptpn14;Nfatc1;Ago2;Ptbp3;Psd3;Mogs;Prpf19;Hdac7;Vipr1;Prkce;Tcf20;Fam60a;Rbm24;Cnnm3;Slc38a2;Phactr4;Gabarapl1;Hk2;Dnajc3;Nuak2;Lpar2;Bbc3;Neurl1a;Slc12a6;Strn3;Snx30;Asap3;Usp45;Phtf2;Reep3;Dip2b;Zfp148;Fam91a1;Fscn1;Fxyd3;Ttpa;Il1rap;Dennd1b;Oser1;Fosl2;Akap6;Ccdc58;Egln1
miR-383,2721,104,36,0.185677410010081,1.17649540429898,Irf1;Pgm2l1;Shmt2;Sla;Rapgef6;Ptpre;Runx1;Agfg1;Vsir;Brip1;Rmnd5a;Dnmt3a;Arid2;Epas1;Dpysl2;Tbc1d5;Nup153;Rbms1;Cdk19;Gtdc1;Taok3;Gadd45g;Arhgef12;Nnat;Map7d1;Trim33;Hnrnpdl;Strn3;Ubxn7;Klhdc10;Sox11;Ube2r2;Cnih1;Il1rap;Prdx3;Samd4b
miR-300/381/539-3p,2721,622,202,0.203482326115628,1.07206098702456,Ets2;Arhgap20;Fmnl2;Smoc1;Xpo1;Id2;Sept11;Foxo1;Ikzf2;Mier1;Skil;Marcks;Ccna2;Slc7a1;Rnf149;Mllt6;Ptms;Tns3;Kif11;Ptpre;Klhdc2;Nampt;Utrn;Jup;Nucks1;Pan3;Epb41;Arhgef3;Ankrd50;Phf2;Zbtb18;Rsrp1;Coro1c;Gramd4;Rras2;Zbtb44;Syt11;Hbp1;Cnot2;Dek;Bmp2k;Taf4b;Gltscr1l;Nolc1;Chd1;Bcl2l11;Cdk1;Clspn;Rab8b;Akap12;Ier5;Zcchc24;Wee1;Cd44;Insig1;Usp12;Mycbp2;Larp1;Exo1;Ick;Kpna3;Erf;Fam117a;Crebrf;Lrrc1;Nbr1;Mbnl1;Rif1;Syf2;Sephs1;Igf1r;Prkrir;Tbc1d4;Med13;Nasp;Rock2;Adgrl1;Dhx40;Nfia;Zfp319;Sfrp2;BC052040;Fam107b;Smarcb1;Syncrip;Usp7;Sgtb;Snrk;Med13l;B3gnt5;Mgat4a;Hnrnpd;Klf6;Med14;Hmgb2;Ptbp3;Asxl1;Nfkbia;Hipk1;Foxp1;Nktr;Gpc1;Rnf144a;4833439L19Rik;Gatad2a;Itch;Khdrbs1;Kif1b;Sbf2;Vprbp;Klf4;Jade2;Lrrc4;Cecr2;Strbp;Prkce;Nlk;Frs2;Gfra1;Dgkd;Rbm24;Gtdc1;Psip1;Golga2;Pde10a;Fbxo28;Sp2;Mitf;Bcl11b;Phactr4;Map4;Hnrnpr;Nr3c1;Zmiz1;Zfp652;Smo;Fkbp1a;Lgr4;Qser1;Arap2;Gdap2;Hmgxb4;Bhlhe40;Scamp1;Msx2;Gria1;Cnnm4;Unc119b;Cbx5;Dopey1;Adgrl2;Adgrg2;Phip;Irf4;Ccnk;Fnbp4;Thrb;Zfp592;Ncoa2;Siah1a;Ncam1;Hacd2;Sbno1;Etf1;Epc1;Ubn1;Ubxn7;Clock;Sorbs1;Rapgefl1;Rab6b;Tet3;Hcn1;Lcorl;Ppp1r3f;Zfp148;Rev3l;Ppp1r2;Azin1;Flrt3;Atrx;Pdap1;Cnbp;Ebf3;Ube2w;Celf2;Tns1;D230025D16Rik;Rnf13;Zbtb22;Armc8;Gas1;Crtc3;Wac;Fosl2;Snai1;Akap6;Stk40;Gfpt2;Yy1;Usp34;Tfap2b
miR-190/190ab,2721,102,35,0.205355786484255,1.16065448512872,Bach2;Xpo1;Trp53inp1;Smc6;Agfg1;Mef2a;Trps1;Slc30a4;Myo5a;Tcf4;Nfia;Capn2;BC052040;Pptc7;Nol4l;Heca;Ago2;Cramp1l;Camk1d;Strbp;Rbak;Anxa7;Arpc5;Samd4;Stk35;Adipor2;Kcnq5;Hmgb3;Epc2;Cplx2;Gphn;Clock;Hcn1;Pgm3;Panx2
miR-874,2721,148,50,0.208620212534571,1.1340367471515,Parp14;Ptgfrn;E2f3;Adam19;Cux1;Tnik;Gng2;Atxn1;Ankrd50;Znrf1;Ptpn12;BC037034;Fam160b1;A830080D01Rik;Ctdsp2;Bahcc1;Prdm1;Ppp1r1b;Vav3;Fam114a1;Psd3;Setd7;Kdm4a;Camk1d;Luzp1;Strbp;Cyfip2;Ppp2r5b;Gid4;Sh3d19;Gsk3b;6030458C11Rik;Lsm14b;Rbfox3;BC030867;Rab11fip5;Cplx2;Epc1;Zbtb4;Smg1;Lsm12;Dip2b;Gins3;Usp8;Sf3a1;Tacc1;Satb2;Usp34;Tfap2b;Timm22
miR-7/7ab,2721,300,99,0.212161003138879,1.09588941777332,Pik3cd;Ssbp2;Hells;Pgm2l1;Chd3;Tfrc;Ptgfrn;Smyd5;Slc25a37;Tcf12;Nucks1;Abi2;Atxn1;Osbpl11;Dhcr24;Slc16a10;Smarca4;Ide;Rras2;Cyth3;Cnn3;Pole4;Dnmt3a;Ipo11;Crebrf;Arid2;Psme3;Pim1;Lrrc1;Nab1;Orai1;Slc5a3;Tcf4;Ston2;Rpusd2;Kdm3b;Scn2b;Vdac1;Fam107b;Tmem64;Ctdsp2;Megf9;Trp53inp2;Med13l;Zfp395;0610007P14Rik;Parp1;Celsr1;Asxl1;Trove2;Oxr1;Rnf144a;Zfp287;Itch;Klf4;Prkcb;Klf12;Mknk2;Slc38a2;Gspt1;Plec;Fbxo28;Kpna1;Map4;Zmiz1;Gjc1;Tmub2;Mecp2;Zfp212;Mknk1;Cnnm4;Rbfox3;Brd3;Adgrl2;Bloc1s4;1110032F04Rik;Nrsn1;Strn3;Cnppd1;Zbtb4;Smg1;Shisa7;Tet1;Crk;Rps6kb1;Gal3st3;Susd6;Hcn1;Zfp148;Kcna1;Ggt7;Ppp1r2;Ddit4;G3bp2;Cggbp1;Zbtb22;Ogt;Rpgrip1;Jade1
miR-494,2721,313,103,0.218270435115616,1.09128572965456,Ccnd2;Kit;Atp10a;Mier1;Bach1;Ptpre;Eml4;Stt3b;Nsg2;Slc35g1;Ankrd50;Cluh;Dhx33;Bcap29;Irf2bpl;Bmp2k;Lca5;Sgms1;Chd1;Bcl2l11;Traf3;Zranb3;Zfp770;Nkrf;Cdk6;Slc30a4;Igf1r;Enc1;Dcaf7;Dcp2;Hmgcs1;Tbc1d8;Dpysl2;Ybx1;Dennd6a;Syncrip;Rprd1a;Tead1;Tacc2;Arhgap5;Zfp281;Mylip;Elovl5;Hmgb2;Setd7;Gk;Rbmx;Clasp1;Sla2;Hdgf;Bmi1;Ikbkap;Jade2;Cecr2;Prkcb;Pten;Cyfip2;Lpp;Naa15;Rap1b;B230219D22Rik;Slc25a40;Map4;Galnt7;Pknox1;Arhgef12;Mmd;Bhlhe40;Hs3st3b1;Smarce1;Ldlrap1;Bbc3;Bambi;Cul4a;Cks1b;Tmem248;Lcor;Adipor2;Mcf2l;Avl9;Hmgb3;Epc2;Camsap2;Clock;Ikzf3;Ampd2;Tet3;Thrap3;Zzz3;Smarcc2;Atrx;Fbxl17;Ebf3;1810013L24Rik;Atp7a;Cggbp1;Celf2;Kbtbd7;Sema3d;Tacc1;Slc39a1;Xk;Sox7
miR-205/205ab,2721,279,92,0.221980108418744,1.0943518777113,Slc7a11;Bcl2;Bcl6;Pde3b;Pmepa1;Trp53inp1;Rnf157;Sept11;Marcks;Stk10;Rcbtb1;Camkk1;Epb41;Dhcr24;Cep97;Magi3;Cenpe;Ran;Trps1;Sgms1;Tcp11l2;Rab8b;E2f1;Brca1;Lamc1;Naa25;Herc3;Gata3;Zeb1;Aff1;Crebrf;Ccdc93;Mfng;Tlk1;Errfi1;Enc1;Med13;Ezr;Sipa1l1;Slc19a2;Tbcel;Usp7;Tead1;Snx5;Rtn3;Fam126a;Psd3;Wdtc1;Hipk3;Nsf;Kif1b;Sbf2;Strbp;Prkce;Hsd17b11;Mllt4;Anks1;Dusp7;Scmh1;Map3k13;Trp53bp2;Tmem136;Slc7a6;Casc4;Mmd;Aebp2;Bambi;Rbfox3;Eaf1;Fgfrl1;Smim14;Rab11fip1;1110032F04Rik;Siah1a;Cbfa2t3;Srsf10;Ctps2;Ivns1abp;Sorbs1;Ptx3;Elf1;Mier3;Dip2b;Gins3;Atp7a;Acbd5;Rara;Cd247;Bean1;Satb2;Sox7;Jade1
