Geneset,All_Total_DE,All_Total_In_Set,All_Total_DE_In_Set,All_Pvalue,All_Odds,All_DEGenesInSet
miR-96/507/1271,2269,781,201,0.527967586098188,0.989882869568188,Bcl2l11;Esyt1;Myb;Adam19;Smad7;Abca1;Pmepa1;Mctp2;Rapgef4;Tspan9;St3gal2;Ccnd2;Foxo1;Hecw2;Nampt;Tox;Arl4c;Gid4;Zadh2;Coro2b;B4galnt1;Med14;Taf4b;Rgs2;Glipr2;Ahr;Atat1;Rundc3b;Cbarp;Tspan14;Zfp36l1;Ap1s3;Lpp;Tmx4;F13a1;Cbx5;Rqcd1;Kpna3;Bmp2k;Slc35g1;Fam78a;Fam178a;Basp1;Kdelr1;Dgkh;Gng12;Tsc22d3;Ept1;Cnn3;Pnpla8;Atxn1;Sos1;Tns1;Mbnl1;Grm5;Arrdc3;AW549877;Stard7;Dock9;Mtss1;Tcf4;Abcd1;Myo1c;Abca2;Trim37;Lrig1;Ccnj;Crebrf;Fyco1;Cd164;Gga2;Pappa;Trp53inp1;Slc39a10;C2cd2;B3gnt2;Sgk3;Naa50;Fam167a;Sept11;Sh3bp5;Arhgef3;Slc43a2;Plod2;Pcmtd1;Epas1;Map2k1;Igf1r;Atp6v1c1;Frs2;Zfp704;Slc12a5;Mras;Abat;Pik3c2a;Tmx1;Chmp1b;Wipf1;Echdc1;Vps26a;Tead1;Snap23;Znrf1;Ipo9;Zcchc11;Gpm6a;Prkacb;Pdk2;Clvs2;Rdx;Dusp22;Spsb1;Ebf3;Nf1;Fam118a;Baz1b;Fam120c;Egln1;Stmn2;Tmem50b;Ncam1;Podxl;Fam81a;Mycbp2;Ldlrad4;Irf6;Zbtb41;Daam1;Tbx1;Usp48;Denr;Vldlr;Rab8b;Kpnb1;Cdk5r2;Jade2;Shc1;Tmem163;Ccdc88a;Rap1gap2;Gprc5b;Rab34;Magel2;Fzd3;Arhgef12;Grb10;Snx16;Fmr1;Kctd2;Pdzd8;Nlgn2;Tbr1;Myrip;Lamc1;Clvs1;Pard3b;Dok4;Arf4;Cdc42bpa;Fndc3b;Nanos1;Stxbp5;Mkl2;Slmo2;Cxadr;Arpc5l;Pdcd6;Slc16a9;St7;Sdc2;Asxl3;Foxp2;Cbx2;Ccng2;2610528J11Rik;Spast;Mob1b;Hspa2;Dchs1;Cables1;Bcl2;Gorasp1;Pcdh8;Fam43a;Edem3;Lipg;Clock;Ret;Rab27a;Lrit1;Adgrb3;Hook3;Rab35;Mtmr12;Xiap;Slc12a6;Aifm3;Prdm16;Cttn;Fxr1;Fam126b
miR-495/1192,2269,565,145,0.533330225938306,0.98613619867213,Smurf2;Nsg2;Gria3;Foxo1;Tox;E2f2;Cdc6;Ccna2;Nod1;Mapre2;Ptpre;Hivep2;Btbd11;Slc14a1;Crim1;Mvb12b;Csnk1e;Dirc2;Ptprf;Etnk1;Runx3;Pde7a;Zfp36l1;Tmx4;Cbx5;Hsdl2;Fam178a;Tsc22d3;Satb1;Lclat1;Phc3;Mbnl1;Rad18;Whsc1;Arrdc3;Inpp4b;D430041D05Rik;Tcf4;Mcmbp;Shmt2;Map3k1;Abca2;Notch1;Vezf1;Slc16a5;Phf21a;Cd164;Tfap4;Marcks;Zswim6;Zbtb16;Arhgef17;Stag2;Vdac2;Nhsl2;Igf1r;Bclaf1;Ddit4;Camk2g;Zfp706;Slc12a5;Hsp90aa1;Ncoa3;Cdk6;Tmem132c;H2afy2;Slc30a7;Gtpbp1;Camk1d;Ebf3;Cep97;Pde4d;Dcaf6;Zfp518a;Stmn2;Ran;Galnt1;Satb2;Pdcd10;Jade2;Mapkbp1;Bivm;Rap1gap2;Ets1;Gpr158;Gabbr2;Snrpb2;Ssr1;Arhgef12;Slc37a1;P4ha1;Dhx40;Rev3l;Srgap1;Cnbp;Mylk;Bcl2l1;A230046K03Rik;Ilf3;Arhgap5;Pomgnt1;Smad9;Baiap2;Stxbp5;Plch1;Slmo2;Rimklb;Fgd6;Foxp1;Per2;Ddhd2;Sp2;Sept7;Asxl3;Zfp503;Smim15;Actr1a;Nab2;Supt16;Dedd;Hnrnph2;Spast;E2f3;Zbtb18;Tsc22d2;Inpp5f;Ip6k3;Cbl;Plagl2;Fam43a;Tardbp;Sox13;Clock;Ret;Tmed9;Ddx3y;Adgrb3;Cntn2;Mtmr12;Cnot2;Xiap;Sox11;Ranbp9;Prdm16;Fam126b
miR-197,2269,143,36,0.536719146901094,0.961259103902076,Chek1;Ppm1e;B4galnt1;Rfc1;Slc38a9;Rnf26;Ept1;Ugcg;Armc1;Tcf4;Ccdc71l;Gga2;Stag2;Chst11;Usp4;Ebf3;Cldnd1;Igfbp5;Asic1;Fzd3;Mtch1;Usp31;Cnbp;Mpp3;Fmnl2;Stxbp5;Csf1;Sar1a;Foxp2;Smek2;Zbtb18;Il1rap;Igfbp3;Syne1;Fam126b;Slc32a1
miR-185/882/3473/4306/4644,2269,147,37,0.538993476508631,0.960994434536762,Atxn7l1;Mapre2;Ptpre;Sumf1;Enc1;Cbx5;Rqcd1;Phf7;Rnf26;Mllt11;Bmf;Lclat1;Myo1c;Prkar2a;Phlpp2;Tead1;Sgms1;Mex3a;Elp4;Kif3c;Igf2r;Mpp2;Bard1;Dtna;Smarcc2;Sar1a;Cstf2;AI593442;Cadm4;Dlg2;Plxna4;Sox13;Camk2d;Hook3;Dnajb2;Ankfy1;Klf14
miR-33ab/33-5p,2269,245,62,0.553742657478614,0.967714243047776,S1pr1;Smad7;Abca1;St3gal2;Gria3;Chn2;Rag1;Sema7a;Mtch2;Map3k3;Tmx4;Prkaa1;Dab2ip;Arid5b;Ntn1;Ptgfrn;Fam124b;Hipk2;Ppara;Tcf4;Npat;Fbxl16;Tgfbr1;Crebrf;Epha4;Frs2;Camk2g;Slc12a5;Eif2s2;Ets2;Ncoa3;Cdk6;Mapk6;Zdhhc3;Lin28a;Hadhb;Pde4d;Tfcp2l1;Dusp6;Ttc28;Mboat2;Kcns3;Satb2;Iqsec2;Ets1;Btbd3;Pdzd8;Eef1a1;Dok4;Cdc42bpa;Larp4b;Foxp1;Lrba;Add1;Mrps25;Tsc22d2;Pip4k2c;Npc1;Ankrd44;Adgrb3;Clpx;Fam126b
miR-374ab,2269,455,116,0.558380630539891,0.977111639405339,Gata3;Ostf1;Pmepa1;Gadd45a;Atad2;Foxo1;Runx1;Fosb;Mapre2;Cyth3;Hivep2;Crim1;Peli1;Adam12;Kif20a;Ap1s3;Styx;Mgat4a;Ube2e3;Cops2;Slc16a1;Ntn1;Rtn4rl1;Paxip1;Fam46a;Atxn1;Sos1;Mettl21a;Vprbp;Tcf4;Atp8b2;Srpk2;Lrig1;Hapln1;Zfp423;Adam10;Phf21a;Ppp2r5c;Tfap4;Pappa;Trp53inp1;Epha4;Zswim6;Pdlim5;Pde4b;Epas1;Frs2;Eif2s2;Abat;Abce1;Camsap2;Gramd4;Echdc1;Slc6a17;Mex3a;Slc5a7;Ikzf2;Mapk6;Gtpbp1;Sap30;Gpc6;St7l;Npas2;Spry2;Ebf3;Pde4d;Abr;Stmn2;Dusp6;Anln;Rrp1b;Ahdc1;Sike1;Ocrl;Wdr11;Nr2f2;Kansl1l;Pdcd10;Iqsec2;Larp1;Synpo2;Mpp2;Tsc22d4;Bhlhe40;Orc5;Ust;Pabpc1;Med13;Mylk;Tle4;En1;Neurod1;Larp4b;Cxadr;Zeb2;Dlg3;Foxp1;Nfkbiz;Spast;Ppp1r3f;Suv420h1;Dcbld1;Gopc;Lmx1a;Dlg2;Cngb1;Fam196a;Syne1;Mtmr12;1110004F10Rik;Cnot2;Arl2bp;Ranbp9;Col24a1;Txlnb;Vegfc
miR-30abcdef/30abe-5p/384-5p,2269,1071,275,0.558464975559873,0.986015367418238,Bcl2l11;Chl1;Adam19;Pydc4;Bcl6;Dpy19l1;Rarg;Raph1;Atad2;Rapgef4;Cotl1;Elovl5;Mov10;Runx1;Chd7;Socs3;Cmpk2;Arl4c;Skil;Arhgef6;Pik3cd;Itpk1;Pgm2;B4galt5;Lox;Arl6ip6;Taf4b;Tspan2;Rgs2;Ppp3ca;Piga;Mthfd1l;Ap3s1;Peli1;Adam12;Kdm6b;Psd3;Bbx;Pde7a;Ccnjl;Jarid2;Fkbp3;Chd1;Atl3;Lpp;Dcp2;Trps1;Efr3a;Fam126a;Styx;Rqcd1;Kpna3;Nck2;Pitpnm2;Ifnar2;Ccnf;Socs1;Mfsd11;Eaf1;Abi2;Usp37;Cdca7;Ypel2;Chst2;Pcgf5;Fam49a;Sh3rf1;Slc7a11;Arid5b;Mbnl3;Rab8a;Ptgfrn;Nt5e;Fam46a;Atxn1;Satb1;Lclat1;Sos1;Mybl2;Mbnl1;Zbtb10;Idh1;Wdr26;Grm5;Tbc1d15;Tceanc2;Abcd2;Atp8b2;Ccdc71l;Map3k1;Spcs3;Plekhm3;Notch1;Adam10;Ddx19b;Ccdc43;Ide;Cep41;Nav1;Marcks;Pip4k2a;Igsf3;Sgk3;Arhgef3;Surf4;Cblb;Zswim6;Stag2;Shoc2;Tcf7;Xpo1;Pknox2;Igf1r;Atp6v1c1;Zfp704;Ddit4;Sypl;Plcxd2;Eed;Dgkz;Zfp706;Actn1;Abat;Csnk1a1;Ptbp3;Wipf1;Eml4;Got2;Zbtb11;Znrf1;Afap1l2;Ikzf2;Mboat1;Lonrf1;Skp2;Mkrn3;Pxn;St8sia4;Igf2r;Rnmt;Lin28a;Gper1;Fam155a;Slc35a3;Ksr1;Ebf3;Gpd1l;Nf1;Pde4d;Zfp518a;Cysltr1;Sptssb;Nrp2;Neurl1b;Kcnj12;Ncam1;Slc35a5;Srgap3;Arid3a;Zbtb41;Nr2f2;Usp48;Ccdc97;Cant1;Abcc4;Mdfic;Galnt1;Pdcd10;Nipal1;Larp1;Mapkbp1;Klf8;Gigyf2;Larp4;Zcchc2;Fzd3;Lhx8;BC021891;Pon2;Desi2;Slc35f4;B3galt6;Grb10;Snx16;Mbd6;P4ha1;Dhx40;Rev3l;Maf;Irx4;Stx2;A230046K03Rik;Fam210b;Fndc3b;Tet1;Usp47;Dtna;Stxbp5;Neurod1;Atp2b1;Plch1;Mkl2;Ier5;Bach1;Fgd6;Slco5a1;Atl2;Zeb2;Pcdh17;Dsc2;Per2;Mta1;Nrxn3;Slc5a11;Sept7;Asxl3;Actr1a;Tasp1;Xpr1;Rps6ka2;Sec61a2;Msi2;Cbx2;Tnxb;Spast;Tmem87a;Bean1;Ccne2;Pus10;E2f3;Zbtb18;Prkaa2;0610040J01Rik;Itgb3;Calu;Adam22;BC037034;Nefl;Ip6k3;Dcbld1;Plagl2;Lhx9;Calcr;Drd1;Bcl2;Foxp4;Pik3r2;Dlg2;Trio;Fam43a;Edem3;Fam196a;Maml1;Clock;Eva1c;Snx18;Camk2d;Nagpa;Cyp24a1;Gldc;Cntn2;Sox11;Rps6ka5;Six1;Ranbp9;Slc12a6;Tpm4;Tusc3;Fxr1;Cthrc1;Fam126b;Tmem121;Fam131b;Klf14;Dock7
miR-126-3p,2269,19,4,0.571206432070081,0.762003934314309,Spred1;Rgs3;Slc7a5;Itga6
miR-190/190ab,2269,102,25,0.577097120111132,0.927445366466951,Agfg1;Smc6;Cpne3;Trps1;BC052040;Heca;Tcf4;Trp53inp1;Xpo1;Hmgb3;P2ry1;Capn2;Camk1d;Vldlr;Has2;Slc17a6;Fndc3b;Neurod1;Slco5a1;Foxp2;Gphn;Clock;Adgrb3;Prdm16;Adipor2
miR-542-3p,2269,153,38,0.579142573434003,0.943772181412507,Smurf2;Zadh2;Nebl;Elovl1;Pim1;Lpp;Cbx5;Gabarap;Cops2;Atxn1;Tceanc2;Plekhm3;Cdk17;Crebrf;Sptbn1;Nav1;Slc39a10;Elp4;Slc30a7;Grsf1;Pde4d;Arhgap36;Unc80;Jade2;Acsl1;Lsm11;Med13;Eef1a1;Sri;Nrxn3;Cdx2;Tsc22d2;Sv2b;Klhl14;Clock;Slc7a7;Speg;Amotl1
miR-425/425-5p/489,2269,118,29,0.58398238786299,0.930696100045887,Dek;Dgkg;Arhgap9;Impad1;Pkp4;Sh3rf1;Slc16a1;Mbnl1;Zfp423;Phf21a;Hdlbp;Slc39a10;Rnf219;Bclaf1;Zfp831;Prdm8;Ncam1;Gtdc1;Pdcd10;Pomt2;Sdhaf2;Stx2;Erlec1;Amph;Suv420h1;Ptprn2;Maml1;Armcx3;Thrb
miR-218/218a,2269,683,174,0.587298580905438,0.975434054347525,Atp8b4;Chl1;Kit;Rapgef4;Zdhhc15;Fam65b;Pold3;Cdca7l;Lypd6b;Socs3;Trp53inp2;Rcbtb1;Hivep2;Skil;Mtmr1;Lox;Smchd1;Csnk1e;Uhrf1bp1l;Atat1;Nmt2;Etnk1;Rap1gds1;Runx3;Bbx;Impad1;Pde7a;Nfatc1;Lpp;Trps1;Cbx5;Styx;Camk4;Plgrkt;Ypel2;Herpud2;Sephs1;Pkp4;Sh3rf1;Ikzf1;Fam78a;Serpini1;Rab8a;Spred1;Atp1b1;Phf6;4930523C07Rik;Atxn1;Phc3;Mbnl1;Whsc1;Nbeal1;D430041D05Rik;Tcf4;Scn4b;Ube3a;Cdc42se2;Hapln1;Serinc5;Fyco1;Hs3st3b1;Gria4;Marcks;Cblb;Shoc2;Rnf219;Sfrp2;Plcxd2;Actn1;Arl5b;Pik3c2a;Tmx1;Wipf1;Zbtb11;Slc6a17;Eid3;Sertad4;Klhdc8a;Zfp518b;Trim71;Kif3c;Pxn;St8sia4;Npas2;Rnf114;Spsb1;Ebf3;Golt1b;Elmsan1;Qser1;Hivep1;Syt13;Adarb2;Zbtb41;Ankrd13b;Daam1;Rab8b;Satb2;Ipo8;Jade2;Klf8;Snx13;Slain1;Tmem163;Rassf2;Ccdc88a;Bivm;Zdhhc8;Adarb1;Gprc5b;Adgrg6;Sorbs1;Asic1;Ssr1;Desi2;Acsl1;Arhgef12;Usp31;Mbd6;Synpo2l;Grik3;Srp72;Csmd3;Des;Dbndd1;Fam3c;Stxbp5;Larp4b;Slco5a1;Zeb2;Sdc2;Plekhf2;Nrxn3;Tspan5;Asxl3;Erlec1;Dbn1;Brcc3;Foxp2;Msi2;Smek2;Mob1b;Ermp1;Trpc3;Pvrl1;Cbl;Thtpa;Scaf11;Extl3;Dlg2;Trio;Tmem33;Fam196a;Epha7;Plxna4;Sec14l1;Snx18;Ndrg4;Ubtd1;Ret;Sfmbt2;Ankrd44;Adgrb3;Mtmr12;Cnot2;Clk3;Sox11;Vamp7;Ssr3;Cntnap2;Thrb;Fam126b;Dclk3;Adipor2
miR-137/137ab,2269,850,217,0.588152001119922,0.977972375802882,Kit;Appl2;Gramd3;Klf2;Smurf2;Cdca7l;Ppm1e;Nabp1;Gm2a;Slc37a2;Ggt1;Padi2;B4galt5;Dgkg;Med14;Vars;Ahcyl2;Tspan2;Stt3b;Smc6;Atat1;Ap3s1;Dclk2;Ibtk;Cbarp;Bbx;Pde7a;Elovl1;Chd1;Ap1s3;Nfatc1;Lpp;Trps1;Efr3a;Styx;Pitpnm2;Ulk2;Eaf1;Tdrd7;Zbtb7b;Thnsl1;Herpud2;Prkaa1;Hsdl2;Ikzf1;Fam78a;Cops2;Dab2ip;Atp1b1;Dusp4;Ptgfrn;Gins2;Rbm24;Fry;Atxn1;Phc3;Zmym5;Stx17;Aida;Idh1;Ugcg;Grm5;Eml3;Kdm5b;Armc1;Sdr39u1;Grk6;Tcf4;Nxt2;Map3k1;Myo1c;Notch1;Srpk2;E2f6;Ppp2r5c;Clasp2;Gria4;Pappa;Phlpp2;C2cd2;Naa50;Fam167a;Sh3bp5;Slc43a2;Fam117b;Fundc1;Stx1b;Pdlim3;Slc12a5;Nt5dc2;Gramd4;Cse1l;Gabra1;Ncoa3;Tead1;Ybx3;Wisp1;Slc6a17;Capn2;Raver2;Zc3h6;Zdhhc3;Arhgef18;Hmgn3;Slc6a8;Fkbp4;Pxn;Sar1b;Lcp2;Ppp1r37;Nf1;Spred2;Pde4d;Slc9a3r2;Angptl2;Fkbp1a;Ttc28;Rbpj;Qser1;Repin1;Megf9;Srgap3;Tmem229b;Zfp385a;Ldlrad4;Eif2s3x;Mboat2;Daam1;Glrx3;Tmpo;Kpnb1;Cd83;Galnt1;Fhl3;Satb2;Jade2;Pde1a;Htr2c;Igfbp5;Ppp1r7;Gpr158;Ppp1r16b;Ehbp1l1;Dmrt3;Zcchc2;Ssr1;Desi2;Fam172a;Mbd6;Tbr1;Dhx40;Csmd3;Slc35a4;Fmnl2;Syt9;Maf;Gltp;Slc17a6;Fam210b;Fam3c;Cdc42bpa;Lgi3;Edil3;Stxbp5;Neurod1;Cables2;Cxadr;Rimklb;Bach1;Mxd1;Osbp2;Chga;Pdcd6;2900026A02Rik;Zeb2;Foxp1;Ptpn4;Nrxn3;Nab2;Dbn1;Abi3bp;Msi2;Calcoco1;Tnxb;Oxr1;AI593442;Trpc3;Pvrl1;Zbtb18;Kif3b;Tsc22d2;Pip4k2c;Tmem33;Epha7;Abhd6;Tardbp;Thegl;Npc1;Maml1;Cttnbp2;Sfmbt2;Ddx3y;Ankrd44;Adgrb3;Mtus2;Sox11;Gpr137b;Ranbp9;Slc12a6;Pdzd2;Prdm16;Thrb;Fam126b;Pfkfb4;Vegfc;Dmrt2;Grm2
miR-503,2269,263,66,0.589356583135999,0.956593412379104,Myb;Chek1;Smad7;Zfp367;Smurf2;Ccnd2;Il7r;Mov10;Wee1;Ccnyl1;Nebl;Arhgap20;Jarid2;Lpp;Cbx5;Styx;Kpna3;Mgat4a;Cmpk1;Zfp385c;Kif1c;Midn;Zfp423;Prkar2a;Cdk17;Crebrf;Nav1;Hs3st3b1;Pappa;Usp12;Sgk3;Slc2a3;Igf1r;Kif23;Plcxd2;Pik3c2a;Ptk7;Fam122a;Nynrin;Usp25;Prr11;Neurl1b;Fndc8;Ocrl;Zbtb41;Ankrd13b;Tmem55b;Larp1;Slc4a4;Cdk5r1;Lsm11;Usp31;Pdzd8;Tle4;Vps37c;Foxp2;E2f3;Pvrl1;Tsc22d2;Bcl2;Extl3;Fam196a;Ret;Ddx3y;Dnajc16;Sptbn2
miR-496,2269,75,18,0.589940876274672,0.902066583583923,Chl1;Arhgef6;Stat5b;C1ql3;Sephs1;Atp1b1;Mbnl1;Adam10;Pappa;Golt1b;Usp31;Med13;A230046K03Rik;Dtna;Cxadr;Cnot2;Ranbp9;Thrb
miR-140/140-5p/876-3p/1244,2269,201,50,0.597373096474884,0.945489838530885,Abca1;Hdac4;Fen1;Egr2;Ttk;Entpd5;Tmem123;Fam178a;Mbnl3;Fam46a;Taf9b;Foxn2;Gucd1;Klf6;Vezf1;Snx2;Dusp16;Tgfbr1;Adam10;Igsf3;Igf1r;Ptbp3;Tead1;Slc30a7;Lonrf1;Fndc8;Lsm14b;Zfp827;Slc16a6;Igfbp5;Mpp2;Med13;Mfn1;Adgrl4;Wnk4;Bcl2l1;Dtna;Cadm3;Bach1;Wnt1;Aftph;Fam102a;Wnt11;Foxp2;Slc25a16;Tsc22d2;Calu;Coro2a;Wnt9a;Cdhr3
miR-490-3p,2269,107,26,0.601047474531263,0.9167491646294,Zadh2;Itga4;Impad1;Cpd;Usp37;Slc7a11;Paxip1;Scn4b;Tgfbr1;Pappa;Fbxl19;Stag2;Slc25a17;Acer3;Fndc8;Gtdc1;Fam76a;Nrip3;Kpnb1;Adgrg6;Dmrt3;Stt3a;Zdhhc18;Rxra;Il1rap;Adipor2
miR-216a,2269,147,36,0.6136227500403,0.926068426486723,Smad7;Acaca;St3gal4;Ikzf4;Tmem35;Lpp;Exph5;Lrp8;Gng12;Tgfbr2;Ttc39b;Myo1c;Zfp423;Ccnj;Hdlbp;Marcks;Tcte1;Chmp1b;Gabra1;Tnfrsf11a;Mex3a;Slc30a7;Npas2;Hsbp1;Htr2c;Adgrg6;Med13;Csmd3;Lamc1;Dtna;Zfp653;Aftph;Gm5464;BC037034;Xiap;Zbtb2
miR-219-5p/508/508-3p/4782-3p,2269,300,75,0.614564965725712,0.951403108287987,Appl2;B4galt1;Etv5;Wee1;Arl4c;Ccna2;Dnajc6;Cxxc5;Lpp;Dcp2;Pitpnm2;Fam160a2;Rbm24;Atxn1;Satb1;Lclat1;Tgfbr2;Kif1b;Lrrc8a;Rbms1;Whsc1;Ube3a;Map9;Sptbn1;Nav1;Cd164;Slc39a10;Ubash3b;Zfp704;Camk2g;Afap1l2;Zdhhc3;Gtpbp1;Hps3;Camk1d;Xpot;Pde4d;Fam120c;Nsa2;Podxl;Ocrl;Vldlr;Trnp1;Zfp827;Shc1;Slc16a6;Gprc5b;Arhgef12;P4ha1;Fmnl2;Stxbp5;2900026A02Rik;Zeb2;Pcdh17;Xpr1;Cbx2;Pus10;Zbtb18;Fzd4;Tsc22d2;Tmem98;Enpp6;Mapt;Ptpru;Arid3b;Thsd7b;Akap6;Epha7;Orc4;Ankrd44;Rab35;Syne1;Prdm16;Thrb;Fam126b
miR-10abc/10a-5p,2269,195,48,0.627162092594296,0.932112260083964,Bcl2l11;Chl1;Bcl6;Zfp367;Atxn7l1;Cdc6;Gbp7;Tmod1;Bbx;Jarid2;Cyth1;Cbx5;Rqcd1;Bmp2k;Bri3bp;Elovl6;Slc35g1;Mbnl3;Wdr26;Arrdc3;Ppara;Mcmbp;Ccdc71l;Abcg1;Nav1;Eri3;Pea15a;Usp12;Shisa7;Camk2g;Lhfpl4;Sertad4;Baz1b;Ctnnbip1;Kpnb1;Galnt1;Zfp827;Mapkbp1;Arih2;Gata6;E2f3;Usp46;Calcr;Fam196a;Syne1;Ankfy1;Dock11;Tbkbp1
miR-196abc,2269,207,51,0.630330866803843,0.933168150149859,Atp8b4;Nlrc5;Foxo1;Plxnd1;Nup155;Tgfbr3;Cpd;Cpm;Ddx19a;Hook1;Mgat4a;Igf2bp3;Tsc22d3;Dip2a;Elf4;Diaph2;Map3k1;Ddx19b;Ccnj;Tmem194;Abcg1;Plcxd2;Slc9a6;Rdx;Adrb3;Lin28a;Rbpj;Gusb;Map4k3;Klf8;Ppp1r16b;Larp4;Ssr1;Snx16;Gga3;Osmr;B3gnt7;Trerf1;Bach1;Foxp2;Msi2;Gata6;Col14a1;AI846148;Rxfp2;Ing5;Epha7;Zfp182;Hoxa5;Sox11;Col24a1
let-7/98/4458/4500,2269,844,214,0.634308129325979,0.968112649896585,Atp8b4;Rorc;Mapk11;Trib1;Ostf1;Syt11;Cmah;Cap2;Ccr7;Slc9a9;Nlrc5;Ccnd2;Rcn1;E2f2;Tnfaip3;Plxnd1;Skil;Gbp7;Pak1;Nup155;Tnfrsf1b;Tspan2;Rrm2;Dusp1;Dusp7;Piga;Etnk1;Arhgap20;Psd3;Tgfbr3;Bcap29;Cpd;Pik3ip1;Cpm;Rasgrp1;Map3k3;Tmx4;Cbx5;Styx;Ddx19a;Ulk2;Socs1;Ankrd49;Hook1;St6gal1;Cntrl;Mgat4a;Cd86;Slc38a9;Igf2bp3;Fam178a;Ntn1;Dusp4;Atxn1;Elf4;Dzip1;Kif1b;Taf9b;Stx17;Zbtb10;Ugcg;Slc35d2;AW549877;Ppara;Scn4b;Nxt2;Ccdc71l;Diaph2;Map3k1;E2f6;Lrig1;Dusp16;Tgfbr1;Ddx19b;Ccnj;Tmem194;Abcg1;Hdlbp;Clasp2;Pappa;Sub1;Usp12;Surf4;Epha4;Zbtb16;Iars;Nhsl2;Adamts8;Limd1;Igf1r;Klhl6;Frs2;Plcxd2;Poglut1;Ncoa3;Snap23;Begain;Mex3a;Rnf7;Ikzf2;Mapk6;Ncbp3;Pacs2;Trim71;Rdx;Adrb3;9930012K11Rik;Arl5a;Lin28a;Xpot;Nynrin;Dusp22;Fam118a;Slc10a7;Angptl2;Sec16b;Fam83g;Golt1b;Rbpj;Sass6;Col4a2;Srgap3;Arid3a;Rrp1b;Xkr8;Leprotl1;Rab8b;Galnt1;Map4k3;Rbms2;Nap1l1;Klf8;Slc4a4;Arid1b;Nek3;Cacfd1;Ppp1r16b;Ufl1;Has2;Fzd3;Btbd3;Lsm11;Snx16;Zfp322a;Lipt2;Gdpd1;Stard3nl;Myrip;Srgap1;Zswim5;Gga3;Il13;Lbr;Bcl2l1;Osmr;Tusc2;Fndc3b;B3gnt7;Srebf2;Baiap2;Usp47;Stxbp5;Bach1;Fgd6;Wnt1;Mxd1;Slco5a1;Slc16a9;Ercc4;Tspan5;Foxp2;Msi2;Frmd4b;Cbx2;Tnfaip8l3;Col14a1;AI846148;St8sia1;Prkaa2;Tsc22d2;Itgb3;Calu;Dcbld1;Plagl2;Ptpru;Klhl9;Arid3b;Bzw2;Rasl10b;Lmx1a;Akap6;Fam43a;Edem3;Plxna4;Sox13;Wnt9a;Golga7b;Sec14l1;Cdc14b;Hdgfrp3;Mfsd4a;Cnot2;Fbxl12;Ankfy1;Mycl;Speg;Gucy2e;Rb1;Tbkbp1;Fam126b;Col24a1;Adipor2;Klf14;Igf2bp2
miR-592/599,2269,145,35,0.649407745575855,0.90826735063299,Mctp2;Foxo1;Cd24a;Trp53inp2;Skil;Enc1;Kdm6b;BC052040;Vrk1;Znrf3;Hs3st3b1;Marcks;Gins3;Zswim6;Pde4b;Limd1;Arl5b;Zc3h12d;Pde4d;Angptl2;Rbpj;Ctnnbip1;Ankrd13b;Rbms2;Gpr158;Fzd3;Baiap2;9030612E09Rik;Nmb;Foxp2;Simc1;Plppr1;Dlg2;Pax8;Txlnb
miR-142-3p,2269,233,57,0.665222804122034,0.924015736834372,Crtam;Arap2;Rarg;Foxo1;Plxnd1;Trp53inp2;Foxm1;Pgm2;Arntl;Dirc2;Trps1;Mgat4a;Gfi1;Zbtb10;Arrdc3;AW549877;Irak1;Itpr3;Mastl;Tgfbr1;Map3k11;Fyco1;Marcks;Slc39a10;Xpo1;Bclaf1;Sypl;Ptbp3;Eml4;Whsc1l1;Slc30a7;Ppp1r37;Anln;Zbtb41;Tmem55b;Zfp827;Six5;Arhgef12;Mbd6;Tceb3;Epn1;Gab1;Fmnl2;Bach1;Zeb2;Msi2;Copg1;Ier3;Itpkb;Edem3;Tardbp;Snx18;Sox11;Cttn;Tpm4;Col24a1;Amotl1
miR-876-5p/3167,2269,126,30,0.665425745750152,0.892012499243866,Nampt;Foxm1;Cbarp;Bbx;Jarid2;Lpp;Crispld1;Atxn1;Mbnl1;Arrdc3;Npat;Tbata;Tgfbr1;Slc43a2;Klhdc8a;St8sia4;Cep97;Mrpl17;Usp48;Abcc4;Eme1;5730455P16Rik;Srgap1;Baiap2;Erlec1;Dbn1;Tsc22d2;Tnip1;Lhx9;Pdzd2
miR-494,2269,313,77,0.679566934656261,0.93044652762135,Bcl2l11;Kit;Ccnd2;Nsg2;Rbmx;Tacc2;Elovl5;Ptpre;Zranb3;Stt3b;Enc1;Nek7;Hmgb2;Ldlrap1;Lmo4;Bcap29;Chd1;Lpp;Dcp2;Cep57l1;Bmp2k;Slc35g1;Hmgcs1;Gng12;Sla2;Mbd5;Adam10;Hdlbp;Hs3st3b1;Cks1b;Arhgef17;Camk1;Igf1r;Hmgb3;Abat;Camsap2;Wipf1;Eml4;Cdk6;Tead1;Sgms1;Slc5a7;Gpm6a;Rdx;Ebf3;Slc9a3r2;Irf2bpl;Trappc13;Nrip3;Jade2;Kbtbd7;Ufl1;Fzd3;Bhlhe40;Arhgef12;Jund;Usp31;Rtf1;Zzz3;Gk;Arhgap5;Stxbp5;Smarcc2;Bach1;Cul1;Asxl3;Slc25a16;Trim44;Lmx1a;Dlg2;Fam196a;Clock;Camk2d;Rab35;Xiap;Speg;Adipor2
