Geneset,All_Pvalue,Down_Pvalue,Up_Pvalue,All_Odds,Down_Odds,Up_Odds
mmu-miR-698-5p,0.66071691417074,0.161769250960698,1,0.418835625795201,1.41022640682561,1
mmu-miR-7078-5p,0.66071691417074,0.161769250960698,1,0.418835625795201,1.41022640682561,1
mmu-miR-8095,0.66071691417074,1,0.426921623421644,0.418835625795201,1,0.674099365290584
mmu-miR-92a-2-5p,0.66071691417074,1,0.426921623421644,0.418835625795201,1,0.674099365290584
mmu-miR-491-3p,0.677028477451475,0.449809386565927,0.58305322681487,0.628029065582254,0.649572938178796,0.646631847555496
mmu-let-7a-5p,0.682425909449796,0.492546086631033,0.600759098591563,0.734997872586277,0.750372340316619,0.751669650667374
mmu-let-7c-5p,0.682425909449796,0.492546086631033,0.600759098591563,0.734997872586277,0.750372340316619,0.751669650667374
mmu-let-7e-5p,0.682425909449796,0.492546086631033,0.600759098591563,0.734997872586277,0.750372340316619,0.751669650667374
mmu-let-7f-5p,0.682425909449796,0.492546086631033,0.600759098591563,0.734997872586277,0.750372340316619,0.751669650667374
mmu-let-7g-5p,0.682425909449796,0.492546086631033,0.600759098591563,0.734997872586277,0.750372340316619,0.751669650667374
mmu-miR-124-3p.1,0.682425909449796,0.266451928462177,0.775165677258244,0.734997872586277,1.15419489115557,0.550154599133056
mmu-miR-133a-3p.2,0.682425909449796,0.492546086631033,0.600759098591563,0.734997872586277,0.750372340316619,0.751669650667374
mmu-miR-133b-3p,0.682425909449796,0.492546086631033,0.600759098591563,0.734997872586277,0.750372340316619,0.751669650667374
mmu-miR-330-3p.2,0.682425909449796,0.492546086631033,0.600759098591563,0.734997872586277,0.750372340316619,0.751669650667374
mmu-miR-7a-5p,0.682425909449796,0.266451928462177,0.775165677258244,0.734997872586277,1.15419489115557,0.550154599133056
mmu-miR-7b-5p,0.682425909449796,0.266451928462177,0.775165677258244,0.734997872586277,1.15419489115557,0.550154599133056
mmu-miR-3089-5p,0.70112798573234,1,0.411141191371631,0.528874113716344,1,0.851595477393794
