Geneset,All_Total_DE,All_Total_In_Set,All_Total_DE_In_Set,All_Pvalue,All_Odds,All_DEGenesInSet
miR-182,1739,803,159,0.496261892927851,0.995859753191051,Chl1;St3gal2;Gria3;F13a1;Myb;Rarg;Sypl;Sos1;Pygo2;Cited2;Tes;Atp8a1;Tspan9;Glipr2;Sgms1;Larp4;Tob1;Mctp2;Xbp1;L1cam;Bcat2;Adam19;Celf2;Dock4;Mtss1;Tsnax;Snx17;Tacc1;Tmem50b;Rgs2;B4galnt1;Pde7a;Sh2d1a;Ppp1r11;Yaf2;Arhgap29;Amica1;B3gnt2;Topbp1;Stk17b;Sept7;Ppp1r13b;Hook3;Fbxw7;Ajuba;Map1lc3b;Npm1;Rock1;Chmp1b;Btbd11;Fam78a;Ktn1;Morf4l2;Tmem115;Polr3g;Arhgap31;Phf20l1;Clptm1l;Zfp827;Taok1;Arid4a;Pbx2;Sik1;Fam222b;Eml5;Fbxw11;Pdia4;Rab6b;Zfc3h1;Vamp3;Fam178a;Ctdspl;Gk;Prlr;Ogt;Whsc1;Igf1r;Fnta;Slc39a9;Fmr1;Rnf139;Smad1;U2surp;Acvr1c;Atxn1;Sav1;Wdr76;Zfp280b;Epas1;Cd2ap;Rab19;Slc35a1;D17Wsu92e;Etv3;Fyco1;Tox;Olfr976;Rdx;Hspa13;Egln1;Daam1;Trp53inp2;Cep83;Gpr155;Abhd13;Clvs1;Zhx2;Ip6k1;Zer1;Tnrc6a;Mycbp2;Esyt1;Phip;Ccdc71l;Kmt2a;Rsf1;Fbxo33;Trp53inp1;Ppp1r2;Ndrg1;Wdr82;Ccnj;Acer2;Rac1;Ubn2;Prkcz;Prkce;Phospho2;Jmjd1c;Nup50;Dhcr24;Zbtb41;Camkk2;Pex5;Taf4b;Sh3kbp1;Gm17296;Dgcr2;Dcaf10;Irf2bpl;Rasa1;Tns1;Clock;Syne2;Celf1;Rapgef6;Glb1l;Fam134b;Cdc37;Rprd1b;Vps26b;Rapgef4;Atoh8;Bod1l;Fam53c;Ppp1r12a;Pi4k2a;Kctd7;Tcf7l2
miR-873,1739,164,32,0.497975731154083,0.977790189577205,Pja1;Nlrc3;Pde4d;Celf2;Serp1;Prkcb;Fam220a;Frat1;Fam63a;Timm22;Cc2d1b;Hexim1;Tusc3;Padi2;Smg1;Srrm2;BC037034;Tnrc6b;Rsf1;Vps37a;Trim33;Ppp4r1;Zfp207;Arglu1;Ahdc1;Ptpmt1;Slc25a3;Cnnm4;Sla;Zeb1;Sertad2;Kcnq5
miR-126-3p,1739,19,3,0.538959243211119,0.756181100082439,Ptpn9;Fbxo33;Pex5
miR-485-5p/1698/1703/1962,1739,182,35,0.541173429100194,0.959916845948304,Gls;Atxn7l3b;Ppm1h;Lamtor1;Pak1;Trps1;Taok1;Ttc28;Glmp;Gns;Sema4g;Ino80;Ogt;Plekhm3;Slc39a9;Slc38a1;Smg1;Ccdc71;Ythdc1;Mga;Tor1b;Tnrc6b;Mllt3;Rbm41;Zfp202;Rabgap1l;BC030867;Pten;Tmed8;Actr1a;Itk;Sf1;Itpkc;Atoh8;Fam53c
miR-139-5p,1739,223,43,0.547023745634876,0.96301270965562,Itm2c;Akap5;Pde4d;Sept11;Tmcc3;Atrx;Rock1;Txlng;Taok1;Tmcc1;Canx;Fam222b;Anks1;Eml5;Mgat4a;Aplp2;Llgl1;Ube2e3;Prpf4b;Igf1r;Zbtb34;Fmr1;U2surp;Atxn1;Tcf12;Ets1;Tm9sf4;Mga;Birc6;Mbnl1;Galnt7;Rsbn1l;Bbc3;Gnb1;Rab11b;Rc3h2;A230046K03Rik;Clns1a;Zfand3;Slc25a3;Hs2st1;Zeb1;Pi4k2a
miR-543,1739,431,84,0.549766194928975,0.975609447842975,Gpr183;Sos1;Chn2;Kif4;Fam102a;Arhgap11a;Akap5;Pde4d;Rraga;Celf2;Lmbrd1;Hmgb2;Smc3;Sept11;Sbf2;2700081O15Rik;Spcs2;Slc16a6;Rap2b;Rbm26;Atp1b1;Zfp281;Npm1;Nck2;Raph1;Nrp2;Phf20l1;Anks1;Herpud1;Ubxn2a;Rbm27;Tanc1;Ctdspl;Sbno1;Eif4a2;Agfg1;Mxi1;U2surp;Acvr1c;Tgif2;Atxn1;Rcbtb2;Ick;Creb1;Etv3;Zcchc7;Tox;Cab39;Ythdc1;Adam9;Cops2;Fryl;Mga;Senp2;Birc6;Tnrc6b;Elmsan1;Mbnl1;Phip;Kmt2a;Fbxo33;Camk2g;Phc3;Trib2;Ireb2;Kcnc1;Prkce;Ccar1;Pds5b;Sf3b1;Pten;Ube3a;Eef1a1;Gskip;Rad21;Gnaq;Lrrcc1;Zfand3;Clock;Hs2st1;Son;Zeb1;Osbpl3;Kcnq5
miR-448/448-3p,1739,494,96,0.570271094521733,0.971718185603905,Zbtb7b;Ikzf2;Dpp4;Fam102a;Dzip3;Peli1;Xylt2;Adam19;Tacc1;Tmem55a;Pde7a;Ptgfrn;Hectd2;Rap2b;Ppm1h;Rbm26;Prkcb;Rock1;Mapre2;Nav2;Ssbp3;Ldlrad4;Smchd1;Sema4f;Dpy19l1;Txlng;Trps1;Taok1;Arid4a;Utrn;Ttc28;Nudt4;Ptbp1;Sema4g;Atp11c;Igf1r;Ddit4;Zbtb34;Srsf10;Fmr1;Acvr1c;Yipf2;Cdk19;Bptf;Mdn1;Arhgef6;D17Wsu92e;Aida;Ythdc1;Daam1;Trp53inp2;Rngtt;Rps6ka5;Arf1;Abhd13;Cep97;Zmiz1;Mpc1;Piga;Tnrc6b;Kcna1;Ube2z;Mtdh;Furin;Fbxo33;Ptpn14;Dtx3;Asb7;3830406C13Rik;Ubn2;Prkcz;Serbp1;Kcnc1;Rps6kb1;Apbb2;Tesk2;Me1;Tbc1d30;Ubl3;Sh3kbp1;Kctd9;Fam124b;Zcchc24;Lnx2;Rasa1;Kcnip4;Zfp143;Dcaf5;Rictor;Thap2;Jade1;Sertad2;Phkb;Arntl;Paxbp1;Zcchc2
miR-143/1721/4770,1739,220,42,0.574733836713147,0.950895648069302,Vipr1;Rarg;Larp4;Otud4;Dynll2;Lmo4;Tsc22d3;Etv6;Trps1;Gns;Itm2b;St8sia4;Hdac7;Ube2e3;Whsc1;Igf1r;Slc35a4;Sidt1;Atp10a;Psme4;Mapk7;Egln1;Slc4a8;Mapkapk3;Mllt3;Rsf1;Vps37a;Ptpn14;Arl15;Kcnc1;Ptgs2;Srsf11;Prkce;Sec62;Bbc3;Exoc6b;Ccdc58;Tmem180;Dnajc3;Ranbp10;Gli3;Larp1
miR-376c/741-5p,1739,170,32,0.589916479742556,0.934497093063313,Sytl2;Tgfbr3;Sgms1;Set;Hsdl1;Rbm26;Kif20a;Fbxo30;Esf1;Arid4a;Hs3st3b1;Igf1r;Cbx4;Atxn1;Camk1d;Creb1;Tox;Entpd7;Wnt3;Slc4a8;Elmsan1;Phip;Eif4e;Kdm5b;Tesk2;Jmjd1c;Syf2;Fry;Susd6;Itga8;Gnaq;Nr4a2
miR-653,1739,119,22,0.595188107886402,0.914099230843239,Ptgir;Gria3;Eif3a;Baz1a;Usb1;Rap2a;Ckap2;Tial1;Hacd3;Fmnl3;Atxn1;Elovl6;Ubtf;Surf4;Zmiz1;Birc6;Galnt7;Mllt3;Rsf1;Gfer;Itga8;Clock
miR-376abd/376b-3p,1739,130,24,0.607171596548036,0.912404829673761,Rpl5;Sgms1;Polq;Larp4;Nrp1;Celf2;Gramd3;Kif14;Gls;Hnrnpa0;Zmynd11;Rock2;Pdia6;Igf1r;Bptf;Krcc1;Fbxo11;Ccnj;Atp6v1g1;Rbm41;Prkce;Dcaf5;Vps54;Bcl2l11
miR-320abcd/4429,1739,464,89,0.620782834114671,0.955357850702454,Tmem64;Ikzf2;Myo10;Runx1;Xkrx;Smc2;Cmtr2;Nrp1;Rit1;Pde4d;Cenpf;Pfkm;Mtss1;Tsc22d3;Mn1;Spcs2;Atrx;Arhgap29;Cdk6;Ets2;Jup;Zfp281;Itgb1;Rap2c;Lrrc4;Chek1;Arf2;Ckap5;Rbbp6;Taok1;Wnk1;Tial1;Tmcc1;St8sia4;Edc3;Igf1r;Supt16;Agfg1;Mxi1;Slc38a1;Acvr1c;Elovl6;Tsc22d4;Mier1;Fam208a;Cops2;Abhd13;Zmiz1;Ankfy1;Pdha1;Tnrc6b;Btg2;Ube2z;Mllt3;Mtdh;Rsf1;Icmt;S1pr1;Cux1;Usp37;Rac1;Ubn2;Rsbn1l;Msantd4;Serbp1;Tnik;Rc3h2;Slc25a35;Pten;Taf4b;Gabpb2;Mapk8ip3;Npas2;Kctd9;Vim;Susd6;Homer2;Dnajc3;Fam102b;Rnf24;Rasa1;Kcnip4;Rgs5;Lrrfip1;Mbnl3;Armcx2;Bod1l;Banp;Zcchc2
miR-138/138ab,1739,398,76,0.624279193496158,0.950182436185093,Itm2c;Dek;Slc44a1;Akap5;Eid1;Mcu;Sept11;Kif14;Ptgfrn;Prpf40a;Atcay;Sfmbt2;Ptpn7;Trps1;Elof1;Taok1;Thap11;Zmynd11;Rara;Rock2;Atp11c;Ubp1;Btg1;Kmt2c;Cotl1;Ino80;Hk1;Macf1;Slc38a1;D17H6S53E;Smg1;Cdk19;Nsmf;Mxd1;Cd2ap;Scai;Tcf12;Notch3;Creb1;Hif1a;Nek2;Ing1;Fyco1;Gatad2a;Trp53inp2;Impact;Entpd5;Slc4a8;Clvs1;Zmiz1;Nfix;Sgta;Zer1;Tnrc6b;Sdc3;9030617O03Rik;Rsf1;Sqstm1;Celf5;Wdr82;Sys1;Jmjd1c;Tceal5;Scn1b;Rnf222;Ahdc1;Jmjd8;Ccnd3;Usp7;Daam2;Vim;Gatsl2;Clns1a;Fbxo46;Rprd1b;Plagl2
miR-185/882/3473/4306/4644,1739,147,27,0.631313386843084,0.906449980389322,Bmf;Atxn7l1;Enc1;Sgms1;Dynll2;Ptpre;Map4;Emc10;Hook3;Mapre2;Pbx2;Kif3c;Sumf1;Pak6;Ssbp2;Tcf12;Mier1;Slc4a8;Adgrb1;Ip6k1;Ankfy1;Myo9a;Bard1;Dnajb2;Fam53b;Camk2d;Sf1
miR-27abc/27a-3p,1739,888,172,0.631729751150963,0.965938384353013,Irf4;Gata3;Gria3;Ikzf2;Sp6;Runx1;Sos1;Cd28;Plxnd1;Enc1;Tgfbr3;Tbc1d4;Xkrx;Stk39;Glipr2;Fam102a;Sgms1;Larp4;Rit1;Tmub1;Eid1;Adam19;Ccna2;Adamts10;Dynll2;Suz12;Serp1;Ppp4c;Sept11;C1galt1;Sbf2;Hsp90aa1;Atxn10;Atrx;Crem;Chst2;Hyou1;Rap2b;Nfkbid;Tmem9b;Fam65b;Rhbdf2;Prkcb;Pnisr;Fbxw7;Elf4;Dnajc13;Nav2;Fam78a;Icos;Zfp608;Nrp2;Nabp1;Abhd17c;Ccnyl1;Rassf5;Txlng;Ctdsp2;Zfp827;Rbbp6;Rpn1;Ece2;Pde3b;Mepce;Gpam;Ptprj;Wnk1;Tmcc1;Sik1;Tmed5;Fam222b;Rara;Anks1;Rock2;Gns;Atp11c;Slc27a4;Btg1;Kmt2c;Sepn1;Efna4;Abcb9;Cdk8;Whsc1;Poglut1;Gys1;Ppig;Zbtb34;Nedd4;Rpn2;Bdp1;Slc39a11;Pak6;Rnf139;Acvr1c;Camk1d;Tmbim6;Sub1;Mdn1;Cd2ap;Arhgef6;Srrm2;Scai;Ccdc71;Vav3;Creb1;Lbh;Naa15;Tox;Daam1;Gatad2a;Fam133b;Rngtt;Ccm2;Rps6ka5;Fryl;Afap1;Eif2s2;Tnrc6b;Btg2;Snx12;Mapkapk3;Galnt7;Kmt2a;Epb41l1;Fbxo33;Csrnp1;Slc25a44;Rasa2;Ccnj;1110004F10Rik;Fndc3a;Fam193b;Rsbn1l;Urgcp;Rbm12b2;Rps6kb1;Bbc3;Jmjd1c;Rassf3;Rc3h2;Pds5b;Tmem248;Gcc2;Coa7;Pdpk1;A230046K03Rik;Mapk8ip3;Fosb;Itsn2;Susd6;Mtmr4;Chka;Fam104a;Zcchc24;Sh3bgrl2;Aff3;Zfand3;Zfp143;Tada1;4932438A13Rik;Camk2d;Stk40;Fbxo46;Rictor;Vps26b;Sertad2;Brd8;Oaf;1700025G04Rik;Usp25;Plagl2
miR-25/32/92abc/363/363-3p/367,1739,656,126,0.647193147830158,0.956082158575492,Cxxc5;Gria3;Ikzf2;Dusp10;Myo10;Itpr1;Pmepa1;Gltscr1l;Stk39;Fnbp4;Fkbp1a;Tob1;Pde4d;Prc1;Otud4;Ptger4;Xylt2;Bcat2;Adam19;Mylip;Gramd3;Rev3l;Atrx;Arhgap29;Ppm1h;Robo1;Sfmbt2;Pnisr;Fbxw7;Ssbp3;Ldlrad4;Lrrc4;Eif5b;Gramd1b;Zfp827;Rbbp6;Cd69;Ptprj;Tmcc1;Ubash3b;Ttc28;Sik1;Lats2;Dnajc30;Pik3cb;Edem1;Zfc3h1;Rbm27;Nucks1;Wwp2;Styx;Sbno1;Fam196b;Slc25a36;Ncoa3;Ddit4;Zbtb34;Ddx3y;Fmr1;Atxn1;Sorl1;Ssbp2;Nsmf;Cd2ap;Isca1;Nsmaf;Angptl2;Ttc14;Creb1;Hif1a;Ankrd44;Naa15;Aida;Daam1;Akt1;Cops2;Arf1;Fryl;Trio;Abhd13;Mycbp2;Efr3a;Tnrc6b;Btg2;Kcna1;Ube2z;Sdc3;Mtdh;Ccdc71l;Fbxo33;Chga;Ptpn14;Ago3;S1pr1;Dnajc4;Bcl11b;Osbpl8;Gdf11;Bach1;Prkce;Rassf3;Dtx2;Rabgap1l;Pds5b;Spryd4;Fry;Ccnjl;Pten;Klf2;Stx17;Tagap;Itga8;Zfp287;Chka;Rad21;Gnaq;Fcho2;4932438A13Rik;Cnnm4;Vps54;Jade1;Bcl2l11;Sertad2;Ppcs;Paxbp1;Zcchc2
miR-361-5p,1739,138,25,0.652640725726698,0.89116320832536,Chl1;Foxm1;Rbm25;Nrp1;Celf2;Hsp90aa1;Dctn6;Tpgs2;Brca1;Slc16a10;Eml5;Srek1;Mxi1;Etv3;Piga;Dck;Pias1;Coa7;Dnajc3;Larp4b;Igsf6;Camk2d;Cpsf7;Gm1322;Rragb
miR-125a-3p/1554,1739,107,19,0.657906776890711,0.869801169545319,Nsg2;Dpysl2;Sept11;Tsc22d3;Brca1;Taok1;Slk;Thoc1;Ino80;Fam196b;Smg1;Prdm5;Surf4;Trio;Ube2z;Fbxo33;Nkap;Gli3;Bckdk
miR-181abcd/4262,1739,780,150,0.658550853440542,0.957004482615313,Cd4;Samhd1;Dusp10;Mboat1;Dek;Runx1;Sypl;Sos1;Tgfbr3;Tbc1d4;Rbm25;Atp8a1;Fam102a;Fkbp1a;Larp4;L1cam;Otud4;Fam179b;Mturn;Dock4;Ndrg2;Baz1a;Hmgb2;Dpysl2;Prrc2c;Sept11;Tcerg1;Gls;Bclaf1;Hyou1;Tmem9b;Rbm26;Gdpd1;Pnisr;Slc2a3;Nol8;Atp1b1;Ipo8;Dnajc13;Mapre2;Etv6;Slc9a6;Nrp2;Phf20l1;Taok1;Cd69;Pdcd6ip;Hsp90b1;Wnk1;Tmcc1;Tmed5;Zmynd11;Dennd4a;Sema4g;Aplp2;Kctd10;Ubp1;Thoc2;Hexim1;Kmt2c;Rab6b;Zfp951;St8sia4;Nucks1;Fam178a;Zdhhc7;Ctdspl;Ino80;Cdk8;Eif4a2;Ogt;Tspan13;Phlda1;Ddit4;Zbtb34;Agfg1;Cbx4;Fmr1;Acvr1c;Tgif2;Atxn1;Wdr76;Bptf;Rcbtb2;Rnf145;Cd2ap;Scai;Spag9;Lbr;Creb1;Ankrd44;Naa15;Tox;Ets1;Zfp930;Tm9sf4;2810474O19Rik;Picalm;Cops2;Fryl;Mga;Ptpn9;Cep97;Afap1;Senp2;Birc6;Ankfy1;Mycbp2;Tnrc6b;Fbxo11;Tnf;Elmsan1;Mbnl1;Phip;Kmt2a;Rsf1;Etohi1;Fbxo33;Camk2g;Phc3;S1pr1;Wdr82;Nkap;Stk10;Osbpl8;Rasa2;Ccnj;Fndc3a;Ubn2;Cpne2;Carm1;Tnik;Rps6kb1;Prkce;Ccar1;Zbtb41;Pten;Gskip;Tmed8;Rad21;Gnaq;Tns1;Tmed4;Bcl2l11;Sertad2;Osbpl3;Kcnq5;Pi4k2a;Cdon;Tcf7l2
miR-224,1739,206,38,0.659951168686452,0.910755499886807,Cxcr4;Ect2;Trib1;Enc1;L1cam;Kif23;Phlpp1;Dpysl2;Ptpre;Ttc3;Tmem9b;Sema4f;Pip4k2b;Tial1;Maf1;Pdcl;Prpf4b;Supt16;Zbtb34;U2surp;Nsmaf;Ccdc71;Stat5b;Mbnl1;Ppp1r2;Rasa2;Usp37;Asb7;Ppil4;Ubn2;Zfp207;Rtel1;Pten;Fosb;Sf1;Kcnq5;Zcchc2;Tcf7l2
miR-375,1739,144,26,0.664684094690889,0.887413554515833,Pde4d;Atp1b1;Trps1;Tmem65;Hs3st3b1;Pag1;Prlr;Strada;Prpf4b;Mxi1;Rnf139;Atxn1;Spag9;Sec23a;Commd8;Senp2;Mbnl1;Csrnp2;Rtf1;Myo9a;Serbp1;Map3k5;Pias1;Ube3a;Slc18a2;Mbnl3
miR-17/17-5p/20ab/20b-5p/93/106ab/427/518a-3p/519d,1739,899,173,0.66993841703497,0.957252581036355,Tmem64;Oxr1;Atad2;Runx1;Sos1;Micu1;Fnbp4;Tspan9;Fam102a;Cep170;Polq;Rcan3;Lysmd3;Kif23;Celf2;Mylip;Dock4;Gpr146;Mastl;Klf10;Dpysl2;Serp1;Tmcc3;Tmem50b;2700081O15Rik;Pxylp1;Litaf;Trip11;Ptgfrn;Aktip;Lrig1;Slc16a6;Hook3;Zdhhc8;Ajuba;Lrp8;Adipor2;Nav2;Rap2c;Mcm3;Eif5b;Nrp2;Nabp1;Polr3g;Ccng2;Egln3;Trps1;Zfp827;Taok1;Kpna2;Arid4a;Pde3b;Cd69;Ptprj;Hbp1;Tmcc1;Sik1;Isoc1;Ptbp1;Rasl11b;Rock2;Sema4g;Fbxw11;Zfp367;Btg1;Slc12a7;Kmt2c;Arhgef11;Nagk;Sumf1;Nucks1;Arid4b;Tanc1;Styx;Ino80;Fmnl3;Slc25a36;Gtdc1;Ncoa3;Dirc2;Dgke;Slc39a9;Ccnt2;U2surp;Wee1;Map3k1;Atxn1;Sorl1;Epas1;Xrn1;Gnb5;Elovl6;Ankrd33b;Dmtf1;Creb1;Hif1a;Dip2a;Fyco1;Ugdh;Tusc2;Itgb8;Adam9;BC037034;Kif13a;Rps6ka5;Txnip;Ezh1;Arhgef10;Tor1b;Cep97;Zhx2;Ip6k1;Tnrc6a;Irf9;Ankfy1;Tnrc6b;Btg2;Coro2b;Slc25a27;Phip;Ccdc71l;Furin;Kmt2a;Rsf1;Arap2;Rrm2;Myo9a;Trp53inp1;Phc3;Sqstm1;Ago3;S1pr1;Plekha7;Bcl11b;Rasa2;Ccnj;Tmem168;Rabep1;Ficd;Acer2;Fndc3a;Lsm6;Ubn2;Tnks1bp1;Rgmb;Stx6;Plxna1;Map3k5;Csgalnact1;Eif4h;Zbtb41;Ddhd2;Pip4k2a;Sf3b1;Pten;Fbxo31;Tmed8;Npas2;Susd6;Tbc1d8b;Rad21;Mfn2;Rasa1;Fcho2;Tns1;Clock;Hs2st1;Actr1a;Mterf4;Bcl2l11;Sertad2;Rapgef4;Plagl2
let-7/98/4458/4500,1739,844,162,0.676975463075996,0.954248261424102,Itgb3;Atp8b4;Irf4;Mapk11;Ikzf2;Dusp1;Cmah;Sass6;Trib1;Pygo2;Plxnd1;Tgfbr3;St6gal1;Ddx19a;Rcn1;Cd200r1;Klhl6;Map4k3;Ergic1;Ddx19b;Cntrl;Cap2;Scd2;Slc25a24;Luc7l3;Adrb2;Pld3;Bzw2;Atxn7l3b;Lrig1;Tnfrsf1b;Kctd21;Ppm1f;Gdpd1;Myo1f;Elf4;Adipor2;Pak1;Bcl2l1;Fbxo30;Eif5b;Sema4f;Leprotl1;Rab40c;Ap1s1;Txlng;Clpb;Taok1;Socs1;Utrn;Tmem65;Dusp7;Pbx2;Ccr7;Tmed5;Mgat4a;Qars;Gns;Sema4g;Meis3;Thoc2;Rab6b;Slk;Thoc1;Edem1;Zbtb5;Acvr1b;Fam178a;Abcb9;Styx;Sbno1;Pag1;Prlr;Cpm;Tarbp2;Poglut1;Dzip1;Ncoa3;Srek1;Igf1r;Grpel2;Eogt;Limd2;Acvr1c;Map3k1;Atxn1;Zfp280b;Gpatch3;Prpf38b;Abcc5;Sub1;Mxd1;Rbms2;Egln2;Xkr8;Angptl2;Gbp7;Lbr;Vav3;Ick;B4gat1;Lbh;Nkiras2;Abcg1;Plpp6;Gpr137;Rdx;Tusc2;Entpd7;Atg4b;Fam208a;Zfp710;Xk;Surf4;Mga;Slc35d2;Map3k3;Gipc1;Piga;Senp2;Ankfy1;Btg2;Arid3a;Slc25a27;Ccdc71l;Rsf1;Rrm2;Ago3;Trib2;Nkap;Gdap2;Ccnj;Acer2;Fndc3a;Cercam;Ubn2;Hdgfrp3;Bach1;Zfp202;Trim33;Kcnc1;Rnf7;Tnik;Dtx2;Spryd4;March9;Stx17;Nlrc5;Mllt10;Homer2;Fam104a;Slc9a9;9930012K11Rik;Ctns;Cnnm4;Stk40;Klhl9;Rictor;Slc31a1;Vps26b;Osbpl3;Plagl2
miR-22/22-3p,1739,301,56,0.68139295726364,0.919729822046118,Dpp4;Rbm25;Stk39;Fnbp4;Atp8a1;Tmem164;Tmem50b;Rgs2;Ets2;Fbxw7;Zfp706;Zfp827;Pip4k2b;Nudt4;Mbp;Btg1;Styx;Edc3;Ddit4;Mphosph9;Srsf10;Rgs14;Khnyn;Ypel5;Mxd1;Elovl6;Creb1;Srf;Slc2a1;Mthfd2;Hnrnpd;Ptpn9;Mvb12b;Yars;Ip6k1;Ankfy1;Arfip2;Tnrc6b;Mbnl1;Rtf1;Trp53inp1;Wdr82;Trib2;Gpr162;Usp37;Gpr107;Map3k5;Pten;Usp7;Mapk8ip3;Susd6;2410015M20Rik;Tyro3;Fbxo46;Fbrs;1700025G04Rik
miR-379/1193-5p/3529,1739,66,11,0.682215296354986,0.805807267875781,Ccnyl1;Txlng;Thoc2;Ube2e3;Igf1r;Macf1;Map3k1;Tnrc6b;Celf5;Homer2;Abcc4
miR-216b/216b-5p,1739,156,28,0.687114603975382,0.880766044175722,Enc1;Gltscr1l;Set;Celf2;Tsc22d3;Lrig1;Lrp8;Dnajc13;Txlng;Ptbp1;Raly;Fam178a;U2surp;Bub3;Abcg1;Triobp;Slc4a8;Exph5;Mllt3;Ccnj;Fndc3a;Plxna1;Zfp207;Exoc8;Slc22a15;Adamts9;Npas2;Ranbp10
miR-326/330/330-5p,1739,236,43,0.707660252890736,0.89645763014385,Runx3;Rarg;Sos1;Tor2a;Celf2;Nrgn;Ncor1;Rap2a;Prkcb;Ajuba;Btbd11;Bcl2l1;Etv6;Klf3;Elof1;Lax1;Ptbp1;Slc27a4;Dynll1;Ube2o;Grpel2;Gpr153;H6pd;Clcn4;Fgd3;Csrp1;Mga;Entpd5;Zmiz1;Ankfy1;Coro2b;Sdc3;Epb41l1;Ptpn14;Fndc3a;Ppp4r1;Gprc5b;0610007P14Rik;Treml2;Fam53c;Pde1b;Larp1;Kctd7
miR-411,1739,46,7,0.719498298266968,0.723158027433866,Set;Akap5;P2rx7;Adamts3;Map3k1;Tnrc6b;Camkk2
miR-7/7ab,1739,300,55,0.723129547025192,0.902768878537782,Tmem64;Oxr1;Abhd8;Hells;Pde4d;Zbtb22;Serp1;Extl3;Chd3;Rras2;Ptgfrn;Pik3cd;Map4;Prkcb;Ide;Ctdsp2;Arid4a;Slc16a10;Nucks1;Tmed9;Ogt;Ddit4;Rspry1;U2surp;Atxn1;Smg1;Ssbp2;Tcf12;Trp53inp2;Kif13a;Orai1;Zmiz1;Tnrc6a;Ankfy1;Tnrc6b;Kcna1;Kmt2a;Ppp1r2;Pim1;Rsbn1l;Rps6kb1;Plxna1;Pias1;Dhcr24;Zfp212;0610007P14Rik;Susd6;Zfp287;Rpgrip1;Tfrc;Cnnm4;Gli3;Jade1;Fam53c;Abi2
miR-135ab/135a-5p,1739,519,97,0.734517572760028,0.923219436706661,Gata3;Gria3;Inpp4a;Tbc1d4;Atp8a1;Fkbp1a;Arhgap11a;Sgms1;Ankrd55;Mturn;Mtss1;B4galnt1;Pde7a;Bzw2;Bace1;Slc16a6;Pik3cd;Rap2a;Map4;Creg1;Tspan31;Atp1b1;Ipcef1;Trpm7;Rock1;Mapre2;Rab1b;Psip1;Chek1;Ccng2;Ctdsp2;Nudt4;Tmed5;Lats2;Rara;Rock2;Kctd10;Agl;Acvr1b;Nucks1;Fam178a;Pcyt1a;Prlr;Pik3r2;Dirc2;Zbtb34;Mphosph9;Atxn1;Ssr2;Sub1;Arhgef6;Elovl6;Angptl2;Gbp7;Arhgap19;Ick;Slc35a1;D17Wsu92e;Etv3;Impa1;Entpd7;Wnt3;Trp53inp2;Txnip;BC004004;Slc4a8;Dyrk1b;Mtdh;Znrf3;Rsf1;Myo9a;Trp53inp1;Ago3;Ptprf;Abce1;Pim2;Tmem168;Rsbn1l;Bach1;Kdm5b;Rps6kb1;Sec62;Apmap;Adamts9;A230046K03Rik;Ranbp10;Fcho2;Slc9a9;Zfp143;Lrrfip1;Rapgef6;Mapkbp1;Jade1;Sertad2;Siah1b;Kcnq5;Tcf7l2
