Geneset,Up_Total_DE,Up_Total_In_Set,Up_Total_DE_In_Set,Up_Pvalue,Up_Odds,Up_DEGenesInSet
miR-30abcdef/30abe-5p/384-5p,1536,1071,167,0.961040154873069,0.852306398305125,Cotl1;Bach2;Chd7;Bcl2;Pydc4;Rapgef4;Pik3cd;Mthfd1l;Pde7a;Dpy19l1;Rarg;Xpo1;Mboat1;Adam19;Mov10;Tpm4;B4galt5;Cmpk2;Itgb3;Arhgef3;Hspa5;Skil;Klhdc2;Ikzf2;Cblb;Ier5;Stk39;Tusc3;Timp2;Zfp36l2;Atad2;Spcs3;Eml4;Ptgfrn;Pgm2;Ppp3ca;Fyn;Ppp1r18;Fkbp3;Arid5b;Vopp1;Dpysl2;Ide;Taf4b;Itpk1;Ddit4;Abi2;Got2;Usp14;Map3k5;Kpna3;Ccnf;Plekho2;Sbk1;Sdad1;Elovl5;Bcor;Irf4;Camkk2;E2f3;Rasgef1b;BC037034;Nipal1;Plxnc1;Atp8b2;Phactr2;Mmd;Cep41;Rrad;Pitpnc1;Peak1;Yaf2;Adrb2;Scamp1;Dcp2;Tnik;Fam126a;Vav3;Ifnar2;Zfp706;Rqcd1;Ywhag;Abcc4;Npy2r;Dnmt3a;Atp2a2;B3galt6;Nagpa;Larp1;Myo5a;Lclat1;Snx18;Snx16;Psmd7;Psme3;Ppp2r1b;Snx30;Haus4;Ppargc1b;Frmd4a;Ptpn2;Mat2a;Mybl2;Baz1a;Nt5e;Zcchc2;Tor1b;Peli1;Usp37;Efr3a;Ybx1;P4ha1;Minos1;Surf4;Atp2b1;Tvp23b;Zdhhc21;Rffl;Bcl2l11;Ago2;Pdss1;Cbfb;Socs6;Slc7a6;Chl1;Gskip;Slc5a3;Jak1;Fam46a;Ppid;Zfp280b;Notch1;Rab8a;Mbnl1;Mta1;Sh2b3;Gadd45gip1;Bahd1;Socs3;Fosl2;Phtf2;Sos1;Atl3;Nus1;Rcc2;Iffo2;Lrrc40;Calu;Rnmt;Neurl1b;Rock2;Actn1;Btbd10;Ptbp3;Rap1b;Klf8;Slc35a3;Piga;Ccdc43;Igf2r;Vat1;Zfp275;Coq3;Dip2b;Trim36;Susd6;Atp6v1c1
miR-410/344de/344b-1-3p,1536,458,66,0.96204059704771,0.782072123566097,Kit;Pmepa1;Smad7;Tgfbr2;Nampt;Carm1;Skil;Atn1;Tmem64;Arhgap39;Dpysl2;Rapgef6;Nr4a2;Maml2;Lpcat4;Rab8b;Foxk1;Nfkbiz;Sfmbt2;Fchsd2;Slc2a1;Atp8b2;Slc25a3;Yaf2;Msn;Tmed5;Rgmb;Dnmt3a;Cdon;Papd7;Ppp1r3f;Gtpbp1;Myh9;Gfod1;Iqsec1;Enpp4;Bhlhe40;Ppfibp1;Fam120c;Rhobtb2;Inpp4a;Zdhhc21;Bcl2l11;Tiam1;Mapre2;Actn4;Diaph2;Ero1l;Gfpt1;Tbc1d32;Bend4;Zfp516;Sos1;Tnrc18;Iqgap1;Tmem110;Lrrc40;Rock2;Etf1;Zc3h7b;Susd6;Mef2c;Cbx3;Zbtb4;Ankib1;Dimt1
miR-221/222/222ab/1928,1536,264,35,0.965460188775418,0.71188253982229,Kit;Itgb3;Mllt6;Hectd2;Zfp36l2;Plcl2;Zadh2;Chsy1;Ddit4;Sun2;Ywhag;Lclat1;Fos;Plekha2;Foxn2;Ankrd52;Bcl2l11;Grm1;Cbfb;Dcun1d4;Hipk3;Bend4;Mesdc1;Elp4;Fam222b;Nlk;Zfp593;Srsf2;Bysl;Ptbp3;Dennd1b;Atp1b1;Smarca5;Rnps1;Ankib1
miR-486-5p/3107,1536,90,9,0.966390382993816,0.519500730521707,Foxo1;Zfp827;Smurf2;Maml2;Ptpn12;Srf;Tanc1;Elmsan1;Piga
miR-26ab/1297/4465,1536,672,100,0.968552988408562,0.809378944829325,Ccnd2;Pmepa1;Mdn1;Rcn1;Cd200;Adam19;Gnpnat1;Nampt;Carm1;Tspan14;Cblb;Rcbtb1;Zdhhc18;Stk39;Enc1;Scml4;Gpr146;Hipk2;Tmem64;Kpna2;Fkbp3;B4galt1;Chsy1;Ehd1;Abi2;Lasp1;Slc12a2;Ap1s3;Sfmbt2;Galnt10;Camkk2;Slc16a6;Tmem248;Dennd4a;Dcaf7;Mlec;Fam118a;Pitpnc1;Tnks1bp1;Arhgef12;Mtx2;Cks2;Ttc28;Abcc4;Armcx2;Dnmt3a;Larp1;Mtmr1;Snx30;Nsf;Fam49b;Celsr1;Cep68;Nab1;Mat2a;Ankrd52;Zcchc2;Usp37;Faim;Prkag2;Mknk2;Fam136a;Dnmt3b;Bhlhe40;Armc1;Rcn2;Ints2;Mmp14;Clasp2;Tmem206;Dock4;Adgrl1;Znrf3;Fosl2;Tbc1d32;Zdhhc7;Prkcq;Fam178a;Ptpn3;Zfp516;Slc25a20;Homer1;Atl3;Nus1;Nup153;Serbp1;Nlk;Rassf3;Lsm12;Tanc2;Serp1;Etf1;Gmds;Mfsd14a;Dennd1b;Zfp275;Zc3h7b;Mef2c;Ankib1;Kbtbd8
miR-101/101ab,1536,549,80,0.968597503440592,0.790926747390417,Bach2;Hvcn1;Rbbp7;Zfp827;Tap1;Arhgef3;Agfg1;Rrm1;Ikzf2;Cblb;Ndfip1;Zfp36l2;Slc39a10;Ddit4;Foxm1;Slc12a2;Tspan5;Kpna3;Adamts10;Tfap4;Dcaf7;Mlec;Srf;Scamp1;Fam60a;Tmed5;Tanc1;Nacc1;Dnmt3a;Prkaa1;Dusp1;Kif1b;Get4;Ipo8;Fos;Iqsec1;Ankrd52;N4bp1;Prkce;Parn;Zcchc2;Baiap2;Tgfbr3;Socs5;Metap1;Zdhhc21;Bcl2l11;Grm1;Cmtm6;Gmps;Mbnl1;Piezo1;Ero1l;Hipk3;Ptpn9;Fosl2;Bend4;Uhmk1;Tgif2;Syncrip;Stat6;Tnrc18;Mllt4;Iffo2;Sumo3;Fam222b;Nlk;Tanc2;Rock2;Dag1;Aebp2;Rap1b;Klf8;Usp38;Atp1b1;Dip2b;Emc7;Lrch1;Zfand3;Kbtbd8
miR-134/3118,1536,84,8,0.970386990160888,0.4921831714959,Irak1;Cdon;Zmat5;Stk40;Rab27a;Nsun5;Phlpp2;Srsf2
miR-378/422a/378bcdefhi,1536,92,9,0.972444069643983,0.50684173346709,Rrp1b;Aqp3;Ankrd52;Sar1a;4921517D22Rik;1700025G04Rik;Ghitm;Coq10b;Vat1
miR-340-5p,1536,943,144,0.972445235643398,0.831360834809917,Chd7;Kit;Id2;Srm;Irf1;Smad7;Zdhhc15;Tspan9;Rasa3;Irf9;Nfkb1;Zfp827;Carm1;Skil;Tspan14;Ranbp1;Ikzf2;Cblb;Stk39;Wdr43;Usp18;Enc1;Mllt6;Coro1c;Urb1;Heatr3;Tmem64;Dusp2;Ide;Hspe1;P2rx4;Xpot;Nr4a2;Ssr1;Sephs1;Kpna3;Ahr;Nucks1;Creld2;Ywhaq;Mcmbp;Tmem248;Setx;Atp8b2;Med28;Id3;Vmp1;Nfatc2;Stt3a;Rmnd5b;Tnks1bp1;Ski;Cept1;Fam126a;Vav3;Ptbp1;Prkca;Gga2;Rnh1;Memo1;Tanc1;Nt5c3;Lysmd2;Rgmb;Tomm40;Dnmt3a;Fam117b;B3galt6;Cdon;Tcp1;Elmsan1;Sdc3;1110032F04Rik;Alas1;Utp15;Gprc5b;Foxn2;Iqsec1;Xrcc5;Mat2a;Aph1a;Baz1a;Selt;Evi5;Rbms1;Znrf2;Slc35e1;Casd1;Fam120c;Zfp287;Rcn2;Atp2b1;Tvp23b;Zdhhc21;Rffl;Msh2;Leprot;Chl1;Gskip;Slc5a3;Jak1;Cmtm6;Ptpn1;Tiam1;Uchl5;Tomm20;Cyld;Klhl2;Gpd2;Hipk3;Arrdc3;Socs3;Fam178a;Zfp516;Acsl4;Syncrip;Dbf4;Ankrd10;Homer1;Spire1;Gspt1;Arhgap29;Net1;Iffo2;Serbp1;Fam210a;Plk1;Scaper;Rassf3;Jam3;Dnajc2;Tanc2;Bmi1;Btbd10;Dscam;Rif1;Mfsd14a;Ank;Zfp275;Osm;Ilf3;Eif5b;Ankib1;Atp6v1c1
miR-132/212/212-3p,1536,262,34,0.97381364788374,0.694215061780426,Pde7a;Pea15a;Cblb;Rras2;Taf4b;Brca1;Hn1;Sephs1;Med28;Vmp1;Anp32a;Adcy3;Tmtc2;Tmed5;Ywhag;Dnmt3a;Snx18;Elmsan1;Snx30;Baiap2;Ppfibp1;Mycbp2;Ago2;Eif4a2;Pam;Gpd2;Dynll2;Tsn;Zfp516;Timm9;Ppp2r5c;Rassf3;Calu;Aebp2
miR-139-5p,1536,223,28,0.974385874062318,0.668942151595762,Foxo1;Sept11;Traf3;Tspan5;Elovl5;Ywhaq;Dpy30;Slc25a3;Ywhag;Itm2c;Myo5a;Hdgf;Fos;Frmd4a;Canx;Eif4b;Grm1;Tm9sf4;Notch1;Mbnl1;Piezo1;Arrdc3;Scaper;Fam222b;Aebp2;Rap1b;Zfand3;Kbtbd8
miR-216b/216b-5p,1536,156,18,0.974514719306242,0.608557794222168,Enc1;Zfp36l2;Set;St3gal4;Ttc39b;Rce1;Htt;Ptbp1;Snx30;Slc4a8;Sh2d2a;Raly;Ago2;Dcun1d4;Bahd1;Fam178a;Pigf;Rap1b
miR-377,1536,323,43,0.977818925750207,0.713883581380444,Mthfd1l;Dpy19l1;Glipr2;Ltb;Syt11;Sept11;Acot7;Ergic1;Adgrg3;Zadh2;Usp14;Zfp36l1;Nucks1;Sumf1;Egr2;Dusp7;Slc11a2;Capzb;Sv2a;Srf;Ankrd49;Cdon;Pdzd8;Kpnb1;Arrb1;Iqsec1;Ankrd52;Rbms1;Eif4b;Pla2g16;Zfp516;Cenpv;Agap2;Tnrc18;Nup153;Serbp1;Mrfap1;Tanc2;Stard7;Il18r1;Limd1;Cap2;Zbtb4
miR-203,1536,517,73,0.981695810777469,0.761523807218225,Ran;Arhgef3;Cluh;Sik1;Arsb;Fyn;Taf4b;Slc16a10;Lasp1;Slc12a2;Ugcg;Abce1;Foxk1;Elovl6;Ahr;Prpf19;Atp5g3;Ywhaq;Tmem248;Naa50;Lpin1;Tesk1;Anp32a;Dcp2;Prkrir;Fam126a;Vav3;Tmtc2;Prkca;Atp10d;Dnmt3a;Snx18;Kif1b;Kpnb1;Sptbn1;Ankrd52;Rnf144a;Cbx5;Selt;Rap2a;Prkag2;Kcnc1;Dnmt3b;Sar1a;Rcn2;Atp2b1;Foxk2;Socs6;Gskip;Tmed8;Jak1;Kcnq5;Mbnl1;Amfr;Adgrl1;Limd2;Znrf3;Bahd1;Socs3;Fosl2;Lix1;Ptpn3;Impa1;Syncrip;Zfp281;Homer1;Spire1;Nlk;Bmi1;Noct;Ankrd13b;Igf2r;Susd6
miR-200bc/429/548a,1536,756,111,0.984092792176804,0.794066789654566,Lfng;Bach2;Aim1;Bcl2;Arhgap20;Dpy19l1;Acaca;Slc14a1;Smurf2;Agfg1;Rab37;Ikzf2;Cblb;Ier5;Sik1;Cish;Hspa9;Gpr146;Pim2;Fam3c;Coro1c;Tubb5;Fyn;Ppp1r18;Sfxn1;Ddit4;Ccnyl1;Tmem164;Asap1;Cpd;Crtap;Ptpn12;Sephs1;Rab8b;Foxk1;Kctd10;Lrrc8a;Mgat2;E2f3;BC037034;Eif2s1;Naa50;Lpin1;Dcaf7;Mmd;Tex2;Cep41;Arl2bp;Peak1;Srf;Adrb2;Dnajb5;Fam60a;Dcp2;Msn;Prkar2a;Ptbp1;Prkca;Ywhag;Dek;Dnmt3a;Atp2a2;Cdon;Akt2;Dusp1;Ipo8;Snx30;Frmd4a;Foxn2;Iqsec1;Spryd7;Nab1;Ankrd52;Cbx5;Evi5;Serf2;Fam120c;Inpp4a;Surf4;Ago2;Slc5a3;Clasp2;Stx1a;Sptssa;Ncoa7;Dcun1d4;Dock4;Amfr;Hipk3;Gem;Slc39a14;Tbc1d12;Fam178a;Phtf2;Usp31;Eri3;Syncrip;Eif2b5;Nup153;Calu;Bmi1;Arhgap19;Actr3;Etf1;Aebp2;Dennd1b;Rap1b;Tceb1;Gdi2;Prkar1a;Eif5b
miR-146ac/146b-5p,1536,141,15,0.984467611658553,0.555278527624154,Fam65b;Zfp367;Ptgfrn;Irak1;Nipal1;Cdon;Myo5a;Elmsan1;Slc39a1;Notch1;Hipk3;Znrf3;Bend4;Prrc1;Tanc2
miR-543,1536,431,58,0.988652402469107,0.720381309345875,Bach2;Fam102a;Smad7;Stt3b;Sept11;Gng2;Agfg1;Cblb;Mllt6;Gramd4;Fkbp4;Kif4;Zdhhc3;Cpd;Gpr183;Slc16a6;Gid4;Arhgap11a;Peak1;Dnajb5;Chn2;Tanc1;Herpud1;Dnmt3a;Rbm38;Npm1;Mtch2;Elmsan1;Eef1a1;Fos;Ubxn2a;Sdf2l1;Nab1;Cbx5;Prkce;Kcnc1;Bhlhe40;Foxk2;Metap1;Eif4a2;Gskip;Slc5a3;Kcnq5;Fitm2;Pdia3;Mbnl1;Gfpt1;Bend4;Tgif2;Ptpn3;Acsl4;Zfp281;Sema4c;Sos1;Atp1b1;Hmgb2;Zbtb4;Zfand3
miR-590-3p,1536,653,93,0.989158730539571,0.76650953915568,Fam65b;Stat1;Pde3b;Dpy19l1;Tes;Btla;Irf9;Ipo5;Chek1;Ppa1;Atm;Nampt;Tfrc;Gria3;Smc6;Ikzf2;Stk39;Nrm;Nab2;Fen1;Nolc1;Nt5dc3;Taf4b;Nol6;Slc16a10;Got2;Traf3;Scfd2;Zfp36l1;Cep55;Kpna3;Bcor;Gid4;Nup133;Atp8b2;Strada;Phactr2;Tm9sf1;Cep41;Tmtc4;Lypla2;Eif3e;Htt;Msn;Tmtc2;Ptbp1;Efhd2;Nln;Pabpc1;Hdgf;Psme3;Elmsan1;Sdc3;Ubxn2a;Tmem123;Baz1a;Prkce;Hsdl2;Evi5;Tshz1;Sar1a;Eif4b;1700025G04Rik;Gsr;Irf2bp2;C330018D20Rik;Sipa1l1;Eif4a2;Pdia3;Pcgf6;Mbnl1;Pgam5;Cyfip1;Amfr;Hipk3;Fosl2;Bend4;Tmem38b;Actr2;Usp31;Syncrip;Spire1;B3galnt2;Elp4;Rock2;Serp1;Gatb;Btbd10;Ptbp3;Dennd1b;Piga;Dip2b;Zfand3
miR-374ab,1536,455,60,0.994053480205006,0.702408044182367,Pmepa1;Foxo1;Crim1;Ostf1;Rrp1b;Tle4;Ikzf2;Cyth3;Atad2;Gramd4;Ap1s3;Nr4a2;Abce1;Tfap4;Dusp6;Nfkbiz;Bola3;Dennd4a;Atp8b2;Phactr2;Arl2bp;Ski;Msn;Tmed5;Dnmt3a;Nln;Larp1;Pabpc1;Ppp1r3f;Gtpbp1;Iqsec1;Prkce;Kif20a;Peli1;Vprbp;Bhlhe40;Irf2bp2;Eif2s2;Nmt1;Fam46a;Tmem206;Mapre2;Hspa4;Galnt11;Actn4;Slc25a33;Mettl21a;Bend4;Tmem38b;Paxip1;Ust;Il10;Sos1;Ppp2r5c;Tnrc18;Fam222b;Dennd1b;1110004F10Rik;Zc3h7b;Lrch1
miR-379/1193-5p/3529,1536,66,4,0.99413234126491,0.301466235273722,Ccnyl1;Abcc4;Arrb1;Ybx1
miR-448/448-3p,1536,494,66,0.99416093749813,0.712523087219463,Ccnd2;Bach2;Fam102a;Bcl2;Pde7a;Dpy19l1;Mdn1;Adam19;Tmsb4x;Nampt;Ikzf2;Cyth3;Hectd2;Znhit6;Smchd1;Ptgfrn;Sigmar1;Ddit4;Kpna3;Utrn;Xylt2;E2f3;Naa50;Dnajb11;Nfatc2;Stt3a;Nufip1;Ski;Ttc28;Ptbp1;Sun2;Efhd2;Papd7;Frmd4a;Raver2;Cbx5;Zcchc2;Peli1;Znrf2;Baiap2;Kcnc1;Tshz1;Socs5;Gphn;Ago2;Jak1;Dock9;Ss18;Mapre2;Hspa4;Rnf26;Actn4;Aida;Bend4;Ptpn3;Usp31;Ndst4;Sema4f;B3galnt2;Iffo2;Serbp1;Tmem110;Prrc1;Dennd1b;Piga;Mef2c
miR-29abcd,1536,788,108,0.998618520920177,0.727417598898217,Ccnd2;Bach2;Plekha1;Oxct1;Tspan9;Icos;Adam19;Slc7a1;Smurf2;Gng2;Tspan14;Gbp7;Rap1gds1;Eml4;Ifi30;Rpl5;Eomes;Gm17296;Dusp2;Hmgcs1;Dpysl2;Ccnyl1;Hdac4;Lasp1;Traf3;Zfp36l1;Abce1;Adamts10;Ahr;Camkk2;Rnf19a;Gid4;Nkrf;Ppic;Trafd1;Dcaf7;Phactr2;Dnajb11;Med28;N4bp2l1;Peak1;Ski;Dcp2;Nasp;Ankrd49;Ldlrap1;Tanc1;Tnfaip1;Ybx3;Ostc;Dnmt3a;Bace1;Hdgf;Slc25a22;Elmsan1;Fos;Tmem201;Frmd4a;Gfod1;Abcb6;Cep68;Ankrd52;Mybl2;Cbx5;Xpnpep1;Usp37;Baiap2;Fam136a;Tmem183a;Dnmt3b;Prr3;Klhdc3;1700025G04Rik;Sidt1;Erp29;Zdhhc21;Pgap2;Stx1a;Tiam1;Mapre2;Orai3;Dcun1d4;Tfeb;Diaph2;Amfr;Arrdc3;Bahd1;Usp31;Cox10;Syncrip;Luzp1;Tnrc18;Rcc2;Iffo2;Pdgfb;Phlpp2;9530068E07Rik;Def8;Il1rap;Ankrd13b;Tbc1d7;Ptbp3;Dennd1b;Dgkh;Trim37;Atp1b1;Dip2b;Snrpc
miR-300/381/539-3p,1536,622,82,0.998638993565875,0.697674746213819,Arhgap20;Id2;Foxo1;Xpo1;Syt11;Slc7a1;Sept11;Arhgef3;Nampt;Rnf149;Skil;Klhdc2;Ikzf2;Ier5;Rras2;Cd44;Mllt6;Gramd4;Ccna2;Coro1c;Nolc1;Taf4b;Exo1;Usp12;Sephs1;Kpna3;Rab8b;Clspn;Utrn;Wee1;Nucks1;Irf4;Cdk1;Kif11;Gatad2a;BC052040;Cnbp;Smarcb1;Sfrp2;Erf;Scamp1;Prkrir;Nasp;Tmtc2;Gpc1;Itm2c;Dek;Snrk;Larp1;Ppp1r3f;Kif1b;Frmd4a;Stk40;Rnf144a;Cbx5;Prkce;Tmem168;Vprbp;Bhlhe40;Socs5;Mycbp2;Jade2;Bcl2l11;Grm1;Mapre2;Dcun1d4;Mbnl1;Cyfip1;Adgrl1;Fosl2;Syncrip;Elovl7;Nlk;Tanc2;Rock2;Etf1;Rif1;Ptbp3;Mfsd14a;Hmgb2;Mef2c;Zfand3
miR-187,1536,7,2,1,1,Prkar2a;Hipk3
miR-551a,1536,5,2,1,1,Adgrl1;Mef2c
miR-615-3p,1536,4,0,1,1,
miR-450a/451a,1536,5,0,1,1,
