Geneset,All_Total_DE,All_Total_In_Set,All_Total_DE_In_Set,All_Pvalue,All_Odds,All_DEGenesInSet
mmu-miR-136-5p,1794,48,7,0.945763944584512,0.500649777717945,Samhd1;Glipr2;Trpc4ap;Purb;Abcb1a;Bptf;Mdm1
mmu-miR-483-3p.1,1794,48,7,0.945763944584512,0.500649777717945,Pa2g4;Krtcap2;Trim39;Ddx6;Dusp1;Kpnb1;Upf3b
mmu-miR-763,1794,44,6,0.953508673432538,0.463015479641341,Xbp1;Plbd2;Tnfsf15;Ppp1r10;Csnk1a1;Rab8a
mmu-miR-212-5p,1794,49,7,0.953532749390918,0.488637451889431,Rcn1;Cmpk2;Cnot2;Bcap31;Stk38;Ccdc117;Zc2hc1c
mmu-miR-490-3p,1794,45,6,0.960569999274367,0.45105795761346,Bach2;Nop10;Slc35a4;Kpnb1;Zfp830;Slc5a3
mmu-miR-488-3p,1794,46,6,0.966646571884397,0.439698156709514,Prcp;Creld2;Tcp1;Fam49b;Sh3kbp1;Sptssa
mmu-miR-744-5p,1794,47,6,0.971858039044028,0.42889234918238,Phb2;Cyth2;Tgfb1;Phldb3;Rab14;Rnf26
mmu-miR-6918-5p,1794,30,2,0.99060840367437,0.209408146798693,Usp3;Pcgf3
mmu-miR-509-3p,1794,6,0,1,1,
mmu-miR-3090-5p,1794,8,3,1,1,Nme2;Taf1d;Rad21
mmu-miR-574-5p,1794,8,1,1,1,Rnf103
mmu-miR-6896-3p,1794,5,1,1,1,1810013L24Rik
mmu-miR-708-3p,1794,5,2,1,1,Syt14;Rnf103
mmu-miR-760-5p,1794,8,3,1,1,1810032O08Rik;Fcho1;Rxra
mmu-miR-15b-3p,1794,7,0,1,1,
mmu-miR-219b-5p,1794,7,1,1,1,Rgs12
mmu-miR-879-5p,1794,8,2,1,1,Pcgf3;Senp2
mmu-miR-6907-5p,1794,1,0,1,1,
mmu-miR-7019-5p,1794,1,0,1,1,
mmu-miR-669d-5p,1794,1,0,1,1,
mmu-miR-6910-3p,1794,5,0,1,1,
mmu-miR-152-5p,1794,1,0,1,1,
mmu-miR-3095-3p,1794,1,0,1,1,
mmu-miR-669k-5p,1794,1,0,1,1,
mmu-miR-7004-3p,1794,1,0,1,1,
mmu-miR-3093-3p,1794,4,0,1,1,
mmu-miR-6992-5p,1794,7,4,1,1,Carm1;Mrto4;Ndufb9;A230050P20Rik
mmu-miR-6939-5p,1794,5,1,1,1,Yaf2
mmu-miR-1950,1794,15,0,1,1,
mmu-miR-880-5p,1794,8,5,1,1,Stk10;Rnf216;Tceb3;Memo1;Slit3
mmu-miR-6900-5p,1794,3,1,1,1,Arf5
mmu-miR-7022-5p,1794,1,0,1,1,
mmu-miR-298-3p,1794,1,0,1,1,
mmu-miR-5133,1794,7,1,1,1,Ccne1
mmu-miR-582-3p,1794,2,0,1,1,
mmu-miR-5107-3p,1794,2,0,1,1,
mmu-miR-7086-5p,1794,2,0,1,1,
mmu-miR-6940-5p,1794,4,2,1,1,Rpp40;Acp2
mmu-miR-762,1794,4,2,1,1,Rpp40;Acp2
mmu-miR-7648-3p,1794,4,2,1,1,Rpp40;Acp2
mmu-miR-3620-5p,1794,3,1,1,1,Acp2
mmu-miR-134-3p,1794,3,1,1,1,Acp2
mmu-miR-7012-3p,1794,1,0,1,1,
mmu-miR-802-3p,1794,1,1,1,1,Acsf3
mmu-miR-380-3p,1794,4,2,1,1,Tceb3;Ipo7
mmu-miR-421-5p,1794,1,0,1,1,
mmu-miR-669c-3p,1794,4,1,1,1,Prkdc
mmu-miR-300-3p,1794,1,0,1,1,
mmu-miR-6356,1794,2,0,1,1,
mmu-miR-5113,1794,2,1,1,1,Acvrl1
mmu-miR-6989-5p,1794,7,1,1,1,Tax1bp1
mmu-miR-5627-5p,1794,7,2,1,1,Vmp1;Pgm3
mmu-miR-7042-3p,1794,1,0,1,1,
mmu-miR-881-5p,1794,1,0,1,1,
mmu-miR-7663-3p,1794,5,1,1,1,Ssr1
mmu-miR-216c-5p,1794,2,0,1,1,
mmu-miR-7659-3p,1794,3,0,1,1,
mmu-miR-223-5p,1794,8,3,1,1,Cyba;Cyp51;Gpr171
mmu-miR-6905-3p,1794,1,0,1,1,
mmu-miR-3547-5p,1794,8,2,1,1,Ywhaq;Sfn
mmu-miR-6404,1794,8,2,1,1,Ywhaq;Sfn
mmu-miR-6405,1794,8,2,1,1,Ywhaq;Sfn
mmu-miR-6368,1794,8,2,1,1,Ywhaq;Sfn
mmu-miR-7115-3p,1794,2,1,1,1,Adsl
mmu-miR-18b-3p,1794,6,3,1,1,Usp12;Adsl;Satb1
mmu-miR-6920-3p,1794,6,3,1,1,Usp12;Adsl;Satb1
mmu-miR-6945-5p,1794,2,0,1,1,
mmu-miR-3474,1794,2,0,1,1,
mmu-miR-7051-3p,1794,8,2,1,1,Ift57;Ier2
mmu-miR-7024-3p,1794,2,0,1,1,
mmu-miR-883a-5p,1794,1,0,1,1,
mmu-miR-3083-5p,1794,6,1,1,1,Aftph
mmu-miR-468-5p,1794,6,0,1,1,
mmu-miR-7029-3p,1794,7,3,1,1,Ahcyl2;Osbpl8;Lbh
mmu-miR-194-2-3p,1794,7,3,1,1,Ahsa1;Csk;Senp2
mmu-miR-6926-5p,1794,7,3,1,1,Ahsa1;Csk;Senp2
mmu-miR-7055-5p,1794,7,3,1,1,Ahsa1;Csk;Senp2
mmu-miR-346-3p,1794,2,1,1,1,Ahsa1
mmu-miR-5627-3p,1794,5,3,1,1,Bzw2;Polr2f;Ccdc14
mmu-miR-3547-3p,1794,10,0,1,1,
mmu-miR-466n-3p,1794,2,0,1,1,
mmu-miR-1224-3p,1794,6,1,1,1,Alyref
mmu-miR-3062-3p,1794,2,0,1,1,
mmu-miR-7000-5p,1794,2,0,1,1,
mmu-miR-7088-3p,1794,2,0,1,1,
mmu-miR-466k,1794,5,0,1,1,
mmu-miR-466d-5p,1794,5,0,1,1,
mmu-miR-185-3p,1794,1,0,1,1,
mmu-miR-7048-5p,1794,1,0,1,1,
mmu-miR-7030-3p,1794,1,0,1,1,
mmu-miR-1955-5p,1794,8,0,1,1,
mmu-miR-3057-3p,1794,2,0,1,1,
mmu-miR-324-3p,1794,7,2,1,1,Psmb4;Dnajc10
mmu-miR-127-5p,1794,8,6,1,1,Tubb2b;Cct6a;Fbxw8;Ipo7;Ankrd33b;Tcea2
mmu-miR-6955-3p,1794,8,4,1,1,Ccnd2;Cir1;Fbxl6;Nfya
mmu-miR-3061-5p,1794,2,2,1,1,Ap2a2;Tsen54
mmu-miR-5107-5p,1794,2,1,1,1,Ap2a2
mmu-miR-3968,1794,1,0,1,1,
mmu-miR-1247-5p,1794,2,1,1,1,Aph1a
mmu-miR-6911-5p,1794,7,4,1,1,Nfia;Htr6;Tab2;Rab8a
mmu-miR-7079-5p,1794,7,4,1,1,Nfia;Htr6;Tab2;Rab8a
mmu-miR-7662-5p,1794,7,4,1,1,Nfia;Htr6;Tab2;Rab8a
mmu-miR-7028-5p,1794,7,4,1,1,Nfia;Htr6;Tab2;Rab8a
mmu-miR-7216-5p,1794,1,0,1,1,
mmu-miR-7014-5p,1794,1,0,1,1,
mmu-miR-3063-5p,1794,1,0,1,1,
mmu-miR-6408,1794,1,0,1,1,
mmu-miR-7656-3p,1794,7,0,1,1,
mmu-miR-7005-5p,1794,2,1,1,1,Wdr77
mmu-miR-6975-5p,1794,2,1,1,1,Wdr77
mmu-miR-8108,1794,2,1,1,1,Wdr77
mmu-miR-7237-5p,1794,4,2,1,1,Nck2;Arhgap11a
mmu-miR-7053-5p,1794,9,0,1,1,
mmu-miR-3092-5p,1794,9,0,1,1,
mmu-miR-7053-3p,1794,7,3,1,1,Zfp367;Pten;Arhgap5
mmu-miR-344i,1794,7,2,1,1,Arhgap5;K230010J24Rik
mmu-miR-7212-5p,1794,1,0,1,1,
mmu-miR-7117-5p,1794,1,0,1,1,
mmu-miR-6999-5p,1794,12,0,1,1,
mmu-miR-7054-5p,1794,12,0,1,1,
mmu-miR-3063-3p,1794,6,1,1,1,Polr3d
mmu-miR-6951-3p,1794,6,1,1,1,Nudcd2
mmu-miR-7116-3p,1794,6,1,1,1,Nudcd2
mmu-miR-3970,1794,1,0,1,1,
mmu-miR-7243-5p,1794,2,0,1,1,
mmu-miR-6516-3p,1794,5,1,1,1,Rhobtb2
mmu-miR-3472,1794,5,2,1,1,Atg7;Dnmt3a
mmu-miR-743a-3p,1794,1,1,1,1,Atp6v1b1
mmu-miR-743b-3p,1794,1,1,1,1,Atp6v1b1
mmu-miR-203-5p,1794,3,1,1,1,Colq
mmu-miR-3962,1794,2,1,1,1,Tmcc3
mmu-miR-7674-5p,1794,1,0,1,1,
mmu-miR-6903-3p,1794,3,0,1,1,
mmu-miR-6956-5p,1794,1,0,1,1,
mmu-miR-3084-5p,1794,2,0,1,1,
mmu-miR-7080-5p,1794,1,0,1,1,
mmu-miR-3069-3p,1794,2,0,1,1,
mmu-miR-6769b-5p,1794,8,3,1,1,Kpna3;Pcnx;Smg1
mmu-miR-25-5p,1794,2,1,1,1,Il10rb
mmu-miR-6928-3p,1794,1,0,1,1,
mmu-miR-6942-5p,1794,1,0,1,1,
mmu-miR-6916-5p,1794,1,0,1,1,
mmu-miR-320-5p,1794,2,0,1,1,
mmu-miR-1896,1794,7,2,1,1,Pan3;Ddx3x
mmu-miR-3569-3p,1794,2,1,1,1,Fam60a
mmu-miR-6961-3p,1794,1,1,1,1,Bora
mmu-miR-200c-5p,1794,6,1,1,1,Brd7
mmu-miR-6998-3p,1794,7,2,1,1,Diexf;Lrrc1
mmu-miR-323-5p,1794,7,2,1,1,Rbbp4;Pygb
mmu-miR-8118,1794,2,0,1,1,
mmu-miR-7687-5p,1794,1,0,1,1,
mmu-miR-7685-3p,1794,6,1,1,1,Nfat5
mmu-miR-34b-3p,1794,10,0,1,1,
mmu-miR-495-5p,1794,7,1,1,1,Rbmx
mmu-miR-449a-3p,1794,8,1,1,1,Rsbn1l
mmu-miR-6986-3p,1794,3,1,1,1,Glrx5
mmu-miR-7034-3p,1794,1,0,1,1,
mmu-miR-6898-3p,1794,7,2,1,1,Dnmt3a;Nr2c2
mmu-miR-673-3p,1794,1,1,1,1,Cby1
mmu-miR-1894-5p,1794,8,3,1,1,Ifit3;Msn;Cby1
mmu-miR-7084-5p,1794,1,0,1,1,
mmu-miR-7658-3p,1794,1,0,1,1,
mmu-miR-224-3p,1794,5,1,1,1,Rbbp6
mmu-miR-6981-5p,1794,7,2,1,1,Ipo5;Slirp
mmu-miR-6978-3p,1794,2,1,1,1,Rbmx
mmu-miR-365-2-5p,1794,8,2,1,1,Mrrf;Kdm5a
mmu-miR-365-1-5p,1794,8,2,1,1,Mrrf;Kdm5a
mmu-miR-222-5p,1794,2,0,1,1,
mmu-miR-6398,1794,1,0,1,1,
mmu-miR-23a-5p,1794,4,2,1,1,Mrpl17;Cnnm3
mmu-miR-7119-3p,1794,2,1,1,1,Ccl7
mmu-miR-30b-3p,1794,8,2,1,1,Ppp6r3;Gtf3c1
mmu-miR-7069-5p,1794,5,1,1,1,Cd101
mmu-miR-3154,1794,6,1,1,1,Fbxl6
mmu-miR-101b-5p,1794,1,1,1,1,Cd46
mmu-miR-29c-5p,1794,2,1,1,1,Cd46
mmu-miR-7025-5p,1794,8,4,1,1,Mrrf;E2f3;Ppfibp1;Nmt1
mmu-miR-7220-5p,1794,8,4,1,1,Mrrf;E2f3;Ppfibp1;Nmt1
mmu-miR-669o-3p,1794,1,0,1,1,
mmu-miR-669a-3p,1794,1,0,1,1,
mmu-miR-669a-3-3p,1794,1,0,1,1,
mmu-miR-6990-5p,1794,1,0,1,1,
mmu-miR-7032-5p,1794,1,0,1,1,
mmu-miR-669p-5p,1794,5,3,1,1,Cdk17;Hspa4l;Lrrc57
mmu-miR-669l-5p,1794,5,3,1,1,Cdk17;Hspa4l;Lrrc57
mmu-miR-669f-5p,1794,5,3,1,1,Cdk17;Hspa4l;Lrrc57
mmu-miR-669a-5p,1794,5,3,1,1,Cdk17;Hspa4l;Lrrc57
mmu-miR-598-5p,1794,1,0,1,1,
mmu-miR-297b-5p,1794,8,3,1,1,Mctp2;Mrps18c;Lpcat1
mmu-miR-297a-5p,1794,8,3,1,1,Mctp2;Mrps18c;Lpcat1
mmu-miR-297c-5p,1794,8,3,1,1,Mctp2;Mrps18c;Lpcat1
mmu-miR-325-5p,1794,8,4,1,1,Dyrk1b;Crk;Tmem206;Csnk1a1
mmu-miR-8092,1794,5,1,1,1,Celf2
mmu-miR-6968-5p,1794,8,0,1,1,
mmu-miR-3966,1794,7,2,1,1,Slc7a11;Ptpn2
mmu-miR-3088-3p,1794,2,0,1,1,
mmu-miR-7043-5p,1794,1,0,1,1,
mmu-miR-509-5p,1794,3,0,1,1,
mmu-miR-7072-5p,1794,1,0,1,1,
mmu-miR-7016-3p,1794,3,1,1,1,Il10rb
mmu-miR-466c-3p,1794,3,1,1,1,Pank3
mmu-miR-466b-3p,1794,3,1,1,1,Pank3
mmu-miR-466p-3p,1794,3,1,1,1,Pank3
mmu-miR-3102-3p.2-3p,1794,1,0,1,1,
mmu-miR-6971-5p,1794,1,1,1,1,Cited2
mmu-miR-878-3p,1794,0,0,1,1,
mmu-miR-339-3p,1794,2,0,1,1,
mmu-miR-6360,1794,3,0,1,1,
mmu-miR-7668-5p,1794,1,1,1,1,Clpb
mmu-miR-6362,1794,1,1,1,1,Clpb
mmu-miR-6943-3p,1794,1,1,1,1,Cmpk2
mmu-miR-8096,1794,4,1,1,1,Cnbp
mmu-miR-6980-5p,1794,2,1,1,1,Slamf1
mmu-miR-7020-5p,1794,7,0,1,1,
mmu-miR-3078-3p,1794,5,1,1,1,Mrpl36
mmu-miR-7657-3p,1794,2,1,1,1,Pabpc1
mmu-miR-5710,1794,7,2,1,1,Shq1;Uchl5
mmu-miR-1258-3p,1794,1,1,1,1,Cox5a
mmu-miR-6949-3p,1794,1,1,1,1,Cox5a
mmu-miR-8100,1794,1,1,1,1,Cox5a
mmu-miR-7060-5p,1794,5,1,1,1,Lyrm5
mmu-miR-6927-3p,1794,3,2,1,1,Crk;Trim35
mmu-miR-6945-3p,1794,3,2,1,1,Crk;Trim35
mmu-miR-6927-5p,1794,6,3,1,1,Srpk1;Tnfrsf18;Crp
mmu-miR-7070-5p,1794,6,3,1,1,Srpk1;Tnfrsf18;Crp
mmu-miR-1943-5p,1794,8,1,1,1,St3gal6
mmu-miR-670-5p,1794,1,0,1,1,
mmu-miR-3535,1794,1,0,1,1,
mmu-miR-485-3p,1794,3,0,1,1,
mmu-miR-551b-3p,1794,7,0,1,1,
mmu-miR-7050-3p,1794,1,0,1,1,
mmu-miR-5125,1794,3,1,1,1,Pcnx
mmu-miR-6931-5p,1794,1,0,1,1,
mmu-miR-1934-5p,1794,1,0,1,1,
mmu-miR-467b-5p,1794,1,0,1,1,
mmu-miR-7236-5p,1794,1,0,1,1,
mmu-miR-1943-3p,1794,1,0,1,1,
mmu-miR-511-3p,1794,7,1,1,1,Cyba
mmu-miR-8103,1794,2,0,1,1,
mmu-miR-6962-3p,1794,2,0,1,1,
mmu-miR-1953,1794,2,0,1,1,
mmu-miR-466f-5p,1794,2,1,1,1,Cyth3
mmu-miR-147-5p,1794,2,1,1,1,Vrk1
mmu-miR-3470b,1794,7,3,1,1,Wee1;Pced1a;Mios
mmu-miR-6930-5p,1794,2,0,1,1,
mmu-miR-6962-5p,1794,1,0,1,1,
mmu-miR-466i-3p,1794,1,1,1,1,Defb2
mmu-miR-6959-5p,1794,2,1,1,1,Dhfr
mmu-miR-7084-3p,1794,6,1,1,1,Nmt1
mmu-miR-369-5p,1794,1,0,1,1,
mmu-miR-412-5p,1794,2,1,1,1,Xpo1
mmu-miR-7224-5p,1794,1,0,1,1,
mmu-miR-764-3p,1794,4,0,1,1,
mmu-miR-9768-5p,1794,8,3,1,1,Pmepa1;Zfp827;Tmsb4x
mmu-miR-1247-3p,1794,1,0,1,1,
mmu-miR-6420,1794,4,0,1,1,
mmu-miR-6417,1794,1,0,1,1,
mmu-miR-5108,1794,5,2,1,1,Dpysl2;Myo5a
mmu-miR-3620-3p,1794,3,2,1,1,Ndufb9;Rsl1
mmu-miR-6944-3p,1794,1,0,1,1,
mmu-miR-7064-3p,1794,3,1,1,1,Dyrk1b
mmu-miR-7094-3p,1794,2,2,1,1,Eaf1;Ttc25
mmu-miR-7093-5p,1794,1,0,1,1,
mmu-miR-8104,1794,1,0,1,1,
mmu-miR-6960-5p,1794,1,0,1,1,
mmu-miR-6987-3p,1794,5,2,1,1,Ick;Edn3
mmu-miR-26a-1-3p,1794,11,0,1,1,
mmu-miR-6908-3p,1794,3,1,1,1,Ypel2
mmu-miR-101c,1794,2,0,1,1,
mmu-miR-6991-3p,1794,5,1,1,1,Tkt
mmu-miR-547-5p,1794,5,2,1,1,March7;Ino80c
mmu-miR-3072-5p,1794,5,1,1,1,Plch2
mmu-miR-7052-5p,1794,6,0,1,1,
mmu-miR-7023-5p,1794,4,1,1,1,Slc7a11
mmu-miR-7024-5p,1794,4,1,1,1,Slc7a11
mmu-miR-6941-5p,1794,4,1,1,1,Slc7a11
mmu-miR-7119-5p,1794,4,1,1,1,Slc7a11
mmu-miR-466n-5p,1794,2,1,1,1,Mettl1
mmu-miR-6934-5p,1794,6,1,1,1,Nmnat1
mmu-miR-186-3p,1794,1,0,1,1,
mmu-miR-1967,1794,1,1,1,1,Fam134b
mmu-miR-376a-5p,1794,3,1,1,1,Fam60a
mmu-miR-1942,1794,4,0,1,1,
mmu-miR-7044-3p,1794,9,0,1,1,
mmu-miR-7009-5p,1794,1,0,1,1,
mmu-miR-5709-5p,1794,1,0,1,1,
mmu-miR-511-5p,1794,1,0,1,1,
mmu-miR-6957-5p,1794,2,0,1,1,
mmu-miR-344f-3p,1794,3,0,1,1,
mmu-miR-211-3p,1794,2,0,1,1,
mmu-miR-5101,1794,2,0,1,1,
mmu-miR-6953-5p,1794,1,0,1,1,
mmu-miR-3100-5p,1794,4,0,1,1,
mmu-miR-1199-3p,1794,2,0,1,1,
mmu-miR-8119,1794,1,1,1,1,Flot1
mmu-miR-7012-5p,1794,1,1,1,1,Flot1
mmu-miR-7057-5p,1794,1,1,1,1,Flot1
mmu-miR-8113,1794,1,1,1,1,Flot1
mmu-miR-7650-3p,1794,8,3,1,1,Ranbp1;Rgs19;Paip2
mmu-miR-7652-3p,1794,2,1,1,1,Nudcd2
mmu-miR-7688-3p,1794,2,1,1,1,Nudcd2
mmu-miR-7073-5p,1794,1,0,1,1,
mmu-miR-3072-3p,1794,7,3,1,1,Ndfip1;Slc25a27;Frmd8
mmu-miR-465c-5p,1794,1,0,1,1,
mmu-miR-465a-5p,1794,1,0,1,1,
mmu-miR-1249-5p,1794,1,0,1,1,
mmu-miR-1298-3p,1794,1,0,1,1,
mmu-miR-7654-3p,1794,1,0,1,1,
mmu-miR-7054-3p,1794,1,0,1,1,
mmu-miR-6373,1794,4,1,1,1,Tfrc
mmu-miR-6418-5p,1794,1,1,1,1,G3bp1
mmu-miR-7019-3p,1794,1,0,1,1,
mmu-miR-6976-3p,1794,1,0,1,1,
mmu-miR-3075-3p,1794,2,0,1,1,
mmu-miR-1938,1794,1,0,1,1,
mmu-miR-871-3p,1794,2,0,1,1,
mmu-miR-6946-3p,1794,2,0,1,1,
mmu-miR-669e-3p,1794,2,2,1,1,Il10rb;Gemin2
mmu-miR-6933-3p,1794,2,2,1,1,Hcfc2;Gemin2
mmu-miR-7074-3p,1794,1,0,1,1,
mmu-miR-335-3p,1794,1,1,1,1,Glrx5
mmu-miR-6336,1794,1,0,1,1,
mmu-miR-6991-5p,1794,7,0,1,1,
mmu-miR-6397,1794,1,1,1,1,Rab8b
mmu-miR-7060-3p,1794,1,1,1,1,Gm2a
mmu-miR-471-3p,1794,7,2,1,1,Rab11fip1;Stk25
mmu-miR-6981-3p,1794,1,1,1,1,Gna13
mmu-miR-7011-5p,1794,1,1,1,1,Gna13
mmu-miR-7018-5p,1794,1,1,1,1,Gna13
mmu-miR-1958,1794,1,1,1,1,Gng4
mmu-miR-196a-1-3p,1794,1,0,1,1,
mmu-miR-677-3p,1794,2,0,1,1,
mmu-miR-6946-5p,1794,1,0,1,1,
mmu-miR-7085-5p,1794,2,0,1,1,
mmu-miR-7062-5p,1794,1,0,1,1,
mmu-miR-652-5p,1794,2,0,1,1,
mmu-miR-7118-3p,1794,4,0,1,1,
mmu-miR-450b-5p,1794,2,1,1,1,Igf1r
mmu-miR-7681-3p,1794,1,0,1,1,
mmu-miR-7085-3p,1794,1,1,1,1,Hbs1l
mmu-miR-6998-5p,1794,1,1,1,1,Hcn1
mmu-miR-450b-3p,1794,1,1,1,1,Hdgf
mmu-miR-450a-1-3p,1794,1,1,1,1,Hdgf
mmu-miR-693-5p,1794,1,0,1,1,
mmu-miR-1956,1794,0,0,1,1,
mmu-miR-3060-5p,1794,1,0,1,1,
mmu-miR-6897-3p,1794,2,0,1,1,
mmu-miR-5106,1794,2,0,1,1,
mmu-miR-1197-5p,1794,1,0,1,1,
mmu-miR-758-5p,1794,1,0,1,1,
mmu-miR-361-3p,1794,4,1,1,1,Idh2
mmu-miR-3087-5p,1794,5,2,1,1,Mrpl11;Pacs1
mmu-miR-3101-3p,1794,1,0,1,1,
mmu-miR-6974-5p,1794,1,0,1,1,
mmu-miR-7009-3p,1794,1,0,1,1,
mmu-miR-1231-3p,1794,1,1,1,1,Ifngr2
mmu-miR-344g-3p,1794,3,0,1,1,
mmu-miR-6348,1794,3,0,1,1,
mmu-miR-1843a-5p,1794,3,1,1,1,Rfc5
mmu-miR-3106-3p,1794,1,0,1,1,
mmu-miR-3097-5p,1794,1,1,1,1,Kdm5a
mmu-miR-6980-3p,1794,2,0,1,1,
mmu-miR-3112-3p,1794,1,1,1,1,Kif11
mmu-miR-6403,1794,2,1,1,1,Sec63
mmu-miR-5621-3p,1794,1,0,1,1,
mmu-miR-3070-3p,1794,1,1,1,1,Klhdc2
mmu-miR-3070-2-3p,1794,1,1,1,1,Klhdc2
mmu-miR-5123,1794,1,1,1,1,Klhl24
mmu-miR-1929-3p,1794,1,1,1,1,Ktn1
mmu-miR-466j,1794,1,1,1,1,Ktn1
mmu-miR-466m-5p,1794,1,1,1,1,Ktn1
mmu-miR-466h-5p,1794,1,1,1,1,Ktn1
mmu-miR-669m-5p,1794,1,1,1,1,Ktn1
mmu-miR-6929-5p,1794,1,0,1,1,
mmu-miR-7222-3p,1794,1,0,1,1,
mmu-miR-7672-3p,1794,1,0,1,1,
mmu-miR-7664-3p,1794,1,0,1,1,
mmu-miR-466l-5p,1794,1,0,1,1,
mmu-miR-703,1794,1,0,1,1,
mmu-miR-7094-1-5p,1794,1,1,1,1,Lims1
mmu-miR-7048-3p,1794,1,0,1,1,
mmu-miR-7077-3p,1794,1,0,1,1,
mmu-miR-6416-3p,1794,1,1,1,1,Lpcat1
mmu-miR-7685-5p,1794,1,0,1,1,
mmu-miR-7013-3p,1794,1,0,1,1,
mmu-miR-7002-5p,1794,2,1,1,1,Lrrc27
mmu-miR-7671-5p,1794,1,1,1,1,Lrrc27
mmu-miR-328-5p,1794,2,1,1,1,Luc7l3
mmu-miR-6897-5p,1794,2,1,1,1,Luc7l3
mmu-miR-201-5p,1794,3,0,1,1,
mmu-miR-8114,1794,2,2,1,1,Map2k6;Mdh2
mmu-miR-376a-3p,1794,1,1,1,1,Mark3
mmu-miR-3544-3p,1794,1,1,1,1,Mdh2
mmu-miR-6961-5p,1794,1,1,1,1,Med11
mmu-miR-7059-5p,1794,1,0,1,1,
mmu-miR-7226-3p,1794,1,1,1,1,Mettl1
mmu-miR-1981-5p,1794,1,0,1,1,
mmu-miR-598-3p,1794,1,0,1,1,
mmu-miR-7647-5p,1794,1,0,1,1,
mmu-miR-6923-5p,1794,1,0,1,1,
mmu-miR-218-2-3p,1794,3,0,1,1,
mmu-miR-378a-5p,1794,3,0,1,1,
mmu-miR-804,1794,1,1,1,1,Mrpl36
mmu-miR-5709-3p,1794,2,1,1,1,Mrpl4
mmu-miR-7081-3p,1794,2,1,1,1,Psme3
mmu-miR-342-5p,1794,3,0,1,1,
mmu-miR-1902,1794,4,1,1,1,Nampt
mmu-miR-463-3p,1794,1,0,1,1,
mmu-miR-6899-3p,1794,1,0,1,1,
mmu-miR-7238-3p,1794,1,0,1,1,
mmu-miR-7678-3p,1794,2,0,1,1,
mmu-miR-466l-3p,1794,1,1,1,1,Ndufb9
mmu-miR-667-3p,1794,2,1,1,1,Pank3
mmu-miR-3075-5p,1794,1,0,1,1,
mmu-miR-7077-5p,1794,2,2,1,1,Sqrdl;Nmt1
mmu-miR-6340,1794,1,0,1,1,
mmu-miR-6337,1794,2,0,1,1,
mmu-miR-122-3p,1794,1,0,1,1,
mmu-miR-694,1794,1,0,1,1,
mmu-miR-692,1794,1,1,1,1,Nqo2
mmu-miR-7667-3p,1794,1,0,1,1,
mmu-miR-192-3p,1794,1,1,1,1,Nudcd2
mmu-miR-7211-5p,1794,1,1,1,1,Nufip1
mmu-miR-132-5p,1794,2,1,1,1,Wiz
mmu-miR-7652-5p,1794,1,0,1,1,
mmu-miR-7066-5p,1794,1,0,1,1,
mmu-miR-5135,1794,1,1,1,1,Pank3
mmu-miR-3618-3p,1794,2,1,1,1,Pank3
mmu-miR-7067-5p,1794,2,1,1,1,Pank3
mmu-miR-3105-3p,1794,1,0,1,1,
mmu-miR-7078-3p,1794,1,0,1,1,
mmu-miR-8098,1794,1,0,1,1,
mmu-miR-3569-5p,1794,1,0,1,1,
mmu-miR-7065-5p,1794,1,0,1,1,
mmu-miR-7092-5p,1794,1,0,1,1,
mmu-miR-7033-5p,1794,1,1,1,1,Pcsk1
mmu-miR-5098,1794,1,0,1,1,
mmu-miR-6372,1794,1,0,1,1,
mmu-miR-5124a,1794,1,0,1,1,
mmu-miR-7038-5p,1794,1,0,1,1,
mmu-miR-672-3p,1794,1,0,1,1,
mmu-miR-5615-3p,1794,1,0,1,1,
mmu-miR-5623-3p,1794,1,0,1,1,
mmu-miR-3475-5p,1794,1,0,1,1,
mmu-miR-96-3p,1794,1,0,1,1,
mmu-miR-669h-3p,1794,2,1,1,1,Tfrc
mmu-miR-669k-3p,1794,2,1,1,1,Tfrc
mmu-miR-7081-5p,1794,1,0,1,1,
mmu-miR-5110,1794,1,0,1,1,
mmu-miR-6957-3p,1794,1,0,1,1,
mmu-miR-7647-3p,1794,1,0,1,1,
mmu-miR-712-5p,1794,2,1,1,1,Pole
mmu-miR-128-2-5p,1794,2,1,1,1,Polr2f
mmu-miR-128-1-5p,1794,2,1,1,1,Polr2f
mmu-miR-7661-5p,1794,2,0,1,1,
mmu-miR-7649-5p,1794,1,0,1,1,
mmu-miR-216b-3p,1794,2,1,1,1,Prkdc
mmu-let-7g-3p,1794,1,0,1,1,
mmu-miR-344d-3-5p,1794,1,0,1,1,
mmu-miR-344-5p,1794,1,0,1,1,
mmu-miR-344b-5p,1794,1,0,1,1,
mmu-miR-344g-5p,1794,1,0,1,1,
mmu-miR-3109-5p,1794,1,0,1,1,
mmu-miR-1946a,1794,1,0,1,1,
mmu-miR-7042-5p,1794,1,0,1,1,
mmu-miR-3058-5p,1794,2,1,1,1,Psmd2
mmu-miR-6903-5p,1794,1,0,1,1,
mmu-miR-3572-5p,1794,4,1,1,1,Psmd2
mmu-miR-707,1794,2,2,1,1,Rbbp4;Psme3
mmu-miR-7061-5p,1794,1,0,1,1,
mmu-miR-7030-5p,1794,1,0,1,1,
mmu-miR-7075-5p,1794,1,0,1,1,
mmu-miR-7076-5p,1794,1,0,1,1,
mmu-miR-6904-3p,1794,1,0,1,1,
mmu-miR-6396,1794,1,0,1,1,
