Geneset,Down_Total_DE,Down_Total_In_Set,Down_Total_DE_In_Set,Down_Pvalue,Down_Odds,Down_DEGenesInSet
miR-186,1671,478,101,0.110241507029618,1.14466343423887,Ldlrad3;Mier1;Pan3;Bach1;Nck2;Epb41;Nrp1;Eif4e3;Inadl;Rnf216;Rragd;Trps1;Zeb1;Pik3ca;Pten;Nr1d2;Chd9;Fam193b;Suv420h1;Aftph;B230219D22Rik;Hexim1;Tax1bp1;Epc2;Cramp1l;Satb1;Senp6;Igf1r;Osbpl8;Rps6kb1;Zfp644;Arap2;Zfp329;Psd3;Ppm1e;Hivep2;Zfp280c;Epc1;Tbcel;Crebrf;Fam160b1;Ddx3x;Itga6;Fam63b;Mmgt1;Zmym2;Tsg101;Trove2;Riok3;Yy1;Atp7a;Gzf1;Cnst;Cdk5r1;Nfat5;Amotl1;Bcl11b;Chic1;Zfp148;Ino80d;Myrip;Kansl1;Gtdc1;Rufy2;Rc3h1;Prpf4b;Phc3;Myt1;Rfwd2;Pard3b;Fut8;Rc3h2;2810403A07Rik;Tmtc1;Cdr2l;Gdf6;Tob1;Tmem35;Prpf39;Zfp385a;Rbm26;Map3k2;Sp3;Trip12;Dach2;Trabd2b;Apbb2;Nhsl2;Gosr1;Phf21b;Gria2;Eda;Atxn7;Plxna4;Wac;Mdga1;Pgbd1;Wtip;Zfp651;Fndc3a;Dlc1
miR-146ac/146b-5p,1671,141,32,0.115099319363047,1.24950816476532,Dgkg;Lipa;Btg2;Tdrkh;Slamf1;Usp3;Med13;Cd28;Tfdp2;Tmem120b;Strbp;Ubxn7;Slco3a1;Vasn;Eif4g2;Celf2;Med1;Myt1;Fbxw2;Arl5b;Nrp2;Sema3g;Zfyve1;Sh3gl2;Kmt2d;Gosr1;Scn3b;Cbfa2t2;Tmem136;Traf6;Pknox1;Ceacam1
miR-122/122a/1352,1671,113,26,0.118791982051863,1.27130341006899,Cbl;Trps1;Clic4;Tfdp2;Lamc1;Igf1r;Ppm1e;Kif5b;Zscan29;Maf1;Mmgt1;Stx16;Snx13;Peg10;Nfat5;Spef1;Usf3;Nod2;Ccdc97;Foxp2;Gys1;Cpeb1;Igsf5;Npepps;Nhsl2;Papola
miR-193/193b/193a-3p,1671,143,32,0.13270797889327,1.22664573423154,Cnot6;Pten;Tcf4;Cdk17;Baz2a;Lamc1;Rnf222;Tnrc6b;Pde10a;Nedd4l;Crebrf;Taok1;Arid3b;Son;Slc43a2;Rgl1;Stx16;Dio2;Adamtsl3;Ubp1;Ccdc28a;Ino80d;Sos2;Ctdspl2;Kmt2a;Slc39a5;Ets1;D430041D05Rik;Dyrk1a;Tspyl5;Fhdc1;Cadm1
miR-338/338-3p,1671,177,39,0.13518169596469,1.20296485678935,Serinc5;Zbtb18;Eif4e3;Usp7;Mafb;Fkbp1a;Terf2;Fbxw7;Edaradd;Tnrc6b;Atf2;Tbc1d8;Phf20l1;Lhfpl4;Dusp16;Rab14;Tmem163;Arhgef10l;Zfp609;Camk2a;Msi2;Smtn;Agpat5;Atg9a;Chp1;Ets1;Pard3b;D430041D05Rik;Arglu1;Gng12;Map3k2;Hnrnpa2b1;Gga1;Zbtb7b;Kmt2d;Duox1;Rph3a;Esyt2;Rgs7bp
miR-196abc,1671,207,45,0.142017896327118,1.18262523894061,Plxnd1;Bach1;Cdkn1b;Gga3;Ccdc93;Cbfa2t3;Epc2;Kdm5a;Mgat4a;Mecp2;Nedd4l;Odf3b;Ppp6r2;Tox3;Rictor;Taok1;Nr2c2;Riok3;Peg10;Map3k1;Dip2a;AI846148;Uhrf2;Lrig2;Map4k3;Msi2;Trerf1;Ltn1;Celf2;Gata6;Rpgrip1l;Foxp2;Ranbp10;Yod1;Tspan18;Rbpj;Wdr37;Zfp182;Prtg;Eps15;Hmga2;Arhgap28;Zfp462;Erlin2;Hlf
miR-375,1671,144,32,0.142097438195591,1.21552067535435,Csnk1e;Atxn1;Cers6;Trps1;Mxi1;Med13;Scn2b;Tead1;Spag9;Pde5a;Cdc37l1;Rbm24;Mc1r;Pias1;Atp7a;Cdk5r1;Senp2;Cyb5b;Gata6;Epha4;Csrnp2;Hnf1b;Prpf4b;Proser1;Grm5;Ankhd1;Ormdl2;Rbpj;Prkd1;Pax6;Cadm1;Atxn7
miR-145,1671,445,93,0.144414032753581,1.1273159280255,Slc7a11;Ets2;Ldlrad3;Plxnd1;Serinc5;Slc35d1;Colq;Hs6st1;Mbtd1;Rnf216;Akap12;Qser1;Ankrd28;Arhgap24;Med13;Tcf4;Cd28;Cited2;Zfp704;Rreb1;Baz2a;Snx15;Mpzl2;Ddx17;Camk1d;Tmem63b;Sbf2;Igf1r;Coro2b;Zfp329;Psd3;Nfia;Ythdc1;Epc1;Nedd4l;Cdc37l1;Leng8;Kdm7a;Ccnl1;Vasn;Pmp22;Taok1;Etnk1;Atxn2;Klhdc10;Nr2c2;Stam;Rab14;Stx16;Fbxo28;Dio2;Serpine1;Spop;Fbxl3;Senp2;Fam107b;Msi2;Ino80d;Myrf;Pan2;Smcp;Slc4a5;Adra2b;Phrf1;Rc3h1;Kifap3;Ubn2;Ets1;Rc3h2;Rock1;Arl5b;Gmfb;Cdr2l;Fbxl14;Gabarapl1;Csmd3;Dyrk1a;Sp3;Abhd17c;Gabarapl2;Cpeb1;Arhgap21;Trim44;Ppp4r2;Mdfi;Pdcd4;Ece1;Arhgap28;St3gal2;Plce1;Plxna2;Twist2;Dlc1
miR-328a/328b-3p,1671,116,26,0.149902703113033,1.22840544105114,Cnot2;Ptprf;Pten;Cited2;Pim1;Igf1r;Scn2b;Edaradd;Strbp;Mecp2;Plod2;Nr3c1;Mmgt1;Foxo4;Kat6b;Crk;Rsbn1l;Ybx2;Gtdc1;Wdtc1;Ranbp10;Wdr26;Pak6;Nhsl2;Psmb11;Specc1l
miR-384/384-3p,1671,155,34,0.155125944502501,1.19530799900858,Slc7a11;Ldlrad3;Dck;Nav2;Atxn1;Zfp629;Trps1;Cd28;Cited2;Myo1c;Tlk2;Zfp664;Epc2;Smg1;Setd7;Anp32e;Acp2;Yy1;Rnf214;Ncam1;Tnrc6c;Nfat5;Zfp148;Cecr2;Chmp5;Mospd1;Ctdspl2;2510009E07Rik;Metap2;Col6a3;Col10a1;Slc35f1;Calcr;Hlf
miR-125a-5p/125b-5p/351/670/4319,1671,604,124,0.160831326498379,1.10297330744443,Atl2;Serinc5;Ypel2;Trp53inp1;Znrf1;Scn4b;Edem1;E2f2;Atxn1;Inpp5k;Ankrd50;Cep85;Trps1;Slc38a9;Jup;Clic4;Ralgps2;Rmnd5a;Pik3ca;Ppm1h;Smarcd2;Klhl24;Uvrag;Cdk19;Tnfaip3;Sav1;Zfp704;Dennd6a;Rreb1;Tlk2;Baz2a;Avl9;Ctdsp2;Cramp1l;Smg1;Ccnjl;Setd7;Atp13a3;Galnt7;Scn2b;Plekhm3;Tmem120b;Usp45;Strbp;Mgat4a;Nbeal2;Brwd1;Zscan29;Klf13;Cdc37l1;Eaf1;Myo18a;Ankrd33b;Rbak;Ccdc71l;Rbm24;Ubn1;Arid3b;6430550D23Rik;Zfp395;Olfr1510;Zcchc8;Eva1a;Ist1;Trim71;Dpysl4;Ncam1;Zcchc6;Chic1;Zfp148;Cdk16;Cecr2;Pi4k2b;Ino80d;Wiz;Bmf;Gpc6;Zswim5;Dnal4;Il16;Zbtb34;Greb1l;Hs3st3a1;Cln6;Ptpn7;Neo1;Ets1;Myt1;Cnnm1;Rc3h2;Necab3;Abtb1;Cdr2l;Usp2;Pafah1b1;Tjap1;Zfyve1;Mtmr3;Flot2;Kcns3;Zfp385a;Fut1;Apc;Yod1;Arid3a;Prtg;Natd1;Gpatch8;Gosr1;Rad51d;Vps4b;Sstr3;Map2k7;Rnf44;Ece1;Tmem132e;Dpf2;Tmem136;Nckap5l;Papola;Lifr;Traf6;Ppp2ca;Zfp651
miR-138/138ab,1671,398,83,0.162140457419915,1.12333536436751,Slc7a11;Ccnd3;Tcf12;Marcks;Zbtb44;Tiparp;Trps1;Usp7;Rmnd5a;Tcf4;Cdk19;Dennd6a;Myo1c;Pcnx;Suv420h1;Smg1;Rb1cc1;Satb1;Kdm5a;Mcu;Trp53inp2;Ccnl2;Pcgf3;Ttll12;Rnf222;Ppp6r3;Tnrc6b;Nfia;Vezf1;Mecp2;Slco3a1;Phactr4;Entpd5;Kat6a;Sfswap;Lhfpl4;Thrb;Taok1;C2cd2l;Ezh2;Clvs1;Psd2;Nppc;Csnk2a2;Nfat5;Peli3;Adamtsl3;Ubp1;Zfp609;Zfp148;Fam107b;Cecr2;Cnot8;4930402H24Rik;Kdm6b;Trim62;Ctdspl2;Ptpn7;Arl5b;Plekhm1;Ank1;Rnf38;Cdr2l;Zfp385a;Tmub2;Kif21b;Sh3gl2;Zfp292;Jmjd1c;Zeb2;Nhsl2;Scn3b;Fezf2;Cbfa2t2;Cd2ap;Slc35f1;Stk4;Kmt2c;Plxna4;Zfp746;Pcsk2;Lrrc14b;Prpf40a
miR-539/539-5p,1671,390,81,0.175130461057543,1.11713649520411,Adam12;Slc25a37;Bach1;Phf2;Nrp1;Dyrk1b;Brox;Rprd1a;Mgea5;Cdk19;Ccdc88a;Pcnx;Baz2a;Camk1d;Olig3;Zfp207;Kdm5a;Fkbp1a;Phf3;Galnt7;Zfp644;Plekhm3;Tnrc6b;Ppm1e;Strbp;Tia1;Ubxn7;Iws1;Bahcc1;Tead1;Angptl2;Spag9;Chml;Emp1;Klf13;Scmh1;Nnt;Tnfsf15;Gk;Taok1;Parp16;Ddx5;Frs2;Zfx;Hcn1;Lims1;Zfp609;Lrig2;Zfp148;Ccdc117;Gabpb1;Prrc2b;Ino80d;Wiz;Celf2;Zswim5;Foxb1;AI593442;Fbxl22;Ptchd4;Krtap11-1;Ube2h;Fam114a1;Ackr3;Tmtc1;Prkcz;Thoc2;Kdm6a;Pknox2;Igdcc3;Mapk8ip3;Kcns3;Dst;Map3k2;2810474O19Rik;Btrc;Trip12;Sf3b1;Papola;Lifr;Gpbp1
miR-218/218a,1671,683,139,0.176245081743571,1.09094431949263,Serinc5;Mprip;Clk3;Ypel2;Marcks;Nfatc3;Cbl;Syt13;Scn4b;Csnk1e;Edem1;Atxn1;Npas2;Cnot2;Ptpra;Trps1;Eif2ak3;Camk4;Pik3r1;Mbnl2;Qser1;Tcf4;Ccdc88a;Plekhf2;Tlk2;Chfr;Ick;Hdac7;Kdm5a;Setd7;Scn2b;Trp53inp2;Rps6kb1;Rtn3;Ppp2r5a;Lypd6b;Usp45;Mbd6;Uhrf1bp1l;Hivep2;Nfia;Mecp2;Synpo2l;Slco3a1;Dpy19l3;1600012H06Rik;Rnf103;Fam63b;Thrb;Gdi1;Tox3;Sec14l1;Sh3kbp1;Col4a3bp;Etnk1;Atat1;Taok3;Dnajc3;Atxn2;Klhdc10;Mob1b;Satb2;Efnb2;Ddx5;Yy1;Trim71;Snx13;Psd2;Fbxo28;Zfx;Hivep1;Aff4;Ago3;Mtmr12;Cenpb;Tmem163;Brpf3;Bcl11b;Zfp609;Dnajc13;Pum2;Msi2;4930402H24Rik;Ptprk;Kansl1;Shank2;Scamp5;Mknk1;Mysm1;Kmt2a;Ube2h;Ubn2;2510009E07Rik;Phc3;Crtc3;Foxp2;Arl5b;D430041D05Rik;Fam109a;Ank1;Rnf38;Fbxl14;Ranbp10;Thoc2;Trpc3;Tob1;Csmd3;Mapk8ip3;L3mbtl4;Tmub2;Map3k2;Srek1;Vsig8;Fhod3;Wipi2;Nrxn3;Kif21b;Cttnbp2nl;Zeb2;Trip12;Ppp4r2;Sertad4;Gria2;Slc35f1;Eid3;D630045J12Rik;Fbxo8;Plxna4;Celf4;Dclk3;Zfp462;Mdga1;Shisa9;Lifr;Arid4b;Erc2;Flrt2;Hlf;Specc1l
miR-503,1671,263,55,0.197562538591874,1.12528198665023,Nebl;Myb;Ccnd3;Slc25a37;Tlk1;Zfp629;Insr;Pik3r1;Chd9;Rreb1;Cdk17;Cbfa2t3;Igf1r;Fbxw7;Tnrc6b;Mgat4a;Ash1l;Bptf;Mob4;Ythdc1;Hspg2;Crebrf;Zfp385c;Ddx3x;Cdc37l1;Zmym2;Rictor;Atxn2;Nisch;Tmcc1;Cdk5r1;Crk;Apln;Ago3;Zfp362;Bcl11b;Fam160b2;Ube4b;Mknk1;Kmt2a;Ubn2;Foxp2;Nkd1;Usp2;Wipi2;Ap3d1;Btrc;Trabd2b;Raf1;Rad51d;Cd2ap;Nynrin;Vps37c;Hmga2;Erlin2
miR-370,1671,200,42,0.21319697692301,1.13037148914826,Slc7a11;Mtss1;Runx1;Marcks;Slc16a5;Inadl;Pik3ca;Baz2a;Lrp8;Layn;Nfia;Zfp385c;Ddx3x;Slamf6;Ncoa1;Vasn;Zfp219;Glis3;Psd2;Apln;Tnrc6c;Zcchc6;Zfp148;Nf1;Prrc2b;Ino80d;Zbtb42;Bmf;Usf3;Mnat1;Kmt2a;Kifc2;Tmtc1;Rnf146;Tnk2;Stx1b;Cdk12;Golph3l;Gga1;Sertad4;Arid4b;Smarcd1
miR-382,1671,112,24,0.221556483534725,1.15865368113126,Chdh;Bach1;Tmem131;Tax1bp3;Ick;Epc2;Ppp6r3;Arid1b;Atg12;Vezf1;Zfp280c;Tead1;Ddx3x;Pde5a;Zmym2;Gabpb2;Snx13;Fbxo28;Nkap;Paip2;Top1;Amotl2;Ube2h;Ptbp2
miR-149,1671,241,50,0.224718154852688,1.11334210589677,Nav2;Tcf12;Nfatc3;Cbl;Lonrf1;Bmp2k;Prps2;Gfi1;Tceb3;Zfp704;Cdk17;Avl9;Cep95;Setd7;Abhd15;Luc7l3;Ddx3x;Marcksl1;Pde1b;C2cd2l;Dusp16;Spred3;Rsbn1l;Brpf3;Bbs4;Cyb5b;Cd47;Zfp335;Top1;Degs2;Abat;Ccdc97;Cln6;Amotl2;Cnnm1;Kifc2;Crtc3;Ank1;Nrp2;Arhgap21;Mpz;Fbxl16;Prtg;Trabd2b;Kmt2d;Syt2;Bbc3;Rad51d;Cbfa2t2;Them6
miR-491-5p,1671,94,20,0.245037413164875,1.14772412267552,Marcks;Tcf7;Mbd6;Pde1b;C2cd2l;Amotl1;Lats1;Ino80d;Capn5;Tcte1;Dmpk;Smtnl2;Tmem35;Maz;Dcp1b;Chrm1;Gpd1;Stk4;Rtp1;Smarcd1
miR-383,1671,104,22,0.248306592795212,1.1394050198505,Sla;Pgm2l1;Ptpre;Runx1;Arid2;Rmnd5a;Cdk19;Epas1;Strn3;Ubxn7;Taok3;Eif4g2;Klhdc10;Fryl;Spred3;Brd4;Nfat5;Samd4b;Gtdc1;Phka1;Nhsl2;Mettl7a1
miR-143/1721/4770,1671,220,45,0.267183639837974,1.09278445234822,Dennd4c;Cacna1e;Atp10a;Marcks;Epb41;Zbtb44;Trps1;Slc38a9;Rmnd5a;Smarcd2;Fam117a;Hdac7;Slc38a2;Strn3;Igf1r;Scn2b;Aff1;Psd3;Usp45;Ppm1e;Ash1l;Phactr4;Rbm24;Scaf8;Cnnm3;Slc12a6;Zfp395;Dnajc3;Akap13;Zfp148;Msi2;Ptpn14;Ino80d;Neurl1a;Fam83g;Fam91a1;Fndc5;Ranbp10;Gabarapl1;Fxyd3;Kmt2d;Bbc3;Lifr;Plxna2;Trappc8
miR-10abc/10a-5p,1671,195,40,0.268619919452302,1.09650446322182,Bcl6;Bmp2k;Atxn7l1;Baz2b;Rprd1a;Pten;Syne1;Tnrc6b;Usp45;Ubxn7;Trim39;Spag9;Fam63b;Ccdc71l;Lhfpl4;Nr2c2;Pias1;Crk;Hcn1;Nfat5;Lrig2;Ppara;Ino80d;Celf2;Gata6;Fbxo30;Shisa7;Cnnm4;Rc3h2;Wnt9b;Mapkbp1;Mtmr3;Wdr26;Map3k2;Gtf2h1;Btrc;Prtg;Sertad4;Fbf1;Calcr
miR-592/599,1671,145,30,0.268930154967643,1.10802954324732,Tcf12;Marcks;Cd24a;Pten;Senp6;Setd7;Trp53inp2;Tnrc6b;Tia1;1700066M21Rik;Mecp2;Angptl2;Kat6a;Sh3kbp1;Foxo4;Stx16;Acbd5;Csnk2a2;Bcl11b;Zfp148;Kdm6b;Cep135;Foxp2;Arl5b;Fgfr1;Pafah1b1;Rbpj;Trabd2b;Tmem154;Pax8
miR-140/140-5p/876-3p/1244,1671,201,41,0.280183733707679,1.08867531819744,Bcl2l1;Ctsl;Bach1;Lonrf1;Baz2b;Ostm1;Med13;Ctcf;Aftph;Hdac7;Slc38a2;Igf1r;Rbm39;Vezf1;Kat2b;Tead1;Hs2st1;Acp2;Entpd5;Pbrm1;Dusp16;Eif4g2;Mgat1;Nfat5;Ncstn;Pptc7;Celf2;Tpcn1;Atg14;Rc3h1;Pax9;Foxp2;Fndc5;Lsm14b;Kbtbd2;Gys1;Akirin2;Igsf3;Eml5;Erc2;Flrt2
miR-126-3p,1671,19,4,0.289599472874938,1.13098865952396,Itga6;Crk;Akap13;Gna13
miR-346,1671,87,18,0.294588074381651,1.10724572338982,Bcl6;Marcks;Inadl;Cnot2;Ppp1r9b;Trp53inp2;Cpsf7;Carns1;Csnk2a2;Kdm4a;Zfp362;Zfp609;Zfp148;Prrc2b;Shank2;Wnt9b;Kmt2d;Hrk
miR-150/5127,1671,162,33,0.296030882209939,1.08635604270342,Myb;Trp53inp1;Mbtd1;Trps1;Zeb1;Pik3r1;Ddx17;Pim1;Ing4;Secisbp2l;Mbd6;Inpp5a;Stx5a;Gdi1;C2cd2l;Atat1;Tmcc1;Rsbn1l;Kdm2a;Tcte1;Rc3h1;Kmt2a;Vsig10;D430041D05Rik;Tmem106b;Dyrk1a;Gys1;Apc;Tspyl5;Eda;Hmga2;Ptbp2;Smarcd1
miR-125a-3p/1554,1671,107,22,0.297045316203135,1.09871328045685,Dgkg;Chfr;Smg1;Nsg2;Mtmr14;Strbp;Ubxn7;Mapk9;Taok1;Efnb2;Yy1;Nkap;Chic1;Leng1;Prrc2b;Slc4a5;Ybx2;Slk;Trip12;Trabd2b;Zfp462;Rgs7bp
miR-504/4725-5p,1671,122,25,0.297588586482142,1.09419375229356,Slc7a11;Trp53inp1;Tns3;Epb41;Cnot2;Cep170;Gga3;Smg1;Arid1b;Klf13;Pde1b;Ccdc71l;Lhfpl4;Nrf1;Gigyf1;Nfat5;Cdk16;Prrc2b;Samd4b;Shisa7;Il16;Ubn2;Rnf38;Fbln2;Rnf44
miR-542-3p,1671,153,31,0.310864989208072,1.07883800452433,Nebl;Atxn1;Tubb2b;Pten;Med13;Cdk17;Pim1;Strn3;Ypel5;Plekhm3;Spag9;Crebrf;Pde5a;Mylip;Sh3kbp1;Amotl1;Bcl11b;Zfp148;Ube2e1;Cnnm1;Cnnm4;Unc80;Fhod3;Nrxn3;Yod1;Bmp7;Ap3d1;Kmt2e;Gpd1;Opn4;Sdk1
miR-197,1671,143,29,0.311883916004823,1.07998319059963,Fmnl2;Zbtb18;Slc38a9;Pik3ca;Tcf4;Txlng;Syne1;Smg1;Fbxw7;Pcgf3;Ppm1e;Inpp5a;Ccdc71l;Zmym2;Stam;Nrf1;Bcl7a;Cecr2;Scamp5;Greb1l;Ube2h;Ubn2;Foxp2;Wdtc1;Pafah1b1;Wipi2;Kmt2d;Gria2;Cacnb1
miR-488,1671,211,42,0.340735931380082,1.05510798568406,Nfatc3;Cers6;Eif2ak3;Sh3bgrl;Pik3r1;Ldlrad4;Ccdc88a;Pcyt1a;Slc4a7;Trp53inp2;Tnrc6b;Mgat4a;Nfia;Tead1;Spag9;Rnpc3;Armcx3;Dab2ip;Stam;Rab14;Nkiras1;Akap13;Sec63;Rbbp5;Aff4;Rsbn1l;Zfp148;Prrc2b;Slc40a1;Rufy2;Mnat1;Kmt2a;Prpf4b;Pafah1b1;Arhgef11;Rbpj;Ppp4r2;Pdcd4;Rad51d;Sf3b1;Stk4;Calcr
miR-544/544ab/544-3p,1671,269,53,0.361525810349929,1.04168632769283,Dapk1;Mef2a;Cep97;Atxn7l1;Trps1;Rmnd5a;Insr;Mxi1;Pik3r1;Mbnl2;Txlng;Ogt;Zak;Satb1;Med13l;Rbm39;Gfra1;Strbp;Tia1;Bahcc1;Tead1;Socs1;C1ra;Mapk9;Sltm;Gk;Rbm25;Strip2;Ddx5;Rnf214;Stmn2;Nkap;Papolg;Bcl11b;Camkv;Cd47;Sub1;Ubn2;Rc3h2;Nkd1;Dyrk1a;Grm5;Rab1a;Cttnbp2nl;Tagln;Prkd1;Cadm1;Kmt2c;Pank2;Unc13b;Lifr;Erlin2;Gpbp1
miR-185/882/3473/4306/4644,1671,147,29,0.372545984502805,1.04277022202061,Ssbp2;Mier1;Tcf12;Ptpre;Atxn7l1;Fbxl20;Ralgps2;Myo1c;Cbfa2t3;Nr1d1;Smarcc2;Tead1;Cntd1;Tox3;C2cd2l;Bmf;AI593442;Nrsn1;Ube2h;Slc6a7;Thra;Pak6;Hcrtr1;Prtg;Kmt2d;Klf14;Ralgapb;Eda;Plxna4
miR-31,1671,240,47,0.382969210926916,1.03347373019475,Slc7a11;Atl2;Map4k5;Klf3;E2f2;Sh2d1a;Cd28;Rnf169;Zfp704;Dhcr24;Tns1;Rreb1;Ccdc93;Ddx17;Trp53inp2;Zfp280c;Epc1;Nedd4l;Klf13;Leng8;Dpy19l3;Ubn1;Slc43a2;Satb2;Strip2;Osbp2;Map3k1;Il34;Nfat5;Cyb5b;AI593442;Vps39;Zbtb34;Ubn2;Phc3;Rsbn1;Fndc5;D430041D05Rik;Hbegf;Coro7;Ndrg3;Iqsec2;Eml5;Plxna4;Plxna2;Arid1a;Calcr
miR-24/24ab/24-3p,1671,405,79,0.383176800972028,1.02884128490467,Nav2;Cacna1e;Adam12;Trp53inp1;Zbtb44;Cnot6;Cdkn1b;Arid2;Ptprf;Spats2l;Mxi1;Tcf7;Mia3;Med13;Cd28;Cep120;Tns1;Als2;Avl9;Pcyt1a;Ogt;Cep95;Pim1;Trpc4ap;Mtmr14;Nfxl1;Prkcb;Mbd6;Mecp2;Plod2;Leng8;Marcksl1;Sesn1;Stx5a;B3gnt5;Atad2b;Taok1;Dusp16;Slc12a6;Trim71;Gal3st3;Snx13;Atp1b2;Wtap;Rbm41;Ago3;Gigyf1;Rsbn1l;Nfat5;Chic1;Fam107b;Celf2;Samd4b;Top1;Sub1;Ybx2;Usf3;Aars2;Hnf1b;Amotl2;9930012K11Rik;Rfwd2;Rc3h2;Wdtc1;Mapkbp1;Nrp2;Ranbp10;Sirt2;Mb21d2;Gga1;Kif21b;Yod1;Bbc3;Ppp2r2d;Rad51d;5730559C18Rik;Dusp8;Calcr;Dlc1
miR-28-5p/708/1407/1653/3139,1671,107,21,0.385798054307824,1.03579227472824,Mtss1;Tns3;Trps1;Impdh1;Ddx17;Gsk3b;Cyth2;Trpc4ap;Smarcc2;Hspa4l;Zfp385c;Rho;Rbbp5;Ppara;Rc3h1;Rpgrip1l;Ank1;Gpm6a;Mtmr3;Iqsec2;Amigo1
miR-335/335-5p,1671,143,28,0.389971339184049,1.03289241576641,F13a1;Lonrf1;Slc9a9;Tctex1d1;Ptpra;Chfr;Tfdp2;Tnrc6b;Psd3;Cd79b;Phf20l1;Kdm4c;Gzf1;Frs2;Bcl11b;Senp2;Fam107b;Ppara;Usf3;Prpf4b;2510009E07Rik;Rock1;Myo1d;Map3k2;Zeb2;Prkd1;Astn1;Kmt2c
miR-184,1671,17,3,0.412618640190839,0.908421092969015,Tnrc6b;Prkcb;Fbxo28
miR-421,1671,234,45,0.43711652585339,1.00978069776009,Slc7a11;Mprip;Btg2;Gse1;Atxn1;Usp7;Mxi1;Mafb;Hmg20a;Slc30a4;Stxbp4;Strn3;Mef2d;Ppm1e;Mgat4a;Ash1l;Nfia;Mecp2;Ddx3x;Ireb2;Kat6a;Atad2b;Pcmtd1;Dusp16;Snrnp70;Csnk2a2;Bcl11b;Zfp609;Camk2a;Bmf;Sub1;Ctdspl2;Greb1l;Arglu1;Unc80;Sp3;Wipi2;Fbxl16;Prtg;Ppp4r2;Pcm1;Prkd1;Rnf44;Pank2;Zfp462
miR-296-3p,1671,29,5,0.486651823791177,0.882990593777573,Desi1;Pten;Epm2aip1;Acp2;Zbtb20
miR-411,1671,46,8,0.526276823895875,0.892121509945458,Tnrc6b;Slco3a1;Atad2b;Eif4g2;Nkiras1;Map3k1;Lrig2;Elfn1
miR-99ab/100,1671,36,6,0.545145723171136,0.847463338251736,Cep85;Rmnd5a;Baz2a;Igf1r;Taok1;Mtmr3
miR-425/425-5p/489,1671,118,21,0.586153001160625,0.916911302074627,Dgkg;Spats2l;Suv420h1;Rnf145;Epc1;Slc16a1;Armcx3;Thrb;Taok1;Efnb2;Ncam1;Wtap;Aff4;Serpine1;Zfp148;Prdm8;Gtdc1;Zbtb34;Dyrk1a;Kif21b;Acan
miR-34ac/34bc-5p/449abc/449c-5p,1671,433,80,0.601317222275795,0.958923425168387,Cacna1e;Tcf12;Chd1;Inpp5k;Cacnb3;Rragd;Ralgps2;Slc25a27;Myo1c;Tfdp2;Baz2a;Snx15;Ctdsp2;Slc4a7;Ddx17;Cbfa2t3;Satb1;Lman2l;Tmcc3;Strn3;Galnt7;Scn2b;Trp53inp2;Zfp644;Tnrc6b;Psd3;Mgat4a;Slco3a1;Inpp5a;Crebrf;Jakmip1;Fam63b;Ntn1;Lhfpl4;Arid4a;Satb2;Yy1;Dpysl4;Mras;Ppp1r10;Peg10;Wtap;Aff4;Tmem150b;Serpine1;Brpf3;Uhrf2;Ubp1;Bcl11b;Myrip;Atg9a;Dmwd;Fbxo30;Rufy2;Kcne1l;Txn1;Ubn2;2510009E07Rik;9930012K11Rik;Fut8;Foxp2;Fgfr1;Gmfb;Actr1a;Cntn2;Golph3l;Jmjd1c;AW549877;Wdr37;Itch;Arhgap1;Ppp4r2;Prkd1;Kmt2d;Rdh11;Eml5;Atxn7;Rnf44;Ptpn4;Arid4b
miR-653,1671,119,21,0.603374070967456,0.907415798157228,Atxn1;Slc17a5;Inadl;Med13;Galnt7;Zfp644;Ubxn7;Nfia;Vezf1;Mecp2;Ncam1;Ino80d;Kansl1;Ctdspl2;Rpgrip1l;Rell1;Slu7;Tagln;Fbxl16;Crot;Dctn4
miR-192/215,1671,95,16,0.65745215330884,0.857378574975724,Ptpre;Runx1;Cbl;Zbtb18;Mxi1;Ctcf;Olig3;Rictor;Taok1;Ccnt2;Dbt;Zbtb34;Lpar4;Rabgap1;Igdcc3;Zeb2
miR-758,1671,134,23,0.670472038536661,0.876871756491882,Mprip;Nphs2;Zbtb44;Pik3ca;Camk1d;Strn3;Setd7;Epc1;Rad52;Ddx5;Wtap;Bcl11b;Zfp609;Pum2;Ino80d;Flrt1;Fam114a1;Cnnm4;Kdm6a;Bmp7;Wac;Fbrsl1;Hlf
miR-217,1671,207,36,0.700191405860231,0.890274148607323,Tcf12;Cers6;Arid2;Trps1;Mxi1;Qser1;Med13;Suv420h1;Tlk2;B230219D22Rik;Satb1;Senp7;Tnrc6b;Ppm1e;Strbp;Tia1;Mgat4a;Luc7l3;Ythdc1;Foxo4;Spopl;Camk2a;Supt20;Hnf1b;Pard3b;Plekhm1;Gmfb;Gpm6a;Thoc2;Dyrk1a;Myo1d;Hnrnpa2b1;Btrc;Trim44;Kmt2d;Shisa9
miR-127/127-3p,1671,13,1,0.741024663919729,0.352970612561062,Ypel5
miR-191,1671,44,6,0.761180788940247,0.668310051437214,Zcchc24;Lrp8;Nfia;Fubp3;Peg10;Chmp5
