Geneset,All_Total_DE,All_Total_In_Set,All_Total_DE_In_Set,All_Pvalue,All_Odds,All_DEGenesInSet
miR-329/329ab/362-3p,1219,197,26,0.567281437868524,0.938784851051673,Maml2;Tnrc6b;Asxl1;Naa15;Shb;Khdrbs1;Pten;Nufip2;Kmt2d;Arhgap11a;Pde4d;Rbm33;Fam178a;Pias1;Elmo1;Lmx1a;Cep350;Ikzf2;Llgl1;Bcl7a;Nr2c2;Pmepa1;Mllt3;Cacna2d2;Krit1;Dpysl2
miR-543,1219,431,58,0.579117550632042,0.959491691333244,Fryl;Akap5;Rbm26;Tnrc6b;Kmt2a;Phf20l1;Bach2;Cpd;Sos1;Nf1;Son;Trabd2b;Pten;Ireb2;Atf2;Cab39;Klf6;Hnrnpa2b1;Flrt2;Slc16a6;Ythdc1;Baz2b;Layn;Ccar1;Arhgap11a;Ptgdr;Rraga;Pde4d;Herpud1;Raph1;Rbm27;Rreb1;Epc2;Tlk2;Ash1l;Sbno1;Creb1;Rad21;Gskip;Mga;Nr2c2;Phc3;Fos;Rnf13;Pds5b;Birc6;Smc3;Zfp644;Zcchc7;Ttll7;U2surp;Gid4;Usp45;Dnajb1;Mbnl1;Nck2;Pdia3;Ctsl
miR-296-3p,1219,29,3,0.589252123114522,0.712733730688145,Cd40lg;Pten;Chl1
miR-197,1219,143,18,0.624533031638963,0.888738343731375,Hnrnpd;Cnbp;Ube2h;Gga2;Kmt2d;Sar1a;Smek2;Smg1;Mtch1;Armc1;Bcl7a;Atp6v1a;Tor1aip2;Ugcg;Tial1;Otub1;Scamp5;Ubn2
miR-30abcdef/30abe-5p/384-5p,1219,1071,145,0.630008823241377,0.963864095774523,Npy2r;Socs3;Ddit4;Pbrm1;Dpy19l1;Mbd6;Fubp1;Adrb2;Taok1;E2f3;Tnik;Tnrc6b;Chd9;Tia1;Kmt2a;Arid4a;Nagpa;Amer1;Dnajc13;Sept7;Bach2;Znrf1;Cdk12;Arhgef6;Sos1;R3hdm1;Nf1;Aff4;Tnrc6a;Rev3l;Trpm7;Bcl2l11;Chic1;Surf4;Ypel2;Satb1;Vamp3;Picalm;Got2;Kmt2c;Runx1;Bdp1;Nufip2;Ccnt2;Rarg;Megf6;Ptgfrn;Tcf7;Polr3e;Galnt3;Kif21b;Kmt2d;Rasa2;Ythdc1;Arid4b;Baz2b;Pnn;Atad2b;Avl9;Ppp3cb;Irf4;Cthrc1;Fndc3a;Nfat5;Wdr26;Rfx7;Msi2;Kdm3a;Brwd1;Pde4d;Magi3;Chl1;Nol4l;Zfc3h1;Raph1;Rps6ka2;Epc2;Larp4;9930021J03Rik;Wdr44;Ier5;Plxnc1;A230046K03Rik;Gadd45gip1;Dio2;Asb3;Elmo1;Gskip;Zbtb34;Cep350;Ikzf2;Atp6v1c1;Idh1;Stk39;Nipal1;Gper1;Nr5a2;Calu;Setd5;Samd4;Csnk1a1;Cdca7;3110043O21Rik;Spcs3;Sbk1;Yaf2;Smim14;5031414D18Rik;Sik3;Chd1;Cmpk2;Fbxo34;Zfp644;Cntn2;Adam19;Ttll7;Trim33;Ovol2;Usp45;Adamts9;Mbnl1;Cysltr1;Mtdh;Pip4k2a;Zfp706;Rock2;Eya2;Socs1;Tor1b;Nck2;Tusc3;Tcp11l2;Abi2;Slc7a11;Bcl2;Rasa1;Gda;Pcdh17;Snx18;Fam131b;Ahnak;Tvp23b;Dpysl2;Ubn2;Rasgef1b
miR-135ab/135a-5p,1219,519,69,0.636050271811017,0.944924410342476,Rap2a;Mbd6;Ago3;Map4;Rock1;Foxn3;Cpd;Arhgef6;Kctd10;Dirc2;Trpm7;Nucks1;Impa1;Rapgef6;Tlk1;Gpr21;Lrrfip1;Slc16a6;Hmbox1;Iqsec2;Arhgap11a;Klf4;Nfat5;Vps37c;Mob1b;Wnt3;Inpp4b;Fam178a;Fndc5;Zfp654;Tmem9;Kat6b;Mphosph9;A230046K03Rik;Lmbrd2;Zbtb34;Gata3;Cep350;Rgl1;Sdcbp;Pgam1;Kdm7a;Fbxl16;Jade1;Rsf1;Gria3;Efnb2;Zfp874b;Zfp292;Rps6kb1;Ube2v1;Sub1;Chd1;Gsk3b;Ppp6r3;Apmap;Arc;Adamts9;Mtdh;Cldn12;Arhgap19;Rock2;Tspan31;Elovl2;Slc7a11;Rsbn1l;Snx18;Kctd1;Phlpp2
miR-328a/328b-3p,1219,116,14,0.662461621903778,0.846899216923265,Gm2a;Pten;Rwdd2b;Wdr26;Usb1;Nol4l;Kat6b;Pef1;Plod2;Shkbp1;Tomm40l;H2afx;Rsbn1l;Tle1
miR-491-5p,1219,94,11,0.672541495304348,0.817798801148378,Lman2;Mbd6;Pde1b;Bach2;Amotl1;Tcf7;Padi2;Lats1;Ier5;Rtp1;Trim33
miR-216a,1219,147,18,0.673606609708473,0.86070277672136,Taok1;Phf20l1;Zfp207;Aff4;Arid1a;Pten;St3gal4;Akt1s1;Nans;Rc3h1;Lats1;Sbno1;B230219D22Rik;Kdm7a;Mllt3;Sec22b;Rtp1;Flrt1
miR-219-5p/508/508-3p/4782-3p,1219,300,38,0.705682604668917,0.893473623251592,Insig1;Fnbp4;Cd2ap;Mef2d;Spg21;Aff4;Satb1;Fchsd2;Ube2h;Scai;Tlk1;Slc16a6;Kmt2d;Srek1;Fam63b;Slk;Cbfa2t3;Dmtf1;Ppig;Pde4d;Nol4l;Ash1l;Plxnc1;Akap13;Nr2c2;Tcf12;Flrt3;Efnb2;Ube2v1;Tmem98;Gsk3b;Ppp1r14b;Cdk13;Eya2;Sh3d19;Pigg;Pcdh17;Cxxc5
miR-542-3p,1219,153,18,0.740211915208106,0.821777123200478,Ppm1b;Bach2;Naa15;Kmt2e;Pten;Amotl1;Hnrnpu;Nufip2;Gabarap;Spag9;Pde4d;Kcna1;Strn3;Atp2a1;Flrt3;Asxl2;Cdk17;U2surp
miR-28-5p/708/1407/1653/3139,1219,107,12,0.743695140170632,0.778846036761913,Iqsec2;Chl1;Nol4l;Rc3h1;Gpm6a;Sbno1;Zfp385c;Ppara;Gsk3b;Rasl12;Rbbp5;Otub1
miR-99ab/100,1219,36,3,0.758140317741894,0.561035985353824,Taok1;Mbnl1;Baz2a
miR-126-3p,1219,19,1,0.764341071822286,0.342985317376391,Akap13
miR-145,1219,445,56,0.776397529634449,0.884815066542748,Ddc;Insig1;Tmem9b;Cd28;Atrx;Tagln2;Taok1;E2f3;Ccnl1;Rock1;Qser1;Bach2;Vasn;Tet2;Angpt2;Rev3l;Nucks1;Nufip2;Ino80;Rasa2;Ythdc1;Dusp6;Tspan6;Klf4;Msi2;Etnk1;Fam178a;Raph1;Rreb1;Mpzl2;Rc3h1;Larp4;Med18;Dio2;Elmo1;Ikzf2;Smcp;Kdm7a;Nr2c2;Fzd9;Mbtd1;Slc4a5;Plxnd1;Adam19;Ugcg;Arf6;Baz2a;Trim44;Leng8;H2afx;Slc7a11;Rasa1;Ttc14;Paqr9;Dpysl2;Ubn2
miR-214/761/3619-5p,1219,417,52,0.788026806502305,0.875561801377138,Peli3;Taok1;Znrf1;Asxl1;Vasn;Naa15;Bcl2l11;Mllt10;Nucks1;Hnrnpu;Cdipt;Usp7;Nufip2;Carns1;Kif21b;Kmt2d;Prr14l;Apln;Cbl;Rfx7;Wnt3;Nkiras2;Morc2a;Rgma;Fndc5;Rc3h1;Dek;Atp5g1;Akap13;Creb1;Fam84b;Samd4;Cdca7l;Tmem248;Txnrd3;Gcc2;Yaf2;Tmem97;Mink1;Ppp2cb;Atxn7l1;Baz2a;Trim44;Snx12;Mark2;Slc2a1;Leprotl1;D430041D05Rik;Rtf1;Phlpp2;Ubn2;Cxxc5
miR-133abc,1219,464,58,0.798419145996989,0.877458340998363,Zfp280c;Sf3b4;Slc25a39;Hivep2;Tagln2;Map4;Tnrc6b;Crtam;Ptbp1;Zc3h7a;Enc1;Ypel2;Txndc5;Vamp3;Kmt2c;Insr;Rpn1;Rida;Tjp2;Akap9;Nfat5;Rce1;Pan3;Rcl1;Raph1;Chd2;Marf1;Gpm6a;Gls;Ash1l;Ddx3y;Rbmx;Kdm7a;Idh1;Kcna1;Mllt3;Aqp1;Ndrg1;Gabpb2;Casc3;Gpr179;Ppp2r5e;Ppp2cb;Ankrd12;Bicc1;Ppp6r3;Trim33;Dnajb1;Cdk13;Baz2a;Tspan18;Slc8a2;Ctsl;Leprotl1;Nckap5l;Ptbp2;Six5;Chp1
miR-375,1219,144,16,0.803470244812663,0.769867698616116,Atxn7;Ahr;Nufip2;Klf4;Spag9;Pde4d;Inpp4b;Derl1;Pias1;Nr5a2;Gata6;Pag1;Mbnl1;Mc1r;Prpf4b;Rtf1
miR-17/17-5p/20ab/20b-5p/93/106ab/427/518a-3p/519d,1219,899,115,0.836958663004342,0.897252855762125,Fnbp4;Hmgb3;Ankrd33b;Trip11;Taok1;Ago3;E2f3;Tnrc6b;Chd9;Slc25a27;Kmt2a;F2r;Arid4a;Tns1;Xrn1;Isoc1;Pdlim5;Znrf1;Nabp1;Rpa2;Zfp651;Sos1;Lrig1;Tet2;Aff4;Tnrc6a;Dirc2;Ptbp1;Bcl2l11;Chic1;Slc25a40;Ypel2;Nucks1;Satb1;Tspan9;Pten;Mgea5;Uevld;Kmt2c;Runx1;Nufip2;Ccnt2;Eif4g2;Ino80;Ptgfrn;Kif23;Il6st;Tmem64;Lsm6;Slc16a6;Rasa2;Arid4b;Hmbox1;Iqsec2;Prr14l;Rb1;Ptgdr;Fndc3a;Nfat5;Limk1;Ptchd4;Dmtf1;Gpc6;Serp1;Etnk1;Trpv6;Pik3r1;Rgma;Usp24;Ddx5;Eif5b;Get4;Tmem50b;Suv420h1;Ash1l;Akap13;Creb1;Lima1;Rad21;Fam84b;Rgl1;Nr2c2;Mat2b;Phc3;Zfp664;Rnf13;Nav2;Rsf1;Tor1aip2;Rorc;Ficd;Zfp512b;Has2;Ppara;Tppp;Rnf38;Mink1;Emsy;Ppp6r3;U2surp;E2f1;Gid4;Adipor2;Pip4k2a;Rock2;Tor1b;Polq;Sumf1;Rasa1;Ptpn4;Ahnak;Phlpp2;Scamp5;Dpysl2;Ubn2
miR-182,1219,803,102,0.839890297994714,0.89050584066713,Mitf;Insig1;Cd2ap;Btbd11;Ostf1;Taok1;Ppp1r15b;Olfr976;Med14;Rock1;Kmt2a;Arid4a;Tns1;Phf20l1;Tob1;Qser1;Ktn1;Fnta;Sept7;Bach2;Znrf1;Amica1;Sos1;Bod1l;Nf1;Adgrl2;Aff4;Tnrc6a;Map1lc3b;Chic1;Trabd2b;Tspan9;Atxn7;Snx17;Ogt;Cdc27;Sbds;Vamp3;Nufip2;Rarg;Rapgef6;Ube2h;Prkcz;Gpr21;Ikzf1;Ppp1r2;Atad2b;Zfp36;Nfat5;Cbfa2t3;Myb;Mob1b;Wnt7a;Chl1;Fam178a;Pik3r1;Zfc3h1;Rgma;Arhgap29;Derl1;Cdc37;Usp24;Larp4;Armc1;Tmem115;Tmem50b;Elmo1;Clvs1;Stk17b;Ablim1;Samd4;Rsf1;Gria3;Efnb2;Mycbp2;Yaf2;Ndrg1;Phldb1;Plod2;Myrip;Cacna2d2;Phyhipl;Adam19;Ctdsp1;Dscam;U2surp;Gid4;Glipr2;Pygo2;Zfp36l1;Bcl2;Jmjd1c;Rasa1;Fmr1;Pdia4;Snx18;D1Ertd622e;Asap1;Kctd2;Ppil1;Kif19a;Ubn2
miR-876-5p/3167,1219,126,13,0.853681080139393,0.708224917615474,Hnrnpu;Ogt;Cdc27;Srek1;4921517D22Rik;Cbfa2t3;Eif5b;Foxm1;Esyt3;Bcl7a;Mbnl1;Sgtb;Hacd2
miR-96/507/1271,1219,781,98,0.866657979380099,0.877304470107611,Tsc22d3;Rbm25;Mitf;Cd2ap;Zcchc11;Taok1;Ppp1r15b;Olfr976;Med14;Tnrc6b;Kmt2a;Arid4a;Tns1;Phf20l1;Ktn1;Fnta;Bach2;Znrf1;Sos1;Nf1;Lrig1;Adgrl2;Aff4;Tnrc6a;Bcl2l11;Chic1;Trabd2b;Tspan9;Snx17;Ogt;Sbds;Vamp3;Grm1;Ahr;Nufip2;Scai;Prkcz;Gpr21;Gga2;Dgkh;Cbfa2t3;Myb;Smek1;Tmem163;Mob1b;Brwd1;Magi3;2410016O06Rik;Fam178a;Pik3r1;Zfc3h1;Rgma;Cdc37;Tmem115;Gpm6a;Tmem50b;Cpsf7;Ash1l;Creb1;Elmo1;Clvs1;Atp6v1c1;Stk17b;Cables1;Pmepa1;Rsf1;Ppm1f;Tmx4;Efnb2;Usf3;Mycbp2;Ndrg1;Gabpb2;Phldb1;Plod2;Myrip;Lcor;Cacna2d2;Phyhipl;Adam19;Ctdsp1;Secisbp2l;Gid4;Usp45;Pdk2;Mbnl1;Glipr2;2610528J11Rik;Zfp36l1;Gpr137;Bcl2;Jmjd1c;Rasa1;Fmr1;D1Ertd622e;Kctd2;Ppil1;Kif19a
miR-326/330/330-5p,1219,236,26,0.889440302414858,0.760418319881441,Rap2a;Ncor1;Btbd11;Slc19a2;Pde1b;F2r;Sos1;Runx3;Ptbp1;Trabd2b;Rarg;Hnrnpa2b1;Tor2a;Fndc3a;Cbfa2t3;Mga;Tmtc2;Tmem88;Parva;Elof1;Zswim5;Pdia3;Slc8a2;Slc6a20a;Rad54l2;Gjd2
miR-34ac/34bc-5p/449abc/449c-5p,1219,433,50,0.920581474555225,0.798944158003726,Btbd11;Adgrg2;E2f3;Tnrc6b;Slc25a27;Arid4a;Usf1;Amer1;Lhfpl4;Aff4;Satb1;Atxn7;Nsmce4a;Ubp1;Kmt2d;Arid4b;Fam63b;Cbfa2t3;Itk;Aldoa;Chl1;Usp24;Zmym4;Lima1;Golph3l;Strn3;Tcf12;Tmem164;Mllt3;F2rl2;Smc6;Myrip;Chd1;Zfp644;Cacna2d2;Cntn2;Kcne1l;Shkbp1;Slc2a3;Adipor2;Eng;Stx17;Baz2a;Thumpd1;Snx12;Bcl2;Jmjd1c;Rtf1;Ptpn4;Ubn2
miR-191,1219,44,2,0.955502946776289,0.293292001550668,Chmp5;Tor1aip2
miR-146ac/146b-5p,1219,141,10,0.991576871953004,0.4676453116228,Cd28;Hnrnpd;Vasn;Eif4g2;Ptgfrn;Kmt2d;Klf4;Myo6;Nipal1;Zfp512b
miR-125a-5p/125b-5p/351/670/4319,1219,604,64,0.992922809040556,0.718013345141899,Rit1;Ankrd33b;Dpy19l1;Vsir;Lnpep;E2f3;Zdhhc7;Znrf1;A830080D01Rik;Apc;Zfp651;Slc35a4;Tet2;Ercc6;Chic1;Ypel2;Cpm;Gga2;Slc16a6;Olfr1510;Eva1a;Atp13a3;Avl9;Tor2a;Dusp6;Irf4;D17H6S53E;Smek1;Gpc6;Brwd1;AU019823;Smg1;Bak1;Rreb1;Fbxw4;Tlk2;9930021J03Rik;Gls;Sbno1;Creb1;Cdk19;Zbtb34;Chtf8;Myo6;Kcna1;Tmtc2;Ankrd29;Abtb1;Lfng;Sbk1;Zswim5;Ddx42;Usp45;Baz2a;2610528J11Rik;Trim71;Atf6;Slc8a2;Mark2;Nckap5l;Snx18;Fam131b;Rad54l2;Kdm4b
miR-758,1219,134,9,0.993268815465911,0.441073954951663,Bach2;Pum2;Ddx5;Ddx3y;Strn3;Kdm6a;Asxl2;Flrt1;Tle1
miR-187,1219,7,1,1,1,Apc
miR-551a,1219,5,1,1,1,Zfp36
miR-615-3p,1219,4,1,1,1,Txnrd3
miR-450a/451a,1219,5,1,1,1,Creb1
miR-103a/107/107ab,1219,418,92,1.49751703148141e-06,1.8055141241806,Nktr;Mef2d;Otud4;Ran;Fubp1;Map4;Tnrc6b;Kmt2a;Lrrc32;Rnf125;Bach2;A830080D01Rik;Glud1;Cpd;Nf1;Aff4;Naa15;Upf2;Suz12;Chic1;Trabd2b;Ogt;Thoc2;Cdc27;Cdk8;Kif23;Cab39;Tlk1;Hnrnpa2b1;Gga2;Kmt2d;Eva1a;Atp13a3;Srsf6;Ccnyl1;Kcna2;Gga3;Prr14l;Avl9;Pnisr;Klf4;Rfx7;Msi2;Myb;Rab11fip2;Ppig;Gpc6;Pde4d;Etnk1;Nol4l;Pik3r1;Chd2;Epc2;Rc3h1;Cdc6;Gpcpd1;Zfp654;Armc1;Lats1;Poldip2;Ash1l;Vamp1;A230046K03Rik;Sbno1;Gskip;Zbtb34;Sdcbp;Mga;Kdm7a;Nr2c2;Nav2;Efnb2;Usf3;Tmem248;Yaf2;Rnf38;Chd1;Phyhipl;Ttll7;Mfsd14b;Carm1;Mbnl1;Per3;Baz2a;Rasl12;Snx12;Slc8a2;Hacd2;Phf5a;Ptpn4;Paqr9;Scamp5
miR-590-3p,1219,653,130,4.40058278159274e-06,1.60085299801895,Nktr;Cd28;Shank2;Dpy19l1;Bptf;Macf1;Fubp1;Lcp2;Osbpl8;Lrrc4;Tnrc6b;Arid4a;Tob1;Prpf39;Dnajc13;Usp34;Cdk12;Apc;Smarca2;Nf1;Fam208a;Tet2;Col10a1;Aff4;Huwe1;Naa15;Sec63;Ptbp1;Chic1;Mllt10;Atxn2l;Satb1;Atxn7;Pten;Rbm39;Got2;Usp7;Pik3r3;Tmtc4;Rap1a;Zfp518b;Sfpq;Cab39;Scai;Insr;Klf6;Lsm6;Galnt3;Tmem185b;Ppp1r2;Cul3;Amfr;Avl9;Golgb1;Taf2;Sf1;Sepn1;Wdr26;Sar1a;Smek2;Rab11fip2;Smek1;Serp1;Etnk1;Mier1;Uhrf1bp1l;Epc2;Dhx36;Rc3h1;Larp4;Suv420h1;Lats1;Tm9sf1;9930021J03Rik;Iws1;Gls;Tcf20;Pias1;Ash1l;Top1;Creb1;Elmo1;Rad21;Ikzf2;Csad;Kdm7a;Stk39;Strn3;Tmtc2;Ablim1;Fen1;Jade1;Mllt3;Pds5b;Eif3e;Parva;Ppm1f;Gria3;Tmx4;Gsr;Lypd6b;Mbtd1;Htra2;Smc6;Casc3;Wnk1;Snrnp70;Gsk3b;Ecscr;Nrd1;Elf1;Gid4;Usp45;C1d;Mbnl1;Stx17;Cdk13;Dnm3;Zmynd11;Rock2;Pdia3;Leng8;Zfp36l1;Ltn1;Hacd2;Jmjd1c;D1Ertd622e;Ptbp2;Lypla2;Ubn2
